wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
16.0, None, None, 0.0, None, 2.1, None, -5.5, None, None, None, 92.0,2020-11-11 00:00:00,46
358.0, None, None, 0.0, None, 3.0, None, -5.3, None, None, None, 90.0,2020-11-11 01:00:00,46
2.0, None, None, 0.0, None, 5.0, None, -5.0, None, None, None, 87.0,2020-11-11 02:00:00,46
4.0, 87.0, 5.0, 0.0, -6.8, 3.2, -5.0, -5.0, 2.0, 0.0, None, 90.0,2020-11-11 03:00:00,46
1.0, 90.0, 3.2, 0.0, -6.4, 2.9, -5.0, -5.1, 4.0, 0.0, None, 90.0,2020-11-11 04:00:00,46
24.0, 90.0, 2.9, 0.0, -6.5, 2.6, -5.1, -5.1, 1.0, 0.0, None, 90.0,2020-11-11 05:00:00,46
354.0, 90.0, 2.6, 0.0, -6.5, 2.0, -5.1, -5.5, 24.0, 0.0, None, 91.0,2020-11-11 06:00:00,46
54.0, None, None, 0.0, None, 0.0, None, -5.4, None, None, None, 91.0,2020-11-11 07:00:00,46
318.0, None, None, 0.0, None, 3.3, None, -4.3, None, None, None, 87.0,2020-11-11 08:00:00,46
331.0, 87.0, 3.3, 0.0, -6.1, 7.4, -4.3, -3.6, 318.0, 0.0, 0.0, 82.0,2020-11-11 09:00:00,46
336.0, 82.0, 7.4, 0.0, -6.2, 8.8, -3.6, -3.0, 331.0, 0.0, 0.0, 76.0,2020-11-11 10:00:00,46
323.0, 76.0, 8.8, 0.0, -6.6, 6.4, -3.0, -1.9, 336.0, 0.0, 0.0, 72.0,2020-11-11 11:00:00,46
329.0, 72.0, 6.4, 0.0, -6.3, 9.2, -1.9, -2.1, 323.0, 0.0, 0.0, 67.0,2020-11-11 12:00:00,46
319.0, 67.0, 9.2, 0.0, -7.4, 4.9, -2.1, -2.8, 329.0, 0.0, 0.0, 74.0,2020-11-11 13:00:00,46
309.0, 74.0, 4.9, 0.0, -6.8, 2.9, -2.8, -3.0, 319.0, 0.0, 0.0, 74.0,2020-11-11 14:00:00,46
195.0, None, None, 0.0, None, 1.6, None, -3.6, None, None, None, 80.0,2020-11-11 15:00:00,46
315.0, 80.0, 1.6, 0.0, -6.5, 1.7, -3.6, -5.0, 195.0, 0.0, 0.0, 90.0,2020-11-11 16:00:00,46
13.0, None, None, 0.0, None, 2.3, None, -5.7, None, None, None, 92.0,2020-11-11 17:00:00,46
181.0, 92.0, 2.3, 0.0, -6.8, 2.6, -5.7, -6.8, 13.0, 0.0, None, 93.0,2020-11-11 18:00:00,46
57.0, 93.0, 2.6, 0.0, -7.7, 1.7, -6.8, -6.3, 181.0, 0.0, 0.0, 93.0,2020-11-11 19:00:00,46
8.0, 93.0, 1.7, 0.0, -7.2, 0.0, -6.3, -6.0, 57.0, 0.0, 0.0, 92.0,2020-11-11 20:00:00,46
93.0, 92.0, 0.0, 0.0, -7.1, 0.0, -6.0, -6.4, 8.0, 0.0, 0.0, 91.0,2020-11-11 21:00:00,46
27.0, 91.0, 0.0, 0.0, -7.6, 0.0, -6.4, -6.5, 93.0, 0.0, 0.0, 92.0,2020-11-11 22:00:00,46
110.0, 92.0, 0.0, 0.0, -7.6, 2.0, -6.5, -6.5, 27.0, 0.0, 0.0, 92.0,2020-11-11 23:00:00,46
153.0, 92.0, 2.0, 0.0, -7.6, 2.4, -6.5, -7.2, 110.0, 0.0, 0.0, 92.0,2020-11-12 00:00:00,46
108.0, None, None, 0.0, None, 1.6, None, -6.7, None, None, None, 92.0,2020-11-12 01:00:00,46
113.0, 92.0, 1.6, 0.0, -7.8, 1.7, -6.7, -6.6, 108.0, 0.0, None, 92.0,2020-11-12 02:00:00,46
203.0, 92.0, 1.7, 0.0, -7.7, 1.9, -6.6, -6.3, 113.0, 0.0, 0.0, 91.0,2020-11-12 03:00:00,46
159.0, 91.0, 1.9, 0.0, -7.5, 9.5, -6.3, -5.4, 203.0, 0.0, 0.0, 89.0,2020-11-12 04:00:00,46
161.0, 89.0, 9.5, 0.0, -6.9, 8.0, -5.4, -5.7, 159.0, 0.0, 0.0, 91.0,2020-11-12 05:00:00,46
161.0, None, None, 0.0, None, 6.5, None, -5.4, None, None, None, 91.0,2020-11-12 06:00:00,46
159.0, 91.0, 6.5, 0.0, -6.6, 9.0, -5.4, -5.0, 161.0, 0.0, 0.0, 90.0,2020-11-12 07:00:00,46
157.0, None, None, 0.0, None, 7.6, None, -4.3, None, None, None, 88.0,2020-11-12 08:00:00,46
154.0, 88.0, 7.6, 0.0, -6.0, 8.5, -4.3, -3.5, 157.0, 0.0, 0.0, 86.0,2020-11-12 09:00:00,46
150.0, 86.0, 8.5, 0.0, -5.5, 7.8, -3.5, -2.9, 154.0, 0.0, 0.0, 84.0,2020-11-12 10:00:00,46
158.0, 84.0, 7.8, 0.0, -5.2, 12.3, -2.9, -2.9, 150.0, 0.0, 0.0, 83.0,2020-11-12 11:00:00,46
156.0, 83.0, 12.3, 0.0, -5.4, 10.0, -2.9, -2.7, 158.0, 0.0, 0.0, 82.0,2020-11-12 12:00:00,46
167.0, 82.0, 10.0, 0.0, -5.3, 10.7, -2.7, -2.4, 156.0, 0.0, 0.0, 81.0,2020-11-12 13:00:00,46
157.0, 81.0, 10.7, 0.0, -5.2, 10.9, -2.4, -3.0, 167.0, 0.0, 0.0, 83.0,2020-11-12 14:00:00,46
155.0, 83.0, 10.9, 0.0, -5.5, 11.0, -3.0, -3.6, 157.0, 0.0, 0.0, 83.0,2020-11-12 15:00:00,46
159.0, 83.0, 11.0, 0.0, -6.1, 9.2, -3.6, -3.9, 155.0, 0.0, 0.0, 84.0,2020-11-12 16:00:00,46
165.0, 84.0, 9.2, 0.0, -6.2, 8.7, -3.9, -4.2, 159.0, 0.0, 0.0, 89.0,2020-11-12 17:00:00,46
163.0, 89.0, 8.7, 0.0, -5.7, 11.7, -4.2, -4.5, 165.0, 0.0, 0.0, 92.0,2020-11-12 18:00:00,46
174.0, 92.0, 11.7, 0.0, -5.6, 7.7, -4.5, -4.6, 163.0, 0.0, 0.0, 93.0,2020-11-12 19:00:00,46
161.0, 93.0, 7.7, 0.0, -5.6, 9.6, -4.6, -4.6, 174.0, 0.0, 0.0, 93.0,2020-11-12 20:00:00,46
162.0, 93.0, 9.6, 0.0, -5.6, 10.8, -4.6, -4.4, 161.0, 0.0, 0.0, 93.0,2020-11-12 21:00:00,46
157.0, 93.0, 10.8, 0.0, -5.4, 11.7, -4.4, -4.3, 162.0, 0.0, 0.0, 93.0,2020-11-12 22:00:00,46
161.0, 93.0, 11.7, 0.0, -5.3, 10.9, -4.3, -4.2, 157.0, 0.0, 0.0, 94.0,2020-11-12 23:00:00,46
162.0, 94.0, 10.9, 0.0, -5.0, 13.0, -4.2, -4.1, 161.0, 0.0, 0.0, 93.0,2020-11-13 00:00:00,46
172.0, 93.0, 13.0, 0.0, -5.1, 10.9, -4.1, -4.2, 162.0, 0.0, 0.0, 93.0,2020-11-13 01:00:00,46
161.0, 93.0, 10.9, 0.0, -5.2, 10.6, -4.2, -4.2, 172.0, 0.0, 0.0, 94.0,2020-11-13 02:00:00,46
161.0, 94.0, 10.6, 0.0, -5.0, 10.0, -4.2, -4.1, 161.0, 0.0, 0.0, 94.0,2020-11-13 03:00:00,46
158.0, 94.0, 10.0, 0.0, -4.9, 8.8, -4.1, -4.1, 161.0, 0.0, 0.0, 94.0,2020-11-13 04:00:00,46
155.0, 94.0, 8.8, 0.0, -4.9, 9.4, -4.1, -3.9, 158.0, 0.0, 0.0, 94.0,2020-11-13 05:00:00,46
161.0, 94.0, 9.4, 0.0, -4.7, 11.0, -3.9, -3.7, 155.0, 0.0, 0.0, 94.0,2020-11-13 06:00:00,46
163.0, 94.0, 11.0, 0.0, -4.5, 11.7, -3.7, -3.5, 161.0, 0.0, 0.0, 94.0,2020-11-13 07:00:00,46
156.0, 94.0, 11.7, 0.0, -4.3, 11.5, -3.5, -3.2, 163.0, 0.0, 0.0, 95.0,2020-11-13 08:00:00,46
159.0, 95.0, 11.5, 0.0, -3.9, 10.5, -3.2, -2.9, 156.0, 0.0, 0.0, 94.0,2020-11-13 09:00:00,46
161.0, 94.0, 10.5, 0.0, -3.7, 10.0, -2.9, -2.4, 159.0, 0.0, 0.0, 94.0,2020-11-13 10:00:00,46
162.0, 94.0, 10.0, 0.0, -3.2, 7.9, -2.4, -2.1, 161.0, 0.0, 0.0, 95.0,2020-11-13 11:00:00,46
168.0, 95.0, 7.9, 0.0, -2.8, 8.2, -2.1, -1.3, 162.0, 0.0, 0.0, 94.0,2020-11-13 12:00:00,46
