pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 15.94, 27.05, 16.5, 27.0, -3.0, 15.9, 2.5, -3.0, 0.0, 0.0,2020-05-27 12:00:00, -6999.0,22
0.0, 16.81, 25.31, 17.0, 25.0, -3.0, 16.8, 2.5, -3.0, 0.0, 0.0,2020-05-27 13:00:00, -6999.0,22
0.0, 17.9, 20.31, 18.5, 20.0, -5.0, 17.9, 2.5, -5.0, 0.0, 0.0,2020-05-27 14:00:00, -6999.0,22
0.0, 19.7, 16.33, 19.9, 16.0, -7.0, 19.7, 2.5, -7.0, 0.0, 0.0,2020-05-27 15:00:00, -6999.0,22
0.0, 19.5, 13.41, 20.3, 13.0, -9.0, 19.5, 2.5, -9.0, 0.0, 0.0,2020-05-27 16:00:00, -6999.0,22
0.0, 18.64, 14.66, 20.3, 15.0, -9.0, 18.6, 2.5, -9.0, 0.0, 0.0,2020-05-27 17:00:00, -6999.0,22
0.0, 18.14, 18.33, 20.3, 18.0, -6.0, 18.1, 2.5, -6.0, 0.0, 0.0,2020-05-27 18:00:00, -6999.0,22
0.0, 16.31, 23.8, 18.2, 24.0, -4.0, 16.3, 16.4, -4.0, 0.0, 0.0,2020-05-27 19:00:00, -6999.0,22
0.0, 13.18, 38.64, 18.2, 39.0, 0.0, 13.2, 13.2, 0.0, 0.0, 0.0,2020-05-27 20:00:00, -6999.0,22
0.0, 9.91, 45.93, 18.2, 46.0, -1.0, 9.9, 9.9, -1.0, 0.0, 0.0,2020-05-27 21:00:00, -6999.0,22
0.0, 8.28, 55.17, 18.2, 55.0, 0.0, 8.3, 8.3, 0.0, 0.0, 0.0,2020-05-27 22:00:00, -6999.0,22
0.0, 6.581, 60.1, 18.2, 60.0, -1.0, 6.6, 5.9, -1.0, 0.0, 0.0,2020-05-27 23:00:00, -6999.0,22
0.0, 5.667, 61.08, 18.2, 61.0, -1.0, 5.7, 5.5, -1.0, 0.0, 0.0,2020-05-28 00:00:00, -6999.0,22
0.0, 5.273, 63.1, 18.2, 63.0, -1.0, 5.3, 5.3, -1.0, 0.0, 0.0,2020-05-28 01:00:00, -6999.0,22
0.0, 3.689, 72.98, 18.2, 73.0, -1.0, 3.7, 3.6, -1.0, 0.0, 0.0,2020-05-28 02:00:00, -6999.0,22
0.0, 2.346, 80.5, 18.2, 81.0, -1.0, 2.3, 2.4, -1.0, 0.0, 0.0,2020-05-28 03:00:00, -6999.0,22
0.0, 2.988, 73.01, 18.2, 73.0, -1.0, 3.0, 2.1, -1.0, 0.0, 0.0,2020-05-28 04:00:00, -6999.0,22
0.0, 1.929, 81.5, 18.2, 82.0, -1.0, 1.9, 1.7, -1.0, 0.0, 0.0,2020-05-28 05:00:00, -6999.0,22
0.0, 2.712, 81.3, 18.2, 81.0, 0.0, 2.7, 1.7, 0.0, 0.0, 0.0,2020-05-28 06:00:00, -6999.0,22
0.0, 7.087, 62.29, 7.0, 62.0, 0.0, 7.1, 2.7, 0.0, 0.0, 0.0,2020-05-28 07:00:00, -6999.0,22
0.0, 10.21, 45.24, 10.2, 45.0, -1.0, 10.2, 2.7, -1.0, 0.0, 0.0,2020-05-28 08:00:00, -6999.0,22
0.0, 11.64, 36.88, 11.8, 37.0, -2.0, 11.6, 2.7, -2.0, 0.0, 0.0,2020-05-28 09:00:00, -6999.0,22
0.0, 13.92, 34.39, 14.0, 34.0, -1.0, 13.9, 2.7, -1.0, 0.0, 0.0,2020-05-28 10:00:00, -6999.0,22
0.0, 15.96, 29.12, 16.2, 29.0, -2.0, 16.0, 2.7, -2.0, 0.0, 0.0,2020-05-28 11:00:00, -6999.0,22
0.0, 18.29, 24.87, 18.7, 25.0, -3.0, 18.3, 2.7, -3.0, 0.0, 0.0,2020-05-28 12:00:00, -6999.0,22
0.0, 19.4, 22.88, 19.9, 23.0, -2.0, 19.4, 2.7, -2.0, 0.0, 0.0,2020-05-28 13:00:00, -6999.0,22
0.0, 21.27, 21.59, 21.3, 22.0, -2.0, 21.3, 2.7, -2.0, 0.0, 0.0,2020-05-28 14:00:00, -6999.0,22
0.0, 21.85, 23.79, 21.8, 24.0, 0.0, 21.9, 2.7, 0.0, 0.0, 0.0,2020-05-28 15:00:00, -6999.0,22
0.0, 21.73, 22.11, 22.0, 22.0, -1.0, 21.7, 2.7, -1.0, 0.0, 0.0,2020-05-28 16:00:00, -6999.0,22
0.0, 22.0, 21.48, 22.4, 21.0, -1.0, 22.0, 2.7, -1.0, 0.0, 0.0,2020-05-28 17:00:00, -6999.0,22
0.0, 21.87, 22.45, 22.4, 22.0, 0.0, 21.9, 2.7, 0.0, 0.0, 0.0,2020-05-28 18:00:00, -6999.0,22
0.0, 20.71, 34.19, 21.9, 34.0, 5.0, 20.7, 20.7, 5.0, 0.0, 0.0,2020-05-28 19:00:00, -6999.0,22
0.0, 18.44, 40.36, 21.9, 40.0, 4.0, 18.4, 18.5, 4.0, 0.0, 0.0,2020-05-28 20:00:00, -6999.0,22
0.0, 16.12, 48.64, 21.9, 49.0, 5.0, 16.1, 16.2, 5.0, 0.0, 0.0,2020-05-28 21:00:00, -6999.0,22
0.0, 14.39, 58.61, 21.9, 59.0, 6.0, 14.4, 14.4, 6.0, 0.0, 0.0,2020-05-28 22:00:00, -6999.0,22
0.0, 13.22, 58.54, 21.9, 59.0, 5.0, 13.2, 13.3, 5.0, 0.0, 0.0,2020-05-28 23:00:00, -6999.0,22
0.0, 10.83, 64.41, 21.9, 64.0, 5.0, 10.8, 11.0, 5.0, 0.0, 0.0,2020-05-29 00:00:00, -6999.0,22
0.0, 9.56, 66.27, 21.9, 66.0, 4.0, 9.6, 9.3, 4.0, 0.0, 0.0,2020-05-29 01:00:00, -6999.0,22
0.0, 9.1, 64.82, 21.9, 65.0, 3.0, 9.1, 8.6, 3.0, 0.0, 0.0,2020-05-29 02:00:00, -6999.0,22
0.0, 7.029, 75.49, 21.9, 75.0, 3.0, 7.0, 7.1, 3.0, 0.0, 0.0,2020-05-29 03:00:00, -6999.0,22
0.0, 7.089, 73.03, 21.9, 73.0, 2.0, 7.1, 6.3, 2.0, 0.0, 0.0,2020-05-29 04:00:00, -6999.0,22
0.0, 5.825, 80.1, 21.9, 80.0, 2.0, 5.8, 5.8, 2.0, 0.0, 0.0,2020-05-29 05:00:00, -6999.0,22
0.0, 6.604, 79.14, 21.9, 79.0, 3.0, 6.6, 5.5, 3.0, 0.0, 0.0,2020-05-29 06:00:00, -6999.0,22
0.0, 10.64, 65.96, 10.6, 66.0, 5.0, 10.6, 6.3, 5.0, 0.0, 0.0,2020-05-29 07:00:00, -6999.0,22
0.0, 12.47, 53.72, 12.4, 54.0, 3.0, 12.5, 6.3, 3.0, 0.0, 0.0,2020-05-29 08:00:00, -6999.0,22
0.0, 14.43, 51.5, 14.3, 52.0, 4.0, 14.4, 6.3, 4.0, 0.0, 0.0,2020-05-29 09:00:00, -6999.0,22
0.0, 16.7, 44.59, 16.7, 45.0, 5.0, 16.7, 6.3, 5.0, 0.0, 0.0,2020-05-29 10:00:00, -6999.0,22
0.0, 18.23, 39.57, 18.2, 40.0, 4.0, 18.2, 6.3, 4.0, 0.0, 0.0,2020-05-29 11:00:00, -6999.0,22
0.0, 19.52, 39.79, 19.4, 40.0, 6.0, 19.5, 6.3, 6.0, 0.0, 0.0,2020-05-29 12:00:00, -6999.0,22
0.0, 21.53, 32.22, 21.4, 32.0, 4.0, 21.5, 6.3, 4.0, 0.0, 0.0,2020-05-29 13:00:00, -6999.0,22
0.0, 23.56, 26.31, 23.9, 26.0, 3.0, 23.6, 6.3, 3.0, 0.0, 0.0,2020-05-29 14:00:00, -6999.0,22
0.0, 24.41, 25.09, 25.2, 25.0, 3.0, 24.4, 6.3, 3.0, 0.0, 0.0,2020-05-29 15:00:00, -6999.0,22
0.0, 25.26, 24.17, 25.6, 24.0, 4.0, 25.3, 6.3, 4.0, 0.0, 0.0,2020-05-29 16:00:00, -6999.0,22
0.0, 25.14, 24.93, 25.7, 25.0, 4.0, 25.1, 6.3, 4.0, 0.0, 0.0,2020-05-29 17:00:00, -6999.0,22
0.0, 25.11, 24.34, 25.7, 24.0, 3.0, 25.1, 6.3, 3.0, 0.0, 0.0,2020-05-29 18:00:00, -6999.0,22
0.0, 24.33, 28.61, 25.2, 29.0, 5.0, 24.3, 24.4, 5.0, 0.0, 0.0,2020-05-29 19:00:00, -6999.0,22
0.0, 18.98, 48.31, 25.2, 48.0, 8.0, 19.0, 19.0, 8.0, 0.0, 0.0,2020-05-29 20:00:00, -6999.0,22
0.0, 16.8, 53.6, 25.2, 54.0, 7.0, 16.8, 16.8, 7.0, 0.0, 0.0,2020-05-29 21:00:00, -6999.0,22
0.0, 14.11, 61.44, 25.2, 61.0, 7.0, 14.1, 14.2, 7.0, 0.0, 0.0,2020-05-29 22:00:00, -6999.0,22
0.0, 12.64, 65.56, 25.2, 66.0, 6.0, 12.6, 12.6, 6.0, 0.0, 0.0,2020-05-29 23:00:00, -6999.0,22
0.0, 11.4, 72.5, 25.2, 73.0, 7.0, 11.4, 11.5, 7.0, 0.0, 0.0,2020-05-30 00:00:00, -6999.0,22
0.0, 11.29, 70.62, 25.2, 71.0, 7.0, 11.3, 11.1, 7.0, 0.0, 0.0,2020-05-30 01:00:00, -6999.0,22
0.0, 10.63, 72.43, 25.2, 72.0, 6.0, 10.6, 10.4, 6.0, 0.0, 0.0,2020-05-30 02:00:00, -6999.0,22
0.0, 9.56, 77.83, 25.2, 78.0, 6.0, 9.6, 9.5, 6.0, 0.0, 0.0,2020-05-30 03:00:00, -6999.0,22
0.0, 8.67, 82.0, 25.2, 82.0, 6.0, 8.7, 8.7, 6.0, 0.0, 0.0,2020-05-30 04:00:00, -6999.0,22
0.0, 8.66, 82.5, 25.2, 83.0, 6.0, 8.7, 8.4, 6.0, 0.0, 0.0,2020-05-30 05:00:00, -6999.0,22
0.0, 8.81, 84.4, 25.2, 84.0, 6.0, 8.8, 8.3, 6.0, 0.0, 0.0,2020-05-30 06:00:00, -6999.0,22
0.0, 12.13, 77.3, 12.1, 77.0, 8.0, 12.1, 8.8, 8.0, 0.0, 0.0,2020-05-30 07:00:00, -6999.0,22
0.0, 15.85, 53.47, 15.9, 53.0, 6.0, 15.9, 8.8, 6.0, 0.0, 0.0,2020-05-30 08:00:00, -6999.0,22
0.0, 17.57, 50.73, 17.5, 51.0, 8.0, 17.6, 8.8, 8.0, 0.0, 0.0,2020-05-30 09:00:00, -6999.0,22
0.0, 20.07, 42.83, 20.1, 43.0, 7.0, 20.1, 8.8, 7.0, 0.0, 0.0,2020-05-30 10:00:00, -6999.0,22
0.0, 21.4, 42.09, 21.5, 42.0, 8.0, 21.4, 8.8, 8.0, 0.0, 0.0,2020-05-30 11:00:00, -6999.0,22
0.0, 22.88, 38.27, 23.5, 38.0, 8.0, 22.9, 8.8, 8.0, 0.0, 0.0,2020-05-30 12:00:00, -6999.0,22
0.0, 23.51, 41.7, 23.6, 42.0, 10.0, 23.5, 8.8, 10.0, 0.0, 0.0,2020-05-30 13:00:00, -6999.0,22
0.0, 25.15, 35.82, 25.0, 36.0, 9.0, 25.2, 8.8, 9.0, 0.0, 0.0,2020-05-30 14:00:00, -6999.0,22
0.0, 26.02, 35.91, 26.0, 36.0, 10.0, 26.0, 8.8, 10.0, 0.0, 0.0,2020-05-30 15:00:00, -6999.0,22
0.0, 25.71, 36.26, 26.4, 36.0, 10.0, 25.7, 8.8, 10.0, 0.0, 0.0,2020-05-30 16:00:00, -6999.0,22
0.0, 25.43, 39.19, 26.4, 39.0, 11.0, 25.4, 8.8, 11.0, 0.0, 0.0,2020-05-30 17:00:00, -6999.0,22
0.0, 24.81, 48.34, 26.4, 48.0, 13.0, 24.8, 8.8, 13.0, 0.0, 0.0,2020-05-30 18:00:00, -6999.0,22
0.0, 23.65, 53.29, 25.1, 53.0, 14.0, 23.7, 23.8, 14.0, 0.0, 0.0,2020-05-30 19:00:00, -6999.0,22
0.0, 20.75, 64.69, 25.1, 65.0, 14.0, 20.8, 20.8, 14.0, 0.0, 0.0,2020-05-30 20:00:00, -6999.0,22
0.0, 18.17, 71.43, 25.1, 71.0, 13.0, 18.2, 18.3, 13.0, 0.0, 0.0,2020-05-30 21:00:00, -6999.0,22
0.0, 16.27, 74.99, 25.1, 75.0, 12.0, 16.3, 16.3, 12.0, 0.0, 0.0,2020-05-30 22:00:00, -6999.0,22
0.0, 18.34, 62.35, 25.1, 62.0, 11.0, 18.3, 15.2, 11.0, 0.0, 0.0,2020-05-30 23:00:00, -6999.0,22
2.5, 14.09, 96.0, 25.1, 96.0, 14.0, 14.1, 14.0, 14.0, 2.5, 0.0,2020-05-31 00:00:00, -6999.0,22
2.8, 14.1, 96.3, 25.1, 96.0, 14.0, 14.1, 14.0, 14.0, 0.3, 0.0,2020-05-31 01:00:00, -6999.0,22
2.8, 13.5, 96.9, 25.1, 97.0, 13.0, 13.5, 13.5, 13.0, 0.0, 0.0,2020-05-31 02:00:00, -6999.0,22
2.8, 12.7, 97.3, 25.1, 97.0, 12.0, 12.7, 12.6, 12.0, 0.0, 0.0,2020-05-31 03:00:00, -6999.0,22
2.8, 12.45, 97.3, 25.1, 97.0, 12.0, 12.5, 12.5, 12.0, 0.0, 0.0,2020-05-31 04:00:00, -6999.0,22
2.8, 11.49, 97.6, 25.1, 98.0, 11.0, 11.5, 11.5, 11.0, 0.0, 0.0,2020-05-31 05:00:00, -6999.0,22
2.8, 12.2, 98.0, 25.1, 98.0, 12.0, 12.2, 11.4, 12.0, 0.0, 0.0,2020-05-31 06:00:00, -6999.0,22
2.8, 12.68, 98.0, 12.7, 98.0, 12.0, 12.7, 12.1, 12.0, 0.0, 0.0,2020-05-31 07:00:00, -6999.0,22
4.2, 11.9, 97.3, 13.1, 97.0, 11.0, 11.9, 11.9, 11.0, 1.4, 0.0,2020-05-31 08:00:00, -6999.0,22
6.5, 11.29, 95.1, 13.1, 95.0, 11.0, 11.3, 11.3, 11.0, 2.3, 0.0,2020-05-31 09:00:00, -6999.0,22
6.8, 11.49, 96.2, 13.1, 96.0, 11.0, 11.5, 11.3, 11.0, 0.3, 0.0,2020-05-31 10:00:00, -6999.0,22
7.0, 11.62, 95.8, 13.1, 96.0, 11.0, 11.6, 11.3, 11.0, 0.2, 0.0,2020-05-31 11:00:00, -6999.0,22
7.2, 11.01, 91.8, 13.1, 92.0, 10.0, 11.0, 10.8, 10.0, 0.2, 0.0,2020-05-31 12:00:00, -6999.0,22
7.2, 10.39, 87.9, 13.1, 88.0, 8.0, 10.4, 10.1, 8.0, 0.1, 0.0,2020-05-31 13:00:00, -6999.0,22
7.2, 9.48, 81.6, 13.1, 82.0, 7.0, 9.5, 9.0, 7.0, 0.0, 0.0,2020-05-31 14:00:00, -6999.0,22
7.2, 10.98, 73.45, 13.1, 73.0, 6.0, 11.0, 9.0, 6.0, 0.0, 0.0,2020-05-31 15:00:00, -6999.0,22
7.2, 11.63, 64.55, 13.1, 65.0, 5.0, 11.6, 9.0, 5.0, 0.0, 0.0,2020-05-31 16:00:00, -6999.0,22
7.2, 11.24, 64.73, 13.1, 65.0, 5.0, 11.2, 9.0, 5.0, 0.0, 0.0,2020-05-31 17:00:00, -6999.0,22
7.2, 10.84, 67.77, 13.1, 68.0, 5.0, 10.8, 9.0, 5.0, 0.0, 0.0,2020-05-31 18:00:00, -6999.0,22
7.2, 10.06, 74.79, 11.1, 75.0, 6.0, 10.1, 10.1, 6.0, 0.0, 0.0,2020-05-31 19:00:00, -6999.0,22
7.2, 8.76, 82.2, 11.1, 82.0, 6.0, 8.8, 8.9, 6.0, 0.0, 0.0,2020-05-31 20:00:00, -6999.0,22
7.2, 8.18, 85.3, 11.1, 85.0, 6.0, 8.2, 8.2, 6.0, 0.0, 0.0,2020-05-31 21:00:00, -6999.0,22
7.2, 8.16, 83.3, 11.1, 83.0, 6.0, 8.2, 8.1, 6.0, 0.0, 0.0,2020-05-31 22:00:00, -6999.0,22
7.2, 8.5, 79.17, 11.1, 79.0, 5.0, 8.5, 7.8, 5.0, 0.0, 0.0,2020-05-31 23:00:00, -6999.0,22
4.7, 6.616, 88.3, 11.1, 88.0, 5.0, 6.6, 6.6, 5.0, 0.0, 0.0,2020-06-01 00:00:00, -6999.0,22
4.4, 5.541, 92.9, 11.1, 93.0, 5.0, 5.5, 5.5, 5.0, 0.0, 0.0,2020-06-01 01:00:00, -6999.0,22
4.4, 5.267, 93.1, 11.1, 93.0, 4.0, 5.3, 5.4, 4.0, 0.0, 0.0,2020-06-01 02:00:00, -6999.0,22
4.4, 7.08, 87.7, 11.1, 88.0, 5.0, 7.1, 5.0, 5.0, 0.0, 0.0,2020-06-01 03:00:00, -6999.0,22
4.4, 5.641, 85.5, 11.1, 86.0, 3.0, 5.6, 5.0, 3.0, 0.0, 0.0,2020-06-01 04:00:00, -6999.0,22
4.4, 4.776, 88.8, 11.1, 89.0, 3.0, 4.8, 4.8, 3.0, 0.0, 0.0,2020-06-01 05:00:00, -6999.0,22
4.4, 4.681, 90.7, 11.1, 91.0, 3.0, 4.7, 4.5, 3.0, 0.0, 0.0,2020-06-01 06:00:00, -6999.0,22
4.4, 7.761, 83.7, 7.7, 84.0, 5.0, 7.8, 4.6, 5.0, 0.0, 0.0,2020-06-01 07:00:00, -6999.0,22
3.0, 10.07, 73.74, 10.1, 74.0, 5.0, 10.1, 4.6, 5.0, 0.0, 0.0,2020-06-01 08:00:00, -6999.0,22
0.7, 10.84, 69.02, 11.2, 69.0, 5.0, 10.8, 4.6, 5.0, 0.0, 0.0,2020-06-01 09:00:00, -6999.0,22
0.4, 12.79, 63.32, 12.7, 63.0, 6.0, 12.8, 4.6, 6.0, 0.0, 0.0,2020-06-01 10:00:00, -6999.0,22
0.2, 13.88, 52.21, 13.9, 52.0, 5.0, 13.9, 4.6, 5.0, 0.0, 0.0,2020-06-01 11:00:00, -6999.0,22
0.0, 15.36, 45.74, 15.3, 46.0, 4.0, 15.4, 4.6, 4.0, 0.0, 0.0,2020-06-01 12:00:00, -6999.0,22
0.0, 16.44, 37.98, 16.5, 38.0, 2.0, 16.4, 4.6, 2.0, 0.0, 0.0,2020-06-01 13:00:00, -6999.0,22
0.0, 17.36, 32.54, 17.6, 33.0, 1.0, 17.4, 4.6, 1.0, 0.0, 0.0,2020-06-01 14:00:00, -6999.0,22
0.0, 17.66, 31.26, 17.8, 31.0, 1.0, 17.7, 4.6, 1.0, 0.0, 0.0,2020-06-01 15:00:00, -6999.0,22
0.0, 16.51, 33.16, 17.8, 33.0, 0.0, 16.5, 4.6, 0.0, 0.0, 0.0,2020-06-01 16:00:00, -6999.0,22
0.0, 16.0, 38.65, 17.8, 39.0, 2.0, 16.0, 4.6, 2.0, 0.0, 0.0,2020-06-01 17:00:00, -6999.0,22
0.0, 14.8, 46.3, 17.8, 46.0, 4.0, 14.8, 4.6, 4.0, 0.0, 0.0,2020-06-01 18:00:00, -6999.0,22
0.0, 14.58, 43.16, 15.0, 43.0, 2.0, 14.6, 14.2, 2.0, 0.0, 0.0,2020-06-01 19:00:00, -6999.0,22
0.0, 12.16, 65.2, 15.0, 65.0, 6.0, 12.2, 12.2, 6.0, 0.0, 0.0,2020-06-01 20:00:00, -6999.0,22
0.0, 10.45, 67.3, 15.0, 67.0, 5.0, 10.5, 10.4, 5.0, 0.0, 0.0,2020-06-01 21:00:00, -6999.0,22
0.0, 9.63, 69.31, 15.0, 69.0, 5.0, 9.6, 9.5, 5.0, 0.0, 0.0,2020-06-01 22:00:00, -6999.0,22
0.0, 8.31, 75.28, 15.0, 75.0, 4.0, 8.3, 8.3, 4.0, 0.0, 0.0,2020-06-01 23:00:00, -6999.0,22
0.0, 6.711, 83.8, 15.0, 84.0, 4.0, 6.7, 6.7, 4.0, 0.0, 0.0,2020-06-02 00:00:00, -6999.0,22
0.0, 6.325, 86.1, 15.0, 86.0, 4.0, 6.3, 5.9, 4.0, 0.0, 0.0,2020-06-02 01:00:00, -6999.0,22
0.0, 6.271, 87.0, 15.0, 87.0, 4.0, 6.3, 5.9, 4.0, 0.0, 0.0,2020-06-02 02:00:00, -6999.0,22
0.0, 5.487, 89.8, 15.0, 90.0, 4.0, 5.5, 5.5, 4.0, 0.0, 0.0,2020-06-02 03:00:00, -6999.0,22
0.0, 4.822, 92.4, 15.0, 92.0, 4.0, 4.8, 4.8, 4.0, 0.0, 0.0,2020-06-02 04:00:00, -6999.0,22
0.0, 3.476, 93.9, 15.0, 94.0, 2.0, 3.5, 3.5, 2.0, 0.0, 0.0,2020-06-02 05:00:00, -6999.0,22
0.0, 3.819, 95.3, 15.0, 95.0, 3.0, 3.8, 3.3, 3.0, 0.0, 0.0,2020-06-02 06:00:00, -6999.0,22
0.0, 6.977, 92.1, 6.8, 92.0, 6.0, 7.0, 3.7, 6.0, 0.0, 0.0,2020-06-02 07:00:00, -6999.0,22
0.0, 10.28, 66.84, 10.4, 67.0, 5.0, 10.3, 3.7, 5.0, 0.0, 0.0,2020-06-02 08:00:00, -6999.0,22
0.0, 12.09, 62.9, 12.0, 63.0, 5.0, 12.1, 3.7, 5.0, 0.0, 0.0,2020-06-02 09:00:00, -6999.0,22
0.0, 13.96, 57.55, 14.0, 58.0, 6.0, 14.0, 3.7, 6.0, 0.0, 0.0,2020-06-02 10:00:00, -6999.0,22
0.0, 16.21, 45.23, 16.3, 45.0, 4.0, 16.2, 3.7, 4.0, 0.0, 0.0,2020-06-02 11:00:00, -6999.0,22
0.0, 17.84, 35.88, 17.9, 36.0, 3.0, 17.8, 3.7, 3.0, 0.0, 0.0,2020-06-02 12:00:00, -6999.0,22
0.0, 19.03, 29.86, 19.2, 30.0, 1.0, 19.0, 3.7, 1.0, 0.0, 0.0,2020-06-02 13:00:00, -6999.0,22
0.0, 19.75, 27.64, 20.2, 28.0, 1.0, 19.8, 3.7, 1.0, 0.0, 0.0,2020-06-02 14:00:00, -6999.0,22
0.0, 19.01, 31.22, 20.2, 31.0, 2.0, 19.0, 3.7, 2.0, 0.0, 0.0,2020-06-02 15:00:00, -6999.0,22
0.0, 19.42, 32.3, 20.2, 32.0, 3.0, 19.4, 3.7, 3.0, 0.0, 0.0,2020-06-02 16:00:00, -6999.0,22
0.0, 19.47, 30.05, 20.2, 30.0, 2.0, 19.5, 3.7, 2.0, 0.0, 0.0,2020-06-02 17:00:00, -6999.0,22
0.0, 18.96, 30.44, 20.2, 30.0, 1.0, 19.0, 3.7, 1.0, 0.0, 0.0,2020-06-02 18:00:00, -6999.0,22
0.0, 17.31, 36.32, 19.0, 36.0, 2.0, 17.3, 17.3, 2.0, 0.0, 0.0,2020-06-02 19:00:00, -6999.0,22
0.0, 14.76, 49.36, 19.0, 49.0, 4.0, 14.8, 14.9, 4.0, 0.0, 0.0,2020-06-02 20:00:00, -6999.0,22
0.0, 12.18, 72.46, 19.0, 72.0, 7.0, 12.2, 12.2, 7.0, 0.1, 0.0,2020-06-02 21:00:00, -6999.0,22
0.2, 9.14, 88.8, 19.0, 89.0, 7.0, 9.1, 9.1, 7.0, 0.2, 0.0,2020-06-02 22:00:00, -6999.0,22
0.2, 10.26, 73.09, 19.0, 73.0, 6.0, 10.3, 9.0, 6.0, 0.0, 0.0,2020-06-02 23:00:00, -6999.0,22
