CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.797, None, None, None, None, 16.0, 34.73, -7999.0, 4.312, 235.1, -6999.0, 4.3, 6.8, 5.9, -7999.0, None, None, 235.0, 8.3, None, None, -6999.0, None,2020-10-04 16:00:00, 0.0, None, None,40
None, 7.266, None, None, None, None, 18.4, 28.96, -7999.0, 4.9, 233.9, -6999.0, 4.9, 7.3, 5.9, -7999.0, None, None, 234.0, 8.3, None, None, -6999.0, None,2020-10-04 17:00:00, 0.0, None, None,40
None, 5.72, None, None, None, None, 17.2, 38.44, -7999.0, 3.852, 231.9, -6999.0, 3.9, 5.7, 5.8, -7999.0, None, None, 232.0, 8.3, None, None, -6999.0, None,2020-10-04 18:00:00, 0.0, None, None,40
None, 4.603, None, None, None, None, 16.2, 36.13, -7999.0, 3.835, 220.8, -6999.0, 3.8, 4.6, 4.6, -7999.0, None, None, 221.0, 5.8, None, None, -6999.0, None,2020-10-04 19:00:00, 0.0, None, None,40
None, 5.294, None, None, None, None, 10.7, 36.13, -7999.0, 3.232, 196.2, -6999.0, 3.2, 5.3, 4.6, -7999.0, None, None, 196.0, 5.8, None, None, -6999.0, None,2020-10-04 20:00:00, 0.0, None, None,40
None, 4.755, None, None, None, None, 11.4, 30.81, -7999.0, 3.279, 183.9, -6999.0, 3.3, 4.8, 4.6, -7999.0, None, None, 184.0, 5.8, None, None, -6999.0, None,2020-10-04 21:00:00, 0.0, None, None,40
None, 5.033, None, None, None, None, 7.8, 24.7, -7999.0, 2.904, 183.7, -6999.0, 2.9, 5.0, 4.4, -7999.0, None, None, 184.0, 5.8, None, None, -6999.0, None,2020-10-04 22:00:00, 0.0, None, None,40
None, 4.533, None, None, None, None, 10.2, 21.74, -7999.0, 4.029, 181.0, -6999.0, 4.0, 4.5, 4.0, -7999.0, None, None, 181.0, 5.8, None, None, -6999.0, None,2020-10-04 23:00:00, 0.0, None, None,40
None, 4.173, None, None, None, None, 14.4, 20.43, -7999.0, 6.296, 204.7, -6999.0, 6.3, 4.2, 4.0, -7999.0, None, None, 205.0, 5.8, None, None, -6999.0, None,2020-10-05 00:00:00, 0.0, None, None,40
None, 4.742, None, None, None, None, 17.7, 20.13, -7999.0, 7.993, 215.0, -6999.0, 8.0, 4.7, 4.0, -7999.0, None, None, 215.0, 5.8, None, None, -6999.0, None,2020-10-05 01:00:00, 0.0, None, None,40
None, 6.086, None, None, None, None, 21.6, 22.66, -7999.0, 8.95, 219.0, -6999.0, 9.0, 6.1, 4.0, -7999.0, None, None, 219.0, 6.0, None, None, -6999.0, None,2020-10-05 02:00:00, 0.0, None, None,40
None, 6.834, None, None, None, None, 29.4, 17.27, -7999.0, 15.32, 216.9, -6999.0, 15.3, 6.8, 4.0, -7999.0, None, None, 217.0, 6.9, None, None, -6999.0, None,2020-10-05 03:00:00, 0.0, None, None,40
None, 7.431, None, None, None, None, 30.3, 19.16, -7999.0, 14.92, 217.0, -6999.0, 14.9, 7.4, 4.0, -7999.0, None, None, 217.0, 7.4, None, None, -6999.0, None,2020-10-05 04:00:00, 0.0, None, None,40
None, 6.292, None, None, None, None, 30.7, 26.74, -7999.0, 9.9, 226.3, -6999.0, 9.9, 6.3, 4.0, -7999.0, None, None, 226.0, 7.4, None, None, -6999.0, None,2020-10-05 05:00:00, 0.0, None, None,40
None, 5.898, None, None, None, None, 33.7, 18.89, -7999.0, 15.84, 215.7, -6999.0, 15.8, 5.9, 4.0, -7999.0, None, None, 216.0, 7.4, None, None, -6999.0, None,2020-10-05 06:00:00, 0.0, None, None,40
None, 5.65, None, None, None, None, 36.0, 21.57, -7999.0, 13.1, 217.7, -6999.0, 13.1, 5.7, 5.6, -7999.0, None, None, 218.0, 6.2, None, None, -6999.0, None,2020-10-05 07:00:00, 0.0, None, None,40
None, 5.44, None, None, None, None, 30.6, 41.36, -7999.0, 9.99, 225.5, -6999.0, 10.0, 5.4, 5.5, -7999.0, None, None, 226.0, 6.3, None, None, -6999.0, None,2020-10-05 08:00:00, 0.0, None, None,40
None, 5.654, None, None, None, None, 24.7, 29.0, -7999.0, 7.443, 228.0, -6999.0, 7.4, 5.7, 5.0, -7999.0, None, None, 228.0, 6.3, None, None, -6999.0, None,2020-10-05 09:00:00, 0.0, None, None,40
None, 6.066, None, None, None, None, 33.4, 19.81, -7999.0, 16.29, 218.1, -6999.0, 16.3, 6.1, 5.0, -7999.0, None, None, 218.0, 6.3, None, None, -6999.0, None,2020-10-05 10:00:00, 0.0, None, None,40
None, 6.31, None, None, None, None, 40.6, 20.14, -7999.0, 18.8, 216.2, -6999.0, 18.8, 6.3, 5.0, -7999.0, None, None, 216.0, 6.3, None, None, -6999.0, None,2020-10-05 11:00:00, 0.0, None, None,40
None, 7.383, None, None, None, None, 37.8, 21.34, -7999.0, 20.21, 217.9, -6999.0, 20.2, 7.4, 5.0, -7999.0, None, None, 218.0, 7.4, None, None, -6999.0, None,2020-10-05 12:00:00, 0.0, None, None,40
None, 7.285, None, None, None, None, 40.4, 18.32, -7999.0, 19.59, 216.0, -6999.0, 19.6, 7.3, 5.0, -7999.0, None, None, 216.0, 7.5, None, None, -6999.0, None,2020-10-05 13:00:00, 0.0, None, None,40
None, 7.667, None, None, None, None, 32.0, 16.67, -7999.0, 15.71, 216.8, -6999.0, 15.7, 7.7, 5.0, -7999.0, None, None, 217.0, 7.6, None, None, -6999.0, None,2020-10-05 14:00:00, 0.0, None, None,40
None, 7.529, None, None, None, None, 26.8, 17.69, -7999.0, 9.5, 215.7, -6999.0, 9.5, 7.5, 5.0, -7999.0, None, None, 216.0, 7.8, None, None, -6999.0, None,2020-10-05 15:00:00, 0.0, None, None,40
None, 7.578, None, None, None, None, 20.8, 20.96, -7999.0, 8.26, 213.9, -6999.0, 8.3, 7.6, 5.0, -7999.0, None, None, 214.0, 7.8, None, None, -6999.0, None,2020-10-05 16:00:00, 0.0, None, None,40
None, 7.822, None, None, None, None, 18.8, 52.8, -7999.0, 6.018, 220.3, -6999.0, 6.0, 7.8, 5.0, -7999.0, None, None, 220.0, 7.9, None, None, -6999.0, None,2020-10-05 17:00:00, 0.0, None, None,40
None, 7.675, None, None, None, None, 18.8, 67.08, -7999.0, 1.935, 218.0, -6999.0, 1.9, 7.7, 5.0, -7999.0, None, None, 218.0, 7.9, None, None, -6999.0, None,2020-10-05 18:00:00, 0.0, None, None,40
None, 7.822, None, None, None, None, 29.4, 23.18, -7999.0, 11.34, 224.7, -6999.0, 11.3, 7.8, 7.7, -7999.0, None, None, 225.0, 8.2, None, None, -6999.0, None,2020-10-05 19:00:00, 0.0, None, None,40
None, 8.24, None, None, None, None, 25.9, 17.72, -7999.0, 12.82, 217.1, -6999.0, 12.8, 8.2, 7.7, -7999.0, None, None, 217.0, 8.2, None, None, -6999.0, None,2020-10-05 20:00:00, 0.0, None, None,40
None, 8.25, None, None, None, None, 24.0, 23.07, -7999.0, 9.23, 222.2, -6999.0, 9.2, 8.3, 7.7, -7999.0, None, None, 222.0, 8.3, None, None, -6999.0, None,2020-10-05 21:00:00, 0.0, None, None,40
None, 8.13, None, None, None, None, 27.8, 16.26, -7999.0, 11.65, 216.2, -6999.0, 11.7, 8.1, 7.7, -7999.0, None, None, 216.0, 8.3, None, None, -6999.0, None,2020-10-05 22:00:00, 0.0, None, None,40
None, 8.21, None, None, None, None, 22.8, 17.22, -7999.0, 10.62, 217.6, -6999.0, 10.6, 8.2, 7.7, -7999.0, None, None, 218.0, 8.3, None, None, -6999.0, None,2020-10-05 23:00:00, 0.0, None, None,40
None, 7.968, None, None, None, None, 27.5, 18.41, -7999.0, 12.56, 221.5, -6999.0, 12.6, 8.0, 7.7, -7999.0, None, None, 222.0, 8.3, None, None, -6999.0, None,2020-10-06 00:00:00, 0.0, None, None,40
None, 8.05, None, None, None, None, 34.6, 19.74, -7999.0, 13.21, 221.1, -6999.0, 13.2, 8.1, 7.7, -7999.0, None, None, 221.0, 8.3, None, None, -6999.0, None,2020-10-06 01:00:00, 0.0, None, None,40
None, 7.383, None, None, None, None, 41.6, 29.26, -7999.0, 10.55, 227.5, -6999.0, 10.6, 7.4, 7.4, -7999.0, None, None, 228.0, 8.3, None, None, -6999.0, None,2020-10-06 02:00:00, 0.0, None, None,40
None, 7.139, None, None, None, None, 22.7, 32.43, -7999.0, 6.729, 232.3, -6999.0, 6.7, 7.1, 7.1, -7999.0, None, None, 232.0, 8.3, None, None, -6999.0, None,2020-10-06 03:00:00, 0.0, None, None,40
None, 6.793, None, None, None, None, 31.2, 31.52, -7999.0, 9.5, 231.1, -6999.0, 9.5, 6.8, 6.7, -7999.0, None, None, 231.0, 8.3, None, None, -6999.0, None,2020-10-06 04:00:00, 0.0, None, None,40
None, 6.263, None, None, None, None, 21.7, 32.9, -7999.0, 6.629, 235.7, -6999.0, 6.6, 6.3, 6.3, -7999.0, None, None, 236.0, 8.3, None, None, -6999.0, None,2020-10-06 05:00:00, 0.0, None, None,40
None, 5.435, None, None, None, None, 39.4, 36.98, -7999.0, 8.43, 233.1, -6999.0, 8.4, 5.4, 5.5, -7999.0, None, None, 233.0, 8.3, None, None, -6999.0, None,2020-10-06 06:00:00, 0.0, None, None,40
None, 4.749, None, None, None, None, 23.0, 31.55, -7999.0, 7.933, 233.2, -6999.0, 7.9, 4.7, 4.8, -7999.0, None, None, 233.0, 5.5, None, None, -6999.0, None,2020-10-06 07:00:00, 0.0, None, None,40
None, 4.537, None, None, None, None, 19.7, 30.35, 0.0, 5.088, 224.4, -6999.0, 5.1, 4.5, 4.5, -7999.0, None, None, 224.0, 5.5, None, None, -6999.0, None,2020-10-06 08:00:00, 0.0, None, 0.193,40
None, 4.789, None, None, None, None, 14.1, 41.96, 0.0, 2.707, 241.8, -6999.0, 2.7, 4.8, 4.5, -7999.0, None, None, 242.0, 5.5, None, None, -6999.0, None,2020-10-06 09:00:00, 0.0, None, 0.14,40
None, 5.011, None, None, None, None, 15.8, 36.63, 0.0, 4.141, 231.8, -6999.0, 4.1, 5.0, 4.5, -7999.0, None, None, 232.0, 5.5, None, None, -6999.0, None,2020-10-06 10:00:00, 0.0, None, 0.145,40
None, 4.714, None, None, None, None, 10.4, 49.81, 0.0, 1.819, 262.0, -6999.0, 1.8, 4.7, 4.5, -7999.0, None, None, 262.0, 5.5, None, None, -6999.0, None,2020-10-06 11:00:00, 0.0, None, 0.039,40
None, 5.595, None, None, None, None, 7.1, 39.23, 0.0, 0.934, 256.6, -6999.0, 0.9, 5.6, 4.5, -7999.0, None, None, 257.0, 5.5, None, None, -6999.0, None,2020-10-06 12:00:00, 0.0, None, 0.238,40
None, 5.642, None, None, None, None, 12.0, 36.06, -1.0, 1.488, 259.0, -6999.0, 1.5, 5.6, 4.5, -7999.0, None, None, 259.0, 5.9, None, None, -6999.0, None,2020-10-06 13:00:00, 0.0, None, -0.292,40
None, 4.933, None, None, None, None, 5.9, 40.63, 0.0, 0.693, 266.0, -6999.0, 0.7, 4.9, 4.5, -7999.0, None, None, 266.0, 6.6, None, None, -6999.0, None,2020-10-06 14:00:00, 0.0, None, -0.098,40
None, 5.426, None, None, None, None, 8.6, 52.4, 0.0, 0.503, 261.5, -6999.0, 0.5, 5.4, 4.5, -7999.0, None, None, 262.0, 6.6, None, None, -6999.0, None,2020-10-06 15:00:00, 0.0, None, -0.384,40
None, 5.005, None, None, None, None, 11.2, 57.08, 0.0, 0.916, 218.5, -6999.0, 0.9, 5.0, 4.5, -7999.0, None, None, 219.0, 6.6, None, None, -6999.0, None,2020-10-06 16:00:00, 0.0, None, -0.27,40
None, 4.681, None, None, None, None, 7.3, 59.12, 0.0, 0.833, 235.0, -6999.0, 0.8, 4.7, 4.5, -7999.0, None, None, 235.0, 6.9, None, None, -6999.0, None,2020-10-06 17:00:00, 0.0, None, -0.17,40
None, 3.806, None, None, None, None, 6.1, 47.0, 0.0, 0.52, 195.1, -6999.0, 0.5, 3.8, 3.7, -7999.0, None, None, 195.0, 6.9, None, None, -6999.0, None,2020-10-06 18:00:00, 0.0, None, -0.019,40
None, 3.522, None, None, None, None, 3.3, 47.53, 0.0, 0.28, 213.1, -6999.0, 0.3, 3.5, 3.3, -7999.0, None, None, 213.0, 3.8, None, None, -6999.0, None,2020-10-06 19:00:00, 0.0, None, -0.225,40
None, 3.759, None, None, None, None, 6.4, 41.15, 0.0, 1.47, 200.2, -6999.0, 1.5, 3.8, 3.1, -7999.0, None, None, 200.0, 3.9, None, None, -6999.0, None,2020-10-06 20:00:00, 0.0, None, -0.204,40
None, 3.683, None, None, None, None, 5.4, 48.17, 0.0, 1.44, 186.8, -6999.0, 1.4, 3.7, 3.1, -7999.0, None, None, 187.0, 3.9, None, None, -6999.0, None,2020-10-06 21:00:00, 0.0, None, -0.486,40
None, 2.71, None, None, None, None, 5.6, 50.28, 0.0, 1.234, 98.2, -6999.0, 1.2, 2.7, 2.7, -7999.0, None, None, 98.0, 3.9, None, None, -6999.0, None,2020-10-06 22:00:00, 0.0, None, -0.358,40
None, 2.227, None, None, None, None, 8.5, 20.21, 0.0, 3.88, 74.86, -6999.0, 3.9, 2.2, 2.0, -7999.0, None, None, 75.0, 3.9, None, None, -6999.0, None,2020-10-06 23:00:00, 0.0, None, -0.146,40
