pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 644.0, 199.0, None, None, None,2017-01-15 22:00:00, -1.0, None, 87.0, None,3
None, None, 644.0, 200.0, None, None, None,2017-01-15 23:00:00, -0.8, None, 88.0, None,3
None, None, 644.0, 201.0, None, None, None,2017-01-16 00:00:00, -0.7, None, 86.0, None,3
None, None, 644.0, 202.0, None, None, None,2017-01-16 01:00:00, -0.8, None, 87.0, None,3
None, None, 644.0, 203.0, None, None, None,2017-01-16 02:00:00, -1.0, None, 73.0, None,3
None, None, 644.0, 203.0, None, None, None,2017-01-16 03:00:00, -1.2, None, None, None,3
None, None, 644.0, 203.0, None, None, None,2017-01-16 04:00:00, -1.0, None, None, None,3
None, None, 644.0, 203.0, None, None, None,2017-01-16 05:00:00, -0.7, None, None, None,3
None, None, 644.0, 203.0, None, None, None,2017-01-16 06:00:00, -0.5, None, None, None,3
None, None, 644.0, 204.0, None, None, None,2017-01-16 07:00:00, -0.5, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 08:00:00, -0.5, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 09:00:00, 0.0, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 10:00:00, 0.0, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 11:00:00, -0.1, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 12:00:00, 0.1, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 13:00:00, 0.3, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 14:00:00, 0.1, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 15:00:00, 0.0, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 16:00:00, -0.8, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 17:00:00, 0.0, None, None, None,3
None, None, 644.0, 205.0, None, None, None,2017-01-16 18:00:00, 0.1, None, None, None,3
None, None, 644.0, 206.0, None, None, None,2017-01-16 19:00:00, 0.7, None, None, None,3
None, None, 644.0, 206.0, None, None, None,2017-01-16 20:00:00, 0.5, None, 84.0, None,3
None, None, 644.0, 207.0, None, None, None,2017-01-16 21:00:00, 0.6, None, 86.0, None,3
None, None, 644.0, 208.0, None, None, None,2017-01-16 22:00:00, 0.4, None, 84.0, None,3
None, None, 645.0, 210.0, None, None, None,2017-01-16 23:00:00, 0.2, None, None, None,3
None, None, 645.0, 211.0, None, None, None,2017-01-17 00:00:00, -0.2, None, None, None,3
None, None, 645.0, 213.0, None, None, None,2017-01-17 01:00:00, -0.4, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 02:00:00, -0.4, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 03:00:00, -0.5, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 04:00:00, -0.9, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 05:00:00, -0.7, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 06:00:00, -0.6, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 07:00:00, -0.6, None, 84.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 08:00:00, -1.0, None, 85.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 09:00:00, -1.0, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 10:00:00, -0.9, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 11:00:00, -1.5, None, None, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 12:00:00, -0.9, None, 84.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 13:00:00, -0.7, None, 83.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 14:00:00, -0.5, None, 84.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 15:00:00, -0.5, None, 84.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 16:00:00, -0.1, None, 85.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 17:00:00, -0.2, None, 85.0, None,3
None, None, 645.0, 214.0, None, None, None,2017-01-17 18:00:00, 0.0, None, 85.0, None,3
None, None, 645.0, 215.0, None, None, None,2017-01-17 19:00:00, 0.4, None, 86.0, None,3
None, None, 645.0, 215.0, None, None, None,2017-01-17 20:00:00, 0.4, None, None, None,3
None, None, 645.0, 217.0, None, None, None,2017-01-17 21:00:00, 0.7, None, 86.0, None,3
None, None, 645.0, 217.0, None, None, None,2017-01-17 22:00:00, 0.9, None, 86.0, None,3
None, None, 647.0, 218.0, None, None, None,2017-01-17 23:00:00, 0.7, None, 87.0, None,3
None, None, 647.0, 218.0, None, None, None,2017-01-18 00:00:00, 0.7, None, 87.0, None,3
None, None, 647.0, 218.0, None, None, None,2017-01-18 01:00:00, 0.7, None, 84.0, None,3
None, None, 647.0, 218.0, None, None, None,2017-01-18 02:00:00, 0.5, None, 85.0, None,3
None, None, 647.0, 218.0, None, None, None,2017-01-18 03:00:00, 0.7, None, 85.0, None,3
None, None, 647.0, 218.0, None, None, None,2017-01-18 04:00:00, 0.3, None, 83.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 05:00:00, 0.3, None, 82.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 06:00:00, 0.2, None, 80.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 07:00:00, 0.3, None, 80.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 08:00:00, 0.4, None, 83.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 09:00:00, 0.4, None, 83.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 10:00:00, 0.3, None, 83.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 11:00:00, 0.6, None, 82.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 12:00:00, 0.1, None, 80.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 13:00:00, 0.3, None, 84.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 14:00:00, 0.2, None, 84.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 15:00:00, 0.5, None, 84.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 16:00:00, 0.7, None, 83.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 17:00:00, 0.9, None, 82.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 18:00:00, 0.9, None, 82.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 19:00:00, 0.7, None, 84.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 20:00:00, 1.2, None, 84.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 21:00:00, 1.6, None, 83.0, None,3
None, None, 647.0, 219.0, None, None, None,2017-01-18 22:00:00, 0.9, None, 83.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-18 23:00:00, 0.9, None, 83.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 00:00:00, 0.8, None, 83.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 01:00:00, 0.3, None, 82.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 02:00:00, 0.2, None, 81.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 03:00:00, 0.4, None, 81.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 04:00:00, 0.2, None, 81.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 05:00:00, 0.3, None, 81.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 06:00:00, 0.3, None, 81.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 07:00:00, 0.4, None, 80.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 08:00:00, 0.2, None, 80.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 09:00:00, 0.5, None, 80.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 10:00:00, 0.4, None, 79.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 11:00:00, 0.4, None, 79.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 12:00:00, 0.4, None, 76.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 13:00:00, 0.1, None, 75.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 14:00:00, 0.0, None, 80.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 15:00:00, -0.1, None, 78.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 16:00:00, -0.2, None, 79.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 17:00:00, -0.3, None, 80.0, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 18:00:00, -0.1, None, None, None,3
None, None, 648.0, 219.0, None, None, None,2017-01-19 19:00:00, -0.1, None, 82.0, None,3
None, None, 648.0, 220.0, None, None, None,2017-01-19 20:00:00, -0.1, None, 83.0, None,3
None, None, 648.0, 221.0, None, None, None,2017-01-19 21:00:00, -0.3, None, 84.0, None,3
None, None, 648.0, 223.0, None, None, None,2017-01-19 22:00:00, -0.3, None, 83.0, None,3
None, None, 649.0, 223.0, None, None, None,2017-01-19 23:00:00, -0.6, None, 86.0, None,3
None, None, 648.0, 223.0, None, None, None,2017-01-20 00:00:00, -0.3, None, 85.0, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 01:00:00, -1.2, None, 85.0, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 02:00:00, -1.2, None, None, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 03:00:00, -1.1, None, None, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 04:00:00, -1.1, None, None, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 05:00:00, -1.2, None, None, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 06:00:00, -1.3, None, None, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 07:00:00, -1.3, None, None, None,3
None, None, 649.0, 224.0, None, None, None,2017-01-20 08:00:00, -1.4, None, None, None,3
None, None, 649.0, 225.0, None, None, None,2017-01-20 09:00:00, -1.4, None, None, None,3
None, None, 649.0, 225.0, None, None, None,2017-01-20 10:00:00, -1.5, None, None, None,3
None, None, 649.0, 226.0, None, None, None,2017-01-20 11:00:00, -1.6, None, None, None,3
None, None, 649.0, 227.0, None, None, None,2017-01-20 12:00:00, -1.6, None, None, None,3
None, None, 649.0, 228.0, None, None, None,2017-01-20 13:00:00, -1.7, None, None, None,3
None, None, 649.0, 228.0, None, None, None,2017-01-20 14:00:00, -1.8, None, None, None,3
None, None, 649.0, 228.0, None, None, None,2017-01-20 15:00:00, -1.9, None, None, None,3
None, None, 649.0, 228.0, None, None, None,2017-01-20 16:00:00, -2.0, None, None, None,3
None, None, 649.0, 228.0, None, None, None,2017-01-20 17:00:00, -2.2, None, None, None,3
None, None, 649.0, 229.0, None, None, None,2017-01-20 18:00:00, -2.0, None, None, None,3
None, None, 649.0, 229.0, None, None, None,2017-01-20 19:00:00, -1.6, None, None, None,3
None, None, 648.0, 229.0, None, None, None,2017-01-20 20:00:00, -1.3, None, 88.0, None,3
None, None, 648.0, 230.0, None, None, None,2017-01-20 21:00:00, -1.0, None, 87.0, None,3
None, None, 648.0, 230.0, None, None, None,2017-01-20 22:00:00, -0.8, None, 87.0, None,3
None, None, 648.0, 230.0, None, None, None,2017-01-20 23:00:00, -1.1, None, 87.0, None,3
None, None, 649.0, 230.0, None, None, None,2017-01-21 00:00:00, -1.2, None, 86.0, None,3
None, None, 649.0, 230.0, None, None, None,2017-01-21 01:00:00, -2.5, None, None, None,3
None, None, 649.0, 230.0, None, None, None,2017-01-21 02:00:00, -3.1, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 03:00:00, -3.2, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 04:00:00, -3.3, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 05:00:00, -4.1, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 06:00:00, -4.5, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 07:00:00, -5.0, None, 82.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 08:00:00, -5.7, None, 83.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 09:00:00, -5.7, None, 83.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 10:00:00, -6.0, None, 84.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 11:00:00, -6.2, None, 84.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 12:00:00, -6.0, None, 83.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 13:00:00, -6.6, None, 85.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 14:00:00, -6.7, None, 85.0, None,3
None, None, 651.0, 230.0, None, None, None,2017-01-21 15:00:00, -6.2, None, 84.0, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 16:00:00, -6.0, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 17:00:00, -6.0, None, None, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 18:00:00, -5.3, None, None, None,3
None, None, 649.0, 230.0, None, None, None,2017-01-21 19:00:00, -4.1, None, None, None,3
None, None, 648.0, 230.0, None, None, None,2017-01-21 20:00:00, -0.6, None, None, None,3
None, None, 649.0, 230.0, None, None, None,2017-01-21 21:00:00, -1.4, None, 85.0, None,3
None, None, 649.0, 230.0, None, None, None,2017-01-21 22:00:00, -1.2, None, 84.0, None,3
None, None, 650.0, 230.0, None, None, None,2017-01-21 23:00:00, -1.6, None, 85.0, None,3
