RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.9, None, None, None, 4.763, 56.59, None, None,-9.0, 881.0, None, None, None, None, None, 112.6, None, None,-8.74, None, None, None, None, 26.72, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
94.4, None, None, None, 5.421, 57.38, None, None,-10.0, 881.0, None, None, None, None, None, 112.5, None, None,-9.31, None, None, None, None, 26.89, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
99.2, None, None, None, 3.464, 62.33, None, None,-8.0, 881.0, None, None, None, None, None, 113.0, None, None,-8.03, None, None, None, None, 29.18, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
96.2, None, None, None, 4.429, 55.85, None, None,-7.0, 880.0, None, None, None, None, None, 112.9, None, None,-7.018, None, None, None, None, 26.16, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
97.0, None, None, None, 2.495, 58.5, None, None,-6.0, 880.0, None, None, None, None, None, 112.3, None, None,-5.906, None, None, None, None, 31.55, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
97.8, None, None, None, 2.313, 65.4, None, None,-5.0, 879.0, None, None, None, None, None, 112.5, None, None,-4.621, None, None, None, None, 35.6, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
98.4, None, None, None, 1.998, 60.91, None, None,-4.0, 878.0, None, None, None, None, None, 112.2, None, None,-3.834, None, None, None, None, 40.76, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
98.6, None, None, None, 2.531, 43.6, None, None,-4.0, 878.0, None, None, None, None, None, 112.1, None, None,-3.689, None, None, None, None, 29.22, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
98.7, None, None, None, 3.043, 51.5, None, None,-4.0, 878.0, None, None, None, None, None, 112.1, None, None,-4.049, None, None, None, None, 21.97, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
99.0, None, None, None, 1.343, 54.05, None, None,-5.0, 877.0, None, None, None, None, None, 112.0, None, None,-4.55, None, None, None, None, 23.39, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
