RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.7, None, None, None,0.027,346.9, None, None,-15.0, 907.0, None, None, None, None, None, 26.33, None, None,-13.43, None, None, None, None,23.43, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
89.3, None, None, None,0.088,0.468, None, None,-15.0, 907.0, None, None, None, None, None, 26.14, None, None,-14.09, None, None, None, None,52.41, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
90.3, None, None, None,0.006,34.18, None, None,-10.0, 906.0, None, None, None, None, None, 25.88, None, None,-9.03, None, None, None, None,24.76, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
86.1, None, None, None,0.235,43.64, None, None,-10.0, 907.0, None, None, None, None, None, 26.16, None, None,-8.63, None, None, None, None,23.99, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
80.1, None, None, None,0.076,67.59, None, None,-8.0, 905.0, None, None, None, None, None, 25.24, None, None,-5.12, None, None, None, None,29.19, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
81.8, None, None, None,0.925,51.79, None, None,-9.0, 905.0, None, None, None, None, None, 26.18, None, None,-6.834, None, None, None, None,18.95, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
84.9, None, None, None,0.804,32.06, None, None,-9.0, 904.0, None, None, None, None, None, 26.42, None, None,-7.605, None, None, None, None,20.02, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
84.4, None, None, None,0.311,30.56, None, None,-9.0, 904.0, None, None, None, None, None, 26.49, None, None,-7.106, None, None, None, None,22.89, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
86.0, None, None, None,0.123,24.05, None, None,-9.0, 904.0, None, None, None, None, None, 26.47, None, None,-7.738, None, None, None, None,25.34, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
85.2, None, None, None,0.039,19.66, None, None,-9.0, 903.0, None, None, None, None, None, 26.54, None, None,-7.333, None, None, None, None,23.19, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
84.3, None, None, None,0.563,5.321, None, None,-9.0, 903.0, None, None, None, None, None, 26.43, None, None,-7.06, None, None, None, None,18.76, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
88.2, None, None, None,0.699,11.92, None, None,-9.0, 903.0, None, None, None, None, None, 25.93, None, None,-7.332, None, None, None, None,26.81, None, None, None, None, None, None,2018-01-02 19:00:00, None,1
