RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.4, None, None, None, 3.383, 24.94, None, None,-12.6, 928.0, None, None, None, None, None, None, None, None, -10.3, None, None, None, None, 40.06, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
82.9, None, None, None, 2.318, 38.02, None, None,-12.7, 928.0, None, None, None, None, None, None, None, None, -10.4, None, None, None, None, 56.64, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
81.1, None, None, None, 2.052, 3.908, None, None,-13.0, 928.0, None, None, None, None, None, None, None, None, -10.4, None, None, None, None, 77.26, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
81.5, None, None, None, 2.703, 200.1, None, None,-12.2, 927.0, None, None, None, None, None, None, None, None, -9.6, None, None, None, None, 50.77, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
78.3, None, None, None, 2.939, 195.2, None, None,-10.9, 927.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 49.49, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
74.5, None, None, None, 2.089, 246.8, None, None,-10.8, 927.0, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 71.61, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
74.6, None, None, None, 2.286, 192.2, None, None,-10.4, 927.0, None, None, None, None, None, None, None, None, -6.7, None, None, None, None, 58.89, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
82.5, None, None, None, 2.801, 130.3, None, None,-10.3, 926.0, None, None, None, None, None, None, None, None, -7.9, None, None, None, None, 21.46, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
83.9, None, None, None, 2.305, 130.6, None, None,-10.9, 925.0, None, None, None, None, None, None, None, None, -8.7, None, None, None, None, 37.7, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
83.6, None, None, None, 2.437, 148.8, None, None,-11.4, 925.0, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, 38.52, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
84.6, None, None, None, 2.704, 144.5, None, None,-11.6, 924.0, None, None, None, None, None, None, None, None, -9.5, None, None, None, None, 49.64, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
84.3, None, None, None, 2.772, 138.4, None, None,-12.1, 924.0, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 65.34, None, None, None, None, None, None,2018-01-02 19:00:00, None,1
83.6, None, None, None, 3.155, 155.2, None, None,-11.5, 923.0, None, None, None, None, None, None, None, None, -9.3, None, None, None, None, 59.98, None, None, None, None, None, None,2018-01-02 20:00:00, None,1
83.1, None, None, None, 2.961, 191.2, None, None,-12.2, 923.0, None, None, None, None, None, None, None, None, -9.8, None, None, None, None, 70.72, None, None, None, None, None, None,2018-01-02 21:00:00, None,1
83.5, None, None, None, 2.82, 146.4, None, None,-12.1, 923.0, None, None, None, None, None, None, None, None, -9.8, None, None, None, None, 47.04, None, None, None, None, None, None,2018-01-02 22:00:00, None,1
83.7, None, None, None, 2.765, 144.7, None, None,-12.2, 923.0, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 48.31, None, None, None, None, None, None,2018-01-02 23:00:00, None,1
83.3, None, None, None, 1.999, 123.0, None, None,-11.8, 923.0, None, None, None, None, None, None, None, None, -9.5, None, None, None, None, 42.53, None, None, None, None, None, None,2018-01-03 00:00:00, None,1
84.0, None, None, None, 2.199, 125.9, None, None,-12.1, 923.0, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 22.6, None, None, None, None, None, None,2018-01-03 01:00:00, None,1
84.5, None, None, None, 2.313, 132.4, None, None,-12.5, 924.0, None, None, None, None, None, None, None, None, -10.4, None, None, None, None, 37.21, None, None, None, None, None, None,2018-01-03 02:00:00, None,1
83.5, None, None, None, 2.291, 125.2, None, None,-12.5, 924.0, None, None, None, None, None, None, None, None, -10.2, None, None, None, None, 30.29, None, None, None, None, None, None,2018-01-03 03:00:00, None,1
83.9, None, None, None, 2.262, 119.7, None, None,-12.5, 923.0, None, None, None, None, None, None, None, None, -10.3, None, None, None, None, 37.58, None, None, None, None, None, None,2018-01-03 04:00:00, None,1
83.4, None, None, None, 2.338, 117.8, None, None,-12.7, 923.0, None, None, None, None, None, None, None, None, -10.5, None, None, None, None, 40.49, None, None, None, None, None, None,2018-01-03 05:00:00, None,1
84.2, None, None, None, 2.528, 130.3, None, None,-12.8, 923.0, None, None, None, None, None, None, None, None, -10.7, None, None, None, None, 32.91, None, None, None, None, None, None,2018-01-03 06:00:00, None,1
83.0, None, None, None, 2.034, 131.9, None, None,-13.0, 924.0, None, None, None, None, None, None, None, None, -10.6, None, None, None, None, 35.78, None, None, None, None, None, None,2018-01-03 07:00:00, None,1
84.0, None, None, None, 2.592, 133.8, None, None,-13.0, 923.0, None, None, None, None, None, None, None, None, -10.8, None, None, None, None, 38.01, None, None, None, None, None, None,2018-01-03 08:00:00, None,1
83.6, None, None, None, 2.184, 126.1, None, None,-12.6, 923.0, None, None, None, None, None, None, None, None, -10.3, None, None, None, None, 40.53, None, None, None, None, None, None,2018-01-03 09:00:00, None,1
82.8, None, None, None, 2.256, 139.7, None, None,-11.1, 923.0, None, None, None, None, None, None, None, None, -8.7, None, None, None, None, 40.44, None, None, None, None, None, None,2018-01-03 10:00:00, None,1
83.8, None, None, None, 1.643, 145.0, None, None,-9.6, 922.0, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 63.68, None, None, None, None, None, None,2018-01-03 11:00:00, None,1
83.3, None, None, None, 1.616, 129.2, None, None,-8.2, 922.0, None, None, None, None, None, None, None, None, -5.8, None, None, None, None, 69.92, None, None, None, None, None, None,2018-01-03 12:00:00, None,1
80.8, None, None, None, 1.573, 32.15, None, None,-7.9, 921.0, None, None, None, None, None, None, None, None, -5.1, None, None, None, None, 72.94, None, None, None, None, None, None,2018-01-03 13:00:00, None,1
77.6, None, None, None, 1.188, 11.26, None, None,-7.9, 921.0, None, None, None, None, None, None, None, None, -4.6, None, None, None, None, 57.02, None, None, None, None, None, None,2018-01-03 14:00:00, None,1
83.7, None, None, None, 1.94, 143.0, None, None,-7.3, 921.0, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 51.98, None, None, None, None, None, None,2018-01-03 15:00:00, None,1
85.8, None, None, None, 2.69, 132.3, None, None,-7.7, 921.0, None, None, None, None, None, None, None, None, -5.7, None, None, None, None, 21.04, None, None, None, None, None, None,2018-01-03 16:00:00, None,1
86.3, None, None, None, 2.784, 132.3, None, None,-8.1, 921.0, None, None, None, None, None, None, None, None, -6.2, None, None, None, None, 13.61, None, None, None, None, None, None,2018-01-03 17:00:00, None,1
86.9, None, None, None, 2.743, 133.0, None, None,-8.5, 920.0, None, None, None, None, None, None, None, None, -6.7, None, None, None, None, 19.0, None, None, None, None, None, None,2018-01-03 18:00:00, None,1
86.7, None, None, None, 2.409, 140.1, None, None,-8.6, 920.0, None, None, None, None, None, None, None, None, -6.7, None, None, None, None, 31.82, None, None, None, None, None, None,2018-01-03 19:00:00, None,1
87.1, None, None, None, 2.683, 129.0, None, None,-9.0, 920.0, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 24.63, None, None, None, None, None, None,2018-01-03 20:00:00, None,1
87.3, None, None, None, 2.484, 135.3, None, None,-9.0, 920.0, None, None, None, None, None, None, None, None, -7.3, None, None, None, None, 30.53, None, None, None, None, None, None,2018-01-03 21:00:00, None,1
86.9, None, None, None, 2.195, 128.1, None, None,-9.0, 920.0, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 41.19, None, None, None, None, None, None,2018-01-03 22:00:00, None,1
87.0, None, None, None, 2.358, 137.0, None, None,-9.0, 919.0, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 23.79, None, None, None, None, None, None,2018-01-03 23:00:00, None,1
86.8, None, None, None, 2.479, 129.2, None, None,-9.4, 919.0, None, None, None, None, None, None, None, None, -7.6, None, None, None, None, 33.39, None, None, None, None, None, None,2018-01-04 00:00:00, None,1
87.0, None, None, None, 2.319, 134.0, None, None,-9.4, 919.0, None, None, None, None, None, None, None, None, -7.6, None, None, None, None, 33.89, None, None, None, None, None, None,2018-01-04 01:00:00, None,1
87.1, None, None, None, 2.444, 137.3, None, None,-8.9, 919.0, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 36.82, None, None, None, None, None, None,2018-01-04 02:00:00, None,1
87.6, None, None, None, 2.067, 125.0, None, None,-8.2, 918.0, None, None, None, None, None, None, None, None, -6.5, None, None, None, None, 41.25, None, None, None, None, None, None,2018-01-04 03:00:00, None,1
87.9, None, None, None, 2.118, 134.3, None, None,-8.2, 918.0, None, None, None, None, None, None, None, None, -6.5, None, None, None, None, 53.33, None, None, None, None, None, None,2018-01-04 04:00:00, None,1
87.4, None, None, None, 2.568, 143.1, None, None,-8.4, 918.0, None, None, None, None, None, None, None, None, -6.7, None, None, None, None, 45.62, None, None, None, None, None, None,2018-01-04 05:00:00, None,1
88.4, None, None, None, 2.623, 160.7, None, None,-7.5, 917.0, None, None, None, None, None, None, None, None, -5.9, None, None, None, None, 46.3, None, None, None, None, None, None,2018-01-04 06:00:00, None,1
87.7, None, None, None, 2.376, 139.6, None, None,-8.2, 917.0, None, None, None, None, None, None, None, None, -6.5, None, None, None, None, 54.87, None, None, None, None, None, None,2018-01-04 07:00:00, None,1
88.2, None, None, None, 2.846, 157.2, None, None,-7.7, 916.0, None, None, None, None, None, None, None, None, -6.1, None, None, None, None, 44.55, None, None, None, None, None, None,2018-01-04 08:00:00, None,1
88.6, None, None, None, 2.458, 144.6, None, None,-7.5, 916.0, None, None, None, None, None, None, None, None, -5.9, None, None, None, None, 60.7, None, None, None, None, None, None,2018-01-04 09:00:00, None,1
87.5, None, None, None, 2.886, 168.3, None, None,-6.7, 916.0, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 67.59, None, None, None, None, None, None,2018-01-04 10:00:00, None,1
85.8, None, None, None, 3.05, 173.2, None, None,-6.4, 916.0, None, None, None, None, None, None, None, None, -4.4, None, None, None, None, 69.74, None, None, None, None, None, None,2018-01-04 11:00:00, None,1
84.7, None, None, None, 3.249, 189.7, None, None,-5.4, 915.0, None, None, None, None, None, None, None, None, -3.2, None, None, None, None, 71.92, None, None, None, None, None, None,2018-01-04 12:00:00, None,1
