RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.88,306.1, None, None, None, None, None, None, None, None, None, None, None,4.46, None, None, None, None,33.93, None, None, None, None, None,2016-05-28 21:00:00, None,22
None, None, None, None,13.26,291.7, None, None, None, None, None, None, None, None, None, None, None,4.326, None, None, None, None,27.57, None, None, None, None, None,2016-05-28 22:00:00, None,22
None, None, None, None,11.96,287.1, None, None, None, None, None, None, None, None, None, None, None,3.967, None, None, None, None,23.6, None, None, None, None, None,2016-05-28 23:00:00, None,22
None, None, None, None,10.91,303.9, None, None, None, None, None, None, None, None, None, None, None,4.211, None, None, None, None,20.91, None, None, None, None, None,2016-05-29 00:00:00, None,22
None, None, None, None,9.62,292.2, None, None, None, None, None, None, None, None, None, None, None,4.394, None, None, None, None,24.45, None, None, None, None, None,2016-05-29 01:00:00, None,22
None, None, None, None,9.85,291.2, None, None, None, None, None, None, None, None, None, None, None,4.252, None, None, None, None,24.19, None, None, None, None, None,2016-05-29 02:00:00, None,22
None, None, None, None,11.29,294.8, None, None, None, None, None, None, None, None, None, None, None,3.986, None, None, None, None,24.08, None, None, None, None, None,2016-05-29 03:00:00, None,22
None, None, None, None,9.56,300.1, None, None, None, None, None, None, None, None, None, None, None,3.598, None, None, None, None,28.65, None, None, None, None, None,2016-05-29 04:00:00, None,22
None, None, None, None,10.54,300.1, None, None, None, None, None, None, None, None, None, None, None,3.285, None, None, None, None,31.2, None, None, None, None, None,2016-05-29 05:00:00, None,22
None, None, None, None,14.23,275.5, None, None, None, None, None, None, None, None, None, None, None,3.33, None, None, None, None,25.68, None, None, None, None, None,2016-05-29 06:00:00, None,22
None, None, None, None,13.02,286.0, None, None, None, None, None, None, None, None, None, None, None,3.109, None, None, None, None,25.6, None, None, None, None, None,2016-05-29 07:00:00, None,22
None, None, None, None,12.02,289.4, None, None, None, None, None, None, None, None, None, None, None,3.043, None, None, None, None,25.3, None, None, None, None, None,2016-05-29 08:00:00, None,22
None, None, None, None,10.62,288.3, None, None, None, None, None, None, None, None, None, None, None,3.26, None, None, None, None,22.29, None, None, None, None, None,2016-05-29 09:00:00, None,22
None, None, None, None,10.65,283.7, None, None, None, None, None, None, None, None, None, None, None,3.548, None, None, None, None,17.15, None, None, None, None, None,2016-05-29 10:00:00, None,22
None, None, None, None,9.15,280.8, None, None, None, None, None, None, None, None, None, None, None,3.778, None, None, None, None,23.3, None, None, None, None, None,2016-05-29 11:00:00, None,22
None, None, None, None,9.2,287.3, None, None, None, None, None, None, None, None, None, None, None,3.807, None, None, None, None,23.27, None, None, None, None, None,2016-05-29 12:00:00, None,22
None, None, None, None,7.26,288.4, None, None, None, None, None, None, None, None, None, None, None,3.896, None, None, None, None,28.46, None, None, None, None, None,2016-05-29 13:00:00, None,22
None, None, None, None,6.352,292.6, None, None, None, None, None, None, None, None, None, None, None,4.213, None, None, None, None,32.11, None, None, None, None, None,2016-05-29 14:00:00, None,22
None, None, None, None,9.23,317.2, None, None, None, None, None, None, None, None, None, None, None,3.711, None, None, None, None,26.47, None, None, None, None, None,2016-05-29 15:00:00, None,22
None, None, None, None,14.57,320.8, None, None, None, None, None, None, None, None, None, None, None,3.929, None, None, None, None,19.83, None, None, None, None, None,2016-05-29 16:00:00, None,22
None, None, None, None,15.27,319.2, None, None, None, None, None, None, None, None, None, None, None,3.475, None, None, None, None,17.87, None, None, None, None, None,2016-05-29 17:00:00, None,22
None, None, None, None,15.43,312.0, None, None, None, None, None, None, None, None, None, None, None,3.472, None, None, None, None,19.95, None, None, None, None, None,2016-05-29 18:00:00, None,22
None, None, None, None,15.7,318.1, None, None, None, None, None, None, None, None, None, None, None,3.603, None, None, None, None,15.7, None, None, None, None, None,2016-05-29 19:00:00, None,22
None, None, None, None,12.83,316.2, None, None, None, None, None, None, None, None, None, None, None,3.408, None, None, None, None,20.25, None, None, None, None, None,2016-05-29 20:00:00, None,22
None, None, None, None,11.43,316.1, None, None, None, None, None, None, None, None, None, None, None,3.408, None, None, None, None,18.19, None, None, None, None, None,2016-05-29 21:00:00, None,22
None, None, None, None,14.37,324.1, None, None, None, None, None, None, None, None, None, None, None,3.247, None, None, None, None,11.94, None, None, None, None, None,2016-05-29 22:00:00, None,22
None, None, None, None,12.67,320.8, None, None, None, None, None, None, None, None, None, None, None,3.209, None, None, None, None,10.88, None, None, None, None, None,2016-05-29 23:00:00, None,22
None, None, None, None,11.28,327.4, None, None, None, None, None, None, None, None, None, None, None,3.321, None, None, None, None,13.1, None, None, None, None, None,2016-05-30 00:00:00, None,22
None, None, None, None,12.48,337.4, None, None, None, None, None, None, None, None, None, None, None,3.318, None, None, None, None,9.15, None, None, None, None, None,2016-05-30 01:00:00, None,22
None, None, None, None,9.3,313.6, None, None, None, None, None, None, None, None, None, None, None,3.261, None, None, None, None,24.2, None, None, None, None, None,2016-05-30 02:00:00, None,22
None, None, None, None,6.221,309.0, None, None, None, None, None, None, None, None, None, None, None,3.62, None, None, None, None,26.96, None, None, None, None, None,2016-05-30 03:00:00, None,22
None, None, None, None,7.43,350.3, None, None, None, None, None, None, None, None, None, None, None,3.402, None, None, None, None,22.08, None, None, None, None, None,2016-05-30 04:00:00, None,22
None, None, None, None,8.64,330.3, None, None, None, None, None, None, None, None, None, None, None,3.942, None, None, None, None,13.2, None, None, None, None, None,2016-05-30 05:00:00, None,22
None, None, None, None,8.83,339.5, None, None, None, None, None, None, None, None, None, None, None,3.62, None, None, None, None,12.03, None, None, None, None, None,2016-05-30 06:00:00, None,22
None, None, None, None,7.25,318.0, None, None, None, None, None, None, None, None, None, None, None,3.923, None, None, None, None,11.72, None, None, None, None, None,2016-05-30 07:00:00, None,22
None, None, None, None,3.16,3.546, None, None, None, None, None, None, None, None, None, None, None,5.24, None, None, None, None,20.79, None, None, None, None, None,2016-05-30 08:00:00, None,22
None, None, None, None,0.505,24.55, None, None, None, None, None, None, None, None, None, None, None,7.12, None, None, None, None,69.81, None, None, None, None, None,2016-05-30 09:00:00, None,22
None, None, None, None,2.438,325.6, None, None, None, None, None, None, None, None, None, None, None,6.727, None, None, None, None,24.44, None, None, None, None, None,2016-05-30 10:00:00, None,22
None, None, None, None,5.464,273.5, None, None, None, None, None, None, None, None, None, None, None,7.8, None, None, None, None,20.11, None, None, None, None, None,2016-05-30 11:00:00, None,22
None, None, None, None,4.864,351.3, None, None, None, None, None, None, None, None, None, None, None,7.32, None, None, None, None,26.62, None, None, None, None, None,2016-05-30 12:00:00, None,22
None, None, None, None,5.231,349.3, None, None, None, None, None, None, None, None, None, None, None,8.78, None, None, None, None,25.19, None, None, None, None, None,2016-05-30 13:00:00, None,22
None, None, None, None,5.052,345.1, None, None, None, None, None, None, None, None, None, None, None,8.48, None, None, None, None,26.71, None, None, None, None, None,2016-05-30 14:00:00, None,22
None, None, None, None,6.714,303.7, None, None, None, None, None, None, None, None, None, None, None,9.03, None, None, None, None,30.33, None, None, None, None, None,2016-05-30 15:00:00, None,22
None, None, None, None,6.681,279.3, None, None, None, None, None, None, None, None, None, None, None,11.01, None, None, None, None,32.51, None, None, None, None, None,2016-05-30 16:00:00, None,22
None, None, None, None,7.67,275.2, None, None, None, None, None, None, None, None, None, None, None,8.5, None, None, None, None,31.93, None, None, None, None, None,2016-05-30 17:00:00, None,22
None, None, None, None,8.69,293.3, None, None, None, None, None, None, None, None, None, None, None,7.63, None, None, None, None,25.55, None, None, None, None, None,2016-05-30 18:00:00, None,22
None, None, None, None,12.47,301.6, None, None, None, None, None, None, None, None, None, None, None,6.434, None, None, None, None,14.6, None, None, None, None, None,2016-05-30 19:00:00, None,22
None, None, None, None,15.58,306.8, None, None, None, None, None, None, None, None, None, None, None,6.214, None, None, None, None,12.07, None, None, None, None, None,2016-05-30 20:00:00, None,22
None, None, None, None,17.41,315.5, None, None, None, None, None, None, None, None, None, None, None,5.619, None, None, None, None,12.31, None, None, None, None, None,2016-05-30 21:00:00, None,22
None, None, None, None,17.92,316.6, None, None, None, None, None, None, None, None, None, None, None,5.332, None, None, None, None,11.94, None, None, None, None, None,2016-05-30 22:00:00, None,22
None, None, None, None,15.52,324.7, None, None, None, None, None, None, None, None, None, None, None,5.411, None, None, None, None,10.17, None, None, None, None, None,2016-05-30 23:00:00, None,22
None, None, None, None,7.51,317.0, None, None, None, None, None, None, None, None, None, None, None,5.763, None, None, None, None,21.75, None, None, None, None, None,2016-05-31 00:00:00, None,22
None, None, None, None,3.138,243.6, None, None, None, None, None, None, None, None, None, None, None,5.708, None, None, None, None,44.19, None, None, None, None, None,2016-05-31 01:00:00, None,22
None, None, None, None,2.394,225.1, None, None, None, None, None, None, None, None, None, None, None,5.86, None, None, None, None,46.84, None, None, None, None, None,2016-05-31 02:00:00, None,22
None, None, None, None,2.694,140.1, None, None, None, None, None, None, None, None, None, None, None,6.07, None, None, None, None,12.42, None, None, None, None, None,2016-05-31 03:00:00, None,22
None, None, None, None,2.258,88.5, None, None, None, None, None, None, None, None, None, None, None,5.889, None, None, None, None,34.42, None, None, None, None, None,2016-05-31 04:00:00, None,22
None, None, None, None,5.509,62.31, None, None, None, None, None, None, None, None, None, None, None,6.366, None, None, None, None,17.56, None, None, None, None, None,2016-05-31 05:00:00, None,22
None, None, None, None,9.81,72.7, None, None, None, None, None, None, None, None, None, None, None,6.932, None, None, None, None,12.03, None, None, None, None, None,2016-05-31 06:00:00, None,22
None, None, None, None,4.164,68.66, None, None, None, None, None, None, None, None, None, None, None,7.05, None, None, None, None,33.97, None, None, None, None, None,2016-05-31 07:00:00, None,22
None, None, None, None,10.2,64.42, None, None, None, None, None, None, None, None, None, None, None,5.998, None, None, None, None,20.28, None, None, None, None, None,2016-05-31 08:00:00, None,22
None, None, None, None,9.85,72.7, None, None, None, None, None, None, None, None, None, None, None,7.25, None, None, None, None,17.33, None, None, None, None, None,2016-05-31 09:00:00, None,22
None, None, None, None,7.81,74.1, None, None, None, None, None, None, None, None, None, None, None,7.8, None, None, None, None,19.81, None, None, None, None, None,2016-05-31 10:00:00, None,22
None, None, None, None,5.017,70.1, None, None, None, None, None, None, None, None, None, None, None,8.88, None, None, None, None,25.84, None, None, None, None, None,2016-05-31 11:00:00, None,22
None, None, None, None,2.19,63.29, None, None, None, None, None, None, None, None, None, None, None,8.66, None, None, None, None,50.29, None, None, None, None, None,2016-05-31 12:00:00, None,22
None, None, None, None,1.737,114.8, None, None, None, None, None, None, None, None, None, None, None,9.2, None, None, None, None,55.69, None, None, None, None, None,2016-05-31 13:00:00, None,22
None, None, None, None,5.919,73.1, None, None, None, None, None, None, None, None, None, None, None,9.01, None, None, None, None,28.64, None, None, None, None, None,2016-05-31 14:00:00, None,22
None, None, None, None,3.017,116.3, None, None, None, None, None, None, None, None, None, None, None,9.09, None, None, None, None,50.74, None, None, None, None, None,2016-05-31 15:00:00, None,22
None, None, None, None,2.546,176.6, None, None, None, None, None, None, None, None, None, None, None,8.59, None, None, None, None,39.13, None, None, None, None, None,2016-05-31 16:00:00, None,22
None, None, None, None,3.047,89.0, None, None, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,34.2, None, None, None, None, None,2016-05-31 17:00:00, None,22
None, None, None, None,0.648,93.4, None, None, None, None, None, None, None, None, None, None, None,9.08, None, None, None, None,69.21, None, None, None, None, None,2016-05-31 18:00:00, None,22
None, None, None, None,2.845,68.43, None, None, None, None, None, None, None, None, None, None, None,8.77, None, None, None, None,23.75, None, None, None, None, None,2016-05-31 19:00:00, None,22
None, None, None, None,5.377,140.3, None, None, None, None, None, None, None, None, None, None, None,7.76, None, None, None, None,30.08, None, None, None, None, None,2016-05-31 20:00:00, None,22
None, None, None, None,14.13,141.8, None, None, None, None, None, None, None, None, None, None, None,7.65, None, None, None, None,16.05, None, None, None, None, None,2016-05-31 21:00:00, None,22
None, None, None, None,6.604,123.2, None, None, None, None, None, None, None, None, None, None, None,7.45, None, None, None, None,29.53, None, None, None, None, None,2016-05-31 22:00:00, None,22
None, None, None, None,7.42,129.6, None, None, None, None, None, None, None, None, None, None, None,7.09, None, None, None, None,27.24, None, None, None, None, None,2016-05-31 23:00:00, None,22
None, None, None, None,10.51,129.4, None, None, None, None, None, None, None, None, None, None, None,7.37, None, None, None, None,18.44, None, None, None, None, None,2016-06-01 00:00:00, None,22
None, None, None, None,10.67,86.8, None, None, None, None, None, None, None, None, None, None, None,7.1, None, None, None, None,19.52, None, None, None, None, None,2016-06-01 01:00:00, None,22
None, None, None, None,6.545,78.4, None, None, None, None, None, None, None, None, None, None, None,7.05, None, None, None, None,26.29, None, None, None, None, None,2016-06-01 02:00:00, None,22
None, None, None, None,7.48,93.4, None, None, None, None, None, None, None, None, None, None, None,7.44, None, None, None, None,21.65, None, None, None, None, None,2016-06-01 03:00:00, None,22
None, None, None, None,5.854,127.4, None, None, None, None, None, None, None, None, None, None, None,7.24, None, None, None, None,24.58, None, None, None, None, None,2016-06-01 04:00:00, None,22
None, None, None, None,3.053,98.9, None, None, None, None, None, None, None, None, None, None, None,7.1, None, None, None, None,34.02, None, None, None, None, None,2016-06-01 05:00:00, None,22
None, None, None, None,3.311,102.4, None, None, None, None, None, None, None, None, None, None, None,6.951, None, None, None, None,33.01, None, None, None, None, None,2016-06-01 06:00:00, None,22
None, None, None, None,2.026,127.4, None, None, None, None, None, None, None, None, None, None, None,6.778, None, None, None, None,37.65, None, None, None, None, None,2016-06-01 07:00:00, None,22
None, None, None, None,1.016,23.25, None, None, None, None, None, None, None, None, None, None, None,6.75, None, None, None, None,52.82, None, None, None, None, None,2016-06-01 08:00:00, None,22
None, None, None, None,1.45,313.7, None, None, None, None, None, None, None, None, None, None, None,7.1, None, None, None, None,48.04, None, None, None, None, None,2016-06-01 09:00:00, None,22
None, None, None, None,5.55,311.5, None, None, None, None, None, None, None, None, None, None, None,5.659, None, None, None, None,25.09, None, None, None, None, None,2016-06-01 10:00:00, None,22
None, None, None, None,11.18,297.2, None, None, None, None, None, None, None, None, None, None, None,6.23, None, None, None, None,18.85, None, None, None, None, None,2016-06-01 11:00:00, None,22
None, None, None, None,11.99,300.8, None, None, None, None, None, None, None, None, None, None, None,5.907, None, None, None, None,17.69, None, None, None, None, None,2016-06-01 12:00:00, None,22
None, None, None, None,10.3,307.9, None, None, None, None, None, None, None, None, None, None, None,5.993, None, None, None, None,17.3, None, None, None, None, None,2016-06-01 13:00:00, None,22
None, None, None, None,11.49,302.0, None, None, None, None, None, None, None, None, None, None, None,6.674, None, None, None, None,19.6, None, None, None, None, None,2016-06-01 14:00:00, None,22
None, None, None, None,13.73,302.7, None, None, None, None, None, None, None, None, None, None, None,5.174, None, None, None, None,21.76, None, None, None, None, None,2016-06-01 15:00:00, None,22
None, None, None, None,14.88,302.7, None, None, None, None, None, None, None, None, None, None, None,4.878, None, None, None, None,23.28, None, None, None, None, None,2016-06-01 16:00:00, None,22
None, None, None, None,18.19,309.5, None, None, None, None, None, None, None, None, None, None, None,4.659, None, None, None, None,17.92, None, None, None, None, None,2016-06-01 17:00:00, None,22
None, None, None, None,15.46,317.2, None, None, None, None, None, None, None, None, None, None, None,4.817, None, None, None, None,14.2, None, None, None, None, None,2016-06-01 18:00:00, None,22
None, None, None, None,14.46,326.5, None, None, None, None, None, None, None, None, None, None, None,4.964, None, None, None, None,18.06, None, None, None, None, None,2016-06-01 19:00:00, None,22
None, None, None, None,7.96,24.19, None, None, None, None, None, None, None, None, None, None, None,6.022, None, None, None, None,15.84, None, None, None, None, None,2016-06-01 20:00:00, None,22
None, None, None, None,4.597,312.5, None, None, None, None, None, None, None, None, None, None, None,4.803, None, None, None, None,39.87, None, None, None, None, None,2016-06-01 21:00:00, None,22
None, None, None, None,9.06,296.1, None, None, None, None, None, None, None, None, None, None, None,4.445, None, None, None, None,9.24, None, None, None, None, None,2016-06-01 23:00:00, None,22
None, None, None, None,12.14,310.4, None, None, None, None, None, None, None, None, None, None, None,4.261, None, None, None, None,12.06, None, None, None, None, None,2016-06-02 00:00:00, None,22
None, None, None, None,10.05,324.3, None, None, None, None, None, None, None, None, None, None, None,4.195, None, None, None, None,13.62, None, None, None, None, None,2016-06-02 01:00:00, None,22
None, None, None, None,9.34,322.0, None, None, None, None, None, None, None, None, None, None, None,4.327, None, None, None, None,17.44, None, None, None, None, None,2016-06-02 02:00:00, None,22
None, None, None, None,6.445,357.7, None, None, None, None, None, None, None, None, None, None, None,4.554, None, None, None, None,12.59, None, None, None, None, None,2016-06-02 03:00:00, None,22
None, None, None, None,5.39,13.38, None, None, None, None, None, None, None, None, None, None, None,4.58, None, None, None, None,15.36, None, None, None, None, None,2016-06-02 04:00:00, None,22
None, None, None, None,4.551,71.5, None, None, None, None, None, None, None, None, None, None, None,4.494, None, None, None, None,13.25, None, None, None, None, None,2016-06-02 05:00:00, None,22
None, None, None, None,3.654,117.5, None, None, None, None, None, None, None, None, None, None, None,4.626, None, None, None, None,18.97, None, None, None, None, None,2016-06-02 06:00:00, None,22
None, None, None, None,2.303,111.6, None, None, None, None, None, None, None, None, None, None, None,4.675, None, None, None, None,33.39, None, None, None, None, None,2016-06-02 07:00:00, None,22
None, None, None, None,6.935,57.23, None, None, None, None, None, None, None, None, None, None, None,5.163, None, None, None, None,12.68, None, None, None, None, None,2016-06-02 08:00:00, None,22
None, None, None, None,4.132,64.85, None, None, None, None, None, None, None, None, None, None, None,6.433, None, None, None, None,19.19, None, None, None, None, None,2016-06-02 09:00:00, None,22
None, None, None, None,1.579,136.5, None, None, None, None, None, None, None, None, None, None, None,6.97, None, None, None, None,53.43, None, None, None, None, None,2016-06-02 10:00:00, None,22
None, None, None, None,2.199,46.75, None, None, None, None, None, None, None, None, None, None, None,7.19, None, None, None, None,51.3, None, None, None, None, None,2016-06-02 11:00:00, None,22
None, None, None, None,2.72,113.2, None, None, None, None, None, None, None, None, None, None, None,7.95, None, None, None, None,46.65, None, None, None, None, None,2016-06-02 12:00:00, None,22
None, None, None, None,3.254,82.0, None, None, None, None, None, None, None, None, None, None, None,9.32, None, None, None, None,44.59, None, None, None, None, None,2016-06-02 13:00:00, None,22
None, None, None, None,4.262,149.2, None, None, None, None, None, None, None, None, None, None, None,7.84, None, None, None, None,33.82, None, None, None, None, None,2016-06-02 14:00:00, None,22
None, None, None, None,3.902,167.1, None, None, None, None, None, None, None, None, None, None, None,7.26, None, None, None, None,41.64, None, None, None, None, None,2016-06-02 15:00:00, None,22
None, None, None, None,12.62,267.9, None, None, None, None, None, None, None, None, None, None, None,6.818, None, None, None, None,27.83, None, None, None, None, None,2016-06-02 16:00:00, None,22
None, None, None, None,11.6,310.2, None, None, None, None, None, None, None, None, None, None, None,6.156, None, None, None, None,18.94, None, None, None, None, None,2016-06-02 17:00:00, None,22
