CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-11.96,89.1, None, None, None, 0.103, None, 274.5, 8.73, None, None,-13.0, None, None,2019-12-26 06:00:00,52
-12.09,89.0, None, None, None, 18.67, None, 251.3, 12.34, None, None,-13.0, None, None,2019-12-26 07:00:00,52
-12.16,89.0, None, None, None, 9.5, None, 240.5, 15.49, None, None,-13.0, None, None,2019-12-26 08:00:00,52
-10.53,91.7, None, None, None, 10.89, None, 242.2, 16.82, None, None,-11.0, None, None,2019-12-26 09:00:00,52
-9.08,93.3, None, None, None, 8.46, None, 239.2, 17.6, None, None,-10.0, None, None,2019-12-26 10:00:00,52
-7.559,95.1, None, None, None, 10.24, None, 245.2, 14.89, None, None,-8.0, None, None,2019-12-26 11:00:00,52
-7.544,93.6, None, None, None, 8.17, None, 241.9, 17.59, None, None,-8.0, None, None,2019-12-26 12:00:00,52
-10.28,90.4, None, None, None, 22.87, None, 258.0, 13.18, None, None,-12.0, None, None,2019-12-26 13:00:00,52
-10.91,90.4, None, None, None, 21.34, None, 289.7, 9.93, None, None,-12.0, None, None,2019-12-26 14:00:00,52
-11.36,90.0, None, None, None, 22.07, None, 278.1, 5.846, None, None,-12.0, None, None,2019-12-26 15:00:00,52
-12.04,89.3, None, None, None, 26.61, None, 283.5, 8.21, None, None,-13.0, None, None,2019-12-26 16:00:00,52
-12.47,89.0, None, None, None, 24.44, None, 273.4, 9.48, None, None,-14.0, None, None,2019-12-26 17:00:00,52
-12.51,88.9, None, None, None, 24.08, None, 260.8, 7.029, None, None,-14.0, None, None,2019-12-26 18:00:00,52
-12.49,88.9, None, None, None, 27.97, None, 247.7, 2.004, None, None,-14.0, None, None,2019-12-26 19:00:00,52
-12.47,88.9, None, None, None, 37.27, None, 260.8, 4.194, None, None,-14.0, None, None,2019-12-26 20:00:00,52
-12.37,89.0, None, None, None, 30.87, None, 264.8, 5.652, None, None,-13.0, None, None,2019-12-26 21:00:00,52
-12.47,88.9, None, None, None, 30.62, None, 271.8, 6.809, None, None,-14.0, None, None,2019-12-26 22:00:00,52
-12.31,89.0, None, None, None, 30.37, None, 271.7, 3.607, None, None,-14.0, None, None,2019-12-26 23:00:00,52
-12.2,89.1, None, None, None, 33.02, None, 291.3, 2.682, None, None,-13.0, None, None,2019-12-27 00:00:00,52
-12.43,88.9, None, None, None, 31.81, None, 263.5, 1.616, None, None,-14.0, None, None,2019-12-27 01:00:00,52
-12.29,89.0, None, None, None, 43.03, None, 266.7, 0.577, None, None,-14.0, None, None,2019-12-27 02:00:00,52
-12.34,89.0, None, None, None, 51.98, None, 282.6, 0.116, None, None,-14.0, None, None,2019-12-27 03:00:00,52
-12.38,89.0, None, None, None, 43.78, None, 280.1, 0.0, None, None,-14.0, None, None,2019-12-27 04:00:00,52
-12.45,88.9, None, None, None, 22.31, None, 260.3, 0.0, None, None,-14.0, None, None,2019-12-27 05:00:00,52
-12.42,88.8, None, None, None, 31.17, None, 260.7, 1.829, None, None,-14.0, None, None,2019-12-27 06:00:00,52
-12.64,88.6, None, None, None, 33.92, None, 251.3, 0.443, None, None,-14.0, None, None,2019-12-27 07:00:00,52
-12.79,88.6, None, None, None, 16.68, None, 250.7, 0.0, None, None,-14.0, None, None,2019-12-27 08:00:00,52
-12.4,88.9, None, None, None, 22.94, None, 262.7, 4.239, None, None,-14.0, None, None,2019-12-27 09:00:00,52
-12.08,89.3, None, None, None, 23.82, None, 279.9, 4.051, None, None,-13.0, None, None,2019-12-27 10:00:00,52
-11.35,89.8, None, None, None, 15.84, None, 265.4, 6.417, None, None,-12.0, None, None,2019-12-27 11:00:00,52
-11.09,90.1, None, None, None, 21.33, None, 261.6, 10.91, None, None,-12.0, None, None,2019-12-27 12:00:00,52
-11.03,89.7, None, None, None, 16.78, None, 266.8, 11.47, None, None,-12.0, None, None,2019-12-27 13:00:00,52
-10.87,90.0, None, None, None, 18.14, None, 270.3, 10.96, None, None,-12.0, None, None,2019-12-27 14:00:00,52
-11.25,89.8, None, None, None, 29.61, None, 269.9, 7.182, None, None,-13.0, None, None,2019-12-27 15:00:00,52
-11.43,89.7, None, None, None, 29.37, None, 271.8, 5.687, None, None,-13.0, None, None,2019-12-27 16:00:00,52
-11.9,89.3, None, None, None, 24.22, None, 279.4, 4.502, None, None,-13.0, None, None,2019-12-27 17:00:00,52
-11.84,89.4, None, None, None, 19.77, None, 266.5, 11.83, None, None,-13.0, None, None,2019-12-27 18:00:00,52
-12.06,89.2, None, None, None, 18.8, None, 256.5, 11.73, None, None,-13.0, None, None,2019-12-27 19:00:00,52
-11.76,89.7, None, None, None, 13.46, None, 257.2, 11.62, None, None,-13.0, None, None,2019-12-27 20:00:00,52
-11.64,89.5, None, None, None, 18.53, None, 275.0, 12.99, None, None,-13.0, None, None,2019-12-27 21:00:00,52
-11.64,89.4, None, None, None, 17.58, None, 267.7, 12.45, None, None,-13.0, None, None,2019-12-27 22:00:00,52
-11.91,89.2, None, None, None, 14.44, None, 254.2, 11.58, None, None,-13.0, None, None,2019-12-27 23:00:00,52
-11.71,89.6, None, None, None, 17.91, None, 261.9, 11.11, None, None,-13.0, None, None,2019-12-28 00:00:00,52
-11.68,89.5, None, None, None, 15.8, None, 263.1, 7.716, None, None,-13.0, None, None,2019-12-28 01:00:00,52
-11.82,89.3, None, None, None, 17.36, None, 257.5, 7.349, None, None,-13.0, None, None,2019-12-28 02:00:00,52
-12.04,89.1, None, None, None, 16.64, None, 257.3, 8.68, None, None,-13.0, None, None,2019-12-28 03:00:00,52
-12.04,89.1, None, None, None, 16.13, None, 264.1, 6.936, None, None,-13.0, None, None,2019-12-28 04:00:00,52
-12.28,88.9, None, None, None, 16.76, None, 256.3, 6.387, None, None,-14.0, None, None,2019-12-28 05:00:00,52
-12.3,88.9, None, None, None, 19.93, None, 253.8, 5.509, None, None,-13.0, None, None,2019-12-28 06:00:00,52
-12.45,88.8, None, None, None, 22.75, None, 260.5, 4.775, None, None,-14.0, None, None,2019-12-28 07:00:00,52
-12.44,88.9, None, None, None, 17.44, None, 247.4, 4.36, None, None,-14.0, None, None,2019-12-28 08:00:00,52
-11.31,90.5, None, None, None, 23.47, None, 267.1, 3.876, None, None,-12.0, None, None,2019-12-28 09:00:00,52
-9.48,92.9, None, None, None, 8.27, None, 245.4, 3.451, None, None,-10.0, None, None,2019-12-28 10:00:00,52
-7.456,94.7, None, None, None, 11.17, None, 246.6, 4.026, None, None,-8.0, None, None,2019-12-28 11:00:00,52
-6.804,94.0, None, None, None, 12.0, None, 243.2, 5.258, None, None,-7.0, None, None,2019-12-28 12:00:00,52
-8.48,91.1, None, None, None, 13.01, None, 250.3, 10.64, None, None,-9.0, None, None,2019-12-28 13:00:00,52
-8.77,91.0, None, None, None, 13.38, None, 253.2, 16.51, None, None,-10.0, None, None,2019-12-28 14:00:00,52
-9.43,90.4, None, None, None, 11.57, None, 250.6, 17.22, None, None,-11.0, None, None,2019-12-28 15:00:00,52
-9.63,90.8, None, None, None, 11.61, None, 249.1, 15.78, None, None,-11.0, None, None,2019-12-28 16:00:00,52
-9.76,90.8, None, None, None, 9.29, None, 245.5, 13.77, None, None,-11.0, None, None,2019-12-28 17:00:00,52
-9.48,91.6, None, None, None, 8.02, None, 243.1, 17.02, None, None,-11.0, None, None,2019-12-28 18:00:00,52
-8.75,92.6, None, None, None, 11.31, None, 253.0, 17.54, None, None,-10.0, None, None,2019-12-28 19:00:00,52
-8.02,93.2, None, None, None, 12.9, None, 255.3, 16.7, None, None,-9.0, None, None,2019-12-28 20:00:00,52
-6.654,94.4, None, None, None, 11.07, None, 251.6, 17.15, None, None,-8.0, None, None,2019-12-28 21:00:00,52
-6.746,93.9, None, None, None, 8.73, None, 246.9, 14.99, None, None,-7.0, None, None,2019-12-28 22:00:00,52
-6.282,94.6, None, None, None, 7.299, None, 242.2, 16.98, None, None,-7.0, None, None,2019-12-28 23:00:00,52
-6.026,94.6, None, None, None, 14.79, None, 259.6, 17.79, None, None,-7.0, None, None,2019-12-29 00:00:00,52
-6.431,93.9, None, None, None, 12.12, None, 247.2, 16.0, None, None,-7.0, None, None,2019-12-29 01:00:00,52
-6.678,93.6, None, None, None, 10.94, None, 241.3, 14.67, None, None,-8.0, None, None,2019-12-29 02:00:00,52
-6.632,93.9, None, None, None, 12.78, None, 252.7, 13.71, None, None,-7.0, None, None,2019-12-29 03:00:00,52
-6.322,94.3, None, None, None, 11.25, None, 252.6, 11.18, None, None,-7.0, None, None,2019-12-29 04:00:00,52
-6.146,94.4, None, None, None, 14.8, None, 260.1, 8.87, None, None,-7.0, None, None,2019-12-29 05:00:00,52
-6.273,94.1, None, None, None, 24.55, None, 271.4, 6.094, None, None,-7.0, None, None,2019-12-29 06:00:00,52
-6.317,94.0, None, None, None, 56.99, None, 287.5, 3.533, None, None,-7.0, None, None,2019-12-29 07:00:00,52
-6.506,93.8, None, None, None, 20.03, None, 80.2, 2.663, None, None,-7.0, None, None,2019-12-29 08:00:00,52
-6.299,94.2, None, None, None, 72.6, None, 60.74, 1.026, None, None,-7.0, None, None,2019-12-29 09:00:00,52
-5.566,95.1, None, None, None, 22.7, None, 271.9, 3.326, None, None,-6.0, None, None,2019-12-29 10:00:00,52
-4.205,96.5, None, None, None, 13.54, None, 245.7, 4.798, None, None,-4.0, None, None,2019-12-29 11:00:00,52
-3.825,96.3, None, None, None, 13.29, None, 254.3, 4.602, None, None,-4.0, None, None,2019-12-29 12:00:00,52
-4.284,94.7, None, None, None, 59.71, None, 9.42, 0.001, None, None,-5.0, None, None,2019-12-29 13:00:00,52
-3.736,96.4, None, None, None, 15.16, None, 93.7, 0.0, None, None,-4.0, None, None,2019-12-29 14:00:00,52
-4.233,96.0, None, None, None, 9.69, None, 97.9, 3.177, None, None,-5.0, None, None,2019-12-29 15:00:00,52
-5.962,94.3, None, None, None, 10.92, None, 100.9, 10.47, None, None,-7.0, None, None,2019-12-29 18:00:00,52
-5.561,94.8, None, None, None, 10.69, None, 103.8, 13.44, None, None,-6.0, None, None,2019-12-29 19:00:00,52
-5.431,95.0, None, None, None, 13.37, None, 98.3, 13.34, None, None,-6.0, None, None,2019-12-29 20:00:00,52
-4.982,95.5, None, None, None, 20.93, None, 107.9, 8.78, None, None,-6.0, None, None,2019-12-29 21:00:00,52
-5.075,95.3, None, None, None, 28.0, None, 173.3, 5.682, None, None,-6.0, None, None,2019-12-29 22:00:00,52
-5.427,94.7, None, None, None, 0.034, None, 190.8, 3.38, None, None,-6.0, None, None,2019-12-29 23:00:00,52
-5.49,94.9, None, None, None, 26.77, None, 212.9, 8.56, None, None,-6.0, None, None,2019-12-30 00:00:00,52
-5.429,95.0, None, None, None, 0.292, None, 242.4, 12.64, None, None,-6.0, None, None,2019-12-30 01:00:00,52
-5.975,94.2, None, None, None, 4.554, None, 234.7, 16.52, None, None,-7.0, None, None,2019-12-30 02:00:00,52
-6.021,94.2, None, None, None, 0.02, None, 231.8, 15.79, None, None,-7.0, None, None,2019-12-30 03:00:00,52
-6.033,94.3, None, None, None, 0.0, None, 231.8, 9.89, None, None,-7.0, None, None,2019-12-30 04:00:00,52
-5.953,94.4, None, None, None, 0.02, None, 231.8, 12.94, None, None,-6.0, None, None,2019-12-30 05:00:00,52
-6.094,94.3, None, None, None, 0.0, None, 231.8, 8.63, None, None,-7.0, None, None,2019-12-30 06:00:00,52
-6.297,94.1, None, None, None, 6.908, None, 236.4, 20.33, None, None,-7.0, None, None,2019-12-30 07:00:00,52
-5.695,95.0, None, None, None, 7.693, None, 245.2, 24.83, None, None,-6.0, None, None,2019-12-30 08:00:00,52
-5.694,94.7, None, None, None, 7.955, None, 251.6, 25.07, None, None,-7.0, None, None,2019-12-30 09:00:00,52
-6.392,93.5, None, None, None, 17.23, None, 269.4, 19.74, None, None,-7.0, None, None,2019-12-30 10:00:00,52
-6.86,93.2, None, None, None, 19.32, None, 258.6, 16.92, None, None,-8.0, None, None,2019-12-30 11:00:00,52
-5.761,95.0, None, None, None, 21.6, None, 247.5, 9.95, None, None,-6.0, None, None,2019-12-30 13:00:00,52
-6.494,93.2, None, None, None, 22.07, None, 266.8, 8.59, None, None,-7.0, None, None,2019-12-30 14:00:00,52
-7.858,91.7, None, None, None, 13.52, None, 241.1, 3.144, None, None,-9.0, None, None,2019-12-30 15:00:00,52
-8.43,92.0, None, None, None, 23.85, None, 250.0, 6.81, None, None,-10.0, None, None,2019-12-30 16:00:00,52
-9.31,90.8, None, None, None, 22.88, None, 232.1, 5.147, None, None,-10.0, None, None,2019-12-30 17:00:00,52
-10.69,90.2, None, None, None, 26.39, None, 267.9, 4.486, None, None,-12.0, None, None,2019-12-30 20:00:00,52
-10.76,90.2, None, None, None, 29.86, None, 254.9, 3.795, None, None,-12.0, None, None,2019-12-30 21:00:00,52
-10.9,90.4, None, None, None, 22.97, None, 247.0, 4.746, None, None,-12.0, None, None,2019-12-30 22:00:00,52
-10.69,90.5, None, None, None, 24.56, None, 256.5, 5.162, None, None,-12.0, None, None,2019-12-30 23:00:00,52
