RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,7.31,205.0, None, None, None, None, None, None, None, None, None, None, None, None,24.16, None, None, None, None,43.53, None, None, None, None,2017-06-26 19:00:00, None,26
None, None, None, None,7.46,209.7, None, None, None, None, None, None, None, None, None, None, None, None,21.0, None, None, None, None,41.62, None, None, None, None,2017-06-26 20:00:00, None,26
None, None, None, None,3.367,185.4, None, None, None, None, None, None, None, None, None, None, None, None,20.06, None, None, None, None,59.59, None, None, None, None,2017-06-26 21:00:00, None,26
None, None, None, None,1.255,227.5, None, None, None, None, None, None, None, None, None, None, None, None,18.05, None, None, None, None,71.1, None, None, None, None,2017-06-26 22:00:00, None,26
None, None, None, None,1.148,177.8, None, None, None, None, None, None, None, None, None, None, None, None,16.8, None, None, None, None,72.0, None, None, None, None,2017-06-26 23:00:00, None,26
None, None, None, None,0.661,201.5, None, None, None, None, None, None, None, None, None, None, None, None,16.24, None, None, None, None,76.1, None, None, None, None,2017-06-27 00:00:00, None,26
None, None, None, None,1.231,188.1, None, None, None, None, None, None, None, None, None, None, None, None,15.35, None, None, None, None,71.6, None, None, None, None,2017-06-27 01:00:00, None,26
None, None, None, None,6.086,215.8, None, None, None, None, None, None, None, None, None, None, None, None,14.27, None, None, None, None,46.3, None, None, None, None,2017-06-27 02:00:00, None,26
None, None, None, None,6.426,251.2, None, None, None, None, None, None, None, None, None, None, None, None,12.92, None, None, None, None,39.33, None, None, None, None,2017-06-27 03:00:00, None,26
None, None, None, None,6.07,289.3, None, None, None, None, None, None, None, None, None, None, None, None,12.53, None, None, None, None,47.02, None, None, None, None,2017-06-27 04:00:00, None,26
None, None, None, None,6.285,313.5, None, None, None, None, None, None, None, None, None, None, None, None,11.81, None, None, None, None,49.49, None, None, None, None,2017-06-27 05:00:00, None,26
None, None, None, None,4.893,280.8, None, None, None, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None,43.52, None, None, None, None,2017-06-27 06:00:00, None,26
None, None, None, None,5.772,339.4, None, None, None, None, None, None, None, None, None, None, None, None,12.2, None, None, None, None,35.73, None, None, None, None,2017-06-27 07:00:00, None,26
None, None, None, None,6.172,353.3, None, None, None, None, None, None, None, None, None, None, None, None,13.94, None, None, None, None,32.35, None, None, None, None,2017-06-27 08:00:00, None,26
None, None, None, None,5.866,359.0, None, None, None, None, None, None, None, None, None, None, None, None,15.63, None, None, None, None,40.17, None, None, None, None,2017-06-27 09:00:00, None,26
None, None, None, None,4.519,327.2, None, None, None, None, None, None, None, None, None, None, None, None,14.95, None, None, None, None,43.57, None, None, None, None,2017-06-27 10:00:00, None,26
None, None, None, None,3.7,312.9, None, None, None, None, None, None, None, None, None, None, None, None,14.47, None, None, None, None,46.97, None, None, None, None,2017-06-27 11:00:00, None,26
None, None, None, None,3.986,315.2, None, None, None, None, None, None, None, None, None, None, None, None,18.95, None, None, None, None,45.49, None, None, None, None,2017-06-27 12:00:00, None,26
None, None, None, None,4.565,309.0, None, None, None, None, None, None, None, None, None, None, None, None,19.71, None, None, None, None,41.23, None, None, None, None,2017-06-27 13:00:00, None,26
None, None, None, None,3.438,296.8, None, None, None, None, None, None, None, None, None, None, None, None,20.9, None, None, None, None,50.92, None, None, None, None,2017-06-27 14:00:00, None,26
None, None, None, None,4.022,304.7, None, None, None, None, None, None, None, None, None, None, None, None,20.88, None, None, None, None,45.28, None, None, None, None,2017-06-27 15:00:00, None,26
None, None, None, None,4.911,315.8, None, None, None, None, None, None, None, None, None, None, None, None,19.03, None, None, None, None,41.86, None, None, None, None,2017-06-27 16:00:00, None,26
None, None, None, None,4.2,294.0, None, None, None, None, None, None, None, None, None, None, None, None,20.09, None, None, None, None,43.45, None, None, None, None,2017-06-27 17:00:00, None,26
None, None, None, None,4.551,271.1, None, None, None, None, None, None, None, None, None, None, None, None,19.61, None, None, None, None,43.83, None, None, None, None,2017-06-27 18:00:00, None,26
None, None, None, None,3.245,246.0, None, None, None, None, None, None, None, None, None, None, None, None,17.36, None, None, None, None,39.27, None, None, None, None,2017-06-27 19:00:00, None,26
None, None, None, None,4.622,230.2, None, None, None, None, None, None, None, None, None, None, None, None,16.5, None, None, None, None,33.03, None, None, None, None,2017-06-27 20:00:00, None,26
None, None, None, None,2.668,198.0, None, None, None, None, None, None, None, None, None, None, None, None,15.02, None, None, None, None,43.94, None, None, None, None,2017-06-27 21:00:00, None,26
None, None, None, None,7.34,191.1, None, None, None, None, None, None, None, None, None, None, None, None,13.29, None, None, None, None,16.8, None, None, None, None,2017-06-27 22:00:00, None,26
None, None, None, None,6.428,196.6, None, None, None, None, None, None, None, None, None, None, None, None,12.62, None, None, None, None,12.79, None, None, None, None,2017-06-27 23:00:00, None,26
None, None, None, None,2.559,219.5, None, None, None, None, None, None, None, None, None, None, None, None,12.43, None, None, None, None,47.81, None, None, None, None,2017-06-28 00:00:00, None,26
None, None, None, None,8.38,186.6, None, None, None, None, None, None, None, None, None, None, None, None,11.98, None, None, None, None,13.84, None, None, None, None,2017-06-28 01:00:00, None,26
None, None, None, None,7.52,176.1, None, None, None, None, None, None, None, None, None, None, None, None,11.84, None, None, None, None,19.15, None, None, None, None,2017-06-28 02:00:00, None,26
None, None, None, None,10.45,178.3, None, None, None, None, None, None, None, None, None, None, None, None,11.79, None, None, None, None,11.55, None, None, None, None,2017-06-28 03:00:00, None,26
None, None, None, None,11.19,180.9, None, None, None, None, None, None, None, None, None, None, None, None,11.58, None, None, None, None,11.88, None, None, None, None,2017-06-28 04:00:00, None,26
None, None, None, None,11.07,180.8, None, None, None, None, None, None, None, None, None, None, None, None,10.93, None, None, None, None,15.12, None, None, None, None,2017-06-28 05:00:00, None,26
None, None, None, None,10.27,179.8, None, None, None, None, None, None, None, None, None, None, None, None,11.31, None, None, None, None,19.64, None, None, None, None,2017-06-28 06:00:00, None,26
None, None, None, None,11.06,180.2, None, None, None, None, None, None, None, None, None, None, None, None,11.54, None, None, None, None,18.4, None, None, None, None,2017-06-28 07:00:00, None,26
None, None, None, None,10.65,180.9, None, None, None, None, None, None, None, None, None, None, None, None,13.99, None, None, None, None,18.59, None, None, None, None,2017-06-28 08:00:00, None,26
None, None, None, None,9.98,184.9, None, None, None, None, None, None, None, None, None, None, None, None,15.04, None, None, None, None,23.39, None, None, None, None,2017-06-28 09:00:00, None,26
None, None, None, None,7.9,193.7, None, None, None, None, None, None, None, None, None, None, None, None,14.08, None, None, None, None,22.49, None, None, None, None,2017-06-28 10:00:00, None,26
None, None, None, None,5.18,223.1, None, None, None, None, None, None, None, None, None, None, None, None,12.21, None, None, None, None,42.1, None, None, None, None,2017-06-28 11:00:00, None,26
None, None, None, None,8.71,195.9, None, None, None, None, None, None, None, None, None, None, None, None,9.56, None, None, None, None,34.01, None, None, None, None,2017-06-28 12:00:00, None,26
None, None, None, None,2.351,201.1, None, None, None, None, None, None, None, None, None, None, None, None,11.84, None, None, None, None,41.98, None, None, None, None,2017-06-28 13:00:00, None,26
None, None, None, None,2.076,251.4, None, None, None, None, None, None, None, None, None, None, None, None,12.38, None, None, None, None,48.88, None, None, None, None,2017-06-28 14:00:00, None,26
None, None, None, None,3.657,351.5, None, None, None, None, None, None, None, None, None, None, None, None,9.66, None, None, None, None,50.98, None, None, None, None,2017-06-28 15:00:00, None,26
None, None, None, None,2.751,293.2, None, None, None, None, None, None, None, None, None, None, None, None,9.4, None, None, None, None,49.09, None, None, None, None,2017-06-28 16:00:00, None,26
None, None, None, None,2.131,248.9, None, None, None, None, None, None, None, None, None, None, None, None,11.73, None, None, None, None,39.59, None, None, None, None,2017-06-28 17:00:00, None,26
None, None, None, None,2.584,259.3, None, None, None, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,41.38, None, None, None, None,2017-06-28 18:00:00, None,26
None, None, None, None,2.858,237.5, None, None, None, None, None, None, None, None, None, None, None, None,12.84, None, None, None, None,37.27, None, None, None, None,2017-06-28 19:00:00, None,26
None, None, None, None,2.191,224.3, None, None, None, None, None, None, None, None, None, None, None, None,11.58, None, None, None, None,45.15, None, None, None, None,2017-06-28 20:00:00, None,26
None, None, None, None,7.56,190.5, None, None, None, None, None, None, None, None, None, None, None, None,9.66, None, None, None, None,16.53, None, None, None, None,2017-06-28 21:00:00, None,26
None, None, None, None,11.22,187.2, None, None, None, None, None, None, None, None, None, None, None, None,8.88, None, None, None, None,11.34, None, None, None, None,2017-06-28 22:00:00, None,26
None, None, None, None,11.42,179.9, None, None, None, None, None, None, None, None, None, None, None, None,8.49, None, None, None, None,13.36, None, None, None, None,2017-06-28 23:00:00, None,26
None, None, None, None,8.95,177.1, None, None, None, None, None, None, None, None, None, None, None, None,8.35, None, None, None, None,6.979, None, None, None, None,2017-06-29 00:00:00, None,26
None, None, None, None,9.52,182.0, None, None, None, None, None, None, None, None, None, None, None, None,8.32, None, None, None, None,7.4, None, None, None, None,2017-06-29 01:00:00, None,26
None, None, None, None,7.87,184.4, None, None, None, None, None, None, None, None, None, None, None, None,8.14, None, None, None, None,9.12, None, None, None, None,2017-06-29 02:00:00, None,26
None, None, None, None,2.124,79.3, None, None, None, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,38.99, None, None, None, None,2017-06-29 03:00:00, None,26
None, None, None, None,2.202,67.09, None, None, None, None, None, None, None, None, None, None, None, None,7.61, None, None, None, None,20.61, None, None, None, None,2017-06-29 04:00:00, None,26
None, None, None, None,4.513,67.35, None, None, None, None, None, None, None, None, None, None, None, None,7.02, None, None, None, None,8.53, None, None, None, None,2017-06-29 05:00:00, None,26
None, None, None, None,5.742,49.6, None, None, None, None, None, None, None, None, None, None, None, None,7.09, None, None, None, None,14.48, None, None, None, None,2017-06-29 06:00:00, None,26
None, None, None, None,6.7,44.07, None, None, None, None, None, None, None, None, None, None, None, None,7.84, None, None, None, None,15.86, None, None, None, None,2017-06-29 07:00:00, None,26
None, None, None, None,4.674,39.59, None, None, None, None, None, None, None, None, None, None, None, None,12.26, None, None, None, None,21.24, None, None, None, None,2017-06-29 08:00:00, None,26
None, None, None, None,3.535,23.58, None, None, None, None, None, None, None, None, None, None, None, None,16.73, None, None, None, None,29.55, None, None, None, None,2017-06-29 09:00:00, None,26
None, None, None, None,2.407,304.6, None, None, None, None, None, None, None, None, None, None, None, None,16.12, None, None, None, None,27.82, None, None, None, None,2017-06-29 10:00:00, None,26
None, None, None, None,2.951,245.9, None, None, None, None, None, None, None, None, None, None, None, None,14.02, None, None, None, None,34.1, None, None, None, None,2017-06-29 11:00:00, None,26
None, None, None, None,4.667,226.7, None, None, None, None, None, None, None, None, None, None, None, None,20.55, None, None, None, None,31.57, None, None, None, None,2017-06-29 12:00:00, None,26
None, None, None, None,4.658,226.7, None, None, None, None, None, None, None, None, None, None, None, None,23.47, None, None, None, None,33.38, None, None, None, None,2017-06-29 13:00:00, None,26
None, None, None, None,3.609,270.5, None, None, None, None, None, None, None, None, None, None, None, None,22.98, None, None, None, None,45.74, None, None, None, None,2017-06-29 14:00:00, None,26
None, None, None, None,4.313,280.6, None, None, None, None, None, None, None, None, None, None, None, None,24.04, None, None, None, None,36.05, None, None, None, None,2017-06-29 15:00:00, None,26
None, None, None, None,3.899,265.6, None, None, None, None, None, None, None, None, None, None, None, None,24.43, None, None, None, None,39.29, None, None, None, None,2017-06-29 16:00:00, None,26
None, None, None, None,4.868,239.0, None, None, None, None, None, None, None, None, None, None, None, None,23.34, None, None, None, None,34.44, None, None, None, None,2017-06-29 17:00:00, None,26
None, None, None, None,4.145,227.7, None, None, None, None, None, None, None, None, None, None, None, None,22.84, None, None, None, None,37.28, None, None, None, None,2017-06-29 18:00:00, None,26
None, None, None, None,2.616,222.9, None, None, None, None, None, None, None, None, None, None, None, None,21.11, None, None, None, None,43.63, None, None, None, None,2017-06-29 19:00:00, None,26
None, None, None, None,3.115,228.5, None, None, None, None, None, None, None, None, None, None, None, None,19.22, None, None, None, None,31.46, None, None, None, None,2017-06-29 20:00:00, None,26
None, None, None, None,5.352,190.4, None, None, None, None, None, None, None, None, None, None, None, None,17.14, None, None, None, None,17.61, None, None, None, None,2017-06-29 21:00:00, None,26
None, None, None, None,5.957,201.2, None, None, None, None, None, None, None, None, None, None, None, None,16.21, None, None, None, None,14.05, None, None, None, None,2017-06-29 22:00:00, None,26
None, None, None, None,2.085,210.7, None, None, None, None, None, None, None, None, None, None, None, None,16.12, None, None, None, None,31.55, None, None, None, None,2017-06-29 23:00:00, None,26
None, None, None, None,2.129,64.49, None, None, None, None, None, None, None, None, None, None, None, None,15.99, None, None, None, None,10.84, None, None, None, None,2017-06-30 00:00:00, None,26
None, None, None, None,5.436,67.39, None, None, None, None, None, None, None, None, None, None, None, None,15.11, None, None, None, None,7.66, None, None, None, None,2017-06-30 01:00:00, None,26
None, None, None, None,5.061,72.7, None, None, None, None, None, None, None, None, None, None, None, None,14.3, None, None, None, None,11.23, None, None, None, None,2017-06-30 02:00:00, None,26
None, None, None, None,7.12,70.9, None, None, None, None, None, None, None, None, None, None, None, None,14.0, None, None, None, None,10.7, None, None, None, None,2017-06-30 03:00:00, None,26
None, None, None, None,8.12,66.91, None, None, None, None, None, None, None, None, None, None, None, None,13.31, None, None, None, None,10.03, None, None, None, None,2017-06-30 04:00:00, None,26
None, None, None, None,10.17,61.76, None, None, None, None, None, None, None, None, None, None, None, None,12.87, None, None, None, None,10.26, None, None, None, None,2017-06-30 05:00:00, None,26
None, None, None, None,11.47,60.13, None, None, None, None, None, None, None, None, None, None, None, None,13.64, None, None, None, None,10.45, None, None, None, None,2017-06-30 06:00:00, None,26
None, None, None, None,8.16,58.26, None, None, None, None, None, None, None, None, None, None, None, None,13.35, None, None, None, None,13.09, None, None, None, None,2017-06-30 07:00:00, None,26
None, None, None, None,9.58,50.6, None, None, None, None, None, None, None, None, None, None, None, None,16.9, None, None, None, None,13.02, None, None, None, None,2017-06-30 08:00:00, None,26
None, None, None, None,6.323,49.95, None, None, None, None, None, None, None, None, None, None, None, None,20.76, None, None, None, None,18.1, None, None, None, None,2017-06-30 09:00:00, None,26
None, None, None, None,2.181,49.28, None, None, None, None, None, None, None, None, None, None, None, None,19.95, None, None, None, None,52.71, None, None, None, None,2017-06-30 10:00:00, None,26
None, None, None, None,2.331,193.3, None, None, None, None, None, None, None, None, None, None, None, None,19.62, None, None, None, None,46.04, None, None, None, None,2017-06-30 11:00:00, None,26
None, None, None, None,1.469,222.8, None, None, None, None, None, None, None, None, None, None, None, None,25.37, None, None, None, None,56.94, None, None, None, None,2017-06-30 12:00:00, None,26
None, None, None, None,2.044,332.4, None, None, None, None, None, None, None, None, None, None, None, None,26.01, None, None, None, None,52.4, None, None, None, None,2017-06-30 13:00:00, None,26
None, None, None, None,3.225,339.8, None, None, None, None, None, None, None, None, None, None, None, None,25.79, None, None, None, None,31.12, None, None, None, None,2017-06-30 14:00:00, None,26
None, None, None, None,2.153,244.7, None, None, None, None, None, None, None, None, None, None, None, None,25.81, None, None, None, None,52.67, None, None, None, None,2017-06-30 15:00:00, None,26
None, None, None, None,2.504,286.4, None, None, None, None, None, None, None, None, None, None, None, None,26.84, None, None, None, None,49.21, None, None, None, None,2017-06-30 16:00:00, None,26
None, None, None, None,5.234,26.17, None, None, None, None, None, None, None, None, None, None, None, None,25.58, None, None, None, None,43.03, None, None, None, None,2017-06-30 17:00:00, None,26
None, None, None, None,12.16,38.78, None, None, None, None, None, None, None, None, None, None, None, None,24.26, None, None, None, None,15.58, None, None, None, None,2017-06-30 18:00:00, None,26
None, None, None, None,10.57,59.04, None, None, None, None, None, None, None, None, None, None, None, None,21.19, None, None, None, None,17.87, None, None, None, None,2017-06-30 19:00:00, None,26
None, None, None, None,12.92,53.09, None, None, None, None, None, None, None, None, None, None, None, None,20.76, None, None, None, None,11.14, None, None, None, None,2017-06-30 20:00:00, None,26
None, None, None, None,10.61,61.75, None, None, None, None, None, None, None, None, None, None, None, None,19.59, None, None, None, None,11.11, None, None, None, None,2017-06-30 21:00:00, None,26
None, None, None, None,10.88,65.65, None, None, None, None, None, None, None, None, None, None, None, None,19.2, None, None, None, None,12.5, None, None, None, None,2017-06-30 22:00:00, None,26
None, None, None, None,13.37,67.7, None, None, None, None, None, None, None, None, None, None, None, None,19.04, None, None, None, None,11.99, None, None, None, None,2017-06-30 23:00:00, None,26
None, None, None, None,14.61,60.76, None, None, None, None, None, None, None, None, None, None, None, None,18.02, None, None, None, None,9.39, None, None, None, None,2017-07-01 00:00:00, None,26
None, None, None, None,16.5,62.19, None, None, None, None, None, None, None, None, None, None, None, None,17.31, None, None, None, None,9.84, None, None, None, None,2017-07-01 01:00:00, None,26
None, None, None, None,11.33,58.34, None, None, None, None, None, None, None, None, None, None, None, None,14.47, None, None, None, None,13.05, None, None, None, None,2017-07-01 02:00:00, None,26
None, None, None, None,4.893,78.7, None, None, None, None, None, None, None, None, None, None, None, None,16.26, None, None, None, None,17.22, None, None, None, None,2017-07-01 03:00:00, None,26
None, None, None, None,2.667,101.3, None, None, None, None, None, None, None, None, None, None, None, None,15.81, None, None, None, None,41.74, None, None, None, None,2017-07-01 04:00:00, None,26
None, None, None, None,7.3,79.7, None, None, None, None, None, None, None, None, None, None, None, None,14.71, None, None, None, None,14.56, None, None, None, None,2017-07-01 05:00:00, None,26
None, None, None, None,10.64,67.13, None, None, None, None, None, None, None, None, None, None, None, None,13.5, None, None, None, None,12.3, None, None, None, None,2017-07-01 06:00:00, None,26
None, None, None, None,12.74,69.89, None, None, None, None, None, None, None, None, None, None, None, None,14.5, None, None, None, None,15.7, None, None, None, None,2017-07-01 07:00:00, None,26
None, None, None, None,19.01,55.08, None, None, None, None, None, None, None, None, None, None, None, None,17.7, None, None, None, None,10.61, None, None, None, None,2017-07-01 08:00:00, None,26
None, None, None, None,9.81,44.66, None, None, None, None, None, None, None, None, None, None, None, None,20.33, None, None, None, None,13.27, None, None, None, None,2017-07-01 09:00:00, None,26
None, None, None, None,2.365,31.57, None, None, None, None, None, None, None, None, None, None, None, None,21.12, None, None, None, None,50.21, None, None, None, None,2017-07-01 10:00:00, None,26
None, None, None, None,1.573,219.2, None, None, None, None, None, None, None, None, None, None, None, None,20.61, None, None, None, None,60.37, None, None, None, None,2017-07-01 11:00:00, None,26
None, None, None, None,1.013,212.7, None, None, None, None, None, None, None, None, None, None, None, None,23.88, None, None, None, None,70.6, None, None, None, None,2017-07-01 12:00:00, None,26
None, None, None, None,2.996,228.9, None, None, None, None, None, None, None, None, None, None, None, None,26.21, None, None, None, None,55.81, None, None, None, None,2017-07-01 13:00:00, None,26
None, None, None, None,3.443,249.8, None, None, None, None, None, None, None, None, None, None, None, None,26.62, None, None, None, None,51.78, None, None, None, None,2017-07-01 14:00:00, None,26
None, None, None, None,5.311,220.6, None, None, None, None, None, None, None, None, None, None, None, None,27.5, None, None, None, None,45.98, None, None, None, None,2017-07-01 15:00:00, None,26
None, None, None, None,5.202,222.3, None, None, None, None, None, None, None, None, None, None, None, None,28.15, None, None, None, None,41.29, None, None, None, None,2017-07-01 16:00:00, None,26
None, None, None, None,4.435,240.8, None, None, None, None, None, None, None, None, None, None, None, None,26.89, None, None, None, None,43.09, None, None, None, None,2017-07-01 17:00:00, None,26
