RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.117,114.1, None, None, None, 967.0, None, None, None, None, None, 48.58, None, None, 8.92, None, None, None, None,43.24, None, None, None, None, None,2017-04-23 10:00:00, None,17
None, None, None, None,3.624,133.8, None, None, None, 967.0, None, None, None, None, None, 49.16, None, None, 10.2, None, None, None, None,32.97, None, None, None, None, None,2017-04-23 11:00:00, None,17
None, None, None, None,3.399,132.9, None, None, None, 967.0, None, None, None, None, None, 49.9, None, None, 12.66, None, None, None, None,35.34, None, None, None, None, None,2017-04-23 12:00:00, None,17
None, None, None, None,3.257,125.8, None, None, None, 965.0, None, None, None, None, None, 48.05, None, None, 13.5, None, None, None, None,34.67, None, None, None, None, None,2017-04-23 13:00:00, None,17
None, None, None, None,2.985,153.0, None, None, None, 965.0, None, None, None, None, None, 48.48, None, None, 13.96, None, None, None, None,38.16, None, None, None, None, None,2017-04-23 14:00:00, None,17
None, None, None, None,1.55,150.3, None, None, None, 964.0, None, None, None, None, None, 47.39, None, None, 14.75, None, None, None, None,43.67, None, None, None, None, None,2017-04-23 15:00:00, None,17
None, None, None, None,0.132,130.3, None, None, None, 964.0, None, None, None, None, None, 46.81, None, None, 14.48, None, None, None, None,76.6, None, None, None, None, None,2017-04-23 16:00:00, None,17
None, None, None, None,0.921,137.0, None, None, None, 964.0, None, None, None, None, None, 48.7, None, None, 14.46, None, None, None, None,47.51, None, None, None, None, None,2017-04-23 17:00:00, None,17
None, None, None, None,1.797,124.4, None, None, None, 964.0, None, None, None, None, None, 47.18, None, None, 12.54, None, None, None, None,32.85, None, None, None, None, None,2017-04-23 18:00:00, None,17
None, None, None, None,0.207,180.7, None, None, None, 964.0, None, None, None, None, None, 45.06, None, None, 10.97, None, None, None, None,69.43, None, None, None, None, None,2017-04-23 19:00:00, None,17
None, None, None, None,0.286,253.3, None, None, None, 964.0, None, None, None, None, None, 46.78, None, None, 9.57, None, None, None, None,37.33, None, None, None, None, None,2017-04-23 20:00:00, None,17
None, None, None, None,1.685,262.0, None, None, None, 964.0, None, None, None, None, None, 46.36, None, None, 8.58, None, None, None, None,29.48, None, None, None, None, None,2017-04-23 21:00:00, None,17
None, None, None, None,1.719,265.7, None, None, None, 964.0, None, None, None, None, None, 47.19, None, None, 7.91, None, None, None, None,35.81, None, None, None, None, None,2017-04-23 22:00:00, None,17
None, None, None, None,1.64,261.5, None, None, None, 964.0, None, None, None, None, None, 46.17, None, None, 7.09, None, None, None, None,35.25, None, None, None, None, None,2017-04-23 23:00:00, None,17
None, None, None, None,0.85,169.4, None, None, None, 964.0, None, None, None, None, None, 45.91, None, None, 5.122, None, None, None, None,58.94, None, None, None, None, None,2017-04-24 00:00:00, None,17
None, None, None, None,0.96,138.4, None, None, None, 965.0, None, None, None, None, None, 45.99, None, None, 4.57, None, None, None, None,51.06, None, None, None, None, None,2017-04-24 01:00:00, None,17
None, None, None, None,1.268,132.7, None, None, None, 965.0, None, None, None, None, None, 46.07, None, None, 3.651, None, None, None, None,45.62, None, None, None, None, None,2017-04-24 02:00:00, None,17
None, None, None, None,0.547,113.1, None, None, None, 965.0, None, None, None, None, None, 45.82, None, None, 3.753, None, None, None, None,39.07, None, None, None, None, None,2017-04-24 03:00:00, None,17
None, None, None, None,0.295,111.6, None, None, None, 965.0, None, None, None, None, None, 45.73, None, None, 2.431, None, None, None, None,53.91, None, None, None, None, None,2017-04-24 04:00:00, None,17
None, None, None, None,0.038,257.2, None, None, None, 965.0, None, None, None, None, None, 45.81, None, None, 1.469, None, None, None, None,64.3, None, None, None, None, None,2017-04-24 05:00:00, None,17
None, None, None, None,0.092,334.0, None, None, None, 965.0, None, None, None, None, None, 45.9, None, None, 1.073, None, None, None, None,37.98, None, None, None, None, None,2017-04-24 06:00:00, None,17
None, None, None, None,0.09,307.2, None, None, None, 967.0, None, None, None, None, None, 45.49, None, None, 1.392, None, None, None, None,62.5, None, None, None, None, None,2017-04-24 07:00:00, None,17
None, None, None, None,0.138,323.9, None, None, None, 967.0, None, None, None, None, None, 45.24, None, None, 4.565, None, None, None, None,53.58, None, None, None, None, None,2017-04-24 08:00:00, None,17
None, None, None, None,0.839,81.8, None, None, None, 967.0, None, None, None, None, None, 44.81, None, None, 7.95, None, None, None, None,29.31, None, None, None, None, None,2017-04-24 09:00:00, None,17
None, None, None, None,2.172,101.0, None, None, None, 967.0, None, None, None, None, None, 44.87, None, None, 7.93, None, None, None, None,30.87, None, None, None, None, None,2017-04-24 10:00:00, None,17
None, None, None, None,1.915,121.9, None, None, None, 967.0, None, None, None, None, None, 40.72, None, None, 10.79, None, None, None, None,34.65, None, None, None, None, None,2017-04-24 11:00:00, None,17
None, None, None, None,1.458,137.1, None, None, None, 965.0, None, None, None, None, None, 43.06, None, None, 14.46, None, None, None, None,44.38, None, None, None, None, None,2017-04-24 12:00:00, None,17
None, None, None, None,0.749,228.4, None, None, None, 965.0, None, None, None, None, None, 43.63, None, None, 14.48, None, None, None, None,49.24, None, None, None, None, None,2017-04-24 13:00:00, None,17
None, None, None, None,0.712,238.1, None, None, None, 965.0, None, None, None, None, None, 43.93, None, None, 16.08, None, None, None, None,47.05, None, None, None, None, None,2017-04-24 14:00:00, None,17
None, None, None, None,0.591,232.3, None, None, None, 965.0, None, None, None, None, None, 43.59, None, None, 15.56, None, None, None, None,57.84, None, None, None, None, None,2017-04-24 15:00:00, None,17
None, None, None, None,1.047,246.6, None, None, None, 965.0, None, None, None, None, None, 43.83, None, None, 13.59, None, None, None, None,30.56, None, None, None, None, None,2017-04-24 16:00:00, None,17
None, None, None, None,2.21,253.9, None, None, None, 965.0, None, None, None, None, None, 44.0, None, None, 12.01, None, None, None, None,18.48, None, None, None, None, None,2017-04-24 17:00:00, None,17
None, None, None, None,2.721,256.5, None, None, None, 965.0, None, None, None, None, None, 41.57, None, None, 11.11, None, None, None, None,21.55, None, None, None, None, None,2017-04-24 18:00:00, None,17
None, None, None, None,2.936,255.9, None, None, None, 965.0, None, None, None, None, None, 41.3, None, None, 10.96, None, None, None, None,21.04, None, None, None, None, None,2017-04-24 19:00:00, None,17
None, None, None, None,2.058,264.2, None, None, None, 965.0, None, None, None, None, None, 39.55, None, None, 10.15, None, None, None, None,20.55, None, None, None, None, None,2017-04-24 20:00:00, None,17
None, None, None, None,2.06,268.8, None, None, None, 965.0, None, None, None, None, None, 40.86, None, None, 9.06, None, None, None, None,32.27, None, None, None, None, None,2017-04-24 21:00:00, None,17
None, None, None, None,2.038,273.6, None, None, None, 965.0, None, None, None, None, None, 40.65, None, None, 8.63, None, None, None, None,35.99, None, None, None, None, None,2017-04-24 22:00:00, None,17
None, None, None, None,1.912,270.6, None, None, None, 967.0, None, None, None, None, None, 39.81, None, None, 8.13, None, None, None, None,37.54, None, None, None, None, None,2017-04-24 23:00:00, None,17
None, None, None, None,1.403,247.9, None, None, None, 967.0, None, None, None, None, None, 38.48, None, None, 6.61, None, None, None, None,36.48, None, None, None, None, None,2017-04-25 00:00:00, None,17
None, None, None, None,0.491,101.1, None, None, None, 967.0, None, None, None, None, None, 38.8, None, None, 4.552, None, None, None, None,57.71, None, None, None, None, None,2017-04-25 01:00:00, None,17
None, None, None, None,0.067,305.7, None, None, None, 967.0, None, None, None, None, None, 38.17, None, None, 4.588, None, None, None, None,29.44, None, None, None, None, None,2017-04-25 02:00:00, None,17
None, None, None, None,0.044,316.9, None, None, None, 967.0, None, None, None, None, None, 38.02, None, None, 3.896, None, None, None, None,58.56, None, None, None, None, None,2017-04-25 03:00:00, None,17
None, None, None, None,0.154,69.25, None, None, None, 967.0, None, None, None, None, None, 38.67, None, None, 3.196, None, None, None, None,54.41, None, None, None, None, None,2017-04-25 04:00:00, None,17
None, None, None, None,0.123,257.7, None, None, None, 967.0, None, None, None, None, None, 37.87, None, None, 2.262, None, None, None, None,28.13, None, None, None, None, None,2017-04-25 05:00:00, None,17
None, None, None, None,0.064,278.3, None, None, None, 967.0, None, None, None, None, None, 38.47, None, None, 2.79, None, None, None, None,18.46, None, None, None, None, None,2017-04-25 06:00:00, None,17
None, None, None, None,0.044,39.18, None, None, None, 967.0, None, None, None, None, None, 36.11, None, None, 2.667, None, None, None, None,51.69, None, None, None, None, None,2017-04-25 07:00:00, None,17
None, None, None, None,0.214,141.5, None, None, None, 967.0, None, None, None, None, None, 36.63, None, None, 3.357, None, None, None, None,33.17, None, None, None, None, None,2017-04-25 08:00:00, None,17
None, None, None, None,0.147,133.2, None, None, None, 967.0, None, None, None, None, None, 37.74, None, None, 5.729, None, None, None, None,36.22, None, None, None, None, None,2017-04-25 09:00:00, None,17
None, None, None, None,0.077,154.1, None, None, None, 965.0, None, None, None, None, None, 39.86, None, None, 6.612, None, None, None, None,68.83, None, None, None, None, None,2017-04-25 10:00:00, None,17
None, None, None, None,0.178,247.4, None, None, None, 965.0, None, None, None, None, None, 38.74, None, None, 8.69, None, None, None, None,66.63, None, None, None, None, None,2017-04-25 11:00:00, None,17
None, None, None, None,0.585,118.8, None, None, None, 959.0, None, None, None, None, None, 33.7, None, None, 6.582, None, None, None, None,53.71, None, None, None, None, None,2017-04-26 10:00:00, None,17
None, None, None, None,0.514,116.2, None, None, None, 959.0, None, None, None, None, None, 33.6, None, None, 8.43, None, None, None, None,48.84, None, None, None, None, None,2017-04-26 11:00:00, None,17
None, None, None, None,0.355,221.8, None, None, None, 959.0, None, None, None, None, None, 33.71, None, None, 10.41, None, None, None, None,65.77, None, None, None, None, None,2017-04-26 12:00:00, None,17
None, None, None, None,1.719,113.9, None, None, None, 959.0, None, None, None, None, None, 33.47, None, None, 11.37, None, None, None, None,55.42, None, None, None, None, None,2017-04-26 13:00:00, None,17
None, None, None, None,1.657,123.7, None, None, None, 957.0, None, None, None, None, None, 31.39, None, None, 13.83, None, None, None, None,54.02, None, None, None, None, None,2017-04-26 14:00:00, None,17
None, None, None, None,4.637,116.9, None, None, None, 959.0, None, None, None, None, None, 29.41, None, None, 11.39, None, None, None, None,31.79, None, None, None, None, None,2017-04-26 15:00:00, None,17
None, None, None, None,4.568,154.9, None, None, None, 959.0, None, None, None, None, None, 30.02, None, None, 11.73, None, None, None, None,34.56, None, None, None, None, None,2017-04-26 16:00:00, None,17
None, None, None, None,1.677,138.7, None, None, None, 959.0, None, None, None, None, None, 30.03, None, None, 11.98, None, None, None, None,48.13, None, None, None, None, None,2017-04-26 17:00:00, None,17
None, None, None, None,2.442,135.2, None, None, None, 959.0, None, None, None, None, None, 28.69, None, None, 8.89, None, None, None, None,44.97, None, None, None, None, None,2017-04-26 18:00:00, None,17
None, None, None, None,0.321,141.2, None, None, None, 959.0, None, None, None, None, None, 28.99, None, None, 8.28, None, None, None, None,61.26, None, None, None, None, None,2017-04-26 19:00:00, None,17
None, None, None, None,0.091,263.2, None, None, None, 960.0, None, None, None, None, None, 28.04, None, None, 7.72, None, None, None, None,27.41, None, None, None, None, None,2017-04-26 20:00:00, None,17
None, None, None, None,0.845,268.6, None, None, None, 960.0, None, None, None, None, None, 30.02, None, None, 6.164, None, None, None, None,35.32, None, None, None, None, None,2017-04-26 21:00:00, None,17
None, None, None, None,0.28,202.1, None, None, None, 961.0, None, None, None, None, None, 29.74, None, None, 6.066, None, None, None, None,67.95, None, None, None, None, None,2017-04-26 22:00:00, None,17
None, None, None, None,0.955,234.8, None, None, None, 961.0, None, None, None, None, None, 26.9, None, None, 6.208, None, None, None, None,53.59, None, None, None, None, None,2017-04-26 23:00:00, None,17
None, None, None, None,1.755,268.4, None, None, None, 963.0, None, None, None, None, None, 26.85, None, None, 5.474, None, None, None, None,33.45, None, None, None, None, None,2017-04-27 00:00:00, None,17
None, None, None, None,1.971,266.7, None, None, None, 964.0, None, None, None, None, None, 28.33, None, None, 5.321, None, None, None, None,36.58, None, None, None, None, None,2017-04-27 01:00:00, None,17
None, None, None, None,1.505,259.7, None, None, None, 964.0, None, None, None, None, None, 26.3, None, None, 4.722, None, None, None, None,41.97, None, None, None, None, None,2017-04-27 02:00:00, None,17
None, None, None, None,1.412,253.0, None, None, None, 965.0, None, None, None, None, None, 27.64, None, None, 4.883, None, None, None, None,36.84, None, None, None, None, None,2017-04-27 03:00:00, None,17
None, None, None, None,1.753,264.6, None, None, None, 965.0, None, None, None, None, None, 27.44, None, None, 4.608, None, None, None, None,34.19, None, None, None, None, None,2017-04-27 04:00:00, None,17
None, None, None, None,1.432,269.3, None, None, None, 967.0, None, None, None, None, None, 27.93, None, None, 4.247, None, None, None, None,35.65, None, None, None, None, None,2017-04-27 05:00:00, None,17
None, None, None, None,1.313,250.0, None, None, None, 968.0, None, None, None, None, None, 27.94, None, None, 4.105, None, None, None, None,40.85, None, None, None, None, None,2017-04-27 06:00:00, None,17
None, None, None, None,1.702,236.2, None, None, None, 968.0, None, None, None, None, None, 27.75, None, None, 4.172, None, None, None, None,41.98, None, None, None, None, None,2017-04-27 07:00:00, None,17
None, None, None, None,2.093,269.6, None, None, None, 969.0, None, None, None, None, None, 27.03, None, None, 5.139, None, None, None, None,31.21, None, None, None, None, None,2017-04-27 08:00:00, None,17
None, None, None, None,2.575,267.5, None, None, None, 969.0, None, None, None, None, None, 24.57, None, None, 7.39, None, None, None, None,28.86, None, None, None, None, None,2017-04-27 09:00:00, None,17
None, None, None, None,2.828,266.8, None, None, None, 971.0, None, None, None, None, None, 24.63, None, None, 7.43, None, None, None, None,26.19, None, None, None, None, None,2017-04-27 10:00:00, None,17
None, None, None, None,2.579,262.5, None, None, None, 971.0, None, None, None, None, None, 25.85, None, None, 8.49, None, None, None, None,28.67, None, None, None, None, None,2017-04-27 11:00:00, None,17
None, None, None, None,2.822,261.6, None, None, None, 972.0, None, None, None, None, None, 23.73, None, None, 8.19, None, None, None, None,25.82, None, None, None, None, None,2017-04-27 12:00:00, None,17
None, None, None, None,2.933,267.9, None, None, None, 972.0, None, None, None, None, None, 23.43, None, None, 7.58, None, None, None, None,29.11, None, None, None, None, None,2017-04-27 13:00:00, None,17
None, None, None, None,2.61,259.1, None, None, None, 972.0, None, None, None, None, None, 23.68, None, None, 9.18, None, None, None, None,23.86, None, None, None, None, None,2017-04-27 14:00:00, None,17
None, None, None, None,2.683,256.2, None, None, None, 973.0, None, None, None, None, None, 24.12, None, None, 8.65, None, None, None, None,23.92, None, None, None, None, None,2017-04-27 15:00:00, None,17
None, None, None, None,2.377,255.3, None, None, None, 973.0, None, None, None, None, None, 21.14, None, None, 10.31, None, None, None, None,25.56, None, None, None, None, None,2017-04-27 16:00:00, None,17
None, None, None, None,3.0,255.2, None, None, None, 973.0, None, None, None, None, None, 22.55, None, None, 8.01, None, None, None, None,22.13, None, None, None, None, None,2017-04-27 17:00:00, None,17
None, None, None, None,2.701,258.7, None, None, None, 975.0, None, None, None, None, None, 23.47, None, None, 7.84, None, None, None, None,23.65, None, None, None, None, None,2017-04-27 18:00:00, None,17
None, None, None, None,3.316,258.5, None, None, None, 975.0, None, None, None, None, None, 24.08, None, None, 7.13, None, None, None, None,19.53, None, None, None, None, None,2017-04-27 19:00:00, None,17
None, None, None, None,2.365,265.7, None, None, None, 976.0, None, None, None, None, None, 23.06, None, None, 5.782, None, None, None, None,18.92, None, None, None, None, None,2017-04-27 20:00:00, None,17
None, None, None, None,1.775,270.0, None, None, None, 976.0, None, None, None, None, None, 23.02, None, None, 5.37, None, None, None, None,28.02, None, None, None, None, None,2017-04-27 21:00:00, None,17
None, None, None, None,1.997,271.7, None, None, None, 977.0, None, None, None, None, None, 22.97, None, None, 5.045, None, None, None, None,29.98, None, None, None, None, None,2017-04-27 22:00:00, None,17
None, None, None, None,2.372,276.5, None, None, None, 977.0, None, None, None, None, None, 23.29, None, None, 5.13, None, None, None, None,32.86, None, None, None, None, None,2017-04-27 23:00:00, None,17
None, None, None, None,2.369,275.7, None, None, None, 977.0, None, None, None, None, None, 22.37, None, None, 4.741, None, None, None, None,33.9, None, None, None, None, None,2017-04-28 00:00:00, None,17
None, None, None, None,1.952,266.6, None, None, None, 979.0, None, None, None, None, None, 21.58, None, None, 4.522, None, None, None, None,35.03, None, None, None, None, None,2017-04-28 01:00:00, None,17
None, None, None, None,1.289,252.8, None, None, None, 979.0, None, None, None, None, None, 21.08, None, None, 4.134, None, None, None, None,46.22, None, None, None, None, None,2017-04-28 02:00:00, None,17
None, None, None, None,0.291,162.6, None, None, None, 980.0, None, None, None, None, None, 21.12, None, None, 2.112, None, None, None, None,62.27, None, None, None, None, None,2017-04-28 03:00:00, None,17
None, None, None, None,0.228,346.4, None, None, None, 980.0, None, None, None, None, None, 21.37, None, None, 2.187, None, None, None, None,54.24, None, None, None, None, None,2017-04-28 04:00:00, None,17
None, None, None, None,0.375,102.3, None, None, None, 980.0, None, None, None, None, None, 21.4, None, None, 2.064, None, None, None, None,56.4, None, None, None, None, None,2017-04-28 05:00:00, None,17
None, None, None, None,0.44,251.1, None, None, None, 980.0, None, None, None, None, None, 21.8, None, None, 2.516, None, None, None, None,42.7, None, None, None, None, None,2017-04-28 06:00:00, None,17
None, None, None, None,1.525,247.5, None, None, None, 981.0, None, None, None, None, None, 21.52, None, None, 3.13, None, None, None, None,44.96, None, None, None, None, None,2017-04-28 07:00:00, None,17
None, None, None, None,1.454,185.1, None, None, None, 981.0, None, None, None, None, None, 21.64, None, None, 3.045, None, None, None, None,46.19, None, None, None, None, None,2017-04-28 08:00:00, None,17
None, None, None, None,0.935,138.7, None, None, None, 983.0, None, None, None, None, None, 20.11, None, None, 4.608, None, None, None, None,38.99, None, None, None, None, None,2017-04-28 09:00:00, None,17
None, None, None, None,0.976,118.1, None, None, None, 981.0, None, None, None, None, None, 21.46, None, None, 7.51, None, None, None, None,61.09, None, None, None, None, None,2017-04-28 10:00:00, None,17
None, None, None, None,1.559,248.8, None, None, None, 981.0, None, None, None, None, None, 21.43, None, None, 8.22, None, None, None, None,47.5, None, None, None, None, None,2017-04-28 11:00:00, None,17
None, None, None, None,2.197,258.9, None, None, None, 981.0, None, None, None, None, None, 18.36, None, None, 9.61, None, None, None, None,32.14, None, None, None, None, None,2017-04-28 12:00:00, None,17
None, None, None, None,2.707,257.8, None, None, None, 981.0, None, None, None, None, None, 19.12, None, None, 9.68, None, None, None, None,25.18, None, None, None, None, None,2017-04-28 13:00:00, None,17
None, None, None, None,3.149,261.0, None, None, None, 981.0, None, None, None, None, None, 18.73, None, None, 9.71, None, None, None, None,24.99, None, None, None, None, None,2017-04-28 14:00:00, None,17
None, None, None, None,3.608,259.1, None, None, None, 981.0, None, None, None, None, None, 17.43, None, None, 10.23, None, None, None, None,23.43, None, None, None, None, None,2017-04-28 15:00:00, None,17
None, None, None, None,3.436,256.2, None, None, None, 981.0, None, None, None, None, None, 17.85, None, None, 10.43, None, None, None, None,26.51, None, None, None, None, None,2017-04-28 16:00:00, None,17
None, None, None, None,2.799,255.7, None, None, None, 981.0, None, None, None, None, None, 16.69, None, None, 11.01, None, None, None, None,29.86, None, None, None, None, None,2017-04-28 17:00:00, None,17
None, None, None, None,2.14,252.0, None, None, None, 980.0, None, None, None, None, None, 17.88, None, None, 9.58, None, None, None, None,26.19, None, None, None, None, None,2017-04-28 18:00:00, None,17
None, None, None, None,2.055,251.4, None, None, None, 980.0, None, None, None, None, None, 17.9, None, None, 8.82, None, None, None, None,21.88, None, None, None, None, None,2017-04-28 19:00:00, None,17
None, None, None, None,2.116,257.6, None, None, None, 980.0, None, None, None, None, None, 17.53, None, None, 7.55, None, None, None, None,20.31, None, None, None, None, None,2017-04-28 20:00:00, None,17
None, None, None, None,1.786,265.7, None, None, None, 980.0, None, None, None, None, None, 17.43, None, None, 6.105, None, None, None, None,17.66, None, None, None, None, None,2017-04-28 21:00:00, None,17
None, None, None, None,1.69,273.9, None, None, None, 980.0, None, None, None, None, None, 17.6, None, None, 5.883, None, None, None, None,29.8, None, None, None, None, None,2017-04-28 22:00:00, None,17
None, None, None, None,1.949,271.5, None, None, None, 980.0, None, None, None, None, None, 17.66, None, None, 5.415, None, None, None, None,30.8, None, None, None, None, None,2017-04-28 23:00:00, None,17
None, None, None, None,1.801,270.0, None, None, None, 980.0, None, None, None, None, None, 18.15, None, None, 4.902, None, None, None, None,33.94, None, None, None, None, None,2017-04-29 00:00:00, None,17
None, None, None, None,1.271,255.3, None, None, None, 980.0, None, None, None, None, None, 17.9, None, None, 3.444, None, None, None, None,42.72, None, None, None, None, None,2017-04-29 01:00:00, None,17
None, None, None, None,0.397,115.5, None, None, None, 980.0, None, None, None, None, None, 17.58, None, None, 1.81, None, None, None, None,63.08, None, None, None, None, None,2017-04-29 02:00:00, None,17
None, None, None, None,0.111,0.739, None, None, None, 979.0, None, None, None, None, None, 17.89, None, None, 1.036, None, None, None, None,26.81, None, None, None, None, None,2017-04-29 03:00:00, None,17
None, None, None, None,0.114,347.5, None, None, None, 977.0, None, None, None, None, None, 17.65, None, None, 0.546, None, None, None, None,25.12, None, None, None, None, None,2017-04-29 04:00:00, None,17
None, None, None, None,0.006,350.1, None, None, None, 977.0, None, None, None, None, None, 17.65, None, None, -0.227, None, None, None, None,76.7, None, None, None, None, None,2017-04-29 05:00:00, None,17
None, None, None, None,0.202,77.6, None, None, None, 976.0, None, None, None, None, None, 17.5, None, None, -1.348, None, None, None, None,63.29, None, None, None, None, None,2017-04-29 06:00:00, None,17
None, None, None, None,0.013,247.3, None, None, None, 976.0, None, None, None, None, None, 17.54, None, None, -0.962, None, None, None, None,66.49, None, None, None, None, None,2017-04-29 07:00:00, None,17
None, None, None, None,0.064,270.6, None, None, None, 975.0, None, None, None, None, None, 16.98, None, None, 1.259, None, None, None, None,46.72, None, None, None, None, None,2017-04-29 08:00:00, None,17
None, None, None, None,0.494,123.0, None, None, None, 973.0, None, None, None, None, None, 16.97, None, None, 3.252, None, None, None, None,28.29, None, None, None, None, None,2017-04-29 09:00:00, None,17
None, None, None, None,0.59,150.5, None, None, None, 972.0, None, None, None, None, None, 17.15, None, None, 3.521, None, None, None, None,44.08, None, None, None, None, None,2017-04-29 10:00:00, None,17
None, None, None, None,1.25,149.5, None, None, None, 971.0, None, None, None, None, None, 17.09, None, None, 4.706, None, None, None, None,40.28, None, None, None, None, None,2017-04-29 11:00:00, None,17
None, None, None, None,1.211,136.4, None, None, None, 969.0, None, None, None, None, None, 16.88, None, None, 6.422, None, None, None, None,36.64, None, None, None, None, None,2017-04-29 13:00:00, None,17
None, None, None, None,3.089,119.6, None, None, None, 968.0, None, None, None, None, None, 15.46, None, None, 6.825, None, None, None, None,29.1, None, None, None, None, None,2017-04-29 14:00:00, None,17
None, None, None, None,3.582,106.8, None, None, None, 968.0, None, None, None, None, None, 15.98, None, None, 6.281, None, None, None, None,34.23, None, None, None, None, None,2017-04-29 15:00:00, None,17
None, None, None, None,4.652,58.01, None, None, None, 968.0, None, None, None, None, None, 16.37, None, None, 4.851, None, None, None, None,36.94, None, None, None, None, None,2017-04-29 16:00:00, None,17
None, None, None, None,1.779,96.6, None, None, None, 967.0, None, None, None, None, None, 14.37, None, None, 4.384, None, None, None, None,39.98, None, None, None, None, None,2017-04-29 17:00:00, None,17
None, None, None, None,1.664,94.7, None, None, None, 967.0, None, None, None, None, None, 14.57, None, None, 4.45, None, None, None, None,26.09, None, None, None, None, None,2017-04-29 18:00:00, None,17
None, None, None, None,0.398,125.0, None, None, None, 965.0, None, None, None, None, None, 15.55, None, None, 3.881, None, None, None, None,20.97, None, None, None, None, None,2017-04-29 19:00:00, None,17
None, None, None, None,0.89,108.2, None, None, None, 965.0, None, None, None, None, None, 15.52, None, None, 3.416, None, None, None, None,17.9, None, None, None, None, None,2017-04-29 20:00:00, None,17
None, None, None, None,1.095,48.43, None, None, None, 965.0, None, None, None, None, None, 14.28, None, None, 2.934, None, None, None, None,15.79, None, None, None, None, None,2017-04-29 21:00:00, None,17
None, None, None, None,0.134,111.1, None, None, None, 965.0, None, None, None, None, None, 14.59, None, None, 2.603, None, None, None, None,18.21, None, None, None, None, None,2017-04-29 22:00:00, None,17
None, None, None, None,0.0,85.4, None, None, None, 965.0, None, None, None, None, None, 14.91, None, None, 2.574, None, None, None, None,10.67, None, None, None, None, None,2017-04-29 23:00:00, None,17
