RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,9.85,281.4, None, None, None, None, None, None, None, None, None, 77.3, None,-1.581, None, None, None, None,16.81, None, None, None, None, None,2018-01-08 15:00:00, None,2
None, None, None, None,10.31,299.7, None, None, None, None, None, None, None, None, None, 77.1, None,-1.749, None, None, None, None,25.06, None, None, None, None, None,2018-01-08 16:00:00, None,2
None, None, None, None,11.22,292.4, None, None, None, None, None, None, None, None, None, 76.5, None,-2.068, None, None, None, None,24.82, None, None, None, None, None,2018-01-08 17:00:00, None,2
None, None, None, None,11.38,291.6, None, None, None, None, None, None, None, None, None, 77.2, None,-2.366, None, None, None, None,21.49, None, None, None, None, None,2018-01-08 18:00:00, None,2
None, None, None, None,11.07,279.4, None, None, None, None, None, None, None, None, None, 76.9, None,-2.731, None, None, None, None,24.69, None, None, None, None, None,2018-01-08 19:00:00, None,2
None, None, None, None,10.26,293.0, None, None, None, None, None, None, None, None, None, 76.5, None,-3.131, None, None, None, None,24.09, None, None, None, None, None,2018-01-08 20:00:00, None,2
None, None, None, None,11.34,286.7, None, None, None, None, None, None, None, None, None, 76.5, None,-3.219, None, None, None, None,21.54, None, None, None, None, None,2018-01-08 21:00:00, None,2
None, None, None, None,8.39,277.8, None, None, None, None, None, None, None, None, None, 76.3, None,-3.286, None, None, None, None,23.5, None, None, None, None, None,2018-01-08 22:00:00, None,2
None, None, None, None,8.37,287.9, None, None, None, None, None, None, None, None, None, 76.1, None,-3.172, None, None, None, None,21.72, None, None, None, None, None,2018-01-08 23:00:00, None,2
None, None, None, None,7.98,299.7, None, None, None, None, None, None, None, None, None, 75.7, None,-3.181, None, None, None, None,23.12, None, None, None, None, None,2018-01-09 00:00:00, None,2
None, None, None, None,8.64,312.8, None, None, None, None, None, None, None, None, None, 75.8, None,-3.362, None, None, None, None,16.5, None, None, None, None, None,2018-01-09 01:00:00, None,2
None, None, None, None,10.65,320.7, None, None, None, None, None, None, None, None, None, 75.7, None,-3.79, None, None, None, None,12.33, None, None, None, None, None,2018-01-09 02:00:00, None,2
None, None, None, None,8.82,314.4, None, None, None, None, None, None, None, None, None, 75.5, None,-3.881, None, None, None, None,15.93, None, None, None, None, None,2018-01-09 03:00:00, None,2
None, None, None, None,8.87,324.6, None, None, None, None, None, None, None, None, None, 75.2, None,-4.207, None, None, None, None,13.05, None, None, None, None, None,2018-01-09 04:00:00, None,2
None, None, None, None,7.59,338.1, None, None, None, None, None, None, None, None, None, 75.0, None,-4.028, None, None, None, None,15.9, None, None, None, None, None,2018-01-09 05:00:00, None,2
None, None, None, None,8.4,324.3, None, None, None, None, None, None, None, None, None, 74.8, None,-4.085, None, None, None, None,11.23, None, None, None, None, None,2018-01-09 06:00:00, None,2
None, None, None, None,8.38,324.6, None, None, None, None, None, None, None, None, None, 74.6, None,-4.0, None, None, None, None,10.98, None, None, None, None, None,2018-01-09 07:00:00, None,2
None, None, None, None,6.477,313.9, None, None, None, None, None, None, None, None, None, 74.5, None,-3.943, None, None, None, None,13.1, None, None, None, None, None,2018-01-09 08:00:00, None,2
None, None, None, None,2.947,311.1, None, None, None, None, None, None, None, None, None, 73.9, None,-3.933, None, None, None, None,18.51, None, None, None, None, None,2018-01-09 09:00:00, None,2
None, None, None, None,0.462,280.6, None, None, None, None, None, None, None, None, None, 74.0, None,-3.618, None, None, None, None,27.99, None, None, None, None, None,2018-01-09 10:00:00, None,2
None, None, None, None,2.189,227.4, None, None, None, None, None, None, None, None, None, 72.8, None,-3.457, None, None, None, None,23.19, None, None, None, None, None,2018-01-09 11:00:00, None,2
None, None, None, None,0.712,278.8, None, None, None, None, None, None, None, None, None, 71.7, None,-2.818, None, None, None, None,29.24, None, None, None, None, None,2018-01-09 12:00:00, None,2
None, None, None, None,0.301,297.0, None, None, None, None, None, None, None, None, None, 71.9, None,-2.488, None, None, None, None,26.43, None, None, None, None, None,2018-01-09 13:00:00, None,2
None, None, None, None,0.195,287.1, None, None, None, None, None, None, None, None, None, 71.9, None,-2.325, None, None, None, None,48.03, None, None, None, None, None,2018-01-09 14:00:00, None,2
None, None, None, None,0.199,280.2, None, None, None, None, None, None, None, None, None, 72.8, None,-4.241, None, None, None, None,44.69, None, None, None, None, None,2018-01-09 15:00:00, None,2
None, None, None, None,0.028,355.9, None, None, None, None, None, None, None, None, None, 73.5, None,-4.328, None, None, None, None,76.9, None, None, None, None, None,2018-01-09 16:00:00, None,2
None, None, None, None,5.957,154.5, None, None, None, None, None, None, None, None, None, 73.2, None,-4.617, None, None, None, None,9.31, None, None, None, None, None,2018-01-09 17:00:00, None,2
None, None, None, None,0.666,121.9, None, None, None, None, None, None, None, None, None, 73.3, None,-4.935, None, None, None, None,37.76, None, None, None, None, None,2018-01-09 18:00:00, None,2
None, None, None, None,0.169,109.5, None, None, None, None, None, None, None, None, None, 72.7, None,-4.914, None, None, None, None,55.19, None, None, None, None, None,2018-01-09 19:00:00, None,2
None, None, None, None,0.198,98.2, None, None, None, None, None, None, None, None, None, 72.5, None,-5.436, None, None, None, None,50.25, None, None, None, None, None,2018-01-09 20:00:00, None,2
None, None, None, None,0.674,67.16, None, None, None, None, None, None, None, None, None, 72.2, None,-5.818, None, None, None, None,25.4, None, None, None, None, None,2018-01-09 21:00:00, None,2
None, None, None, None,5.706,47.08, None, None, None, None, None, None, None, None, None, 71.8, None,-6.361, None, None, None, None,12.57, None, None, None, None, None,2018-01-09 22:00:00, None,2
None, None, None, None,6.656,48.1, None, None, None, None, None, None, None, None, None, 71.6, None,-6.792, None, None, None, None,13.65, None, None, None, None, None,2018-01-09 23:00:00, None,2
None, None, None, None,5.994,41.66, None, None, None, None, None, None, None, None, None, 71.4, None,-7.42, None, None, None, None,15.14, None, None, None, None, None,2018-01-10 00:00:00, None,2
None, None, None, None,6.096,39.94, None, None, None, None, None, None, None, None, None, 71.2, None,-7.88, None, None, None, None,17.64, None, None, None, None, None,2018-01-10 01:00:00, None,2
None, None, None, None,7.12,40.0, None, None, None, None, None, None, None, None, None, 71.1, None,-8.52, None, None, None, None,15.98, None, None, None, None, None,2018-01-10 02:00:00, None,2
None, None, None, None,7.35,47.63, None, None, None, None, None, None, None, None, None, 70.9, None,-9.02, None, None, None, None,15.67, None, None, None, None, None,2018-01-10 03:00:00, None,2
None, None, None, None,8.29,44.58, None, None, None, None, None, None, None, None, None, 70.7, None,-9.39, None, None, None, None,13.29, None, None, None, None, None,2018-01-10 04:00:00, None,2
None, None, None, None,7.9,43.36, None, None, None, None, None, None, None, None, None, 70.4, None,-10.14, None, None, None, None,14.26, None, None, None, None, None,2018-01-10 05:00:00, None,2
None, None, None, None,8.77,43.47, None, None, None, None, None, None, None, None, None, 70.0, None,-10.61, None, None, None, None,12.33, None, None, None, None, None,2018-01-10 06:00:00, None,2
None, None, None, None,9.58,45.1, None, None, None, None, None, None, None, None, None, 69.76, None,-10.95, None, None, None, None,11.92, None, None, None, None, None,2018-01-10 07:00:00, None,2
None, None, None, None,10.34,47.68, None, None, None, None, None, None, None, None, None, 69.49, None,-11.31, None, None, None, None,10.89, None, None, None, None, None,2018-01-10 08:00:00, None,2
None, None, None, None,13.41,52.53, None, None, None, None, None, None, None, None, None, 69.27, None,-11.57, None, None, None, None,12.23, None, None, None, None, None,2018-01-10 09:00:00, None,2
None, None, None, None,13.35,50.48, None, None, None, None, None, None, None, None, None, 68.98, None,-11.52, None, None, None, None,12.73, None, None, None, None, None,2018-01-10 10:00:00, None,2
None, None, None, None,9.32,48.43, None, None, None, None, None, None, None, None, None, 67.65, None,-10.2, None, None, None, None,19.01, None, None, None, None, None,2018-01-10 11:00:00, None,2
None, None, None, None,11.7,42.13, None, None, None, None, None, None, None, None, None, 67.59, None,-9.25, None, None, None, None,13.98, None, None, None, None, None,2018-01-10 12:00:00, None,2
None, None, None, None,11.34,45.27, None, None, None, None, None, None, None, None, None, 68.17, None,-8.64, None, None, None, None,15.84, None, None, None, None, None,2018-01-10 13:00:00, None,2
None, None, None, None,7.41,35.79, None, None, None, None, None, None, None, None, None, 68.73, None,-8.85, None, None, None, None,26.91, None, None, None, None, None,2018-01-10 14:00:00, None,2
None, None, None, None,8.01,44.45, None, None, None, None, None, None, None, None, None, 69.04, None,-9.09, None, None, None, None,18.61, None, None, None, None, None,2018-01-10 15:00:00, None,2
None, None, None, None,6.656,39.65, None, None, None, None, None, None, None, None, None, 70.2, None,-11.35, None, None, None, None,29.96, None, None, None, None, None,2018-01-10 16:00:00, None,2
None, None, None, None,14.21,45.44, None, None, None, None, None, None, None, None, None, 70.5, None,-12.94, None, None, None, None,12.59, None, None, None, None, None,2018-01-10 17:00:00, None,2
None, None, None, None,13.44,46.09, None, None, None, None, None, None, None, None, None, 70.3, None,-13.26, None, None, None, None,12.29, None, None, None, None, None,2018-01-10 18:00:00, None,2
None, None, None, None,14.59,49.28, None, None, None, None, None, None, None, None, None, 70.0, None,-13.31, None, None, None, None,13.5, None, None, None, None, None,2018-01-10 19:00:00, None,2
None, None, None, None,12.92,49.86, None, None, None, None, None, None, None, None, None, 69.94, None,-13.3, None, None, None, None,15.64, None, None, None, None, None,2018-01-10 20:00:00, None,2
None, None, None, None,15.13,47.95, None, None, None, None, None, None, None, None, None, 69.86, None,-13.51, None, None, None, None,13.23, None, None, None, None, None,2018-01-10 21:00:00, None,2
None, None, None, None,16.47,49.39, None, None, None, None, None, None, None, None, None, 69.77, None,-13.68, None, None, None, None,13.94, None, None, None, None, None,2018-01-10 22:00:00, None,2
None, None, None, None,13.83,53.79, None, None, None, None, None, None, None, None, None, 69.61, None,-13.89, None, None, None, None,18.25, None, None, None, None, None,2018-01-10 23:00:00, None,2
None, None, None, None,17.11,50.67, None, None, None, None, None, None, None, None, None, 69.6, None,-14.07, None, None, None, None,15.34, None, None, None, None, None,2018-01-11 00:00:00, None,2
None, None, None, None,17.47,50.75, None, None, None, None, None, None, None, None, None, 69.43, None,-14.28, None, None, None, None,14.24, None, None, None, None, None,2018-01-11 01:00:00, None,2
None, None, None, None,17.69,54.22, None, None, None, None, None, None, None, None, None, 69.45, None,-14.46, None, None, None, None,12.45, None, None, None, None, None,2018-01-11 02:00:00, None,2
None, None, None, None,17.67,51.08, None, None, None, None, None, None, None, None, None, 69.44, None,-14.71, None, None, None, None,12.99, None, None, None, None, None,2018-01-11 03:00:00, None,2
None, None, None, None,19.02,46.7, None, None, None, None, None, None, None, None, None, 69.24, None,-15.08, None, None, None, None,12.66, None, None, None, None, None,2018-01-11 04:00:00, None,2
None, None, None, None,17.29,46.94, None, None, None, None, None, None, None, None, None, 69.13, None,-15.16, None, None, None, None,15.13, None, None, None, None, None,2018-01-11 05:00:00, None,2
None, None, None, None,16.13,43.94, None, None, None, None, None, None, None, None, None, 68.93, None,-15.51, None, None, None, None,18.46, None, None, None, None, None,2018-01-11 06:00:00, None,2
None, None, None, None,19.68,45.27, None, None, None, None, None, None, None, None, None, 68.77, None,-15.84, None, None, None, None,16.96, None, None, None, None, None,2018-01-11 07:00:00, None,2
None, None, None, None,23.22,50.19, None, None, None, None, None, None, None, None, None, 68.63, None,-15.9, None, None, None, None,15.39, None, None, None, None, None,2018-01-11 08:00:00, None,2
None, None, None, None,28.45,48.06, None, None, None, None, None, None, None, None, None, 68.83, None,-15.71, None, None, None, None,12.66, None, None, None, None, None,2018-01-11 09:00:00, None,2
None, None, None, None,26.51,49.8, None, None, None, None, None, None, None, None, None, 68.37, None,-15.37, None, None, None, None,14.35, None, None, None, None, None,2018-01-11 10:00:00, None,2
None, None, None, None,22.79,51.64, None, None, None, None, None, None, None, None, None, 68.0, None,-14.67, None, None, None, None,16.24, None, None, None, None, None,2018-01-11 11:00:00, None,2
None, None, None, None,23.53,48.96, None, None, None, None, None, None, None, None, None, 68.01, None,-14.95, None, None, None, None,15.09, None, None, None, None, None,2018-01-11 12:00:00, None,2
None, None, None, None,14.38,44.68, None, None, None, None, None, None, None, None, None, 67.82, None,-14.99, None, None, None, None,25.39, None, None, None, None, None,2018-01-11 13:00:00, None,2
None, None, None, None,14.14,26.56, None, None, None, None, None, None, None, None, None, 67.72, None,-14.94, None, None, None, None,21.58, None, None, None, None, None,2018-01-11 14:00:00, None,2
None, None, None, None,16.28,36.56, None, None, None, None, None, None, None, None, None, 67.38, None,-14.31, None, None, None, None,19.74, None, None, None, None, None,2018-01-11 15:00:00, None,2
None, None, None, None,16.97,35.86, None, None, None, None, None, None, None, None, None, 67.38, None,-14.7, None, None, None, None,19.67, None, None, None, None, None,2018-01-11 16:00:00, None,2
None, None, None, None,23.45,51.44, None, None, None, None, None, None, None, None, None, 67.66, None,-15.26, None, None, None, None,12.69, None, None, None, None, None,2018-01-11 17:00:00, None,2
None, None, None, None,24.49,49.12, None, None, None, None, None, None, None, None, None, 67.82, None,-15.17, None, None, None, None,9.36, None, None, None, None, None,2018-01-11 18:00:00, None,2
None, None, None, None,24.41,47.45, None, None, None, None, None, None, None, None, None, 67.38, None,-15.48, None, None, None, None,10.3, None, None, None, None, None,2018-01-11 19:00:00, None,2
None, None, None, None,24.55,44.05, None, None, None, None, None, None, None, None, None, 67.15, None,-15.92, None, None, None, None,11.46, None, None, None, None, None,2018-01-11 20:00:00, None,2
None, None, None, None,21.97,44.79, None, None, None, None, None, None, None, None, None, 66.75, None,-16.19, None, None, None, None,14.0, None, None, None, None, None,2018-01-11 21:00:00, None,2
None, None, None, None,24.13,42.71, None, None, None, None, None, None, None, None, None, 66.48, None,-16.07, None, None, None, None,11.38, None, None, None, None, None,2018-01-11 22:00:00, None,2
None, None, None, None,23.81,44.16, None, None, None, None, None, None, None, None, None, 66.41, None,-16.03, None, None, None, None,11.99, None, None, None, None, None,2018-01-11 23:00:00, None,2
None, None, None, None,19.74,33.92, None, None, None, None, None, None, None, None, None, 66.39, None,-16.37, None, None, None, None,16.39, None, None, None, None, None,2018-01-12 00:00:00, None,2
None, None, None, None,19.07,42.23, None, None, None, None, None, None, None, None, None, 67.08, None,-15.98, None, None, None, None,17.5, None, None, None, None, None,2018-01-12 01:00:00, None,2
None, None, None, None,19.67,41.39, None, None, None, None, None, None, None, None, None, 66.21, None,-16.14, None, None, None, None,16.71, None, None, None, None, None,2018-01-12 02:00:00, None,2
None, None, None, None,23.23,42.15, None, None, None, None, None, None, None, None, None, 66.15, None,-16.09, None, None, None, None,10.14, None, None, None, None, None,2018-01-12 03:00:00, None,2
None, None, None, None,19.23,43.46, None, None, None, None, None, None, None, None, None, 66.55, None,-16.42, None, None, None, None,14.75, None, None, None, None, None,2018-01-12 04:00:00, None,2
None, None, None, None,14.13,38.83, None, None, None, None, None, None, None, None, None, 66.17, None,-16.59, None, None, None, None,23.95, None, None, None, None, None,2018-01-12 05:00:00, None,2
None, None, None, None,12.67,35.09, None, None, None, None, None, None, None, None, None, 65.54, None,-17.08, None, None, None, None,24.67, None, None, None, None, None,2018-01-12 06:00:00, None,2
None, None, None, None,19.11,45.28, None, None, None, None, None, None, None, None, None, 66.14, None,-15.7, None, None, None, None,13.74, None, None, None, None, None,2018-01-12 07:00:00, None,2
None, None, None, None,16.92,41.43, None, None, None, None, None, None, None, None, None, 66.21, None,-16.21, None, None, None, None,15.69, None, None, None, None, None,2018-01-12 08:00:00, None,2
None, None, None, None,16.2,38.41, None, None, None, None, None, None, None, None, None, 66.04, None,-16.36, None, None, None, None,21.6, None, None, None, None, None,2018-01-12 09:00:00, None,2
None, None, None, None,14.68,47.17, None, None, None, None, None, None, None, None, None, 66.08, None,-16.24, None, None, None, None,22.61, None, None, None, None, None,2018-01-12 10:00:00, None,2
None, None, None, None,10.61,41.9, None, None, None, None, None, None, None, None, None, 66.03, None,-16.32, None, None, None, None,29.33, None, None, None, None, None,2018-01-12 11:00:00, None,2
None, None, None, None,10.14,32.57, None, None, None, None, None, None, None, None, None, 65.89, None,-15.82, None, None, None, None,30.57, None, None, None, None, None,2018-01-12 12:00:00, None,2
None, None, None, None,19.76,43.86, None, None, None, None, None, None, None, None, None, 65.84, None,-15.33, None, None, None, None,12.85, None, None, None, None, None,2018-01-12 13:00:00, None,2
None, None, None, None,14.24,41.75, None, None, None, None, None, None, None, None, None, 65.94, None,-15.19, None, None, None, None,19.79, None, None, None, None, None,2018-01-12 14:00:00, None,2
None, None, None, None,17.15,38.89, None, None, None, None, None, None, None, None, None, 65.74, None,-14.88, None, None, None, None,12.89, None, None, None, None, None,2018-01-12 15:00:00, None,2
None, None, None, None,12.45,44.9, None, None, None, None, None, None, None, None, None, 64.8, None,-15.26, None, None, None, None,25.39, None, None, None, None, None,2018-01-12 16:00:00, None,2
None, None, None, None,15.95,47.05, None, None, None, None, None, None, None, None, None, 65.67, None,-13.18, None, None, None, None,18.73, None, None, None, None, None,2018-01-12 17:00:00, None,2
None, None, None, None,18.13,52.12, None, None, None, None, None, None, None, None, None, 66.74, None,-13.65, None, None, None, None,8.84, None, None, None, None, None,2018-01-12 18:00:00, None,2
None, None, None, None,16.61,48.46, None, None, None, None, None, None, None, None, None, 68.41, None,-14.54, None, None, None, None,12.64, None, None, None, None, None,2018-01-12 19:00:00, None,2
None, None, None, None,14.54,48.23, None, None, None, None, None, None, None, None, None, 68.97, None,-12.98, None, None, None, None,16.64, None, None, None, None, None,2018-01-12 20:00:00, None,2
None, None, None, None,15.03,54.14, None, None, None, None, None, None, None, None, None, 67.0, None,-12.76, None, None, None, None,13.17, None, None, None, None, None,2018-01-12 21:00:00, None,2
None, None, None, None,15.59,57.78, None, None, None, None, None, None, None, None, None, 68.46, None,-12.78, None, None, None, None,12.92, None, None, None, None, None,2018-01-12 22:00:00, None,2
None, None, None, None,11.52,49.98, None, None, None, None, None, None, None, None, None, 73.0, None,-10.56, None, None, None, None,23.17, None, None, None, None, None,2018-01-12 23:00:00, None,2
None, None, None, None,10.35,43.65, None, None, None, None, None, None, None, None, None, 72.7, None,-11.26, None, None, None, None,21.53, None, None, None, None, None,2018-01-13 00:00:00, None,2
None, None, None, None,8.99,38.59, None, None, None, None, None, None, None, None, None, 72.3, None,-12.02, None, None, None, None,25.34, None, None, None, None, None,2018-01-13 01:00:00, None,2
None, None, None, None,11.06,46.17, None, None, None, None, None, None, None, None, None, 73.2, None,-11.07, None, None, None, None,22.18, None, None, None, None, None,2018-01-13 02:00:00, None,2
None, None, None, None,9.11,48.57, None, None, None, None, None, None, None, None, None, 72.5, None,-9.98, None, None, None, None,26.46, None, None, None, None, None,2018-01-13 03:00:00, None,2
None, None, None, None,8.69,50.9, None, None, None, None, None, None, None, None, None, 72.8, None,-10.68, None, None, None, None,31.96, None, None, None, None, None,2018-01-13 04:00:00, None,2
None, None, None, None,9.41,54.86, None, None, None, None, None, None, None, None, None, 71.1, None,-12.3, None, None, None, None,31.55, None, None, None, None, None,2018-01-13 05:00:00, None,2
None, None, None, None,11.82,49.39, None, None, None, None, None, None, None, None, None, 72.2, None,-11.21, None, None, None, None,19.29, None, None, None, None, None,2018-01-13 06:00:00, None,2
None, None, None, None,11.93,53.77, None, None, None, None, None, None, None, None, None, 71.5, None,-10.51, None, None, None, None,17.12, None, None, None, None, None,2018-01-13 07:00:00, None,2
None, None, None, None,11.94,52.78, None, None, None, None, None, None, None, None, None, 71.7, None,-8.63, None, None, None, None,30.16, None, None, None, None, None,2018-01-13 10:00:00, None,2
None, None, None, None,10.07,57.02, None, None, None, None, None, None, None, None, None, 72.8, None,-8.49, None, None, None, None,30.76, None, None, None, None, None,2018-01-13 11:00:00, None,2
None, None, None, None,9.4,55.61, None, None, None, None, None, None, None, None, None, 69.17, None,-7.61, None, None, None, None,29.76, None, None, None, None, None,2018-01-13 12:00:00, None,2
None, None, None, None,10.61,56.36, None, None, None, None, None, None, None, None, None, 71.9, None,-9.71, None, None, None, None,31.01, None, None, None, None, None,2018-01-13 13:00:00, None,2
None, None, None, None,14.63,59.33, None, None, None, None, None, None, None, None, None, 72.4, None,-7.62, None, None, None, None,13.57, None, None, None, None, None,2018-01-13 14:00:00, None,2
None, None, None, None,9.43,60.99, None, None, None, None, None, None, None, None, None, 75.7, None,-2.242, None, None, None, None,27.3, None, None, None, None, None,2018-01-13 15:00:00, None,2
None, None, None, None,2.251,57.59, None, None, None, None, None, None, None, None, None, 73.1, None,-4.764, None, None, None, None,59.93, None, None, None, None, None,2018-01-13 16:00:00, None,2
None, None, None, None,2.792,24.93, None, None, None, None, None, None, None, None, None, 71.9, None,-4.876, None, None, None, None,61.52, None, None, None, None, None,2018-01-13 17:00:00, None,2
None, None, None, None,4.958,21.0, None, None, None, None, None, None, None, None, None, 74.0, None,-2.983, None, None, None, None,39.19, None, None, None, None, None,2018-01-13 18:00:00, None,2
None, None, None, None,2.944,355.8, None, None, None, None, None, None, None, None, None, 73.6, None,-1.006, None, None, None, None,50.45, None, None, None, None, None,2018-01-13 19:00:00, None,2
None, None, None, None,2.978,8.97, None, None, None, None, None, None, None, None, None, 73.6, None,-2.695, None, None, None, None,54.04, None, None, None, None, None,2018-01-13 20:00:00, None,2
None, None, None, None,3.938,32.4, None, None, None, None, None, None, None, None, None, 73.0, None,-0.329, None, None, None, None,44.36, None, None, None, None, None,2018-01-13 21:00:00, None,2
None, None, None, None,3.721,15.11, None, None, None, None, None, None, None, None, None, 75.4, None,-0.88, None, None, None, None,51.95, None, None, None, None, None,2018-01-13 22:00:00, None,2
None, None, None, None,2.836,35.54, None, None, None, None, None, None, None, None, None, 69.6, None,-3.084, None, None, None, None,57.53, None, None, None, None, None,2018-01-13 23:00:00, None,2
None, None, None, None,1.637,335.0, None, None, None, None, None, None, None, None, None, 72.0, None,-0.607, None, None, None, None,69.07, None, None, None, None, None,2018-01-14 00:00:00, None,2
None, None, None, None,1.152,49.45, None, None, None, None, None, None, None, None, None, 73.0, None,-0.464, None, None, None, None,70.2, None, None, None, None, None,2018-01-14 01:00:00, None,2
None, None, None, None,4.331,65.16, None, None, None, None, None, None, None, None, None, 72.6, None,-1.044, None, None, None, None,40.32, None, None, None, None, None,2018-01-14 02:00:00, None,2
None, None, None, None,0.757,22.96, None, None, None, None, None, None, None, None, None, 73.3, None,1.034, None, None, None, None,74.8, None, None, None, None, None,2018-01-14 03:00:00, None,2
None, None, None, None,5.031,59.48, None, None, None, None, None, None, None, None, None, 72.8, None,1.765, None, None, None, None,36.76, None, None, None, None, None,2018-01-14 04:00:00, None,2
None, None, None, None,4.654,40.41, None, None, None, None, None, None, None, None, None, 70.8, None,1.321, None, None, None, None,46.95, None, None, None, None, None,2018-01-14 05:00:00, None,2
None, None, None, None,3.044,33.65, None, None, None, None, None, None, None, None, None, 72.5, None,1.991, None, None, None, None,58.3, None, None, None, None, None,2018-01-14 06:00:00, None,2
None, None, None, None,9.02,81.1, None, None, None, None, None, None, None, None, None, 69.11, None,2.711, None, None, None, None,30.38, None, None, None, None, None,2018-01-14 07:00:00, None,2
None, None, None, None,6.25,80.2, None, None, None, None, None, None, None, None, None, 70.6, None,4.645, None, None, None, None,36.53, None, None, None, None, None,2018-01-14 08:00:00, None,2
None, None, None, None,4.287,61.21, None, None, None, None, None, None, None, None, None, 70.9, None,4.854, None, None, None, None,49.55, None, None, None, None, None,2018-01-14 09:00:00, None,2
None, None, None, None,7.93,70.6, None, None, None, None, None, None, None, None, None, 70.5, None,6.189, None, None, None, None,33.28, None, None, None, None, None,2018-01-14 10:00:00, None,2
None, None, None, None,7.96,103.3, None, None, None, None, None, None, None, None, None, 69.84, None,5.018, None, None, None, None,41.78, None, None, None, None, None,2018-01-14 11:00:00, None,2
