pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 16.04, 59.04, 16.5, 59.0, 8.0, 16.0, 15.3, 1019.8, 0.0, 8.0, 922.0, 0.0,2022-07-09 19:00:00, None, 922.0,28
0.0, 14.47, 69.93, 16.8, 70.0, 9.0, 14.5, 14.4, 1020.9, 0.0, 9.0, 923.0, 0.0,2022-07-09 20:00:00, None, 923.0,28
0.0, 14.19, 66.38, 16.8, 66.0, 8.0, 14.2, 14.1, 1020.8, 0.0, 8.0, 923.0, 0.0,2022-07-09 21:00:00, None, 923.0,28
None, 11.68, 88.5, None, None, None, None, None, None, None, 10.0, 923.0, None,2022-07-09 22:00:00, None, None,28
0.5, 10.32, 92.8, 16.8, 93.0, 9.0, 10.3, 10.4, 1021.0, 0.0, 9.0, 923.0, 0.0,2022-07-09 23:00:00, None, 923.0,28
0.5, 10.04, 91.2, 16.8, 91.0, 9.0, 10.0, 10.1, 1021.0, 0.0, 9.0, 923.0, 0.0,2022-07-10 00:00:00, None, 923.0,28
0.5, 9.87, 89.5, 16.8, 90.0, 8.0, 9.9, 9.9, 1022.0, 0.0, 8.0, 924.0, 0.0,2022-07-10 01:00:00, None, 924.0,28
0.5, 9.28, 89.6, 16.8, 90.0, 8.0, 9.3, 9.2, 1020.9, 0.0, 8.0, 923.0, 0.0,2022-07-10 02:00:00, None, 923.0,28
0.5, 8.35, 90.7, 16.8, 91.0, 7.0, 8.4, 8.5, 1022.0, 0.0, 7.0, 924.0, 0.0,2022-07-10 03:00:00, None, 924.0,28
0.5, 8.16, 92.2, 16.8, 92.0, 7.0, 8.2, 8.0, 1022.1, 0.0, 7.0, 924.0, 0.0,2022-07-10 04:00:00, None, 924.0,28
0.5, 8.0, 91.1, 16.8, 91.0, 7.0, 8.0, 7.9, 1022.1, 0.0, 7.0, 924.0, 0.0,2022-07-10 05:00:00, None, 924.0,28
0.5, 9.46, 84.6, 16.8, 85.0, 7.0, 9.5, 7.9, 1022.0, 0.0, 7.0, 924.0, 0.0,2022-07-10 06:00:00, None, 924.0,28
0.5, 10.18, 82.6, 10.1, 83.0, 8.0, 10.2, 8.7, 1021.9, 0.0, 8.0, 924.0, 0.0,2022-07-10 07:00:00, None, 924.0,28
0.5, 10.53, 83.8, 10.7, 84.0, 8.0, 10.5, 8.7, 1022.0, 0.0, 8.0, 924.0, 0.0,2022-07-10 08:00:00, None, 924.0,28
1.5, 10.43, 93.7, 10.7, 94.0, 9.0, 10.4, 8.7, 1021.0, 1.0, 9.0, 923.0, 0.0,2022-07-10 09:00:00, None, 923.0,28
1.7, 10.74, 92.0, 10.9, 92.0, 9.0, 10.7, 8.7, 1021.2, 0.2, 9.0, 923.0, 0.0,2022-07-10 10:00:00, None, 923.0,28
1.9, 11.25, 89.5, 11.4, 90.0, 10.0, 11.3, 8.7, 1021.2, 0.2, 10.0, 923.0, 0.0,2022-07-10 11:00:00, None, 923.0,28
2.4, 11.52, 90.7, 11.6, 91.0, 10.0, 11.5, 8.7, 1021.3, 0.5, 10.0, 923.0, 0.0,2022-07-10 12:00:00, None, 923.0,28
2.4, 12.67, 82.5, 12.7, 83.0, 10.0, 12.7, 8.7, 1021.1, 0.1, 10.0, 923.0, 0.0,2022-07-10 13:00:00, None, 923.0,28
2.4, 13.53, 77.48, 13.5, 77.0, 10.0, 13.5, 8.7, 1022.2, 0.0, 10.0, 924.0, 0.0,2022-07-10 14:00:00, None, 924.0,28
2.4, 14.78, 69.95, 14.7, 70.0, 9.0, 14.8, 8.7, 1021.1, 0.0, 9.0, 923.0, 0.0,2022-07-10 15:00:00, None, 923.0,28
2.4, 15.26, 64.68, 15.3, 65.0, 9.0, 15.3, 8.7, 1021.1, 0.0, 9.0, 923.0, 0.0,2022-07-10 16:00:00, None, 923.0,28
2.4, 15.47, 62.41, 15.7, 62.0, 8.0, 15.5, 8.7, 1021.1, 0.0, 8.0, 923.0, 0.0,2022-07-10 17:00:00, None, 923.0,28
2.4, 15.68, 60.12, 15.7, 60.0, 8.0, 15.7, 8.7, 1019.8, 0.0, 8.0, 922.0, 0.0,2022-07-10 18:00:00, None, 922.0,28
2.4, 15.61, 59.38, 15.7, 59.0, 7.0, 15.6, 15.3, 1020.9, 0.0, 7.0, 923.0, 0.0,2022-07-10 19:00:00, None, 923.0,28
2.4, 15.27, 61.33, 15.7, 61.0, 8.0, 15.3, 15.2, 1019.8, 0.0, 8.0, 922.0, 0.0,2022-07-10 20:00:00, None, 922.0,28
2.4, 14.5, 63.57, 15.7, 64.0, 8.0, 14.5, 14.5, 1019.8, 0.0, 8.0, 922.0, 0.0,2022-07-10 21:00:00, None, 922.0,28
1.9, 13.93, 65.79, 15.7, 66.0, 8.0, 13.9, 13.9, 1021.0, 0.0, 8.0, 923.0, 0.0,2022-07-10 22:00:00, None, 923.0,28
2.2, 11.64, 88.0, 15.7, 88.0, 10.0, 11.6, 11.7, 1022.2, 0.3, 10.0, 924.0, 0.0,2022-07-10 23:00:00, None, 924.0,28
2.2, 11.33, 89.9, 15.7, 90.0, 9.0, 11.3, 11.3, 1022.2, 0.0, 9.0, 924.0, 0.0,2022-07-11 00:00:00, None, 924.0,28
2.2, 11.36, 91.2, 15.7, 91.0, 10.0, 11.4, 11.3, 1021.0, 0.1, 10.0, 923.0, 0.0,2022-07-11 01:00:00, None, 923.0,28
2.5, 10.97, 91.4, 15.7, 91.0, 10.0, 11.0, 10.8, 1022.1, 0.3, 10.0, 924.0, 0.0,2022-07-11 02:00:00, None, 924.0,28
2.5, 11.15, 84.2, 15.7, 84.0, 8.0, 11.2, 10.6, 1021.9, 0.1, 8.0, 924.0, 0.0,2022-07-11 03:00:00, None, 924.0,28
2.5, 11.0, 84.9, 15.7, 85.0, 9.0, 11.0, 10.6, 1021.9, 0.0, 9.0, 924.0, 0.0,2022-07-11 04:00:00, None, 924.0,28
2.5, 11.33, 80.8, 15.7, 81.0, 8.0, 11.3, 10.6, 1021.9, 0.0, 8.0, 924.0, 0.0,2022-07-11 05:00:00, None, 924.0,28
2.5, 11.28, 81.6, 15.7, 82.0, 8.0, 11.3, 10.6, 1020.8, 0.0, 8.0, 923.0, 0.0,2022-07-11 06:00:00, None, 923.0,28
2.5, 11.24, 81.7, 11.4, 82.0, 8.0, 11.2, 11.1, 1020.8, 0.0, 8.0, 923.0, 0.0,2022-07-11 07:00:00, None, 923.0,28
2.5, 10.96, 84.3, 11.4, 84.0, 8.0, 11.0, 10.8, 1021.9, 0.1, 8.0, 924.0, 0.0,2022-07-11 08:00:00, None, 924.0,28
1.5, 11.99, 79.51, 11.9, 80.0, 8.0, 12.0, 10.8, 1020.8, 0.0, 8.0, 923.0, 0.0,2022-07-11 09:00:00, None, 923.0,28
1.3, 12.69, 77.96, 12.9, 78.0, 9.0, 12.7, 10.8, 1020.8, 0.0, 9.0, 923.0, 0.0,2022-07-11 10:00:00, None, 923.0,28
1.4, 13.21, 84.6, 13.4, 85.0, 11.0, 13.2, 10.8, 1019.8, 0.3, 11.0, 922.0, 0.0,2022-07-11 11:00:00, None, 922.0,28
0.9, 15.18, 64.46, 15.4, 64.0, 8.0, 15.2, 10.8, 1020.8, 0.0, 8.0, 923.0, 0.0,2022-07-11 12:00:00, None, 923.0,28
0.9, 14.94, 64.75, 15.6, 65.0, 8.0, 14.9, 14.9, 1019.7, 0.0, 8.0, 922.0, 0.0,2022-07-11 13:00:00, None, 922.0,28
0.9, 15.13, 62.95, 15.6, 63.0, 8.0, 15.1, 14.8, 1018.6, 0.0, 8.0, 921.0, 0.0,2022-07-11 14:00:00, None, 921.0,28
0.9, 15.04, 63.62, 15.6, 64.0, 8.0, 15.0, 14.8, 1017.5, 0.0, 8.0, 920.0, 0.0,2022-07-11 15:00:00, None, 920.0,28
0.9, 15.29, 63.31, 15.6, 63.0, 8.0, 15.3, 14.8, 1017.5, 0.0, 8.0, 920.0, 0.0,2022-07-11 16:00:00, None, 920.0,28
1.2, 13.95, 79.24, 15.6, 79.0, 10.0, 14.0, 13.1, 1016.5, 0.3, 10.0, 919.0, 0.0,2022-07-11 17:00:00, None, 919.0,28
1.2, 15.51, 66.58, 15.6, 67.0, 10.0, 15.5, 13.1, 1016.3, 0.0, 10.0, 919.0, 0.0,2022-07-11 18:00:00, None, 919.0,28
1.4, 14.19, 78.08, 15.6, 78.0, 10.0, 14.2, 14.2, 1015.4, 0.2, 10.0, 918.0, 0.0,2022-07-11 19:00:00, None, 918.0,28
None, 14.38, 67.09, None, None, None, None, None, None, None, 8.0, 918.0, None,2022-07-11 20:00:00, None, None,28
3.1, 11.41, 90.5, 15.6, 91.0, 10.0, 11.4, 11.4, 1015.5, 0.8, 10.0, 918.0, 0.0,2022-07-11 21:00:00, None, 918.0,28
3.1, 9.75, 91.6, 15.6, 92.0, 9.0, 9.8, 9.8, 1015.6, 0.0, 9.0, 918.0, 0.0,2022-07-11 22:00:00, None, 918.0,28
2.8, 10.03, 88.1, 15.6, 88.0, 8.0, 10.0, 9.6, 1015.6, 0.0, 8.0, 918.0, 0.0,2022-07-11 23:00:00, None, 918.0,28
2.8, 9.42, 92.9, 15.6, 93.0, 8.0, 9.4, 9.4, 1016.5, 0.0, 8.0, 919.0, 0.0,2022-07-12 00:00:00, None, 919.0,28
2.8, 8.27, 94.1, 15.6, 94.0, 8.0, 8.3, 8.2, 1016.7, 0.0, 8.0, 919.0, 0.0,2022-07-12 01:00:00, None, 919.0,28
2.5, 7.757, 95.5, 15.6, 96.0, 7.0, 7.8, 7.6, 1016.7, 0.0, 7.0, 919.0, 0.0,2022-07-12 02:00:00, None, 919.0,28
2.5, 7.681, 95.4, 15.6, 95.0, 7.0, 7.7, 7.6, 1015.6, 0.0, 7.0, 918.0, 0.0,2022-07-12 03:00:00, None, 918.0,28
2.5, 8.14, 95.3, 15.6, 95.0, 7.0, 8.1, 7.5, 1016.7, 0.0, 7.0, 919.0, 0.0,2022-07-12 04:00:00, None, 919.0,28
2.5, 7.2, 96.3, 15.6, 96.0, 7.0, 7.2, 7.2, 1016.9, 0.0, 7.0, 919.0, 0.0,2022-07-12 05:00:00, None, 919.0,28
2.5, 8.08, 95.9, 15.6, 96.0, 8.0, 8.1, 7.2, 1016.6, 0.0, 8.0, 919.0, 0.0,2022-07-12 06:00:00, None, 919.0,28
2.5, 8.6, 96.5, 8.5, 97.0, 8.0, 8.6, 7.6, 1016.7, 0.0, 8.0, 919.0, 0.0,2022-07-12 07:00:00, None, 919.0,28
2.5, 9.09, 93.9, 9.2, 94.0, 8.0, 9.1, 7.6, 1016.6, 0.0, 8.0, 919.0, 0.0,2022-07-12 08:00:00, None, 919.0,28
2.5, 10.64, 76.95, 10.7, 77.0, 7.0, 10.6, 7.6, 1015.7, 0.0, 7.0, 918.0, 0.0,2022-07-12 09:00:00, None, 918.0,28
2.5, 11.61, 68.32, 12.1, 68.0, 6.0, 11.6, 7.6, 1015.7, 0.0, 6.0, 918.0, 0.0,2022-07-12 10:00:00, None, 918.0,28
2.2, 12.78, 58.91, 13.5, 59.0, 5.0, 12.8, 7.6, 1015.6, 0.0, 5.0, 918.0, 0.0,2022-07-12 11:00:00, None, 918.0,28
2.2, 14.57, 49.71, 14.9, 50.0, 4.0, 14.6, 7.6, 1015.5, 0.0, 4.0, 918.0, 0.0,2022-07-12 12:00:00, None, 918.0,28
2.2, 13.39, 54.55, 15.5, 55.0, 4.0, 13.4, 7.6, 1014.6, 0.0, 4.0, 917.0, 0.0,2022-07-12 13:00:00, None, 917.0,28
2.2, 12.94, 58.2, 15.5, 58.0, 5.0, 12.9, 7.6, 1014.7, 0.0, 5.0, 917.0, 0.0,2022-07-12 14:00:00, None, 917.0,28
2.2, 13.71, 54.46, 15.5, 54.0, 4.0, 13.7, 7.6, 1015.7, 0.0, 4.0, 918.0, 0.0,2022-07-12 15:00:00, None, 918.0,28
2.2, 14.15, 56.7, 15.5, 57.0, 5.0, 14.2, 7.6, 1014.5, 0.0, 5.0, 917.0, 0.0,2022-07-12 16:00:00, None, 917.0,28
1.9, 11.46, 71.78, 15.5, 72.0, 7.0, 11.5, 7.6, 1014.9, 0.1, 7.0, 917.0, 0.0,2022-07-12 17:00:00, None, 917.0,28
1.9, 13.09, 57.99, 15.5, 58.0, 5.0, 13.1, 7.6, 1013.5, 0.0, 5.0, 916.0, 0.0,2022-07-12 18:00:00, None, 916.0,28
1.7, 12.58, 62.04, 13.3, 62.0, 6.0, 12.6, 12.0, 1014.6, 0.1, 6.0, 917.0, 0.0,2022-07-12 19:00:00, None, 917.0,28
0.8, 11.79, 64.83, 13.3, 65.0, 5.0, 11.8, 11.8, 1013.6, 0.0, 5.0, 916.0, 0.0,2022-07-12 20:00:00, None, 916.0,28
0.0, 11.32, 64.45, 13.3, 64.0, 4.0, 11.3, 11.2, 1014.6, 0.0, 4.0, 917.0, 0.0,2022-07-12 21:00:00, None, 917.0,28
0.0, 9.86, 75.36, 13.3, 75.0, 6.0, 9.9, 9.7, 1014.6, 0.0, 6.0, 917.0, 0.0,2022-07-12 22:00:00, None, 917.0,28
0.0, 8.85, 81.9, 13.3, 82.0, 6.0, 8.9, 8.8, 1014.6, 0.0, 6.0, 917.0, 0.0,2022-07-12 23:00:00, None, 917.0,28
0.0, 8.81, 73.24, 13.3, 73.0, 4.0, 8.8, 8.4, 1014.4, 0.0, 4.0, 917.0, 0.0,2022-07-13 00:00:00, None, 917.0,28
0.0, 8.27, 78.69, 13.3, 79.0, 5.0, 8.3, 8.3, 1014.6, 0.0, 5.0, 917.0, 0.0,2022-07-13 01:00:00, None, 917.0,28
0.0, 7.48, 80.6, 13.3, 81.0, 4.0, 7.5, 7.3, 1014.7, 0.0, 4.0, 917.0, 0.0,2022-07-13 02:00:00, None, 917.0,28
0.0, 7.048, 81.9, 13.3, 82.0, 4.0, 7.0, 7.1, 1014.7, 0.0, 4.0, 917.0, 0.0,2022-07-13 03:00:00, None, 917.0,28
0.0, 6.588, 85.1, 13.3, 85.0, 4.0, 6.6, 6.4, 1015.8, 0.0, 4.0, 918.0, 0.0,2022-07-13 04:00:00, None, 918.0,28
0.0, 6.26, 87.5, 13.3, 88.0, 4.0, 6.3, 6.2, 1015.0, 0.0, 4.0, 917.0, 0.0,2022-07-13 05:00:00, None, 917.0,28
0.0, 6.009, 88.6, 13.3, 89.0, 4.0, 6.0, 6.0, 1014.8, 0.0, 4.0, 917.0, 0.0,2022-07-13 06:00:00, None, 917.0,28
0.0, 7.52, 85.9, 7.6, 86.0, 5.0, 7.5, 5.9, 1015.9, 0.0, 5.0, 918.0, 0.0,2022-07-13 07:00:00, None, 918.0,28
0.0, 7.837, 86.2, 8.1, 86.0, 6.0, 7.8, 5.9, 1015.9, 0.0, 6.0, 918.0, 0.0,2022-07-13 08:00:00, None, 918.0,28
0.0, 10.08, 68.02, 10.5, 68.0, 5.0, 10.1, 5.9, 1014.6, 0.0, 5.0, 917.0, 0.0,2022-07-13 09:00:00, None, 917.0,28
0.0, 12.5, 58.79, 12.5, 59.0, 5.0, 12.5, 5.9, 1015.6, 0.0, 5.0, 918.0, 0.0,2022-07-13 10:00:00, None, 918.0,28
0.0, 12.34, 59.07, 12.5, 59.0, 4.0, 12.3, 5.9, 1015.7, 0.0, 4.0, 918.0, 0.0,2022-07-13 11:00:00, None, 918.0,28
0.0, 14.49, 49.85, 14.6, 50.0, 4.0, 14.5, 5.9, 1015.6, 0.0, 4.0, 918.0, 0.0,2022-07-13 12:00:00, None, 918.0,28
0.0, 13.66, 57.42, 14.6, 57.0, 5.0, 13.7, 5.9, 1016.8, 0.1, 5.0, 919.0, 0.0,2022-07-13 13:00:00, None, 919.0,28
0.0, 14.91, 52.72, 15.1, 53.0, 5.0, 14.9, 5.9, 1015.6, 0.0, 5.0, 918.0, 0.0,2022-07-13 14:00:00, None, 918.0,28
0.0, 14.81, 57.02, 15.1, 57.0, 6.0, 14.8, 5.9, 1015.7, 0.0, 6.0, 918.0, 0.0,2022-07-13 15:00:00, None, 918.0,28
0.0, 17.31, 47.1, 17.3, 47.0, 6.0, 17.3, 5.9, 1016.6, 0.0, 6.0, 919.0, 0.0,2022-07-13 16:00:00, None, 919.0,28
0.0, 14.83, 57.38, 17.3, 57.0, 7.0, 14.8, 5.9, 1015.8, 0.0, 7.0, 918.0, 0.0,2022-07-13 17:00:00, None, 918.0,28
0.0, 14.27, 54.92, 17.3, 55.0, 6.0, 14.3, 5.9, 1016.9, 0.0, 6.0, 919.0, 0.0,2022-07-13 18:00:00, None, 919.0,28
0.0, 13.62, 58.51, 14.3, 59.0, 5.0, 13.6, 13.6, 1015.8, 0.0, 5.0, 918.0, 0.0,2022-07-13 19:00:00, None, 918.0,28
0.0, 12.64, 63.67, 14.3, 64.0, 6.0, 12.6, 12.6, 1016.9, 0.0, 6.0, 919.0, 0.0,2022-07-13 20:00:00, None, 919.0,28
0.0, 11.91, 71.42, 14.3, 71.0, 6.0, 11.9, 12.0, 1016.8, 0.0, 6.0, 919.0, 0.0,2022-07-13 21:00:00, None, 919.0,28
0.0, 11.52, 73.85, 14.3, 74.0, 7.0, 11.5, 11.5, 1015.5, 0.0, 7.0, 918.0, 0.0,2022-07-13 22:00:00, None, 918.0,28
0.0, 11.08, 75.39, 14.3, 75.0, 7.0, 11.1, 11.0, 1017.8, 0.1, 7.0, 920.0, 0.0,2022-07-13 23:00:00, None, 920.0,28
0.2, 9.5, 90.2, 14.3, 90.0, 8.0, 9.5, 9.5, 1016.6, 0.2, 8.0, 919.0, 0.0,2022-07-14 00:00:00, None, 919.0,28
0.2, 9.54, 87.1, 14.3, 87.0, 8.0, 9.5, 9.4, 1016.7, 0.1, 8.0, 919.0, 0.0,2022-07-14 01:00:00, None, 919.0,28
0.8, 8.96, 90.7, 14.3, 91.0, 8.0, 9.0, 9.0, 1015.5, 0.6, 8.0, 918.0, 0.0,2022-07-14 02:00:00, None, 918.0,28
2.9, 8.66, 94.8, 14.3, 95.0, 8.0, 8.7, 8.5, 1016.6, 2.1, 8.0, 919.0, 0.0,2022-07-14 03:00:00, None, 919.0,28
3.4, 8.31, 95.1, 14.3, 95.0, 8.0, 8.3, 8.2, 1015.4, 0.5, 8.0, 918.0, 0.0,2022-07-14 04:00:00, None, 918.0,28
3.4, 8.29, 95.3, 14.3, 95.0, 7.0, 8.3, 8.2, 1015.6, 0.1, 7.0, 918.0, 0.0,2022-07-14 05:00:00, None, 918.0,28
3.4, 8.57, 90.7, 14.3, 91.0, 7.0, 8.6, 8.1, 1014.5, 0.0, 7.0, 917.0, 0.0,2022-07-14 06:00:00, None, 917.0,28
3.4, 8.99, 90.9, 8.9, 91.0, 7.0, 9.0, 8.6, 1015.6, 0.0, 7.0, 918.0, 0.0,2022-07-14 07:00:00, None, 918.0,28
3.4, 9.49, 91.1, 9.4, 91.0, 8.0, 9.5, 8.6, 1015.7, 0.0, 8.0, 918.0, 0.0,2022-07-14 08:00:00, None, 918.0,28
3.4, 10.25, 89.9, 10.3, 90.0, 9.0, 10.3, 8.6, 1015.7, 0.0, 9.0, 918.0, 0.0,2022-07-14 09:00:00, None, 918.0,28
3.4, 11.28, 87.1, 11.2, 87.0, 9.0, 11.3, 8.6, 1015.6, 0.0, 9.0, 918.0, 0.0,2022-07-14 10:00:00, None, 918.0,28
3.4, 12.47, 79.68, 12.4, 80.0, 9.0, 12.5, 8.6, 1015.5, 0.0, 9.0, 918.0, None,2022-07-14 11:00:00, None, 918.0,28
3.4, 13.44, 74.87, 13.6, 75.0, 9.0, 13.4, 8.6, 1015.6, 0.0, 9.0, 918.0, None,2022-07-14 12:00:00, None, 918.0,28
3.4, 14.42, 69.23, 14.4, 69.0, 9.0, 14.4, 8.6, 1015.5, 0.0, 9.0, 918.0, None,2022-07-14 13:00:00, None, 918.0,28
3.4, 13.74, 73.26, 14.8, 73.0, 9.0, 13.7, 8.6, 1016.7, 0.0, 9.0, 919.0, None,2022-07-14 14:00:00, None, 919.0,28
3.4, 14.61, 71.2, 14.8, 71.0, 9.0, 14.6, 8.6, 1015.6, 0.0, 9.0, 918.0, None,2022-07-14 15:00:00, None, 918.0,28
3.6, 14.31, 70.54, 14.8, 71.0, 9.0, 14.3, 8.6, 1016.7, 0.2, 9.0, 919.0, None,2022-07-14 16:00:00, None, 919.0,28
3.8, 13.81, 83.7, 14.8, 84.0, 11.0, 13.8, 8.6, 1015.7, 0.2, 11.0, 918.0, None,2022-07-14 17:00:00, None, 918.0,28
4.4, 12.88, 90.4, 14.8, 90.0, 11.0, 12.9, 8.6, 1015.7, 0.6, 11.0, 918.0, None,2022-07-14 18:00:00, None, 918.0,28
4.6, 12.97, 90.5, 13.2, 91.0, 11.0, 13.0, 12.8, 1015.7, 0.2, 11.0, 918.0, None,2022-07-14 19:00:00, None, 918.0,28
4.6, 12.75, 91.2, 13.2, 91.0, 11.0, 12.8, 12.7, 1015.6, 0.0, 11.0, 918.0, None,2022-07-14 20:00:00, None, 918.0,28
4.6, 12.66, 90.6, 13.2, 91.0, 11.0, 12.7, 12.6, 1015.6, 0.0, 11.0, 918.0, None,2022-07-14 21:00:00, None, 918.0,28
4.6, 12.46, 90.2, 13.2, 90.0, 11.0, 12.5, 12.4, 1015.5, 0.0, 11.0, 918.0, None,2022-07-14 22:00:00, None, 918.0,28
4.6, 12.49, 90.7, 13.2, 91.0, 11.0, 12.5, 12.4, 1015.4, 0.0, 11.0, 918.0, None,2022-07-14 23:00:00, None, 918.0,28
4.4, 12.59, 91.7, 13.2, 92.0, 11.0, 12.6, 12.4, 1014.2, 0.0, 11.0, 917.0, None,2022-07-15 00:00:00, None, 917.0,28
4.4, 12.46, 92.4, 13.2, 92.0, 11.0, 12.5, 12.4, 1014.1, 0.0, 11.0, 917.0, None,2022-07-15 01:00:00, None, 917.0,28
3.8, 12.59, 93.1, 13.2, 93.0, 12.0, 12.6, 12.4, 1014.2, 0.0, 12.0, 917.0, None,2022-07-15 02:00:00, None, 917.0,28
1.7, 12.32, 94.4, 13.2, 94.0, 12.0, 12.3, 12.4, 1013.0, 0.0, 12.0, 916.0, None,2022-07-15 03:00:00, None, 916.0,28
1.2, 12.29, 95.0, 13.2, 95.0, 12.0, 12.3, 12.2, 1013.0, 0.0, 12.0, 916.0, None,2022-07-15 04:00:00, None, 916.0,28
1.7, 12.28, 95.9, 13.2, 96.0, 12.0, 12.3, 12.2, 1013.1, 0.5, 12.0, 916.0, None,2022-07-15 05:00:00, None, 916.0,28
1.7, 12.22, 95.7, 13.2, 96.0, 12.0, 12.2, 12.1, 1013.2, 0.1, 12.0, 916.0, None,2022-07-15 06:00:00, None, 916.0,28
1.7, 12.58, 90.8, 12.6, 91.0, 11.0, 12.6, 12.2, 1014.2, 0.0, 11.0, 917.0, None,2022-07-15 07:00:00, None, 917.0,28
1.7, 12.7, 92.7, 12.8, 93.0, 11.0, 12.7, 12.2, 1014.3, 0.0, 11.0, 917.0, None,2022-07-15 08:00:00, None, 917.0,28
1.7, 13.39, 89.3, 13.5, 89.0, 12.0, 13.4, 12.2, 1013.1, 0.0, 12.0, 916.0, None,2022-07-15 09:00:00, None, 916.0,28
1.7, 13.92, 84.5, 14.0, 85.0, 11.0, 13.9, 12.2, 1013.1, 0.0, 11.0, 916.0, None,2022-07-15 10:00:00, None, 916.0,28
1.7, 14.46, 83.9, 14.4, 84.0, 12.0, 14.5, 12.2, 1013.0, 0.1, 12.0, 916.0, None,2022-07-15 11:00:00, None, 916.0,28
1.7, 15.14, 82.5, 15.4, 83.0, 12.0, 15.1, 12.2, 1012.9, 0.1, 12.0, 916.0, None,2022-07-15 12:00:00, None, 916.0,28
1.7, 15.92, 75.14, 16.3, 75.0, 11.0, 15.9, 12.2, 1014.0, 0.0, 11.0, 917.0, None,2022-07-15 13:00:00, None, 917.0,28
