pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,1086.0, None, None,-2.1,196.0, None, None, 0.0,627.0, None,2021-01-02 13:00:00, None,1
0.0, None,1086.0, None, None,-2.1,194.0, None, None, 0.0,629.0, None,2021-01-02 14:00:00, None,1
1.0, None,1087.0, None, None,-2.1,198.0, None, None, 1.0,632.0, None,2021-01-02 15:00:00, None,1
1.0, None,1087.0, None, None,-2.2,202.0, None, None, 0.0,636.0, None,2021-01-02 16:00:00, None,1
1.0, None,1087.0, None, None,-2.0,203.0, None, None, 0.0,640.0, None,2021-01-02 17:00:00, None,1
1.0, None,1087.0, None, None,-1.9,207.0, None, None, 0.0,645.0, None,2021-01-02 18:00:00, None,1
1.0, None,1087.0, None, None,-1.8,207.0, None, None, 0.0,649.0, None,2021-01-02 19:00:00, None,1
1.0, None,1087.0, None, None,-1.9,206.0, None, None, 0.0,650.0, None,2021-01-02 20:00:00, None,1
0.0, None,1087.0, None, None,-2.0,209.0, None, None, 0.0,653.0, None,2021-01-02 21:00:00, None,1
None, None,1086.0, None, None,-2.8,212.0, None, None, None,653.0, None,2021-01-02 22:00:00, None,1
None, None,1086.0, None, None,-3.4,211.0, None, None, 0.0,653.0, None,2021-01-02 23:00:00, None,1
None, None,1086.0, None, None,-3.7,212.0, None, None, 0.0,653.0, None,2021-01-03 00:00:00, None,1
None, None,1085.0, None, None,-4.0,211.0, None, None, None,653.0, None,2021-01-03 01:00:00, None,1
None, None,1085.0, None, None,-4.2,210.0, None, None, 0.0,653.0, None,2021-01-03 02:00:00, None,1
None, None,1085.0, None, None,-5.5,210.0, None, None, 0.0,652.0, None,2021-01-03 03:00:00, None,1
None, None,1085.0, None, None,-5.5,209.0, None, None, 0.0,652.0, None,2021-01-03 04:00:00, None,1
None, None,1085.0, None, None,-5.5,209.0, None, None, 0.0,652.0, None,2021-01-03 05:00:00, None,1
None, None,1085.0, None, None,-5.7,209.0, None, None, 0.0,652.0, None,2021-01-03 06:00:00, None,1
None, None,1084.0, None, None,-6.0,210.0, None, None, None,651.0, None,2021-01-03 07:00:00, None,1
None, None,1084.0, None, None,-6.1,209.0, None, None, 0.0,651.0, None,2021-01-03 08:00:00, None,1
None, None,1084.0, None, None,-6.0,208.0, None, None, 0.0,651.0, None,2021-01-03 09:00:00, None,1
None, None,1085.0, None, None,-5.8,209.0, None, None, 1.0,650.0, None,2021-01-03 10:00:00, None,1
None, None,1085.0, None, None,-5.4,208.0, None, None, 0.0,650.0, None,2021-01-03 11:00:00, None,1
None, None,1085.0, None, None,-4.9,208.0, None, None, 0.0,651.0, None,2021-01-03 12:00:00, None,1
None, None,1085.0, None, None,-5.2,207.0, None, None, 0.0,651.0, None,2021-01-03 13:00:00, None,1
None, None,1085.0, None, None,-5.0,207.0, None, None, 0.0,651.0, None,2021-01-03 14:00:00, None,1
None, None,1085.0, None, None,-5.2,207.0, None, None, 0.0,651.0, None,2021-01-03 15:00:00, None,1
None, None,1085.0, None, None,-5.5,207.0, None, None, 0.0,651.0, None,2021-01-03 16:00:00, None,1
None, None,1085.0, None, None,-5.7,208.0, None, None, 0.0,651.0, None,2021-01-03 17:00:00, None,1
None, None,1085.0, None, None,-5.7,208.0, None, None, 0.0,653.0, None,2021-01-03 18:00:00, None,1
None, None,1085.0, None, None,-5.8,208.0, None, None, 0.0,653.0, None,2021-01-03 19:00:00, None,1
None, None,1085.0, None, None,-5.8,208.0, None, None, 0.0,653.0, None,2021-01-03 20:00:00, None,1
None, None,1085.0, None, None,-6.0,208.0, None, None, 0.0,653.0, None,2021-01-03 21:00:00, None,1
None, None,1085.0, None, None,-6.1,207.0, None, None, 0.0,653.0, None,2021-01-03 22:00:00, None,1
None, None,1085.0, None, None,-6.8,207.0, None, None, 0.0,653.0, None,2021-01-03 23:00:00, None,1
None, None,1084.0, None, None,-6.7,207.0, None, None, None,653.0, None,2021-01-04 00:00:00, None,1
0.0, None,1085.0, None, None,-6.7,206.0, None, None, 1.0,653.0, None,2021-01-04 01:00:00, None,1
None, None,1084.0, None, None,-7.2,206.0, None, None, None,653.0, None,2021-01-04 02:00:00, None,1
None, None,1084.0, None, None,-7.4,206.0, None, None, 0.0,654.0, None,2021-01-04 03:00:00, None,1
None, None,1084.0, None, None,-7.8,205.0, None, None, 0.0,658.0, None,2021-01-04 04:00:00, None,1
None, None,1084.0, None, None,-8.1,205.0, None, None, 0.0,658.0, None,2021-01-04 05:00:00, None,1
None, None,1084.0, None, None,-8.1,205.0, None, None, 0.0,660.0, None,2021-01-04 06:00:00, None,1
0.0, None,1084.0, None, None,-8.2,205.0, None, None, 0.0,660.0, None,2021-01-04 07:00:00, None,1
1.0, None,1085.0, None, None,-7.7,206.0, None, None, 1.0,661.0, None,2021-01-04 08:00:00, None,1
1.0, None,1085.0, None, None,-7.3,206.0, None, None, 0.0,663.0, None,2021-01-04 09:00:00, None,1
0.0, None,1085.0, None, None,-6.7,206.0, None, None, 0.0,664.0, None,2021-01-04 10:00:00, None,1
0.0, None,1085.0, None, None,-6.4,208.0, None, None, 0.0,665.0, None,2021-01-04 11:00:00, None,1
1.0, None,1086.0, None, None,-5.9,209.0, None, None, 1.0,667.0, None,2021-01-04 12:00:00, None,1
1.0, None,1086.0, None, None,-5.4,211.0, None, None, 0.0,668.0, None,2021-01-04 13:00:00, None,1
1.0, None,1086.0, None, None,-5.2,212.0, None, None, 0.0,669.0, None,2021-01-04 14:00:00, None,1
1.0, None,1086.0, None, None,-5.3,213.0, None, None, 0.0,669.0, None,2021-01-04 15:00:00, None,1
1.0, None,1086.0, None, None,-5.6,214.0, None, None, 0.0,670.0, None,2021-01-04 16:00:00, None,1
1.0, None,1086.0, None, None,-5.6,215.0, None, None, 0.0,670.0, None,2021-01-04 17:00:00, None,1
1.0, None,1086.0, None, None,-5.5,217.0, None, None, 0.0,671.0, None,2021-01-04 18:00:00, None,1
1.0, None,1086.0, None, None,-5.4,218.0, None, None, 0.0,671.0, None,2021-01-04 19:00:00, None,1
1.0, None,1086.0, None, None,-4.2,218.0, None, None, 0.0,671.0, None,2021-01-04 20:00:00, None,1
1.0, None,1086.0, None, None,-4.1,218.0, None, None, 0.0,671.0, None,2021-01-04 21:00:00, None,1
1.0, None,1086.0, None, None,-4.2,217.0, None, None, 0.0,670.0, None,2021-01-04 22:00:00, None,1
1.0, None,1086.0, None, None,-4.3,220.0, None, None, 0.0,669.0, None,2021-01-04 23:00:00, None,1
2.0, None,1086.0, None, None,-5.4,219.0, None, None, 0.0,670.0, None,2021-01-05 00:00:00, None,1
0.0, None,1085.0, None, None,-7.8,218.0, None, None, None,669.0, None,2021-01-05 01:00:00, None,1
1.0, None,1085.0, None, None,-7.7,217.0, None, None, 0.0,669.0, None,2021-01-05 02:00:00, None,1
1.0, None,1085.0, None, None,-8.2,217.0, None, None, 0.0,669.0, None,2021-01-05 03:00:00, None,1
0.0, None,1084.0, None, None,-8.6,217.0, None, None, None,669.0, None,2021-01-05 04:00:00, None,1
0.0, None,1084.0, None, None,-9.1,216.0, None, None, 0.0,670.0, None,2021-01-05 05:00:00, None,1
0.0, None,1084.0, None, None,-8.2,216.0, None, None, 0.0,669.0, None,2021-01-05 06:00:00, None,1
1.0, None,1085.0, None, None,-8.4,216.0, None, None, 1.0,671.0, None,2021-01-05 07:00:00, None,1
0.0, None,1085.0, None, None,-8.4,215.0, None, None, 0.0,671.0, None,2021-01-05 08:00:00, None,1
0.0, None,1085.0, None, None,-8.9,215.0, None, None, 0.0,671.0, None,2021-01-05 09:00:00, None,1
0.0, None,1085.0, None, None,-8.1,214.0, None, None, 0.0,671.0, None,2021-01-05 10:00:00, None,1
0.0, None,1085.0, None, None,-6.8,215.0, None, None, 0.0,671.0, None,2021-01-05 11:00:00, None,1
0.0, None,1086.0, None, None,-5.7,214.0, None, None, 1.0,672.0, None,2021-01-05 12:00:00, None,1
0.0, None,1086.0, None, None,-6.0,213.0, None, None, 0.0,672.0, None,2021-01-05 13:00:00, None,1
0.0, None,1086.0, None, None,-5.9,214.0, None, None, 0.0,673.0, None,2021-01-05 14:00:00, None,1
0.0, None,1086.0, None, None,-6.1,215.0, None, None, 0.0,674.0, None,2021-01-05 15:00:00, None,1
0.0, None,1086.0, None, None,-6.3,218.0, None, None, 0.0,676.0, None,2021-01-05 16:00:00, None,1
0.0, None,1086.0, None, None,-6.4,219.0, None, None, 0.0,679.0, None,2021-01-05 17:00:00, None,1
0.0, None,1086.0, None, None,-6.5,220.0, None, None, 0.0,680.0, None,2021-01-05 18:00:00, None,1
0.0, None,1086.0, None, None,-6.5,223.0, None, None, 0.0,682.0, None,2021-01-05 19:00:00, None,1
0.0, None,1086.0, None, None,-6.5,223.0, None, None, 0.0,682.0, None,2021-01-05 20:00:00, None,1
0.0, None,1086.0, None, None,-6.4,223.0, None, None, 0.0,685.0, None,2021-01-05 21:00:00, None,1
0.0, None,1086.0, None, None,-6.3,223.0, None, None, 0.0,686.0, None,2021-01-05 22:00:00, None,1
0.0, None,1086.0, None, None,-6.1,223.0, None, None, 0.0,687.0, None,2021-01-05 23:00:00, None,1
0.0, None,1086.0, None, None,-5.7,223.0, None, None, 0.0,687.0, None,2021-01-06 00:00:00, None,1
1.0, None,1086.0, None, None,-5.5,223.0, None, None, 0.0,688.0, None,2021-01-06 01:00:00, None,1
1.0, None,1086.0, None, None,-4.6,222.0, None, None, 0.0,688.0, None,2021-01-06 02:00:00, None,1
2.0, None,1087.0, None, None,-4.3,222.0, None, None, 1.0,688.0, None,2021-01-06 03:00:00, None,1
3.0, None,1087.0, None, None,-3.8,223.0, None, None, 0.0,688.0, None,2021-01-06 04:00:00, None,1
3.0, None,1087.0, None, None,-3.3,223.0, None, None, 0.0,688.0, None,2021-01-06 05:00:00, None,1
3.0, None,1087.0, None, None,-3.1,223.0, None, None, 0.0,689.0, None,2021-01-06 06:00:00, None,1
2.0, None,1087.0, None, None,-3.0,223.0, None, None, 0.0,689.0, None,2021-01-06 07:00:00, None,1
2.0, None,1087.0, None, None,-3.1,223.0, None, None, 0.0,689.0, None,2021-01-06 08:00:00, None,1
2.0, None,1087.0, None, None,-3.1,222.0, None, None, 0.0,688.0, None,2021-01-06 09:00:00, None,1
2.0, None,1087.0, None, None,-2.8,221.0, None, None, 0.0,688.0, None,2021-01-06 10:00:00, None,1
2.0, None,1087.0, None, None,-2.8,222.0, None, None, 0.0,688.0, None,2021-01-06 11:00:00, None,1
1.0, None,1087.0, None, None,-2.7,221.0, None, None, 0.0,689.0, None,2021-01-06 12:00:00, None,1
1.0, None,1087.0, None, None,-2.7,220.0, None, None, 0.0,689.0, None,2021-01-06 13:00:00, None,1
1.0, None,1087.0, None, None,-2.7,219.0, None, None, 0.0,689.0, None,2021-01-06 14:00:00, None,1
1.0, None,1087.0, None, None,-2.8,220.0, None, None, 0.0,689.0, None,2021-01-06 15:00:00, None,1
1.0, None,1087.0, None, None,-3.2,219.0, None, None, 0.0,689.0, None,2021-01-06 16:00:00, None,1
0.0, None,1086.0, None, None,-4.0,220.0, None, None, None,689.0, None,2021-01-06 17:00:00, None,1
0.0, None,1086.0, None, None,-4.3,215.0, None, None, 0.0,689.0, None,2021-01-06 18:00:00, None,1
0.0, None,1086.0, None, None,-4.6,218.0, None, None, 0.0,690.0, None,2021-01-06 19:00:00, None,1
0.0, None,1086.0, None, None,-4.8,218.0, None, None, 0.0,690.0, None,2021-01-06 20:00:00, None,1
0.0, None,1086.0, None, None,-4.7,223.0, None, None, 0.0,692.0, None,2021-01-06 21:00:00, None,1
0.0, None,1086.0, None, None,-4.7,225.0, None, None, 0.0,695.0, None,2021-01-06 22:00:00, None,1
0.0, None,1086.0, None, None,-4.8,227.0, None, None, 0.0,695.0, None,2021-01-06 23:00:00, None,1
0.0, None,1086.0, None, None,-5.0,226.0, None, None, 0.0,695.0, None,2021-01-07 00:00:00, None,1
0.0, None,1086.0, None, None,-5.1,226.0, None, None, 0.0,695.0, None,2021-01-07 01:00:00, None,1
0.0, None,1086.0, None, None,-5.0,226.0, None, None, 0.0,695.0, None,2021-01-07 02:00:00, None,1
None, None,1086.0, None, None,-4.8,226.0, None, None, 0.0,695.0, None,2021-01-07 03:00:00, None,1
None, None,1086.0, None, None,-4.9,225.0, None, None, 0.0,696.0, None,2021-01-07 04:00:00, None,1
None, None,1086.0, None, None,-5.0,224.0, None, None, 0.0,696.0, None,2021-01-07 05:00:00, None,1
None, None,1086.0, None, None,-5.1,223.0, None, None, 0.0,696.0, None,2021-01-07 06:00:00, None,1
None, None,1086.0, None, None,-5.3,223.0, None, None, 0.0,696.0, None,2021-01-07 07:00:00, None,1
None, None,1086.0, None, None,-5.8,222.0, None, None, 0.0,696.0, None,2021-01-07 08:00:00, None,1
None, None,1086.0, None, None,-5.8,222.0, None, None, 0.0,696.0, None,2021-01-07 09:00:00, None,1
None, None,1085.0, None, None,-4.9,222.0, None, None, None,696.0, None,2021-01-07 10:00:00, None,1
None, None,1086.0, None, None,-3.3,222.0, None, None, 1.0,696.0, None,2021-01-07 11:00:00, None,1
None, None,1086.0, None, None,-4.4,221.0, None, None, 0.0,697.0, None,2021-01-07 12:00:00, None,1
None, None,1086.0, None, None,-3.3,221.0, None, None, 0.0,697.0, None,2021-01-07 13:00:00, None,1
None, None,1086.0, None, None,-3.8,221.0, None, None, 0.0,697.0, None,2021-01-07 14:00:00, None,1
None, None,1086.0, None, None,-4.7,221.0, None, None, 0.0,697.0, None,2021-01-07 15:00:00, None,1
None, None,1085.0, None, None,-6.6,220.0, None, None, None,697.0, None,2021-01-07 16:00:00, None,1
None, None,1085.0, None, None,-7.5,220.0, None, None, 0.0,697.0, None,2021-01-07 17:00:00, None,1
None, None,1085.0, None, None,-7.9,220.0, None, None, 0.0,697.0, None,2021-01-07 18:00:00, None,1
None, None,1085.0, None, None,-8.3,220.0, None, None, 0.0,697.0, None,2021-01-07 19:00:00, None,1
None, None,1085.0, None, None,-8.4,220.0, None, None, 0.0,697.0, None,2021-01-07 20:00:00, None,1
None, None,1085.0, None, None,-8.5,220.0, None, None, 0.0,698.0, None,2021-01-07 21:00:00, None,1
None, None,1085.0, None, None,-8.3,220.0, None, None, 0.0,698.0, None,2021-01-07 22:00:00, None,1
None, None,1085.0, None, None,-8.3,220.0, None, None, 0.0,699.0, None,2021-01-07 23:00:00, None,1
