RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
47.38, None, None, 21.1, 8.24, 129.1, -4.0, 4.0, -4.0, None, 129.0, None, None, 61.0, None, 60.59, None, None, 6.729, None, 6.6, 47.0, None, 32.17, 8.2, 6.7, -0.2, 0.0,2020-04-29 10:00:00,18
43.78, None, None, 25.1, 9.3, 125.5, -4.0, 4.0, -4.0, None, 126.0, None, None, 60.0, None, 60.48, None, None, 6.941, None, 6.9, 44.0, None, 36.76, 9.3, 6.9, 0.2, 0.0,2020-04-29 11:00:00,18
41.09, None, None, 24.0, 9.55, 133.6, -5.0, 4.0, -5.0, None, 134.0, None, None, 60.0, None, 59.9, None, None, 7.529, None, 8.1, 41.0, None, 34.08, 9.6, 7.5, 0.2, -1.0,2020-04-29 12:00:00,18
40.4, None, None, 24.8, 9.27, 137.3, -4.0, 4.0, -4.0, None, 137.0, None, None, 59.0, None, 59.36, None, None, 9.0, None, 9.0, 40.0, None, 35.9, 9.3, 9.0, 0.5, -1.0,2020-04-29 13:00:00,18
40.46, None, None, 23.1, 8.3, 131.3, -3.0, 4.0, -3.0, None, 131.0, None, None, 59.0, None, 59.26, None, None, 9.85, None, 9.7, 40.0, None, 36.69, 8.3, 9.9, -0.4, 0.0,2020-04-29 14:00:00,18
41.89, None, None, 20.3, 6.558, 144.6, -2.0, 4.0, -2.0, None, 145.0, None, None, 59.0, None, 58.68, None, None, 10.55, None, 10.8, 42.0, None, 39.42, 6.6, 10.6, 0.3, -1.0,2020-04-29 15:00:00,18
44.89, None, None, 15.8, 6.11, 139.8, -1.0, 4.0, -1.0, None, 140.0, None, None, 58.0, None, 58.29, None, None, 10.96, None, 11.2, 45.0, None, 37.89, 6.1, 11.0, 0.2, 0.0,2020-04-29 16:00:00,18
48.35, None, None, 17.2, 6.036, 139.1, 1.0, 4.0, 1.0, None, 139.0, None, None, 58.0, None, 57.78, None, None, 10.98, None, 12.1, 48.0, None, 43.78, 6.0, 11.0, -0.2, -1.0,2020-04-29 17:00:00,18
53.73, None, None, 26.7, 6.673, 172.5, 1.0, 4.0, 1.0, None, 173.0, None, None, 58.0, None, 57.67, None, None, 9.97, None, 12.1, 54.0, None, 61.72, 6.7, 10.0, 0.0, 0.0,2020-04-29 18:00:00,18
52.8, None, None, 31.6, 10.17, 247.9, 1.0, 9.8, 1.0, None, 248.0, None, None, 57.0, None, 57.4, None, None, 10.12, None, 10.8, 53.0, None, 46.82, 10.2, 10.1, -0.4, 0.0,2020-04-29 19:00:00,18
53.03, None, None, 34.2, 13.33, 246.3, 1.0, 9.4, 1.0, None, 246.0, None, None, 57.0, None, 56.64, None, None, 9.54, None, 10.8, 53.0, None, 36.68, 13.3, 9.5, 0.0, -1.0,2020-04-29 20:00:00,18
57.49, None, None, 26.9, 7.676, 237.9, 0.0, 8.3, 0.0, None, 238.0, None, None, 56.0, None, 56.25, None, None, 8.28, None, 10.8, 57.0, None, 46.68, 7.7, 8.3, 0.1, 0.0,2020-04-29 21:00:00,18
64.61, None, None, 18.6, 9.71, 252.2, 0.0, 6.0, 0.0, None, 252.0, None, None, 56.0, None, 56.43, None, None, 6.307, None, 10.8, 65.0, None, 16.65, 9.7, 6.3, -0.2, 0.0,2020-04-29 22:00:00,18
64.08, None, None, 13.2, 6.24, 246.9, 0.0, 5.9, 0.0, None, 247.0, None, None, 57.0, None, 56.55, None, None, 6.521, None, 10.8, 64.0, None, 24.45, 6.2, 6.5, -0.3, 0.0,2020-04-29 23:00:00,18
63.08, None, None, 14.9, 6.039, 251.6, 0.0, 5.6, 0.0, None, 252.0, None, None, 56.0, None, 55.78, None, None, 6.845, None, 10.8, 63.0, None, 35.35, 6.0, 6.8, -0.1, -1.0,2020-04-30 00:00:00,18
68.36, None, None, 12.5, 4.979, 235.0, 1.0, 5.6, 1.0, None, 235.0, None, None, 55.0, None, 55.48, None, None, 5.898, None, 10.8, 68.0, None, 34.66, 5.0, 5.9, 0.0, 0.0,2020-04-30 01:00:00,18
81.0, None, None, 22.2, 7.977, 235.5, 1.0, 4.5, 1.0, None, 236.0, None, None, 56.0, None, 56.09, None, None, 4.478, None, 10.8, 81.0, None, 32.01, 8.0, 4.5, 0.1, 1.0,2020-04-30 02:00:00,18
69.08, None, None, 20.3, 8.12, 225.8, 0.0, 4.4, 0.0, None, 226.0, None, None, 56.0, None, 55.76, None, None, 4.789, None, 10.8, 69.0, None, 37.62, 8.1, 4.8, 0.0, 0.0,2020-04-30 03:00:00,18
70.12, None, None, 30.5, 15.19, 236.3, -1.0, 4.2, -1.0, None, 236.0, None, None, 56.0, None, 55.78, None, None, 4.169, None, 10.8, 70.0, None, 19.41, 15.2, 4.2, -0.3, 0.0,2020-04-30 04:00:00,18
71.26, None, None, 31.9, 16.64, 242.5, -1.0, 3.5, -1.0, None, 243.0, None, None, 56.0, None, 55.79, None, None, 3.493, None, 10.8, 71.0, None, 21.12, 16.6, 3.5, 0.1, 0.0,2020-04-30 05:00:00,18
74.55, None, None, 39.0, 19.5, 254.6, -2.0, 2.4, -2.0, None, 255.0, None, None, 56.0, None, 55.68, None, None, 2.408, None, 10.8, 75.0, None, 19.57, 19.5, 2.4, -0.7, 0.0,2020-04-30 06:00:00,18
74.73, None, None, 39.9, 21.73, 255.7, -2.0, 1.7, -2.0, None, 256.0, None, None, 56.0, None, 55.68, None, None, 1.789, None, 2.4, 75.0, None, 19.33, 21.7, 1.8, -0.1, 0.0,2020-04-30 07:00:00,18
74.6, None, None, 36.6, 19.9, 263.2, -2.0, 1.5, -2.0, None, 263.0, None, None, 56.0, None, 55.65, None, None, 1.554, None, 2.4, 75.0, None, 17.59, 19.9, 1.6, 0.2, 0.0,2020-04-30 08:00:00,18
74.75, None, None, 38.0, 18.58, 268.1, -2.0, 1.3, -2.0, None, 268.0, None, None, 56.0, None, 55.6, None, None, 1.912, None, 2.4, 75.0, None, 21.02, 18.6, 1.9, 0.2, 0.0,2020-04-30 09:00:00,18
71.59, None, None, 33.2, 13.16, 268.6, -2.0, 1.3, -2.0, None, 269.0, None, None, 56.0, None, 55.63, None, None, 2.439, None, 2.4, 72.0, None, 38.45, 13.2, 2.4, 0.2, 0.0,2020-04-30 10:00:00,18
74.07, None, None, 20.0, 4.312, 324.8, -2.0, 1.3, -2.0, None, 325.0, None, None, 55.0, None, 55.46, None, None, 1.756, None, 2.7, 74.0, None, 54.64, 4.3, 1.8, 0.2, 0.0,2020-04-30 11:00:00,18
67.38, None, None, 19.2, 6.212, 288.7, -2.0, 1.3, -2.0, None, 289.0, None, None, 55.0, None, 55.34, None, None, 3.428, None, 3.6, 67.0, None, 35.05, 6.2, 3.4, 0.1, 0.0,2020-04-30 12:00:00,18
72.01, None, None, 27.8, 7.898, 282.7, -2.0, 1.1, -2.0, None, 283.0, None, None, 55.0, None, 54.96, None, None, 3.014, None, 3.6, 72.0, None, 40.58, 7.9, 3.0, 0.3, 0.0,2020-04-30 13:00:00,18
68.15, None, None, 25.6, 8.67, 283.0, -2.0, 1.1, -2.0, None, 283.0, None, None, 55.0, None, 54.84, None, None, 3.282, None, 4.1, 68.0, None, 35.97, 8.7, 3.3, 0.2, 0.0,2020-04-30 14:00:00,18
60.11, None, None, 34.6, 13.87, 268.7, -4.0, 1.1, -4.0, None, 269.0, None, None, 54.0, None, 54.41, None, None, 3.563, None, 4.3, 60.0, None, 29.02, 13.9, 3.6, 0.0, 0.0,2020-04-30 15:00:00,18
51.6, None, None, 33.8, 13.37, 262.5, -5.0, 1.1, -5.0, None, 263.0, None, None, 54.0, None, 54.19, None, None, 4.369, None, 4.7, 52.0, None, 32.39, 13.4, 4.4, -0.2, 0.0,2020-04-30 16:00:00,18
50.28, None, None, 34.4, 11.34, 273.3, -5.0, 1.1, -5.0, None, 273.0, None, None, 54.0, None, 53.5, None, None, 4.072, None, 5.3, 50.0, None, 36.84, 11.3, 4.1, 0.2, -1.0,2020-04-30 17:00:00,18
58.13, None, None, 26.7, 8.7, 294.3, -5.0, 1.1, -5.0, None, 294.0, None, None, 53.0, None, 53.14, None, None, 2.626, None, 5.3, 58.0, None, 45.53, 8.7, 2.6, 0.4, 0.0,2020-04-30 18:00:00,18
60.3, None, None, 27.1, 9.14, 282.6, -5.0, 1.9, -5.0, None, 283.0, None, None, 53.0, None, 53.09, None, None, 2.185, None, 2.7, 60.0, None, 37.11, 9.1, 2.2, -0.1, 0.0,2020-04-30 19:00:00,18
69.21, None, None, 30.6, 9.95, 281.3, -4.0, 0.9, -4.0, None, 281.0, None, None, 53.0, None, 53.16, None, None, 0.885, None, 2.7, 69.0, None, 44.68, 10.0, 0.9, 0.0, 0.0,2020-04-30 20:00:00,18
72.64, None, None, 32.7, 14.55, 264.4, -4.0, 0.2, -4.0, None, 264.0, None, None, 53.0, None, 53.22, None, None, 0.192, None, 2.7, 73.0, None, 15.27, 14.6, 0.2, -0.5, 0.0,2020-04-30 21:00:00,18
74.27, None, None, 33.9, 17.52, 264.6, -4.0, -0.3, -4.0, None, 265.0, None, None, 53.0, None, 53.15, None, None, -0.249, None, 2.7, 74.0, None, 15.59, 17.5, -0.2, 0.0, 0.0,2020-04-30 22:00:00,18
76.99, None, None, 33.9, 17.73, 267.8, -4.0, -0.6, -4.0, None, 268.0, None, None, 53.0, None, 53.14, None, None, -0.581, None, 2.7, 77.0, None, 15.37, 17.7, -0.6, -0.5, 0.0,2020-04-30 23:00:00,18
79.37, None, None, 31.8, 14.66, 266.7, -4.0, -1.0, -4.0, None, 267.0, None, None, 53.0, None, 53.18, None, None, -0.996, None, 2.7, 79.0, None, 16.29, 14.7, -1.0, 0.3, 0.0,2020-05-01 00:00:00,18
80.8, None, None, 21.2, 8.54, 267.3, -4.0, -1.2, -4.0, None, 267.0, None, None, 53.0, None, 53.11, None, None, -1.165, None, 2.7, 81.0, None, 25.07, 8.5, -1.2, 0.0, 0.0,2020-05-01 01:00:00,18
82.3, None, None, 20.2, 4.5, 301.8, -4.0, -1.5, -4.0, None, 302.0, None, None, 53.0, None, 53.11, None, None, -1.461, None, 2.7, 82.0, None, 57.57, 4.5, -1.5, 0.0, 0.0,2020-05-01 02:00:00,18
83.0, None, None, 11.0, 2.554, 18.49, -4.0, -1.6, -4.0, None, 18.0, None, None, 53.0, None, 53.04, None, None, -1.535, None, 2.7, 83.0, None, 49.05, 2.6, -1.5, 0.0, 0.0,2020-05-01 03:00:00,18
82.4, None, None, 8.3, 1.855, 313.9, -4.0, -1.7, -4.0, None, 314.0, None, None, 53.0, None, 53.09, None, None, -1.73, None, 2.7, 82.0, None, 29.49, 1.9, -1.7, 0.1, 0.0,2020-05-01 04:00:00,18
75.97, None, None, 5.8, 1.714, 303.2, -5.0, -1.8, -5.0, None, 303.0, None, None, 53.0, None, 53.11, None, None, -1.722, None, 2.7, 76.0, None, 30.06, 1.7, -1.7, 0.0, 0.0,2020-05-01 05:00:00,18
71.51, None, None, 6.3, 1.482, 332.3, -5.0, -2.0, -5.0, None, 332.0, None, None, 53.0, None, 53.23, None, None, -1.442, None, 2.7, 72.0, None, 47.93, 1.5, -1.4, 0.0, 0.0,2020-05-01 06:00:00,18
69.54, None, None, 4.2, 0.585, 323.8, -5.0, -1.6, -5.0, None, 324.0, None, None, 53.0, None, 53.28, None, None, -0.996, None, -1.0, 70.0, None, 38.27, 0.6, -1.0, 0.0, 0.0,2020-05-01 07:00:00,18
57.25, None, None, 4.9, 1.747, 87.6, -6.0, -1.6, -6.0, None, 88.0, None, None, 53.0, None, 53.38, None, None, 1.525, None, 1.5, 57.0, None, 51.11, 1.7, 1.5, -0.1, 0.0,2020-05-01 08:00:00,18
53.84, None, None, 11.5, 3.683, 127.6, -5.0, -1.6, -5.0, None, 128.0, None, None, 53.0, None, 53.29, None, None, 3.494, None, 3.5, 54.0, None, 25.38, 3.7, 3.5, -0.1, 0.0,2020-05-01 09:00:00,18
50.23, None, None, 12.1, 4.586, 135.3, -5.0, -1.6, -5.0, None, 135.0, None, None, 53.0, None, 53.32, None, None, 3.769, None, 4.1, 50.0, None, 38.45, 4.6, 3.8, 0.0, 0.0,2020-05-01 10:00:00,18
50.9, None, None, 16.3, 5.993, 132.5, -5.0, -1.6, -5.0, None, 133.0, None, None, 53.0, None, 53.47, None, None, 4.529, None, 4.7, 51.0, None, 43.84, 6.0, 4.5, 0.0, 0.0,2020-05-01 11:00:00,18
48.15, None, None, 15.9, 6.04, 133.5, -4.0, -1.6, -4.0, None, 134.0, None, None, 53.0, None, 52.67, None, None, 6.139, None, 6.9, 48.0, None, 51.71, 6.0, 6.1, -0.1, -1.0,2020-05-01 12:00:00,18
46.32, None, None, 23.9, 7.642, 153.9, -5.0, -1.6, -5.0, None, 154.0, None, None, 53.0, None, 52.85, None, None, 5.705, None, 7.0, 46.0, None, 55.0, 7.6, 5.7, 0.1, 0.0,2020-05-01 13:00:00,18
42.47, None, None, 34.7, 8.65, 178.5, -5.0, -1.6, -5.0, None, 179.0, None, None, 52.0, None, 52.23, None, None, 6.965, None, 7.3, 42.0, None, 52.52, 8.7, 7.0, 0.3, -1.0,2020-05-01 14:00:00,18
42.47, None, None, 19.8, 7.529, 171.2, -5.0, -1.6, -5.0, None, 171.0, None, None, 52.0, None, 52.32, None, None, 7.154, None, 7.5, 42.0, None, 51.17, 7.5, 7.2, 0.4, 0.0,2020-05-01 15:00:00,18
37.37, None, None, 20.5, 7.241, 156.0, -6.0, -1.6, -6.0, None, 156.0, None, None, 52.0, None, 52.01, None, None, 7.636, None, 7.9, 37.0, None, 49.24, 7.2, 7.6, 0.2, 0.0,2020-05-01 16:00:00,18
39.6, None, None, 23.4, 8.12, 174.4, -5.0, -1.6, -5.0, None, 174.0, None, None, 52.0, None, 51.98, None, None, 7.36, None, 8.6, 40.0, None, 49.87, 8.1, 7.4, -0.2, 0.0,2020-05-01 17:00:00,18
41.07, None, None, 26.3, 7.744, 177.4, -5.0, -1.6, -5.0, None, 177.0, None, None, 52.0, None, 51.9, None, None, 6.981, None, 8.6, 41.0, None, 48.21, 7.7, 7.0, 0.1, 0.0,2020-05-01 18:00:00,18
48.34, None, None, 22.4, 7.88, 184.1, -4.0, 5.6, -4.0, None, 184.0, None, None, 52.0, None, 51.78, None, None, 5.511, None, 7.1, 48.0, None, 43.45, 7.9, 5.5, 0.1, 0.0,2020-05-01 19:00:00,18
50.48, None, None, 20.1, 6.574, 163.4, -5.0, 4.5, -5.0, None, 163.0, None, None, 52.0, None, 51.79, None, None, 4.556, None, 7.1, 50.0, None, 46.81, 6.6, 4.6, -0.2, 0.0,2020-05-01 20:00:00,18
49.67, None, None, 16.0, 5.201, 156.0, -5.0, 4.0, -5.0, None, 156.0, None, None, 52.0, None, 51.81, None, None, 4.068, None, 7.1, 50.0, None, 44.69, 5.2, 4.1, 0.0, 0.0,2020-05-01 21:00:00,18
52.5, None, None, 12.8, 3.96, 151.4, -5.0, 3.7, -5.0, None, 151.0, None, None, 52.0, None, 51.74, None, None, 3.617, None, 7.1, 53.0, None, 44.48, 4.0, 3.6, -0.2, 0.0,2020-05-01 22:00:00,18
56.05, None, None, 12.0, 3.139, 210.4, -5.0, 2.7, -5.0, None, 210.0, None, None, 52.0, None, 51.61, None, None, 2.599, None, 7.1, 56.0, None, 66.08, 3.1, 2.6, 0.0, 0.0,2020-05-01 23:00:00,18
53.62, None, None, 11.8, 2.872, 263.1, -6.0, 2.2, -6.0, None, 263.0, None, None, 52.0, None, 51.78, None, None, 2.877, None, 7.1, 54.0, None, 58.99, 2.9, 2.9, -0.2, 0.0,2020-05-02 00:00:00,18
55.37, None, None, 5.7, 1.038, 304.8, -6.0, 1.5, -6.0, None, 305.0, None, None, 52.0, None, 51.8, None, None, 1.841, None, 7.1, 55.0, None, 61.74, 1.0, 1.8, -0.2, 0.0,2020-05-02 01:00:00,18
54.03, None, None, 11.8, 2.512, 207.0, -5.0, 1.5, -5.0, None, 207.0, None, None, 52.0, None, 51.8, None, None, 3.034, None, 7.1, 54.0, None, 37.23, 2.5, 3.0, -0.1, 0.0,2020-05-02 02:00:00,18
55.31, None, None, 16.4, 2.367, 208.5, -6.0, 1.5, -6.0, None, 209.0, None, None, 52.0, None, 51.72, None, None, 2.09, None, 7.1, 55.0, None, 60.54, 2.4, 2.1, 0.0, 0.0,2020-05-02 03:00:00,18
48.19, None, None, 11.3, 2.694, 87.9, -7.0, 1.5, -7.0, None, 88.0, None, None, 52.0, None, 51.88, None, None, 2.628, None, 7.1, 48.0, None, 49.75, 2.7, 2.6, 0.0, 0.0,2020-05-02 04:00:00,18
52.99, None, None, 12.0, 2.576, 78.81, -7.0, 1.0, -7.0, None, 79.0, None, None, 52.0, None, 51.66, None, None, 1.094, None, 7.1, 53.0, None, 42.62, 2.6, 1.1, 0.1, 0.0,2020-05-02 05:00:00,18
51.57, None, None, 12.2, 3.832, 216.6, -7.0, 0.8, -7.0, None, 217.0, None, None, 52.0, None, 51.71, None, None, 1.613, None, 7.1, 52.0, None, 53.93, 3.8, 1.6, 0.0, 0.0,2020-05-02 06:00:00,18
53.02, None, None, 24.8, 4.932, 172.7, -6.0, 1.6, -6.0, None, 173.0, None, None, 52.0, None, 51.6, None, None, 2.109, None, 2.7, 53.0, None, 62.62, 4.9, 2.1, -0.2, 0.0,2020-05-02 07:00:00,18
51.72, None, None, 30.4, 8.42, 117.4, -6.0, 1.5, -6.0, None, 117.0, None, None, 52.0, None, 51.66, None, None, 2.682, None, 2.8, 52.0, None, 36.77, 8.4, 2.7, 0.1, 0.0,2020-05-02 08:00:00,18
58.04, None, None, 25.3, 8.23, 144.1, -5.0, 1.5, -5.0, None, 144.0, None, None, 52.0, None, 51.69, None, None, 2.918, None, 3.0, 58.0, None, 44.17, 8.2, 2.9, 0.1, 0.0,2020-05-02 09:00:00,18
52.14, None, None, 24.2, 8.86, 149.6, -4.0, 1.5, -4.0, None, 150.0, None, None, 52.0, None, 51.76, None, None, 4.598, None, 4.6, 52.0, None, 42.57, 8.9, 4.6, -0.2, 0.0,2020-05-02 10:00:00,18
44.88, None, None, 31.0, 8.61, 145.8, -6.0, 1.5, -6.0, None, 146.0, None, None, 51.0, None, 51.32, None, None, 4.957, None, 5.5, 45.0, None, 47.22, 8.6, 5.0, 0.0, 0.0,2020-05-02 11:00:00,18
48.33, None, None, 31.1, 11.12, 161.1, -5.0, 1.5, -5.0, None, 161.0, None, None, 51.0, None, 51.4, None, None, 5.247, None, 6.1, 48.0, None, 52.4, 11.1, 5.2, 0.2, 0.0,2020-05-02 12:00:00,18
48.45, None, None, 38.4, 13.49, 127.8, -5.0, 1.5, -5.0, None, 128.0, None, None, 51.0, None, 50.8, None, None, 5.602, None, 6.1, 48.0, None, 39.1, 13.5, 5.6, 0.0, -1.0,2020-05-02 13:00:00,18
47.85, None, None, 29.4, 12.03, 132.8, -4.0, 1.5, -4.0, None, 133.0, None, None, 51.0, None, 50.91, None, None, 6.327, None, 6.9, 48.0, None, 32.03, 12.0, 6.3, 0.2, 0.0,2020-05-02 14:00:00,18
52.87, None, None, 23.9, 8.37, 141.0, -3.0, 1.5, -3.0, None, 141.0, None, None, 51.0, None, 50.87, None, None, 5.894, None, 6.9, 53.0, None, 36.82, 8.4, 5.9, 0.2, 0.0,2020-05-02 15:00:00,18
62.86, None, None, 24.3, 8.02, 122.6, -1.0, 1.5, -1.0, None, 123.0, None, None, 51.0, None, 50.79, None, None, 5.312, None, 6.9, 63.0, None, 36.01, 8.0, 5.3, 0.1, 0.0,2020-05-02 16:00:00,18
69.55, None, None, 23.8, 7.291, 111.6, 0.0, 1.5, 0.0, None, 112.0, None, None, 51.0, None, 50.52, None, None, 5.251, None, 6.9, 70.0, None, 43.0, 7.3, 5.3, 0.0, 0.0,2020-05-02 17:00:00,18
69.07, None, None, 23.3, 7.613, 101.6, 0.0, 1.5, 0.0, None, 102.0, None, None, 50.0, None, 50.47, None, None, 5.597, None, 6.9, 69.0, None, 33.8, 7.6, 5.6, -0.1, 0.0,2020-05-02 18:00:00,18
65.91, None, None, 15.2, 3.434, 114.1, 0.0, 5.6, 0.0, None, 114.0, None, None, 50.0, None, 50.25, None, None, 6.101, None, 6.2, 66.0, None, 49.44, 3.4, 6.1, -0.1, 0.0,2020-05-02 19:00:00,18
69.0, None, None, 19.5, 2.558, 165.1, 0.0, 5.3, 0.0, None, 165.0, None, None, 50.0, None, 50.14, None, None, 5.442, None, 6.3, 69.0, None, 67.45, 2.6, 5.4, 0.0, 0.0,2020-05-02 20:00:00,18
93.0, None, None, 39.9, 11.72, 263.4, -1.0, 0.5, -1.0, None, 263.0, None, None, 50.0, None, 49.94, None, None, 0.462, None, 6.3, 93.0, None, 48.9, 11.7, 0.5, 2.7, 0.0,2020-05-02 21:00:00,18
95.6, None, None, 44.7, 24.7, 258.2, -1.0, -0.3, -1.0, None, 258.0, None, None, 52.0, None, 51.84, None, None, -0.329, None, 6.3, 96.0, None, 17.19, 24.7, -0.3, 0.0, 2.0,2020-05-02 22:00:00,18
95.5, None, None, 41.1, 23.15, 251.4, -1.0, -1.0, -1.0, None, 251.0, None, None, 53.0, None, 53.12, None, None, -0.991, None, 6.3, 96.0, None, 20.21, 23.2, -1.0, 0.6, 2.0,2020-05-02 23:00:00,18
95.5, None, None, 38.0, 18.24, 242.9, -1.0, -1.1, -1.0, None, 243.0, None, None, 56.0, None, 55.68, None, None, -0.849, None, 6.3, 96.0, None, 21.21, 18.2, -0.8, -0.1, 3.0,2020-05-03 00:00:00,18
95.2, None, None, 27.6, 8.3, 285.5, -2.0, -1.4, -2.0, None, 286.0, None, None, 56.0, None, 56.02, None, None, -1.444, None, 6.3, 95.0, None, 46.97, 8.3, -1.4, 1.1, 1.0,2020-05-03 01:00:00,18
94.4, None, None, 30.1, 13.4, 264.3, -3.0, -2.3, -3.0, None, 264.0, None, None, 55.0, None, 55.06, None, None, -2.236, None, 6.3, 94.0, None, 24.8, 13.4, -2.2, -0.1, -1.0,2020-05-03 02:00:00,18
93.8, None, None, 34.9, 14.86, 253.7, -4.0, -3.1, -4.0, None, 254.0, None, None, 56.0, None, 56.48, None, None, -3.067, None, 6.3, 94.0, None, 22.19, 14.9, -3.1, 0.2, 2.0,2020-05-03 03:00:00,18
93.0, None, None, 39.7, 17.91, 246.7, -5.0, -3.9, -5.0, None, 247.0, None, None, 57.0, None, 56.78, None, None, -3.927, None, 6.3, 93.0, None, 16.24, 17.9, -3.9, -0.4, 1.0,2020-05-03 04:00:00,18
92.6, None, None, 40.5, 20.16, 253.4, -5.0, -4.4, -5.0, None, 253.0, None, None, 57.0, None, 56.85, None, None, -4.418, None, 6.3, 93.0, None, 15.55, 20.2, -4.4, -0.1, 0.0,2020-05-03 05:00:00,18
92.4, None, None, 35.0, 17.3, 256.6, -6.0, -4.8, -6.0, None, 257.0, None, None, 57.0, None, 56.77, None, None, -4.686, None, 6.3, 92.0, None, 14.63, 17.3, -4.7, -0.4, 0.0,2020-05-03 06:00:00,18
92.4, None, None, None, 20.64, 252.5, None, None, -6.0, None, None, None, None, None, None, 56.52, None, None, -4.624, None, None, None, None, 17.32, None, None, None, None,2020-05-03 07:00:00,18
92.8, None, None, None, 18.63, 249.9, None, None, -5.0, None, None, None, None, None, None, 56.5, None, None, -4.161, None, None, None, None, 15.86, None, None, None, None,2020-05-03 08:00:00,18
93.6, None, None, 37.5, 16.06, 256.2, -4.0, -4.7, -4.0, None, 256.0, None, None, 56.0, None, 56.32, None, None, -2.895, None, -2.8, 94.0, None, 21.22, 16.1, -2.9, -0.1, 0.0,2020-05-03 09:00:00,18
