ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 288.0, 329.0, None, None,2017-04-24 11:00:00, -0.3, None, None,17
None, 288.0, 329.0, None, None,2017-04-24 12:00:00, -0.2, None, None,17
None, 287.0, 329.0, None, None,2017-04-24 13:00:00, -0.1, None, None,17
None, 287.0, 329.0, None, None,2017-04-24 14:00:00, 0.4, None, None,17
None, 288.0, 329.0, None, None,2017-04-24 15:00:00, 1.2, None, None,17
None, 288.0, 328.0, 1.0, None,2017-04-24 16:00:00, 2.2, None, None,17
None, 288.0, 328.0, None, None,2017-04-24 17:00:00, 3.3, None, None,17
None, 288.0, 328.0, None, None,2017-04-24 18:00:00, 4.0, None, None,17
None, 288.0, 328.0, None, None,2017-04-24 19:00:00, 5.5, None, None,17
None, 288.0, 328.0, None, None,2017-04-24 20:00:00, 3.2, None, None,17
None, 289.0, 328.0, None, None,2017-04-24 21:00:00, 6.2, None, None,17
None, 289.0, 328.0, None, None,2017-04-24 22:00:00, 6.0, None, None,17
None, 289.0, 328.0, None, None,2017-04-24 23:00:00, 6.9, None, None,17
None, 289.0, 328.0, None, None,2017-04-25 00:00:00, 3.6, None, None,17
None, 289.0, 328.0, None, None,2017-04-25 01:00:00, 4.1, None, None,17
None, 289.0, 328.0, None, None,2017-04-25 02:00:00, 3.6, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 03:00:00, 3.2, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 04:00:00, 2.1, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 05:00:00, 2.1, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 06:00:00, 1.3, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 07:00:00, 0.7, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 08:00:00, 0.8, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 09:00:00, 0.4, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 10:00:00, 0.0, None, None,17
None, 288.0, 327.0, None, None,2017-04-25 11:00:00, 0.3, None, None,17
None, 288.0, 327.0, None, None,2017-04-25 12:00:00, 0.1, None, None,17
None, 288.0, 327.0, None, None,2017-04-25 13:00:00, 0.0, None, None,17
None, 288.0, 327.0, None, None,2017-04-25 14:00:00, 0.3, None, None,17
None, 289.0, 327.0, None, None,2017-04-25 15:00:00, 0.8, None, None,17
None, 289.0, 326.0, 1.0, None,2017-04-25 16:00:00, 1.9, None, None,17
None, 289.0, 326.0, None, None,2017-04-25 17:00:00, 3.1, None, None,17
None, 289.0, 326.0, None, None,2017-04-25 18:00:00, 2.8, None, None,17
None, 289.0, 326.0, None, None,2017-04-25 19:00:00, 3.1, None, None,17
None, 290.0, 326.0, None, None,2017-04-25 20:00:00, 3.9, None, None,17
None, 290.0, 326.0, None, None,2017-04-25 21:00:00, 3.0, None, None,17
None, 290.0, 326.0, None, None,2017-04-25 22:00:00, 6.5, None, None,17
None, 291.0, 326.0, None, None,2017-04-25 23:00:00, 4.5, None, None,17
None, 290.0, 326.0, None, None,2017-04-26 00:00:00, 5.8, None, None,17
None, 290.0, 326.0, None, None,2017-04-26 01:00:00, 4.5, None, None,17
None, 290.0, 325.0, None, None,2017-04-26 02:00:00, 3.3, None, None,17
None, 290.0, 325.0, None, None,2017-04-26 03:00:00, 2.6, None, None,17
None, 290.0, 325.0, None, None,2017-04-26 04:00:00, 2.2, None, None,17
None, 290.0, 325.0, None, None,2017-04-26 05:00:00, 1.9, None, None,17
None, 290.0, 325.0, None, None,2017-04-26 06:00:00, 1.2, None, None,17
None, 290.0, 325.0, None, None,2017-04-26 07:00:00, 1.7, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 08:00:00, 1.3, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 09:00:00, 1.1, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 10:00:00, 0.8, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 11:00:00, 0.9, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 12:00:00, 1.0, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 13:00:00, 0.9, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 14:00:00, 1.0, None, None,17
None, 291.0, 325.0, None, None,2017-04-26 15:00:00, 1.3, None, None,17
None, 292.0, 325.0, 1.0, None,2017-04-26 16:00:00, 2.4, None, None,17
None, 292.0, 325.0, None, None,2017-04-26 17:00:00, 3.4, None, None,17
None, 292.0, 325.0, None, None,2017-04-26 18:00:00, 4.3, None, None,17
None, 291.0, 324.0, None, None,2017-04-26 19:00:00, 5.6, None, None,17
None, 292.0, 323.0, None, None,2017-04-26 20:00:00, 8.4, None, None,17
None, 292.0, 323.0, None, None,2017-04-26 21:00:00, 9.0, None, None,17
None, 292.0, 322.0, None, None,2017-04-26 22:00:00, 6.8, None, None,17
None, 292.0, 321.0, None, None,2017-04-26 23:00:00, 6.5, None, None,17
None, 292.0, 319.0, None, None,2017-04-27 00:00:00, 5.3, None, None,17
None, 292.0, 318.0, None, None,2017-04-27 01:00:00, 4.3, None, None,17
None, 291.0, 318.0, None, None,2017-04-27 02:00:00, 2.8, None, None,17
None, 291.0, 317.0, None, None,2017-04-27 03:00:00, 1.5, None, None,17
None, 291.0, 317.0, None, None,2017-04-27 04:00:00, 0.8, None, None,17
None, 291.0, 317.0, None, None,2017-04-27 05:00:00, 0.6, None, None,17
None, 291.0, 316.0, None, None,2017-04-27 06:00:00, 0.6, None, None,17
None, 291.0, 316.0, None, None,2017-04-27 07:00:00, 0.2, None, None,17
None, 291.0, 316.0, None, None,2017-04-27 08:00:00, 0.0, None, None,17
None, 291.0, 316.0, None, None,2017-04-27 09:00:00, 0.0, None, None,17
None, 291.0, 316.0, None, None,2017-04-27 10:00:00, -0.3, None, None,17
None, 291.0, 316.0, None, None,2017-04-27 11:00:00, -0.5, None, None,17
None, 291.0, 315.0, None, None,2017-04-27 12:00:00, -0.5, None, None,17
None, 291.0, 315.0, None, None,2017-04-27 13:00:00, -0.2, None, None,17
None, 292.0, 315.0, None, None,2017-04-27 14:00:00, 0.0, None, None,17
None, 292.0, 315.0, None, None,2017-04-27 15:00:00, 0.3, None, None,17
None, 292.0, 315.0, 0.0, None,2017-04-27 16:00:00, 0.6, None, None,17
None, 292.0, 315.0, None, None,2017-04-27 17:00:00, 1.0, None, None,17
None, 292.0, 315.0, None, None,2017-04-27 18:00:00, 1.3, None, None,17
None, 292.0, 314.0, None, None,2017-04-27 19:00:00, 2.2, None, None,17
None, 292.0, 314.0, None, None,2017-04-27 20:00:00, 2.4, None, None,17
None, 293.0, 314.0, None, None,2017-04-27 21:00:00, 3.4, None, None,17
None, 293.0, 314.0, None, None,2017-04-27 22:00:00, 2.9, None, None,17
None, 293.0, 314.0, None, None,2017-04-27 23:00:00, 2.3, None, None,17
None, 294.0, 314.0, None, None,2017-04-28 00:00:00, 3.2, None, None,17
None, 294.0, 315.0, None, None,2017-04-28 01:00:00, 1.3, None, None,17
None, 294.0, 315.0, None, None,2017-04-28 02:00:00, 1.5, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 03:00:00, 1.0, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 04:00:00, 0.3, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 05:00:00, 0.0, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 06:00:00, -0.5, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 07:00:00, -0.3, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 08:00:00, -0.3, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 09:00:00, 0.0, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 10:00:00, -0.2, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 11:00:00, -0.3, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 12:00:00, -0.3, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 13:00:00, -0.6, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 14:00:00, -0.9, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 15:00:00, 0.2, None, None,17
None, 295.0, 315.0, 11.0, None,2017-04-28 16:00:00, 1.3, None, None,17
None, 295.0, 315.0, None, None,2017-04-28 17:00:00, 2.1, None, None,17
None, 295.0, 313.0, None, None,2017-04-28 18:00:00, 5.4, None, None,17
None, 295.0, 313.0, None, None,2017-04-28 19:00:00, 6.4, None, None,17
None, 295.0, 313.0, None, None,2017-04-28 20:00:00, 7.4, None, None,17
None, 295.0, 312.0, None, None,2017-04-28 21:00:00, 10.6, None, None,17
None, 295.0, 310.0, None, None,2017-04-28 22:00:00, 7.8, None, None,17
None, 295.0, 308.0, None, None,2017-04-28 23:00:00, 5.8, None, None,17
None, 295.0, 308.0, None, None,2017-04-29 00:00:00, 6.5, None, None,17
None, 295.0, 307.0, None, None,2017-04-29 01:00:00, 5.8, None, None,17
None, 295.0, 305.0, None, None,2017-04-29 02:00:00, 4.2, None, None,17
None, 295.0, 305.0, None, None,2017-04-29 03:00:00, 2.6, None, None,17
None, 295.0, 305.0, None, None,2017-04-29 04:00:00, 1.4, None, None,17
None, 295.0, 305.0, None, None,2017-04-29 05:00:00, 0.7, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 06:00:00, 0.3, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 07:00:00, 0.0, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 08:00:00, -0.3, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 09:00:00, -0.7, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 10:00:00, -0.8, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 11:00:00, -0.9, None, None,17
None, 294.0, 305.0, None, None,2017-04-29 12:00:00, -1.4, None, None,17
None, 295.0, 305.0, None, None,2017-04-29 13:00:00, -1.6, None, None,17
None, 295.0, 305.0, None, None,2017-04-29 14:00:00, -0.7, None, None,17
None, 295.0, 303.0, None, None,2017-04-29 15:00:00, 0.5, None, None,17
None, 295.0, 303.0, 0.0, None,2017-04-29 16:00:00, 1.7, None, None,17
None, 295.0, 302.0, None, None,2017-04-29 17:00:00, 3.2, None, None,17
None, 295.0, 302.0, None, None,2017-04-29 18:00:00, 4.9, None, None,17
None, 295.0, 302.0, None, None,2017-04-29 19:00:00, 6.7, None, None,17
None, 295.0, 302.0, None, None,2017-04-29 20:00:00, 6.7, None, None,17
None, 295.0, 302.0, None, None,2017-04-29 21:00:00, 6.3, None, None,17
None, 295.0, 302.0, None, None,2017-04-29 22:00:00, 4.7, None, None,17
None, 295.0, 301.0, None, None,2017-04-29 23:00:00, 2.3, None, None,17
