wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,,,,,,,,,2022-03-26 12:00:00,13,239.8, None, None,50.9, None, None
,,,,,,,,,,,,2022-03-26 13:00:00,13,235.9, None, None,46.6, None, None
,,,,,,,,,,,,2022-03-26 14:00:00,13,243.1, None, None,47.3, None, None
,,,,,,,,,,,,2022-03-26 15:00:00,13,224.4, None, None,47.3, None, None
,,,,,,,,,,,,2022-03-26 16:00:00,13,240.0, None, None,47.2, None, None
,,,,,,,,,,,,2022-03-26 17:00:00,13,153.3, None, None,55.2, None, None
,,,,,,,,,,,,2022-03-26 18:00:00,13,177.8, None, None,57.9, None, None
,,,,,,,,,,,,2022-03-26 19:00:00,13,156.4, None, None,64.4, None, None
,,,,,,,,,,,,2022-03-26 20:00:00,13,159.7, None, None,68.7, None, None
,,,,,,,,,,,,2022-03-26 21:00:00,13,55.7, None, None,74.4, None, None
,,,,,,,,,,,,2022-03-26 22:00:00,13,158.2, None, None,78.1, None, None
,,,,,,,,,,,,2022-03-26 23:00:00,13,196.2, None, None,81.2, None, None
,,,,,,,,,,,,2022-03-27 00:00:00,13,128.6, None, None,82.8, None, None
,,,,,,,,,,,,2022-03-27 01:00:00,13,135.6, None, None,84.1, None, None
,,,,,,,,,,,,2022-03-27 02:00:00,13,164.3, None, None,85.1, None, None
,,,,,,,,,,,,2022-03-27 03:00:00,13,170.5, None, None,86.8, None, None
,,,,,,,,,,,,2022-03-27 04:00:00,13,144.1, None, None,89.5, None, None
,,,,,,,,,,,,2022-03-27 05:00:00,13,127.4, None, None,90.7, None, None
,,,,,,,,,,,,2022-03-27 06:00:00,13,116.2, None, None,90.3, None, None
,,,,,,,,,,,,2022-03-27 07:00:00,13,123.3, None, None,89.6, None, None
,,,,,,,,,,,,2022-03-27 08:00:00,13,43.9, None, None,86.0, None, None
,,,,,,,,,,,,2022-03-27 09:00:00,13,32.3, None, None,79.7, None, None
,,,,,,,,,,,,2022-03-27 10:00:00,13,218.8, None, None,73.6, None, None
,,,,,,,,,,,,2022-03-27 11:00:00,13,227.8, None, None,68.1, None, None
,,,,,,,,,,,,2022-03-27 12:00:00,13,216.7, None, None,64.4, None, None
,,,,,,,,,,,,2022-03-27 13:00:00,13,231.4, None, None,61.1, None, None
,,,,,,,,,,,,2022-03-27 14:00:00,13,258.1, None, None,60.5, None, None
,,,,,,,,,,,,2022-03-27 15:00:00,13,257.7, None, None,59.2, None, None
,,,,,,,,,,,,2022-03-27 16:00:00,13,230.9, None, None,55.9, None, None
,,,,,,,,,,,,2022-03-27 17:00:00,13,139.1, None, None,57.9, None, None
,,,,,,,,,,,,2022-03-27 18:00:00,13,154.5, None, None,67.1, None, None
,,,,,,,,,,,,2022-03-27 19:00:00,13,165.9, None, None,71.9, None, None
,,,,,,,,,,,,2022-03-27 20:00:00,13,163.8, None, None,76.1, None, None
,,,,,,,,,,,,2022-03-27 21:00:00,13,140.5, None, None,80.4, None, None
,,,,,,,,,,,,2022-03-27 22:00:00,13,123.2, None, None,83.6, None, None
,,,,,,,,,,,,2022-03-27 23:00:00,13,25.9, None, None,85.5, None, None
,,,,,,,,,,,,2022-03-28 00:00:00,13,29.9, None, None,85.5, None, None
,,,,,,,,,,,,2022-03-28 01:00:00,13,138.5, None, None,87.8, None, None
,,,,,,,,,,,,2022-03-28 02:00:00,13,233.0, None, None,91.4, None, None
,,,,,,,,,,,,2022-03-28 03:00:00,13,150.5, None, None,92.9, None, None
,,,,,,,,,,,,2022-03-28 04:00:00,13,131.8, None, None,93.6, None, None
,,,,,,,,,,,,2022-03-28 05:00:00,13,287.5, None, None,93.6, None, None
,,,,,,,,,,,,2022-03-28 06:00:00,13,124.7, None, None,91.6, None, None
,,,,,,,,,,,,2022-03-28 07:00:00,13,249.5, None, None,91.4, None, None
,,,,,,,,,,,,2022-03-28 08:00:00,13,110.7, None, None,90.0, None, None
,,,,,,,,,,,,2022-03-28 09:00:00,13,25.0, None, None,87.3, None, None
,,,,,,,,,,,,2022-03-28 10:00:00,13,286.4, None, None,79.8, None, None
,,,,,,,,,,,,2022-03-28 11:00:00,13,181.7, None, None,73.3, None, None
,,,,,,,,,,,,2022-03-28 12:00:00,13,216.7, None, None,63.4, None, None
,,,,,,,,,,,,2022-03-28 13:00:00,13,278.4, None, None,61.7, None, None
,,,,,,,,,,,,2022-03-28 14:00:00,13,162.1, None, None,75.9, None, None
,,,,,,,,,,,,2022-03-28 15:00:00,13,12.1, None, None,64.6, None, None
,,,,,,,,,,,,2022-03-28 16:00:00,13,215.2, None, None,59.8, None, None
,,,,,,,,,,,,2022-03-28 17:00:00,13,301.8, None, None,49.3, None, None
,,,,,,,,,,,,2022-03-28 18:00:00,13,331.3, None, None,50.0, None, None
,,,,,,,,,,,,2022-03-28 19:00:00,13,328.8, None, None,46.5, None, None
,,,,,,,,,,,,2022-03-28 20:00:00,13,185.4, None, None,55.1, None, None
,,,,,,,,,,,,2022-03-28 21:00:00,13,50.0, None, None,71.4, None, None
,,,,,,,,,,,,2022-03-28 22:00:00,13,46.6, None, None,74.1, None, None
,,,,,,,,,,,,2022-03-28 23:00:00,13,44.2, None, None,78.1, None, None
,,,,,,,,,,,,2022-03-29 00:00:00,13,43.0, None, None,80.7, None, None
,,,,,,,,,,,,2022-03-29 01:00:00,13,28.2, None, None,87.9, None, None
,,,,,,,,,,,,2022-03-29 02:00:00,13,28.0, None, None,86.2, None, None
,,,,,,,,,,,,2022-03-29 03:00:00,13,23.7, None, None,83.5, None, None
,,,,,,,,,,,,2022-03-29 04:00:00,13,16.7, None, None,82.9, None, None
,,,,,,,,,,,,2022-03-29 05:00:00,13,20.2, None, None,87.1, None, None
,,,,,,,,,,,,2022-03-29 06:00:00,13,350.4, None, None,87.4, None, None
,,,,,,,,,,,,2022-03-29 07:00:00,13,29.9, None, None,81.3, None, None
,,,,,,,,,,,,2022-03-29 08:00:00,13,308.8, None, None,71.3, None, None
,,,,,,,,,,,,2022-03-29 09:00:00,13,51.4, None, None,61.5, None, None
,,,,,,,,,,,,2022-03-29 10:00:00,13,263.7, None, None,56.2, None, None
,,,,,,,,,,,,2022-03-29 11:00:00,13,262.5, None, None,51.7, None, None
,,,,,,,,,,,,2022-03-29 12:00:00,13,246.7, None, None,45.5, None, None
,,,,,,,,,,,,2022-03-29 13:00:00,13,252.4, None, None,39.5, None, None
,,,,,,,,,,,,2022-03-29 14:00:00,13,266.4, None, None,32.8, None, None
,,,,,,,,,,,,2022-03-29 15:00:00,13,257.3, None, None,29.1, None, None
,,,,,,,,,,,,2022-03-29 16:00:00,13,288.3, None, None,27.4, None, None
,,,,,,,,,,,,2022-03-29 17:00:00,13,236.8, None, None,31.9, None, None
,,,,,,,,,,,,2022-03-29 18:00:00,13,158.8, None, None,37.3, None, None
,,,,,,,,,,,,2022-03-29 19:00:00,13,216.8, None, None,42.2, None, None
,,,,,,,,,,,,2022-03-29 20:00:00,13,61.4, None, None,51.9, None, None
,,,,,,,,,,,,2022-03-29 21:00:00,13,102.4, None, None,58.3, None, None
,,,,,,,,,,,,2022-03-29 22:00:00,13,122.1, None, None,67.8, None, None
,,,,,,,,,,,,2022-03-29 23:00:00,13,73.5, None, None,71.8, None, None
,,,,,,,,,,,,2022-03-30 00:00:00,13,19.2, None, None,73.5, None, None
,,,,,,,,,,,,2022-03-30 01:00:00,13,62.6, None, None,77.7, None, None
,,,,,,,,,,,,2022-03-30 02:00:00,13,30.3, None, None,81.4, None, None
,,,,,,,,,,,,2022-03-30 03:00:00,13,347.0, None, None,73.8, None, None
,,,,,,,,,,,,2022-03-30 04:00:00,13,194.4, None, None,74.3, None, None
,,,,,,,,,,,,2022-03-30 05:00:00,13,238.7, None, None,74.4, None, None
,,,,,,,,,,,,2022-03-30 06:00:00,13,43.8, None, None,73.9, None, None
,,,,,,,,,,,,2022-03-30 07:00:00,13,281.0, None, None,74.9, None, None
,,,,,,,,,,,,2022-03-30 08:00:00,13,50.4, None, None,76.7, None, None
,,,,,,,,,,,,2022-03-30 09:00:00,13,172.0, None, None,66.6, None, None
,,,,,,,,,,,,2022-03-30 10:00:00,13,188.6, None, None,50.4, None, None
,,,,,,,,,,,,2022-03-30 11:00:00,13,194.7, None, None,41.6, None, None
,,,,,,,,,,,,2022-03-30 12:00:00,13,186.5, None, None,31.5, None, None
,,,,,,,,,,,,2022-03-30 13:00:00,13,191.6, None, None,28.2, None, None
,,,,,,,,,,,,2022-03-30 14:00:00,13,192.0, None, None,28.3, None, None
,,,,,,,,,,,,2022-03-30 15:00:00,13,189.3, None, None,30.3, None, None
,,,,,,,,,,,,2022-03-30 16:00:00,13,204.1, None, None,36.4, None, None
,,,,,,,,,,,,2022-03-30 17:00:00,13,333.9, None, None,52.8, None, None
,,,,,,,,,,,,2022-03-30 18:00:00,13,327.6, None, None,56.1, None, None
,,,,,,,,,,,,2022-03-30 19:00:00,13,327.0, None, None,62.4, None, None
,,,,,,,,,,,,2022-03-30 20:00:00,13,11.8, None, None,70.8, None, None
,,,,,,,,,,,,2022-03-30 21:00:00,13,56.9, None, None,75.7, None, None
,,,,,,,,,,,,2022-03-30 22:00:00,13,96.4, None, None,76.2, None, None
,,,,,,,,,,,,2022-03-30 23:00:00,13,291.2, None, None,77.6, None, None
,,,,,,,,,,,,2022-03-31 00:00:00,13,157.0, None, None,79.0, None, None
,,,,,,,,,,,,2022-03-31 01:00:00,13,350.3, None, None,81.0, None, None
,,,,,,,,,,,,2022-03-31 02:00:00,13,94.8, None, None,76.0, None, None
,,,,,,,,,,,,2022-03-31 03:00:00,13,224.0, None, None,76.8, None, None
,,,,,,,,,,,,2022-03-31 04:00:00,13,81.8, None, None,80.5, None, None
,,,,,,,,,,,,2022-03-31 05:00:00,13,251.3, None, None,81.2, None, None
,,,,,,,,,,,,2022-03-31 06:00:00,13,139.3, None, None,83.9, None, None
,,,,,,,,,,,,2022-03-31 07:00:00,13,133.6, None, None,84.8, None, None
,,,,,,,,,,,,2022-03-31 08:00:00,13,120.6, None, None,81.3, None, None
,,,,,,,,,,,,2022-03-31 09:00:00,13,346.9, None, None,72.9, None, None
,,,,,,,,,,,,2022-03-31 10:00:00,13,0.3, None, None,56.3, None, None
,,,,,,,,,,,,2022-03-31 11:00:00,13,88.8, None, None,44.2, None, None
,,,,,,,,,,,,2022-03-31 12:00:00,13,288.2, None, None,44.8, None, None
,,,,,,,,,,,,2022-03-31 13:00:00,13,177.4, None, None,43.1, None, None
,,,,,,,,,,,,2022-03-31 14:00:00,13,173.9, None, None,44.6, None, None
,,,,,,,,,,,,2022-03-31 15:00:00,13,134.2, None, None,41.5, None, None
,,,,,,,,,,,,2022-03-31 16:00:00,13,175.8, None, None,39.9, None, None
,,,,,,,,,,,,2022-03-31 17:00:00,13,196.2, None, None,38.7, None, None
,,,,,,,,,,,,2022-03-31 18:00:00,13,184.2, None, None,41.9, None, None
,,,,,,,,,,,,2022-03-31 19:00:00,13,163.9, None, None,46.9, None, None
,,,,,,,,,,,,2022-03-31 20:00:00,13,172.7, None, None,52.1, None, None
,,,,,,,,,,,,2022-03-31 21:00:00,13,190.3, None, None,43.4, None, None
,,,,,,,,,,,,2022-03-31 22:00:00,13,167.9, None, None,49.0, None, None
,,,,,,,,,,,,2022-03-31 23:00:00,13,159.7, None, None,49.7, None, None
,,,,,,,,,,,,2022-04-01 00:00:00,13,114.7, None, None,55.3, None, None
,,,,,,,,,,,,2022-04-01 01:00:00,13,89.6, None, None,60.5, None, None
,,,,,,,,,,,,2022-04-01 02:00:00,13,87.7, None, None,62.4, None, None
,,,,,,,,,,,,2022-04-01 03:00:00,13,88.4, None, None,63.9, None, None
,,,,,,,,,,,,2022-04-01 04:00:00,13,86.2, None, None,64.2, None, None
,,,,,,,,,,,,2022-04-01 05:00:00,13,99.4, None, None,63.7, None, None
,,,,,,,,,,,,2022-04-01 06:00:00,13,126.2, None, None,62.5, None, None
,,,,,,,,,,,,2022-04-01 07:00:00,13,152.6, None, None,61.3, None, None
,,,,,,,,,,,,2022-04-01 08:00:00,13,192.0, None, None,63.3, None, None
,,,,,,,,,,,,2022-04-01 09:00:00,13,195.8, None, None,53.6, None, None
,,,,,,,,,,,,2022-04-01 10:00:00,13,194.2, None, None,50.4, None, None
,,,,,,,,,,,,2022-04-01 11:00:00,13,185.7, None, None,43.2, None, None
,,,,,,,,,,,,2022-04-01 12:00:00,13,193.3, None, None,41.3, None, None
,,,,,,,,,,,,2022-04-01 13:00:00,13,159.6, None, None,36.3, None, None
,,,,,,,,,,,,2022-04-01 14:00:00,13,169.8, None, None,34.2, None, None
,,,,,,,,,,,,2022-04-01 15:00:00,13,123.9, None, None,33.3, None, None
,,,,,,,,,,,,2022-04-01 16:00:00,13,74.2, None, None,33.0, None, None
,,,,,,,,,,,,2022-04-01 17:00:00,13,159.8, None, None,35.0, None, None
,,,,,,,,,,,,2022-04-01 18:00:00,13,160.3, None, None,37.7, None, None
,,,,,,,,,,,,2022-04-01 19:00:00,13,164.8, None, None,39.7, None, None
,,,,,,,,,,,,2022-04-01 20:00:00,13,156.1, None, None,45.1, None, None
,,,,,,,,,,,,2022-04-01 21:00:00,13,173.5, None, None,48.4, None, None
,,,,,,,,,,,,2022-04-01 22:00:00,13,156.3, None, None,54.5, None, None
,,,,,,,,,,,,2022-04-01 23:00:00,13,143.0, None, None,54.0, None, None
