CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,25.9,21.14, None, None, None, None, 45.04, None, 5.175, 312.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 16:00:00, None, None,35
None,25.22,18.99, None, None, None, None, 41.59, None, 7.299, 287.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 17:00:00, None, None,35
None,24.46,23.09, None, None, None, None, 45.59, None, 7.022, 300.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 18:00:00, None, None,35
None,22.97,24.57, None, None, None, None, 31.66, None, 9.09, 338.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 19:00:00, None, None,35
None,21.39,24.87, None, None, None, None, 18.86, None, 9.59, 329.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 20:00:00, None, None,35
None,21.31,24.84, None, None, None, None, 12.26, None, 6.44, 326.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 21:00:00, None, None,35
None,21.03,24.68, None, None, None, None, 21.4, None, 5.246, 271.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 22:00:00, None, None,35
None,20.55,26.68, None, None, None, None, 16.95, None, 10.12, 281.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 23:00:00, None, None,35
None,19.77,27.82, None, None, None, None, 9.95, None, 10.21, 251.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 00:00:00, None, None,35
None,19.42,27.23, None, None, None, None, 9.57, None, 9.82, 237.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 01:00:00, None, None,35
None,19.58,27.4, None, None, None, None, 9.49, None, 7.213, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 02:00:00, None, None,35
None,19.65,25.56, None, None, None, None, 14.33, None, 9.03, 245.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 03:00:00, None, None,35
None,19.68,24.72, None, None, None, None, 10.14, None, 7.197, 242.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 04:00:00, None, None,35
None,19.48,24.2, None, None, None, None, 7.152, None, 9.51, 258.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 05:00:00, None, None,35
None,19.27,25.03, None, None, None, None, 14.57, None, 12.11, 271.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 06:00:00, None, None,35
None,19.6,23.64, None, None, None, None, 14.04, None, 10.71, 280.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 07:00:00, None, None,35
None,19.52,25.06, None, None, None, None, 25.26, None, 6.544, 281.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 08:00:00, None, None,35
None,20.42,23.99, None, None, None, None, 27.02, None, 8.42, 309.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 09:00:00, None, None,35
None,23.49,21.42, None, None, None, None, 74.31, None, 3.415, 321.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 10:00:00, None, None,35
None,24.64,19.77, None, None, None, None, 72.94, None, 2.655, 137.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 11:00:00, None, None,35
None,25.23,18.79, None, None, None, None, 77.44, None, 3.7, 153.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 12:00:00, None, None,35
None,26.04,17.31, None, None, None, None, 77.41, None, 4.207, 265.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 13:00:00, None, None,35
None,24.76,18.65, None, None, None, None, 65.14, None, 5.261, 324.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 14:00:00, None, None,35
None,24.52,20.03, None, None, None, None, 35.33, None, 10.93, 316.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 15:00:00, None, None,35
None,23.92,22.4, None, None, None, None, 34.12, None, 13.84, 297.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 16:00:00, None, None,35
None,22.7,24.21, None, None, None, None, 32.73, None, 10.97, 282.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 17:00:00, None, None,35
None,21.82,24.89, None, None, None, None, 33.93, None, 9.66, 268.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 18:00:00, None, None,35
None,21.07,26.3, None, None, None, None, 21.21, None, 16.9, 278.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 19:00:00, None, None,35
None,19.35,33.62, None, None, None, None, 23.4, None, 11.11, 245.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 20:00:00, None, None,35
None,17.91,40.05, None, None, None, None, 15.7, None, 12.71, 240.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 21:00:00, None, None,35
None,16.93,46.8, None, None, None, None, 14.52, None, 10.85, 247.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 22:00:00, None, None,35
None,15.78,54.1, None, None, None, None, 17.73, None, 10.7, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-29 23:00:00, None, None,35
None,14.96,56.47, None, None, None, None, 16.64, None, 7.992, 257.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 00:00:00, None, None,35
None,14.0,46.74, None, None, None, None, 23.1, None, 12.15, 278.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 01:00:00, None, None,35
None,13.84,37.47, None, None, None, None, 15.16, None, 14.92, 285.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 02:00:00, None, None,35
None,13.7,35.3, None, None, None, None, 13.26, None, 14.28, 287.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 03:00:00, None, None,35
None,12.89,38.31, None, None, None, None, 11.66, None, 14.18, 304.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 04:00:00, None, None,35
None,12.62,44.76, None, None, None, None, 15.9, None, 15.26, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 05:00:00, None, None,35
None,11.92,52.89, None, None, None, None, 19.15, None, 13.02, 272.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 06:00:00, None, None,35
None,11.63,59.77, None, None, None, None, 24.34, None, 10.85, 283.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 07:00:00, None, None,35
None,12.15,60.48, None, None, None, None, 27.81, None, 7.591, 268.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 08:00:00, None, None,35
None,11.97,64.04, None, None, None, None, 27.08, None, 4.938, 279.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 09:00:00, None, None,35
None,14.54,56.78, None, None, None, None, 45.65, None, 4.457, 283.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 10:00:00, None, None,35
None,15.75,49.48, None, None, None, None, 58.51, None, 5.483, 277.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 11:00:00, None, None,35
None,15.89,46.44, None, None, None, None, 55.84, None, 5.487, 288.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 12:00:00, None, None,35
None,14.73,44.8, None, None, None, None, 44.83, None, 12.14, 317.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 13:00:00, None, None,35
None,15.86,41.83, None, None, None, None, 33.05, None, 14.22, 309.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 14:00:00, None, None,35
None,14.92,42.11, None, None, None, None, 33.57, None, 14.06, 296.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 15:00:00, None, None,35
None,15.41,37.98, None, None, None, None, 28.88, None, 17.26, 270.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 16:00:00, None, None,35
None,15.18,39.95, None, None, None, None, 26.48, None, 14.11, 256.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 17:00:00, None, None,35
None,13.89,44.84, None, None, None, None, 25.56, None, 18.79, 248.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 18:00:00, None, None,35
None,12.69,58.05, None, None, None, None, 23.7, None, 17.35, 244.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 19:00:00, None, None,35
None,11.09,60.29, None, None, None, None, 32.85, None, 12.6, 246.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 20:00:00, None, None,35
None,9.61,70.79, None, None, None, None, 36.88, None, 10.77, 236.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 21:00:00, None, None,35
None,9.0,78.65, None, None, None, None, 44.54, None, 6.832, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 22:00:00, None, None,35
None,8.85,82.6, None, None, None, None, 29.31, None, 13.04, 256.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-30 23:00:00, None, None,35
None,8.62,89.1, None, None, None, None, 30.22, None, 14.41, 253.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 00:00:00, None, None,35
None,8.67,93.4, None, None, None, None, 27.24, None, 13.2, 257.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 01:00:00, None, None,35
None,8.53,93.8, None, None, None, None, 23.94, None, 14.31, 264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 02:00:00, None, None,35
None,8.53,94.0, None, None, None, None, 24.42, None, 14.26, 261.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 03:00:00, None, None,35
None,8.54,89.5, None, None, None, None, 26.82, None, 12.82, 251.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 04:00:00, None, None,35
None,8.24,92.6, None, None, None, None, 28.52, None, 11.28, 239.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 05:00:00, None, None,35
None,7.858,88.1, None, None, None, None, 25.13, None, 18.13, 258.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 06:00:00, None, None,35
None,7.649,90.9, None, None, None, None, 18.85, None, 15.32, 289.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 07:00:00, None, None,35
None,8.06,88.0, None, None, None, None, 26.35, None, 10.88, 270.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 08:00:00, None, None,35
None,8.77,77.49, None, None, None, None, 25.13, None, 11.28, 248.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 09:00:00, None, None,35
None,9.8,72.68, None, None, None, None, 20.27, None, 11.82, 246.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 10:00:00, None, None,35
None,10.1,68.92, None, None, None, None, 39.18, None, 9.64, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 11:00:00, None, None,35
None,10.88,61.58, None, None, None, None, 36.27, None, 8.15, 291.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 12:00:00, None, None,35
None,12.99,57.31, None, None, None, None, 61.65, None, 6.674, 294.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 13:00:00, None, None,35
None,12.71,57.79, None, None, None, None, 46.16, None, 9.3, 318.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 14:00:00, None, None,35
None,14.19,55.27, None, None, None, None, 68.46, None, 5.084, 285.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 15:00:00, None, None,35
None,13.79,57.13, None, None, None, None, 40.39, None, 8.64, 318.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 16:00:00, None, None,35
None,13.24,59.85, None, None, None, None, 30.64, None, 11.82, 307.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 17:00:00, None, None,35
None,12.79,60.73, None, None, None, None, 42.76, None, 7.646, 285.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 18:00:00, None, None,35
None,11.26,64.27, None, None, None, None, 30.53, None, 11.87, 266.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 19:00:00, None, None,35
None,10.15,66.24, None, None, None, None, 24.94, None, 13.42, 277.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 20:00:00, None, None,35
None,9.54,68.83, None, None, None, None, 15.77, None, 17.97, 305.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 21:00:00, None, None,35
None,9.19,68.38, None, None, None, None, 27.32, None, 11.95, 257.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 22:00:00, None, None,35
None,8.79,71.61, None, None, None, None, 28.35, None, 9.79, 247.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-31 23:00:00, None, None,35
None,8.26,79.6, None, None, None, None, 24.59, None, 10.09, 246.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 00:00:00, None, None,35
None,8.73,68.75, None, None, None, None, 28.66, None, 13.83, 266.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 01:00:00, None, None,35
None,8.62,72.02, None, None, None, None, 24.89, None, 11.57, 271.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 02:00:00, None, None,35
None,8.69,67.44, None, None, None, None, 22.79, None, 13.51, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 03:00:00, None, None,35
None,9.15,62.48, None, None, None, None, 22.36, None, 19.0, 253.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 04:00:00, None, None,35
None,8.86,64.24, None, None, None, None, 18.55, None, 16.72, 253.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 05:00:00, None, None,35
None,8.81,50.67, None, None, None, None, 23.34, None, 13.43, 241.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 06:00:00, None, None,35
None,9.23,57.15, None, None, None, None, 17.91, None, 17.46, 250.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 07:00:00, None, None,35
None,10.19,47.65, None, None, None, None, 16.47, None, 17.89, 254.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 08:00:00, None, None,35
None,13.15,48.52, None, None, None, None, 33.53, None, 10.75, 252.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 09:00:00, None, None,35
None,13.06,43.8, None, None, None, None, 35.64, None, 9.29, 259.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 10:00:00, None, None,35
None,13.93,38.01, None, None, None, None, 39.88, None, 8.08, 274.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 11:00:00, None, None,35
None,15.83,30.81, None, None, None, None, 67.44, None, 6.714, 275.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 12:00:00, None, None,35
None,16.54,29.22, None, None, None, None, 54.36, None, 7.209, 331.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 13:00:00, None, None,35
None,17.34,34.77, None, None, None, None, 43.87, None, 9.55, 324.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 14:00:00, None, None,35
None,17.38,35.09, None, None, None, None, 35.64, None, 12.41, 318.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 15:00:00, None, None,35
None,17.29,41.65, None, None, None, None, 38.45, None, 12.15, 308.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 16:00:00, None, None,35
None,17.12,39.27, None, None, None, None, 34.23, None, 12.79, 278.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 17:00:00, None, None,35
None,16.49,44.75, None, None, None, None, 31.73, None, 11.51, 254.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 18:00:00, None, None,35
None,15.75,54.73, None, None, None, None, 26.05, None, 15.63, 271.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 19:00:00, None, None,35
None,14.67,62.08, None, None, None, None, 22.83, None, 16.2, 278.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 20:00:00, None, None,35
None,14.24,62.12, None, None, None, None, 24.42, None, 11.92, 249.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 21:00:00, None, None,35
None,14.0,63.73, None, None, None, None, 21.22, None, 14.32, 283.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 22:00:00, None, None,35
None,14.17,65.99, None, None, None, None, 19.75, None, 17.45, 294.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-01 23:00:00, None, None,35
None,13.69,68.08, None, None, None, None, 20.08, None, 17.44, 270.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 00:00:00, None, None,35
None,13.5,68.9, None, None, None, None, 22.41, None, 12.72, 248.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 01:00:00, None, None,35
None,13.62,71.1, None, None, None, None, 19.62, None, 13.02, 212.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 02:00:00, None, None,35
None,14.33,68.75, None, None, None, None, 21.97, None, 16.92, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 03:00:00, None, None,35
None,14.29,68.25, None, None, None, None, 25.3, None, 11.79, 238.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 04:00:00, None, None,35
None,13.89,70.57, None, None, None, None, 22.48, None, 11.37, 248.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 05:00:00, None, None,35
None,14.16,71.63, None, None, None, None, 48.14, None, 9.55, 274.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 06:00:00, None, None,35
None,14.23,71.64, None, None, None, None, 35.85, None, 12.93, 273.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 07:00:00, None, None,35
None,14.93,68.5, None, None, None, None, 25.6, None, 11.39, 261.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 08:00:00, None, None,35
None,16.13,63.4, None, None, None, None, 29.15, None, 9.95, 250.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 09:00:00, None, None,35
None,17.62,58.44, None, None, None, None, 40.68, None, 7.791, 273.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 10:00:00, None, None,35
None,18.29,57.22, None, None, None, None, 66.86, None, 4.903, 287.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 11:00:00, None, None,35
None,19.3,51.56, None, None, None, None, 48.33, None, 8.36, 317.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 12:00:00, None, None,35
None,19.11,51.33, None, None, None, None, 30.72, None, 15.94, 307.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 13:00:00, None, None,35
None,19.44,48.74, None, None, None, None, 32.21, None, 15.97, 286.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 14:00:00, None, None,35
None,20.16,46.15, None, None, None, None, 33.5, None, 15.82, 271.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 15:00:00, None, None,35
None,19.34,49.51, None, None, None, None, 31.99, None, 14.87, 231.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 16:00:00, None, None,35
None,19.09,49.61, None, None, None, None, 25.23, None, 15.86, 234.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 17:00:00, None, None,35
None,18.43,51.56, None, None, None, None, 29.02, None, 14.75, 232.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 18:00:00, None, None,35
None,17.42,54.43, None, None, None, None, 29.0, None, 13.25, 224.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 19:00:00, None, None,35
None,16.06,58.19, None, None, None, None, 26.44, None, 13.4, 210.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-02 20:00:00, None, None,35
