CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-1.496, 98.4, -0.8, 98.0, 30.5, 25.97, 14.6, 230.7, 14.58, -1.5, -1.5, -2.0, 231.0, -2.0,2020-10-29 00:00:00,44
-1.569, 98.4, -0.8, 98.0, 30.6, 22.94, 14.5, 229.7, 14.45, -1.6, -1.6, -2.0, 230.0, -2.0,2020-10-29 01:00:00,44
-1.634, 98.3, -0.8, 98.0, 28.3, 25.87, 12.4, 226.6, 12.44, -1.6, -1.7, -2.0, 227.0, -2.0,2020-10-29 02:00:00,44
-1.676, 98.2, -0.8, 98.0, 31.6, 27.93, 13.1, 221.8, 13.14, -1.7, -1.7, -2.0, 222.0, -2.0,2020-10-29 03:00:00,44
-1.518, 98.3, -0.8, 98.0, 27.0, 27.92, 12.3, 222.9, 12.28, -1.5, -1.8, -2.0, 223.0, -2.0,2020-10-29 04:00:00,44
-1.335, 98.5, -0.8, 99.0, 28.7, 20.53, 15.0, 228.0, 14.96, -1.3, -1.8, -1.0, 228.0, -1.0,2020-10-29 05:00:00,44
-1.435, 98.4, -0.8, 98.0, 25.0, 19.86, 13.5, 226.3, 13.48, -1.4, -1.8, -2.0, 226.0, -2.0,2020-10-29 06:00:00,44
-1.453, 98.4, -1.4, 98.0, 31.8, 19.11, 14.2, 221.4, 14.22, -1.5, -1.6, -2.0, 221.0, -2.0,2020-10-29 07:00:00,44
-1.46, 98.4, -1.3, 98.0, 30.0, 18.47, 15.4, 225.8, 15.4, -1.5, -1.6, -2.0, 226.0, -2.0,2020-10-29 08:00:00,44
-1.323, 98.4, -1.2, 98.0, 23.1, 18.66, 13.1, 225.9, 13.14, -1.3, -1.6, -1.0, 226.0, -1.0,2020-10-29 09:00:00,44
-1.098, 98.6, -1.0, 99.0, 27.1, 18.67, 12.5, 234.5, 12.52, -1.1, -1.6, -1.0, 235.0, -1.0,2020-10-29 10:00:00,44
-0.77, 98.7, -0.7, 99.0, 24.2, 17.62, 14.4, 255.7, 14.36, -0.8, -1.6, -1.0, 256.0, -1.0,2020-10-29 11:00:00,44
-0.807, 98.7, -0.6, 99.0, 20.0, 15.44, 13.3, 258.3, 13.27, -0.8, -1.6, -1.0, 258.0, -1.0,2020-10-29 12:00:00,44
-0.74, 98.8, -0.6, 99.0, 20.5, 15.4, 12.2, 258.7, 12.2, -0.7, -1.6, -1.0, 259.0, -1.0,2020-10-29 13:00:00,44
-0.669, 98.8, -0.6, 99.0, 16.7, 14.93, 10.5, 250.0, 10.54, -0.7, -1.6, -1.0, 250.0, -1.0,2020-10-29 14:00:00,44
-0.7, 98.8, -0.6, 99.0, 18.0, 15.88, 8.7, 243.5, 8.73, -0.7, -1.6, -1.0, 244.0, -1.0,2020-10-29 15:00:00,44
-0.632, 98.9, -0.6, 99.0, 19.1, 16.65, 9.1, 245.6, 9.05, -0.6, -1.6, -1.0, 246.0, -1.0,2020-10-29 16:00:00,44
-0.675, 98.9, -0.5, 99.0, 15.2, 19.83, 7.3, 231.7, 7.279, -0.7, -1.6, -1.0, 232.0, -1.0,2020-10-29 17:00:00,44
-0.657, 99.0, -0.5, 99.0, 16.7, 21.21, 7.6, 220.5, 7.571, -0.7, -1.6, -1.0, 221.0, -1.0,2020-10-29 18:00:00,44
-0.666, 99.0, -0.6, 99.0, 17.9, 22.67, 8.0, 208.0, 7.983, -0.7, -0.8, -1.0, 208.0, -1.0,2020-10-29 19:00:00,44
-0.68, 99.0, -0.6, 99.0, 18.4, 28.75, 6.8, 207.1, 6.798, -0.7, -0.8, -1.0, 207.0, -1.0,2020-10-29 20:00:00,44
-0.613, 99.1, -0.6, 99.0, 27.4, 22.14, 10.5, 201.6, 10.45, -0.6, -0.8, -1.0, 202.0, -1.0,2020-10-29 21:00:00,44
-0.659, 99.0, -0.6, 99.0, 23.6, 27.94, 9.9, 204.8, 9.9, -0.7, -0.8, -1.0, 205.0, -1.0,2020-10-29 22:00:00,44
-0.626, 99.1, -0.6, 99.0, 29.7, 19.38, 12.1, 208.6, 12.06, -0.6, -0.8, -1.0, 209.0, -1.0,2020-10-29 23:00:00,44
-0.617, 99.1, -0.5, 99.0, 20.7, 23.84, 9.1, 224.0, 9.13, -0.6, -0.8, -1.0, 224.0, -1.0,2020-10-30 00:00:00,44
-1.272, 98.4, -0.5, 98.0, 27.0, 20.09, 14.3, 207.5, 14.26, -1.3, -1.3, -2.0, 208.0, -2.0,2020-10-30 01:00:00,44
-1.838, 98.8, -0.5, 99.0, 31.8, 22.31, 12.3, 205.2, 12.31, -1.8, -1.9, -2.0, 205.0, -2.0,2020-10-30 02:00:00,44
-1.624, 98.5, -0.5, 99.0, 34.9, 28.14, 15.5, 195.0, 15.5, -1.6, -1.9, -2.0, 195.0, -2.0,2020-10-30 03:00:00,44
-1.886, 98.2, -0.5, 98.0, 50.3, 29.0, 19.5, 197.6, 19.52, -1.9, -1.9, -2.0, 198.0, -2.0,2020-10-30 04:00:00,44
-2.128, 97.9, -0.5, 98.0, 55.1, 32.06, 21.1, 206.7, 21.14, -2.1, -2.3, -2.0, 207.0, -2.0,2020-10-30 05:00:00,44
-2.235, 97.7, -0.5, 98.0, 48.1, 33.9, 18.1, 215.9, 18.09, -2.2, -2.3, -3.0, 216.0, -3.0,2020-10-30 06:00:00,44
-2.333, 97.7, -2.2, 98.0, 43.9, 32.11, 17.3, 217.0, 17.25, -2.3, -2.5, -3.0, 217.0, -3.0,2020-10-30 07:00:00,44
-2.551, 97.6, -2.2, 98.0, 47.4, 30.78, 20.9, 213.2, 20.88, -2.6, -2.6, -3.0, 213.0, -3.0,2020-10-30 08:00:00,44
-2.77, 97.3, -2.2, 97.0, 41.8, 31.02, 17.9, 214.6, 17.87, -2.8, -2.8, -3.0, 215.0, -3.0,2020-10-30 09:00:00,44
-2.971, 96.8, -2.2, 97.0, 57.9, 29.64, 18.2, 219.9, 18.21, -3.0, -3.1, -3.0, 220.0, -3.0,2020-10-30 10:00:00,44
-3.453, 96.4, -2.2, 96.0, 46.5, 35.71, 14.6, 230.0, 14.61, -3.5, -3.5, -4.0, 230.0, -4.0,2020-10-30 11:00:00,44
-3.665, 96.1, -2.2, 96.0, 34.0, 28.7, 14.9, 234.7, 14.94, -3.7, -3.8, -4.0, 235.0, -4.0,2020-10-30 12:00:00,44
-3.585, 96.2, -2.2, 96.0, 31.8, 30.23, 14.1, 245.6, 14.09, -3.6, -3.8, -4.0, 246.0, -4.0,2020-10-30 13:00:00,44
-3.735, 96.3, -2.2, 96.0, 33.4, 21.25, 19.5, 253.0, 19.52, -3.7, -3.8, -4.0, 253.0, -4.0,2020-10-30 14:00:00,44
-3.867, 96.2, -2.2, 96.0, 35.3, 20.1, 18.7, 253.8, 18.69, -3.9, -4.0, -4.0, 254.0, -4.0,2020-10-30 15:00:00,44
-4.065, 96.2, -2.2, 96.0, 38.9, 22.41, 17.9, 242.8, 17.86, -4.1, -4.1, -4.0, 243.0, -4.0,2020-10-30 16:00:00,44
-3.912, 96.3, -2.2, 96.0, 39.5, 20.63, 18.5, 251.3, 18.52, -3.9, -4.1, -4.0, 251.0, -4.0,2020-10-30 17:00:00,44
-4.1, 96.1, -2.2, 96.0, 42.6, 18.27, 23.7, 259.2, 23.65, -4.1, -4.2, -4.0, 259.0, -4.0,2020-10-30 18:00:00,44
-4.713, 95.6, -4.0, 96.0, 50.8, 23.32, 26.6, 276.4, 26.6, -4.7, -4.7, -5.0, 276.0, -5.0,2020-10-30 19:00:00,44
-5.366, 95.1, -4.0, 95.0, 57.6, 20.34, 28.4, 288.5, 28.37, -5.4, -5.3, -6.0, 289.0, -6.0,2020-10-30 20:00:00,44
-5.861, 94.7, -4.0, 95.0, 56.0, 19.27, 26.4, 289.2, 26.37, -5.9, -5.9, -7.0, 289.0, -7.0,2020-10-30 21:00:00,44
-6.267, 94.3, -4.0, 94.0, 46.1, 23.71, 21.0, 290.0, 21.04, -6.3, -6.3, -7.0, 290.0, -7.0,2020-10-30 22:00:00,44
-6.604, 94.0, -4.0, 94.0, 47.2, 19.71, 25.7, 286.5, 25.72, -6.6, -6.7, -7.0, 287.0, -7.0,2020-10-30 23:00:00,44
-6.915, 93.7, -4.0, 94.0, 47.8, 15.88, 28.5, 288.8, 28.49, -6.9, -7.0, -8.0, 289.0, -8.0,2020-10-31 00:00:00,44
-7.2, 93.5, -4.0, 94.0, 37.6, 12.6, 25.0, 277.0, 24.98, -7.2, -7.3, -8.0, 277.0, -8.0,2020-10-31 01:00:00,44
-7.568, 93.1, -4.0, 93.0, 38.5, 13.02, 25.6, 281.1, 25.62, -7.6, -7.6, -8.0, 281.0, -8.0,2020-10-31 02:00:00,44
-7.625, 93.1, -4.0, 93.0, 36.7, 13.02, 27.7, 266.1, 27.72, -7.6, -7.7, -8.0, 266.0, -8.0,2020-10-31 03:00:00,44
-7.673, 93.0, -4.0, 93.0, 38.6, 9.9, 28.1, 252.1, 28.08, -7.7, -7.8, -8.0, 252.0, -8.0,2020-10-31 04:00:00,44
-7.787, 92.9, -4.0, 93.0, 34.2, 10.36, 25.2, 237.7, 25.23, -7.8, -7.8, -9.0, 238.0, -9.0,2020-10-31 05:00:00,44
-8.23, 92.4, -4.0, 92.0, 37.5, 16.39, 26.7, 256.4, 26.72, -8.2, -8.3, -9.0, 256.0, -9.0,2020-10-31 06:00:00,44
-8.2, 92.5, -7.9, 93.0, 36.0, 16.61, 28.4, 245.8, 28.4, -8.2, -8.4, -9.0, 246.0, -9.0,2020-10-31 07:00:00,44
-8.1, 92.6, -7.9, 93.0, 32.9, 16.91, 25.6, 258.7, 25.62, -8.1, -8.4, -9.0, 259.0, -9.0,2020-10-31 08:00:00,44
-7.887, 92.6, -7.9, 93.0, 31.2, 11.2, 20.7, 245.9, 20.66, -7.9, -8.4, -9.0, 246.0, -9.0,2020-10-31 09:00:00,44
-7.614, 92.9, -7.5, 93.0, 16.0, 15.47, 9.2, 258.4, 9.23, -7.6, -8.4, -8.0, 258.0, -8.0,2020-10-31 10:00:00,44
-7.025, 93.4, -7.1, 93.0, 14.8, 7.178, 11.1, 237.2, 11.09, -7.0, -8.4, -8.0, 237.0, -8.0,2020-10-31 11:00:00,44
-6.479, 93.8, -6.3, 94.0, 17.9, 14.95, 10.0, 243.8, 10.01, -6.5, -8.4, -7.0, 244.0, -7.0,2020-10-31 12:00:00,44
-5.631, 95.0, -5.6, 95.0, 17.7, 22.14, 7.7, 228.9, 7.66, -5.6, -8.4, -6.0, 229.0, -6.0,2020-10-31 13:00:00,44
-4.086, 96.5, -4.0, 97.0, 14.8, 33.07, 6.1, 216.6, 6.051, -4.1, -8.4, -4.0, 217.0, -4.0,2020-10-31 14:00:00,44
-5.188, 95.5, -4.0, 96.0, 15.1, 17.79, 7.7, 230.6, 7.722, -5.2, -8.4, -6.0, 231.0, -6.0,2020-10-31 15:00:00,44
-4.756, 95.6, -4.0, 96.0, 15.2, 26.92, 5.0, 219.2, 5.016, -4.8, -8.4, -5.0, 219.0, -5.0,2020-10-31 16:00:00,44
-6.457, 94.1, -4.0, 94.0, 16.9, 17.55, 11.1, 255.7, 11.1, -6.5, -8.4, -7.0, 256.0, -7.0,2020-10-31 17:00:00,44
-6.295, 94.1, -4.0, 94.0, 18.3, 18.97, 9.5, 217.0, 9.49, -6.3, -8.4, -7.0, 217.0, -7.0,2020-10-31 18:00:00,44
-6.204, 94.2, -6.1, 94.0, 18.8, 16.59, 10.5, 214.7, 10.48, -6.2, -6.3, -7.0, 215.0, -7.0,2020-10-31 19:00:00,44
-6.132, 94.2, -6.1, 94.0, 21.9, 8.93, 15.5, 222.8, 15.53, -6.1, -6.3, -7.0, 223.0, -7.0,2020-10-31 20:00:00,44
-5.935, 94.1, -5.9, 94.0, 23.8, 9.86, 19.2, 236.7, 19.23, -5.9, -6.3, -7.0, 237.0, -7.0,2020-10-31 21:00:00,44
-5.955, 93.7, -5.9, 94.0, 22.3, 5.424, 18.6, 244.3, 18.57, -6.0, -6.3, -7.0, 244.0, -7.0,2020-10-31 22:00:00,44
-5.739, 92.9, -5.8, 93.0, 22.2, 3.078, 20.4, 247.3, 20.37, -5.7, -6.3, -7.0, 247.0, -7.0,2020-10-31 23:00:00,44
-5.603, 89.4, -5.5, 89.0, 21.5, 5.388, 20.0, 250.5, 20.0, -5.6, -6.3, -7.0, 251.0, -7.0,2020-11-01 00:00:00,44
-5.355, 84.2, None, None, None, 5.858, None, 258.6, 16.62, None, None, -7.0, None, None,2020-11-01 01:00:00,44
-5.033, 81.1, -5.0, 81.0, 14.3, 6.487, 12.7, 269.7, 12.67, -5.0, -6.3, -7.0, 270.0, -7.0,2020-11-01 02:00:00,44
-4.836, 70.26, 0.0, 70.0, 5.9, 28.21, 1.9, 248.5, 1.922, -4.8, -6.3, -9.0, 249.0, -9.0,2020-11-01 03:00:00,44
-3.86, 52.18, 0.0, 52.0, 4.9, 18.55, 2.7, 247.8, 2.743, -3.9, -6.3, -11.0, 248.0, -11.0,2020-11-01 04:00:00,44
-3.689, 61.32, 0.0, 61.0, 5.5, 24.25, 2.8, 230.5, 2.762, -3.7, -6.3, -10.0, 231.0, -10.0,2020-11-01 05:00:00,44
-2.004, 50.17, 0.0, 50.0, 11.2, 47.92, 5.0, 243.3, 4.984, -2.0, -6.3, -10.0, 243.0, -10.0,2020-11-01 06:00:00,44
-0.13, 52.58, -0.2, 53.0, 12.0, 17.38, 5.2, 198.8, 5.222, -0.1, -2.3, -8.0, 199.0, -8.0,2020-11-01 07:00:00,44
None, None, 1.1, 55.0, 11.2, None, 7.7, None, None, 0.9, -2.3, None, 211.0, -7.0,2020-11-01 08:00:00,44
1.201, 55.61, 1.3, 56.0, 9.7, 26.59, 4.0, 217.9, 4.045, 1.2, -2.3, -7.0, 218.0, -7.0,2020-11-01 09:00:00,44
0.869, 48.45, 1.9, 48.0, 8.1, 37.67, 3.7, 144.2, 3.654, 0.9, -2.3, -9.0, 144.0, -9.0,2020-11-01 10:00:00,44
0.789, 50.68, 1.9, 51.0, 9.5, 15.98, 7.0, 92.6, 6.991, 0.8, -2.3, -8.0, 93.0, -8.0,2020-11-01 11:00:00,44
2.624, 53.95, 3.8, 54.0, 7.3, 10.17, 2.8, 117.0, 2.787, 2.6, -2.3, -6.0, 117.0, -6.0,2020-11-01 12:00:00,44
2.543, 54.62, 4.0, 55.0, 4.6, 69.18, 1.2, 319.6, 1.249, 2.5, -2.3, -6.0, 320.0, -6.0,2020-11-01 13:00:00,44
2.191, 56.3, 4.0, 56.0, 6.6, 10.32, 3.8, 78.32, 3.808, 2.2, -2.3, -6.0, 78.0, -6.0,2020-11-01 14:00:00,44
2.762, 57.7, 4.0, 58.0, 10.4, 4.555, 7.4, 90.3, 7.42, 2.8, -2.3, -5.0, 90.0, -5.0,2020-11-01 15:00:00,44
2.926, 57.4, 4.0, 57.0, 9.8, 11.82, 7.1, 101.3, 7.124, 2.9, -2.3, -5.0, 101.0, -5.0,2020-11-01 16:00:00,44
3.261, 59.51, 4.0, 60.0, 10.4, 11.25, 6.7, 112.9, 6.746, 3.3, -2.3, -4.0, 113.0, -4.0,2020-11-01 17:00:00,44
3.707, 58.82, 4.0, 59.0, 8.5, 30.67, 3.0, 152.6, 3.006, 3.7, -2.3, -4.0, 153.0, -4.0,2020-11-01 18:00:00,44
3.881, 48.57, 4.1, 49.0, 10.9, 53.74, 3.2, 203.4, 3.238, 3.9, 3.2, -6.0, 203.0, -6.0,2020-11-01 19:00:00,44
3.209, 37.42, 4.1, 37.0, 14.6, 10.74, 9.9, 221.4, 9.87, 3.2, 3.0, -11.0, 221.0, -11.0,2020-11-01 20:00:00,44
3.592, 17.16, 4.1, 17.0, 23.7, 21.2, 10.1, 200.6, 10.12, 3.6, 2.9, -20.0, 201.0, -20.0,2020-11-01 21:00:00,44
3.98, 16.96, 4.1, 17.0, 17.2, 26.19, 8.9, 209.8, 8.88, 4.0, 2.8, -18.0, 210.0, -18.0,2020-11-01 22:00:00,44
3.232, 19.89, 4.1, 20.0, 18.9, 21.94, 8.9, 197.8, 8.85, 3.2, 2.8, -17.0, 198.0, -17.0,2020-11-01 23:00:00,44
3.776, 15.04, 4.1, 15.0, 23.1, 14.69, 14.2, 214.0, 14.16, 3.8, 2.8, -21.0, 214.0, -21.0,2020-11-02 00:00:00,44
3.536, 16.96, 4.1, 17.0, 20.0, 26.3, 8.7, 185.1, 8.66, 3.5, 2.8, -20.0, 185.0, -20.0,2020-11-02 01:00:00,44
3.517, 16.02, 4.1, 16.0, 12.1, 24.67, 4.8, 240.7, 4.764, 3.5, 2.8, -20.0, 241.0, -20.0,2020-11-02 02:00:00,44
2.86, 20.42, 4.1, 20.0, 14.3, 21.26, 7.5, 248.2, 7.464, 2.9, 2.8, -18.0, 248.0, -18.0,2020-11-02 03:00:00,44
1.773, 25.68, 4.1, 26.0, 19.6, 13.53, 11.3, 222.7, 11.25, 1.8, 2.0, -16.0, 223.0, -16.0,2020-11-02 04:00:00,44
1.784, 22.67, 4.1, 23.0, 15.5, 51.3, 7.7, 203.9, 7.748, 1.8, 1.6, -17.0, 204.0, -17.0,2020-11-02 05:00:00,44
2.122, 30.45, 4.1, 30.0, 8.8, 61.95, 2.7, 61.42, 2.713, 2.1, 1.6, -13.0, 61.0, -13.0,2020-11-02 06:00:00,44
1.958, 31.97, 2.2, 32.0, 9.2, 53.61, 2.5, 219.6, 2.511, 2.0, 1.7, -13.0, 220.0, -13.0,2020-11-02 07:00:00,44
3.546, 31.03, 3.7, 31.0, 4.8, 66.66, 0.8, 47.86, 0.755, 3.5, 1.7, -12.0, 48.0, -12.0,2020-11-02 08:00:00,44
2.242, 32.68, 3.7, 33.0, 9.6, 27.52, 3.6, 268.7, 3.576, 2.2, 1.7, -12.0, 269.0, -12.0,2020-11-02 09:00:00,44
2.501, 37.68, 3.7, 38.0, 13.3, 68.54, 2.2, 236.7, 2.232, 2.5, 1.7, -11.0, 237.0, -11.0,2020-11-02 10:00:00,44
3.237, 38.13, 3.7, 38.0, 14.8, 41.64, 5.5, 193.0, 5.464, 3.2, 1.7, -10.0, 193.0, -10.0,2020-11-02 11:00:00,44
3.657, 41.66, 4.0, 42.0, 11.5, 43.17, 3.8, 210.7, 3.788, 3.7, 1.7, -8.0, 211.0, -8.0,2020-11-02 12:00:00,44
3.476, 40.64, 4.0, 41.0, 9.2, 59.32, 3.0, 212.4, 2.961, 3.5, 1.7, -9.0, 212.0, -9.0,2020-11-02 13:00:00,44
4.311, 43.11, 4.3, 43.0, 9.7, 65.29, 2.2, 191.6, 2.174, 4.3, 1.7, -7.0, 192.0, -7.0,2020-11-02 14:00:00,44
2.908, 52.1, 4.3, 52.0, 13.6, 20.77, 6.9, 248.0, 6.922, 2.9, 1.7, -6.0, 248.0, -6.0,2020-11-02 15:00:00,44
3.58, 42.43, 4.3, 42.0, 19.8, 17.7, 11.3, 223.3, 11.31, 3.6, 1.7, -8.0, 223.0, -8.0,2020-11-02 16:00:00,44
3.92, 37.68, 4.3, 38.0, 19.4, 18.73, 9.2, 215.5, 9.22, 3.9, 1.7, -9.0, 216.0, -9.0,2020-11-02 17:00:00,44
3.347, 40.32, 4.3, 40.0, 17.7, 17.39, 7.5, 218.9, 7.452, 3.3, 1.7, -9.0, 219.0, -9.0,2020-11-02 18:00:00,44
3.409, 37.85, 4.0, 38.0, 21.3, 19.39, 10.3, 208.2, 10.31, 3.4, 3.2, -10.0, 208.0, -10.0,2020-11-02 19:00:00,44
3.551, 37.07, 4.0, 37.0, 16.7, 60.45, 4.7, 220.9, 4.725, 3.6, 2.3, -9.0, 221.0, -9.0,2020-11-02 20:00:00,44
3.408, 36.31, 4.0, 36.0, 17.8, 21.47, 8.7, 217.1, 8.66, 3.4, 2.3, -10.0, 217.0, -10.0,2020-11-02 21:00:00,44
3.264, 37.5, 4.0, 38.0, 20.1, 17.23, 11.0, 213.2, 11.02, 3.3, 2.3, -10.0, 213.0, -10.0,2020-11-02 22:00:00,44
2.986, 39.55, 4.0, 40.0, 23.1, 13.36, 10.9, 202.4, 10.85, 3.0, 2.3, -9.0, 202.0, -9.0,2020-11-02 23:00:00,44
2.709, 40.37, 4.0, 40.0, 22.2, 14.81, 12.5, 204.9, 12.45, 2.7, 2.3, -9.0, 205.0, -9.0,2020-11-03 00:00:00,44
2.197, 43.88, 4.0, 44.0, 19.0, 28.41, 9.7, 207.9, 9.67, 2.2, 2.1, -9.0, 208.0, -9.0,2020-11-03 01:00:00,44
2.271, 43.63, 4.0, 44.0, 23.6, 23.2, 10.8, 199.1, 10.82, 2.3, 1.9, -9.0, 199.0, -9.0,2020-11-03 02:00:00,44
2.805, 39.48, 4.0, 39.0, 27.9, 20.4, 12.4, 199.5, 12.39, 2.8, 1.9, -9.0, 200.0, -9.0,2020-11-03 03:00:00,44
2.678, 39.07, 4.0, 39.0, 27.2, 27.6, 12.4, 197.4, 12.37, 2.7, 1.9, -10.0, 197.0, -10.0,2020-11-03 04:00:00,44
2.018, 44.03, 4.0, 44.0, 35.1, 22.12, 16.8, 202.3, 16.76, 2.0, 1.8, -9.0, 202.0, -9.0,2020-11-03 05:00:00,44
2.261, 41.47, 4.0, 41.0, 34.6, 17.89, 17.1, 207.0, 17.07, 2.3, 1.8, -9.0, 207.0, -9.0,2020-11-03 06:00:00,44
2.15, 42.37, 2.3, 42.0, 29.0, 26.2, 12.5, 195.6, 12.52, 2.2, 1.7, -9.0, 196.0, -9.0,2020-11-03 07:00:00,44
2.364, 41.63, 2.4, 42.0, 35.3, 23.84, 15.4, 203.1, 15.39, 2.4, 1.7, -9.0, 203.0, -9.0,2020-11-03 08:00:00,44
1.881, 44.2, 2.4, 44.0, 33.7, 26.87, 14.9, 200.7, 14.85, 1.9, 1.7, -9.0, 201.0, -9.0,2020-11-03 09:00:00,44
1.084, 50.32, 2.4, 50.0, 26.5, 27.42, 11.6, 213.7, 11.62, 1.1, 0.8, -8.0, 214.0, -8.0,2020-11-03 10:00:00,44
-0.212, 69.39, 2.4, 69.0, 60.7, 28.5, 18.9, 221.6, 18.92, -0.2, -0.3, -5.0, 222.0, -5.0,2020-11-03 11:00:00,44
-1.864, 90.2, 2.4, 90.0, 54.4, 37.23, 14.8, 209.1, 14.84, -1.9, -2.1, -3.0, 209.0, -3.0,2020-11-03 12:00:00,44
-2.324, 97.0, 2.4, 97.0, 44.0, 31.41, 15.4, 211.3, 15.43, -2.3, -2.4, -3.0, 211.0, -3.0,2020-11-03 13:00:00,44
-2.054, 96.8, 2.4, 97.0, 37.5, 32.23, 14.7, 196.4, 14.71, -2.1, -2.4, -2.0, 196.0, -2.0,2020-11-03 14:00:00,44
-1.672, 95.6, 2.4, 96.0, 36.7, 28.46, 14.9, 198.6, 14.94, -1.7, -2.4, -2.0, 199.0, -2.0,2020-11-03 15:00:00,44
-1.876, 98.1, 2.4, 98.0, 26.0, 26.04, 11.8, 215.1, 11.76, -1.9, -2.4, -2.0, 215.0, -2.0,2020-11-03 16:00:00,44
