wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
13.4,25.0,316.0,18.0,2017-06-06 15:00:00,1.6,23
11.6,24.9,322.0,17.0,2017-06-06 16:00:00,0.0,23
12.2,23.7,280.0,18.0,2017-06-06 17:00:00,0.0,23
9.9,23.2,266.0,20.0,2017-06-06 18:00:00,0.0,23
5.1,20.7,291.0,24.0,2017-06-06 19:00:00,0.0,23
9.9,17.3,191.0,29.0,2017-06-06 20:00:00,0.0,23
3.5,14.0,216.0,42.0,2017-06-06 21:00:00,0.0,23
14.0,12.2,207.0,47.0,2017-06-06 22:00:00,0.0,23
7.0,10.9,223.0,50.0,2017-06-06 23:00:00,0.0,23
4.1,10.7,247.0,47.0,2017-06-07 00:00:00,0.0,23
2.6,9.5,312.0,54.0,2017-06-07 01:00:00,0.0,23
2.3,9.1,302.0,56.0,2017-06-07 02:00:00,0.0,23
3.1,8.9,230.0,56.0,2017-06-07 03:00:00,0.0,23
5.9,8.4,245.0,59.0,2017-06-07 04:00:00,0.0,23
2.2,8.6,328.0,64.0,2017-06-07 05:00:00,0.0,23
0.0,9.9,157.0,64.0,2017-06-07 06:00:00,0.0,23
2.2,12.3,59.0,61.0,2017-06-07 07:00:00,0.0,23
3.7,13.5,9.0,59.0,2017-06-07 08:00:00,0.0,23
8.0,17.7,343.0,46.0,2017-06-07 09:00:00,0.0,23
8.6,20.2,43.0,36.0,2017-06-07 10:00:00,0.0,23
13.4,21.1,38.0,33.0,2017-06-07 11:00:00,0.0,23
16.5,24.3,39.0,27.0,2017-06-07 12:00:00,0.0,23
21.1,25.0,92.0,28.0,2017-06-07 13:00:00,0.0,23
18.6,27.1,79.0,21.0,2017-06-07 14:00:00,0.0,23
21.1,27.1,77.0,22.0,2017-06-07 15:00:00,0.0,23
14.7,25.7,58.0,22.0,2017-06-07 16:00:00,0.0,23
17.2,25.2,91.0,22.0,2017-06-07 17:00:00,0.0,23
16.2,24.7,157.0,21.0,2017-06-07 18:00:00,0.0,23
14.9,23.5,170.0,23.0,2017-06-07 19:00:00,0.0,23
8.4,21.2,186.0,29.0,2017-06-07 20:00:00,0.0,23
9.7,18.5,209.0,37.0,2017-06-07 21:00:00,0.0,23
12.4,16.6,225.0,42.0,2017-06-07 22:00:00,0.0,23
10.8,15.6,220.0,48.0,2017-06-07 23:00:00,0.0,23
15.3,14.8,193.0,54.0,2017-06-08 00:00:00,0.0,23
13.5,13.6,183.0,60.0,2017-06-08 01:00:00,0.0,23
15.7,12.9,187.0,65.0,2017-06-08 02:00:00,0.0,23
15.9,12.4,199.0,69.0,2017-06-08 03:00:00,0.0,23
17.6,11.4,200.0,74.0,2017-06-08 04:00:00,0.0,23
14.4,11.6,194.0,75.0,2017-06-08 05:00:00,0.0,23
15.3,12.1,182.0,74.0,2017-06-08 06:00:00,0.0,23
11.1,12.3,192.0,73.0,2017-06-08 07:00:00,0.0,23
11.3,14.7,190.0,65.0,2017-06-08 08:00:00,0.0,23
7.6,17.3,246.0,54.0,2017-06-08 09:00:00,0.0,23
10.5,16.9,279.0,58.0,2017-06-08 10:00:00,0.0,23
9.6,12.2,205.0,89.0,2017-06-08 11:00:00,1.2,23
12.3,9.9,173.0,94.0,2017-06-08 12:00:00,2.4,23
8.4,10.2,198.0,96.0,2017-06-08 13:00:00,3.4,23
7.7,10.1,214.0,90.0,2017-06-08 14:00:00,0.8,23
9.3,9.5,238.0,90.0,2017-06-08 15:00:00,0.2,23
7.2,9.9,166.0,90.0,2017-06-08 16:00:00,0.0,23
17.0,8.6,268.0,86.0,2017-06-08 17:00:00,0.0,23
11.3,8.6,245.0,81.0,2017-06-08 18:00:00,0.0,23
11.2,6.1,250.0,88.0,2017-06-08 19:00:00,0.0,23
10.8,4.5,276.0,90.0,2017-06-08 20:00:00,0.0,23
11.3,3.9,278.0,89.0,2017-06-08 21:00:00,0.0,23
12.6,3.8,255.0,89.0,2017-06-08 22:00:00,0.0,23
9.6,3.6,229.0,88.0,2017-06-08 23:00:00,0.0,23
10.4,3.3,217.0,88.0,2017-06-09 00:00:00,0.0,23
11.2,2.9,235.0,88.0,2017-06-09 01:00:00,0.0,23
8.0,2.4,205.0,88.0,2017-06-09 02:00:00,0.0,23
7.0,1.6,160.0,94.0,2017-06-09 03:00:00,0.0,23
7.3,2.1,189.0,90.0,2017-06-09 04:00:00,0.0,23
9.1,2.9,249.0,84.0,2017-06-09 05:00:00,0.0,23
8.9,4.1,265.0,81.0,2017-06-09 06:00:00,0.0,23
10.1,6.2,244.0,71.0,2017-06-09 07:00:00,0.0,23
7.8,6.2,352.0,73.0,2017-06-09 08:00:00,0.0,23
7.3,6.4,321.0,69.0,2017-06-09 09:00:00,0.0,23
10.5,7.7,246.0,57.0,2017-06-09 10:00:00,0.0,23
8.9,7.6,220.0,59.0,2017-06-09 11:00:00,0.0,23
14.2,10.2,260.0,51.0,2017-06-09 12:00:00,0.2,23
17.0,10.7,257.0,48.0,2017-06-09 13:00:00,0.0,23
15.5,11.5,286.0,45.0,2017-06-09 14:00:00,0.0,23
12.2,12.2,302.0,42.0,2017-06-09 15:00:00,0.0,23
12.2,12.1,256.0,47.0,2017-06-09 16:00:00,0.0,23
14.0,11.3,291.0,45.0,2017-06-09 17:00:00,0.0,23
7.3,10.9,215.0,48.0,2017-06-09 18:00:00,0.0,23
11.3,7.5,183.0,62.0,2017-06-09 19:00:00,0.0,23
14.6,6.4,197.0,69.0,2017-06-09 20:00:00,0.0,23
