RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.45, None, None, None, None, None, None, None, None, None,2019-09-03 09:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.68, None, None, None, None, None, None, None, None, None,2019-09-03 10:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,14.77, None, None, None, None, None, None, None, None, None,2019-09-03 11:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.43, None, None, None, None, None, None, None, None, None,2019-09-03 12:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.54, None, None, None, None, None, None, None, None, None,2019-09-03 13:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,15.49, None, None, None, None, None, None, None, None, None,2019-09-03 14:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.85, None, None, None, None, None, None, None, None, None,2019-09-03 15:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.99, None, None, None, None, None, None, None, None, None,2019-09-03 16:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.65, None, None, None, None, None, None, None, None, None,2019-09-03 17:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,14.63, None, None, None, None, None, None, None, None, None,2019-09-03 18:00:00, None,36
