wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
49.0, 87.0, 2.5, 0.0, -2.6, 1.8, -0.7, -0.9, 330.0, 0.0, 0.2, 87.0,2020-02-26 00:00:00,9
34.0, 87.0, 1.8, 0.0, -2.8, 2.4, -0.9, -1.3, 49.0, 0.0, 0.2, 90.0,2020-02-26 01:00:00,9
334.0, 90.0, 2.4, 0.0, -2.7, 2.4, -1.3, -1.3, 34.0, 0.0, 0.2, 87.0,2020-02-26 02:00:00,9
310.0, 87.0, 2.4, 0.0, -3.2, 2.5, -1.3, -1.6, 334.0, 0.0, 0.2, 87.0,2020-02-26 03:00:00,9
229.0, 87.0, 2.5, 0.0, -3.5, 1.6, -1.6, -2.4, 310.0, 0.0, 0.2, 91.0,2020-02-26 04:00:00,9
142.0, 91.0, 1.6, 0.0, -3.7, 0.0, -2.4, -2.7, 229.0, 0.0, 0.2, 91.0,2020-02-26 05:00:00,9
262.0, 91.0, 0.0, 0.0, -4.0, 2.5, -2.7, -2.2, 142.0, 0.0, 0.2, 89.0,2020-02-26 06:00:00,9
224.0, 89.0, 2.5, 0.0, -3.8, 2.1, -2.2, -1.0, 262.0, 0.0, 0.2, 87.0,2020-02-26 07:00:00,9
342.0, 87.0, 2.1, 0.0, -2.9, 2.2, -1.0, -0.2, 224.0, 0.0, 0.2, 84.0,2020-02-26 08:00:00,9
69.0, 84.0, 2.2, 0.0, -2.6, 2.4, -0.2, 1.8, 342.0, 0.0, 0.0, 74.0,2020-02-26 09:00:00,9
116.0, 74.0, 2.4, 0.0, -2.3, 5.7, 1.8, 5.5, 69.0, 0.0, 0.0, 66.0,2020-02-26 10:00:00,9
145.0, 66.0, 5.7, 0.0, -0.3, 5.9, 5.5, 7.4, 116.0, 0.0, 0.0, 54.0,2020-02-26 11:00:00,9
136.0, 54.0, 5.9, 0.0, -1.3, 5.0, 7.4, 7.5, 145.0, 0.0, 0.0, 53.0,2020-02-26 12:00:00,9
127.0, 53.0, 5.0, 0.0, -1.5, 4.5, 7.5, 7.0, 136.0, 0.0, 0.0, 55.0,2020-02-26 13:00:00,9
148.0, 55.0, 4.5, 0.0, -1.4, 3.7, 7.0, 7.3, 127.0, 0.0, 0.0, 54.0,2020-02-26 14:00:00,9
50.0, 54.0, 3.7, 0.0, -1.4, 3.1, 7.3, 6.0, 148.0, 0.0, 0.0, 57.0,2020-02-26 15:00:00,9
41.0, 57.0, 3.1, 0.0, -1.9, 2.0, 6.0, 4.8, 50.0, 0.0, 0.0, 62.0,2020-02-26 16:00:00,9
