RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.934,221.4, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 17.87, None, None, None, None,54.67, None, None, None, None, None,2018-05-07 12:00:00, None,19
None, None, None, None,5.907,259.0, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 19.13, None, None, None, None,25.48, None, None, None, None, None,2018-05-07 13:00:00, None,19
None, None, None, None,5.893,251.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 19.98, None, None, None, None,30.41, None, None, None, None, None,2018-05-07 14:00:00, None,19
None, None, None, None,7.26,267.7, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 21.61, None, None, None, None,25.83, None, None, None, None, None,2018-05-07 15:00:00, None,19
None, None, None, None,7.95,254.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 22.6, None, None, None, None,25.6, None, None, None, None, None,2018-05-07 16:00:00, None,19
None, None, None, None,7.85,250.6, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 21.6, None, None, None, None,24.85, None, None, None, None, None,2018-05-07 17:00:00, None,19
None, None, None, None,8.21,242.5, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 22.11, None, None, None, None,24.05, None, None, None, None, None,2018-05-07 18:00:00, None,19
None, None, None, None,4.862,278.2, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 19.18, None, None, None, None,38.4, None, None, None, None, None,2018-05-07 19:00:00, None,19
None, None, None, None,3.999,339.4, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 17.55, None, None, None, None,27.33, None, None, None, None, None,2018-05-07 20:00:00, None,19
None, None, None, None,0.82,357.9, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 14.76, None, None, None, None,54.84, None, None, None, None, None,2018-05-07 21:00:00, None,19
None, None, None, None,0.942,55.57, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 13.33, None, None, None, None,63.23, None, None, None, None, None,2018-05-07 22:00:00, None,19
None, None, None, None,1.161,345.2, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None,55.99, None, None, None, None, None,2018-05-07 23:00:00, None,19
None, None, None, None,2.067,114.0, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 10.75, None, None, None, None,37.69, None, None, None, None, None,2018-05-08 00:00:00, None,19
None, None, None, None,0.497,120.5, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.9, None, None, None, None,64.78, None, None, None, None, None,2018-05-08 01:00:00, None,19
None, None, None, None,1.08,130.5, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.05, None, None, None, None,41.15, None, None, None, None, None,2018-05-08 02:00:00, None,19
None, None, None, None,0.675,160.3, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None,43.02, None, None, None, None, None,2018-05-08 03:00:00, None,19
None, None, None, None,0.367,123.2, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 6.919, None, None, None, None,67.79, None, None, None, None, None,2018-05-08 04:00:00, None,19
None, None, None, None,0.219,133.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 6.061, None, None, None, None,70.9, None, None, None, None, None,2018-05-08 05:00:00, None,19
None, None, None, None,1.31,120.6, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.789, None, None, None, None,46.81, None, None, None, None, None,2018-05-08 06:00:00, None,19
None, None, None, None,1.093,132.4, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 6.471, None, None, None, None,38.87, None, None, None, None, None,2018-05-08 07:00:00, None,19
None, None, None, None,1.2,160.3, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 6.402, None, None, None, None,48.07, None, None, None, None, None,2018-05-08 08:00:00, None,19
None, None, None, None,1.928,175.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 10.83, None, None, None, None,30.82, None, None, None, None, None,2018-05-08 09:00:00, None,19
None, None, None, None,2.513,175.4, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 13.86, None, None, None, None,37.49, None, None, None, None, None,2018-05-08 10:00:00, None,19
None, None, None, None,2.214,180.6, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 17.04, None, None, None, None,46.22, None, None, None, None, None,2018-05-08 11:00:00, None,19
None, None, None, None,5.204,254.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 17.94, None, None, None, None,25.25, None, None, None, None, None,2018-05-08 12:00:00, None,19
None, None, None, None,6.463,246.6, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 18.88, None, None, None, None,24.55, None, None, None, None, None,2018-05-08 13:00:00, None,19
None, None, None, None,3.878,265.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 22.09, None, None, None, None,38.48, None, None, None, None, None,2018-05-08 14:00:00, None,19
None, None, None, None,2.931,263.0, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 24.2, None, None, None, None,35.02, None, None, None, None, None,2018-05-08 15:00:00, None,19
None, None, None, None,2.873,236.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 24.45, None, None, None, None,47.91, None, None, None, None, None,2018-05-08 16:00:00, None,19
None, None, None, None,0.807,181.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 24.63, None, None, None, None,73.8, None, None, None, None, None,2018-05-08 17:00:00, None,19
None, None, None, None,0.453,191.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 23.48, None, None, None, None,77.2, None, None, None, None, None,2018-05-08 18:00:00, None,19
None, None, None, None,3.163,319.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 19.31, None, None, None, None,48.09, None, None, None, None, None,2018-05-08 19:00:00, None,19
None, None, None, None,1.552,357.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 17.26, None, None, None, None,39.68, None, None, None, None, None,2018-05-08 20:00:00, None,19
None, None, None, None,0.703,49.69, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 16.07, None, None, None, None,57.77, None, None, None, None, None,2018-05-08 21:00:00, None,19
None, None, None, None,1.023,77.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 13.55, None, None, None, None,41.65, None, None, None, None, None,2018-05-08 22:00:00, None,19
None, None, None, None,1.294,124.2, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.3, None, None, None, None,43.15, None, None, None, None, None,2018-05-08 23:00:00, None,19
None, None, None, None,0.934,130.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.93, None, None, None, None,60.11, None, None, None, None, None,2018-05-09 00:00:00, None,19
None, None, None, None,0.659,63.65, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.69, None, None, None, None,66.44, None, None, None, None, None,2018-05-09 01:00:00, None,19
None, None, None, None,0.373,130.4, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.72, None, None, None, None,71.2, None, None, None, None, None,2018-05-09 02:00:00, None,19
None, None, None, None,1.045,132.1, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.44, None, None, None, None,60.58, None, None, None, None, None,2018-05-09 03:00:00, None,19
None, None, None, None,0.44,143.5, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.74, None, None, None, None,70.4, None, None, None, None, None,2018-05-09 04:00:00, None,19
None, None, None, None,0.83,123.1, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.86, None, None, None, None,64.31, None, None, None, None, None,2018-05-09 05:00:00, None,19
None, None, None, None,0.598,161.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,68.97, None, None, None, None, None,2018-05-09 06:00:00, None,19
None, None, None, None,0.296,84.6, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.41, None, None, None, None,76.2, None, None, None, None, None,2018-05-09 07:00:00, None,19
None, None, None, None,0.764,129.0, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 10.85, None, None, None, None,59.49, None, None, None, None, None,2018-05-09 08:00:00, None,19
None, None, None, None,0.536,192.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 11.03, None, None, None, None,69.87, None, None, None, None, None,2018-05-09 09:00:00, None,19
None, None, None, None,2.241,142.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None,50.38, None, None, None, None, None,2018-05-09 10:00:00, None,19
None, None, None, None,0.827,270.1, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 13.55, None, None, None, None,64.66, None, None, None, None, None,2018-05-09 11:00:00, None,19
None, None, None, None,4.591,271.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 12.52, None, None, None, None,31.3, None, None, None, None, None,2018-05-09 12:00:00, None,19
None, None, None, None,7.2,299.0, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 12.89, None, None, None, None,35.68, None, None, None, None, None,2018-05-09 13:00:00, None,19
None, None, None, None,5.627,323.9, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 11.88, None, None, None, None,38.89, None, None, None, None, None,2018-05-09 14:00:00, None,19
None, None, None, None,4.058,334.6, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 11.85, None, None, None, None,40.16, None, None, None, None, None,2018-05-09 15:00:00, None,19
None, None, None, None,1.626,203.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 11.61, None, None, None, None,45.4, None, None, None, None, None,2018-05-09 16:00:00, None,19
None, None, None, None,0.5,62.95, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 11.84, None, None, None, None,68.71, None, None, None, None, None,2018-05-09 17:00:00, None,19
None, None, None, None,0.987,115.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.08, None, None, None, None,42.82, None, None, None, None, None,2018-05-09 18:00:00, None,19
None, None, None, None,0.322,122.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.96, None, None, None, None,69.75, None, None, None, None, None,2018-05-09 19:00:00, None,19
None, None, None, None,1.01,269.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None,54.02, None, None, None, None, None,2018-05-09 20:00:00, None,19
None, None, None, None,0.503,113.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.48, None, None, None, None,51.35, None, None, None, None, None,2018-05-09 21:00:00, None,19
None, None, None, None,0.316,102.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None,70.8, None, None, None, None, None,2018-05-09 22:00:00, None,19
None, None, None, None,0.752,127.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.42, None, None, None, None,56.71, None, None, None, None, None,2018-05-09 23:00:00, None,19
None, None, None, None,0.717,131.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.26, None, None, None, None,35.21, None, None, None, None, None,2018-05-10 00:00:00, None,19
None, None, None, None,0.745,130.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 9.95, None, None, None, None,34.41, None, None, None, None, None,2018-05-10 01:00:00, None,19
None, None, None, None,0.381,236.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 9.34, None, None, None, None,69.94, None, None, None, None, None,2018-05-10 02:00:00, None,19
None, None, None, None,0.342,123.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 9.08, None, None, None, None,66.64, None, None, None, None, None,2018-05-10 03:00:00, None,19
None, None, None, None,0.459,87.5, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.81, None, None, None, None,65.23, None, None, None, None, None,2018-05-10 04:00:00, None,19
None, None, None, None,0.427,134.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.49, None, None, None, None,41.96, None, None, None, None, None,2018-05-10 05:00:00, None,19
None, None, None, None,0.4,120.9, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.13, None, None, None, None,53.54, None, None, None, None, None,2018-05-10 06:00:00, None,19
None, None, None, None,0.88,133.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 7.49, None, None, None, None,40.86, None, None, None, None, None,2018-05-10 07:00:00, None,19
None, None, None, None,0.703,155.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 7.12, None, None, None, None,33.9, None, None, None, None, None,2018-05-10 08:00:00, None,19
None, None, None, None,2.476,177.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.55, None, None, None, None,29.82, None, None, None, None, None,2018-05-10 09:00:00, None,19
None, None, None, None,2.93,230.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.83, None, None, None, None,33.6, None, None, None, None, None,2018-05-10 10:00:00, None,19
None, None, None, None,5.096,252.0, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.65, None, None, None, None,24.61, None, None, None, None, None,2018-05-10 11:00:00, None,19
None, None, None, None,5.006,256.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 14.5, None, None, None, None,24.24, None, None, None, None, None,2018-05-10 12:00:00, None,19
None, None, None, None,6.507,261.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 16.04, None, None, None, None,30.11, None, None, None, None, None,2018-05-10 13:00:00, None,19
None, None, None, None,7.14,246.6, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 17.01, None, None, None, None,26.59, None, None, None, None, None,2018-05-10 14:00:00, None,19
None, None, None, None,7.65,272.6, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 16.75, None, None, None, None,25.05, None, None, None, None, None,2018-05-10 15:00:00, None,19
None, None, None, None,7.27,261.2, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 18.32, None, None, None, None,28.43, None, None, None, None, None,2018-05-10 16:00:00, None,19
None, None, None, None,8.26,256.7, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 18.91, None, None, None, None,26.33, None, None, None, None, None,2018-05-10 17:00:00, None,19
None, None, None, None,6.915,263.4, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 19.12, None, None, None, None,29.19, None, None, None, None, None,2018-05-10 18:00:00, None,19
None, None, None, None,3.308,311.3, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 15.09, None, None, None, None,49.22, None, None, None, None, None,2018-05-10 19:00:00, None,19
None, None, None, None,2.943,351.5, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 14.11, None, None, None, None,20.83, None, None, None, None, None,2018-05-10 20:00:00, None,19
None, None, None, None,4.217,336.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 14.58, None, None, None, None,30.29, None, None, None, None, None,2018-05-10 21:00:00, None,19
None, None, None, None,3.866,310.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 13.51, None, None, None, None,33.02, None, None, None, None, None,2018-05-10 22:00:00, None,19
None, None, None, None,0.522,194.6, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None,69.94, None, None, None, None, None,2018-05-10 23:00:00, None,19
None, None, None, None,1.056,190.1, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 12.3, None, None, None, None,60.56, None, None, None, None, None,2018-05-11 00:00:00, None,19
None, None, None, None,0.225,273.4, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None,70.1, None, None, None, None, None,2018-05-11 01:00:00, None,19
None, None, None, None,2.095,285.6, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 12.23, None, None, None, None,38.14, None, None, None, None, None,2018-05-11 02:00:00, None,19
None, None, None, None,2.352,277.1, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 11.62, None, None, None, None,37.81, None, None, None, None, None,2018-05-11 03:00:00, None,19
None, None, None, None,0.723,322.8, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 10.2, None, None, None, None,63.84, None, None, None, None, None,2018-05-11 04:00:00, None,19
None, None, None, None,0.411,192.7, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 10.09, None, None, None, None,66.72, None, None, None, None, None,2018-05-11 05:00:00, None,19
None, None, None, None,0.924,122.4, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 9.73, None, None, None, None,40.41, None, None, None, None, None,2018-05-11 06:00:00, None,19
None, None, None, None,0.938,157.8, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None,46.46, None, None, None, None, None,2018-05-11 07:00:00, None,19
None, None, None, None,1.233,223.9, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 11.52, None, None, None, None,54.69, None, None, None, None, None,2018-05-11 08:00:00, None,19
None, None, None, None,3.278,260.4, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None,31.11, None, None, None, None, None,2018-05-11 09:00:00, None,19
None, None, None, None,4.73,246.5, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 12.73, None, None, None, None,22.82, None, None, None, None, None,2018-05-11 10:00:00, None,19
None, None, None, None,5.777,253.9, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None,24.49, None, None, None, None, None,2018-05-11 11:00:00, None,19
None, None, None, None,6.222,276.7, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 14.03, None, None, None, None,30.11, None, None, None, None, None,2018-05-11 12:00:00, None,19
None, None, None, None,5.646,289.3, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 14.75, None, None, None, None,30.07, None, None, None, None, None,2018-05-11 13:00:00, None,19
None, None, None, None,5.922,276.6, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 15.95, None, None, None, None,29.03, None, None, None, None, None,2018-05-11 14:00:00, None,19
None, None, None, None,7.25,265.9, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 15.54, None, None, None, None,27.72, None, None, None, None, None,2018-05-11 15:00:00, None,19
None, None, None, None,6.981,268.3, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 15.35, None, None, None, None,25.85, None, None, None, None, None,2018-05-11 16:00:00, None,19
None, None, None, None,5.77,283.9, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 15.2, None, None, None, None,27.14, None, None, None, None, None,2018-05-11 17:00:00, None,19
None, None, None, None,4.071,273.2, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 14.44, None, None, None, None,32.29, None, None, None, None, None,2018-05-11 18:00:00, None,19
None, None, None, None,3.751,330.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 14.43, None, None, None, None,36.07, None, None, None, None, None,2018-05-11 19:00:00, None,19
None, None, None, None,4.145,294.3, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 13.65, None, None, None, None,36.77, None, None, None, None, None,2018-05-11 20:00:00, None,19
None, None, None, None,2.508,278.1, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 12.82, None, None, None, None,42.05, None, None, None, None, None,2018-05-11 21:00:00, None,19
None, None, None, None,1.366,281.5, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 12.17, None, None, None, None,56.2, None, None, None, None, None,2018-05-11 22:00:00, None,19
None, None, None, None,1.375,274.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,45.75, None, None, None, None, None,2018-05-11 23:00:00, None,19
None, None, None, None,3.031,294.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 11.66, None, None, None, None,45.83, None, None, None, None, None,2018-05-12 00:00:00, None,19
None, None, None, None,2.966,297.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 11.4, None, None, None, None,31.64, None, None, None, None, None,2018-05-12 01:00:00, None,19
None, None, None, None,1.728,246.5, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,33.51, None, None, None, None, None,2018-05-12 02:00:00, None,19
None, None, None, None,1.82,307.2, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.76, None, None, None, None,29.33, None, None, None, None, None,2018-05-12 03:00:00, None,19
None, None, None, None,0.492,337.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.37, None, None, None, None,62.9, None, None, None, None, None,2018-05-12 04:00:00, None,19
None, None, None, None,0.532,291.1, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None,69.71, None, None, None, None, None,2018-05-12 05:00:00, None,19
None, None, None, None,0.927,208.5, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.41, None, None, None, None,48.85, None, None, None, None, None,2018-05-12 06:00:00, None,19
None, None, None, None,2.643,240.7, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.42, None, None, None, None,25.72, None, None, None, None, None,2018-05-12 07:00:00, None,19
None, None, None, None,2.13,233.7, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.72, None, None, None, None,26.11, None, None, None, None, None,2018-05-12 08:00:00, None,19
None, None, None, None,2.997,258.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 11.21, None, None, None, None,33.35, None, None, None, None, None,2018-05-12 09:00:00, None,19
None, None, None, None,3.417,237.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 12.12, None, None, None, None,43.96, None, None, None, None, None,2018-05-12 10:00:00, None,19
None, None, None, None,3.855,267.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 12.03, None, None, None, None,37.41, None, None, None, None, None,2018-05-12 11:00:00, None,19
None, None, None, None,5.094,253.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 13.5, None, None, None, None,24.27, None, None, None, None, None,2018-05-12 12:00:00, None,19
None, None, None, None,5.302,254.8, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 15.83, None, None, None, None,26.88, None, None, None, None, None,2018-05-12 13:00:00, None,19
None, None, None, None,6.662,280.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 15.66, None, None, None, None,30.71, None, None, None, None, None,2018-05-12 14:00:00, None,19
None, None, None, None,6.825,265.7, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 16.91, None, None, None, None,29.75, None, None, None, None, None,2018-05-12 15:00:00, None,19
None, None, None, None,6.713,269.8, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 16.91, None, None, None, None,33.09, None, None, None, None, None,2018-05-12 16:00:00, None,19
None, None, None, None,6.436,268.9, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 17.24, None, None, None, None,30.69, None, None, None, None, None,2018-05-12 17:00:00, None,19
None, None, None, None,6.467,243.8, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 18.1, None, None, None, None,26.51, None, None, None, None, None,2018-05-12 18:00:00, None,19
None, None, None, None,3.853,272.3, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 16.86, None, None, None, None,42.66, None, None, None, None, None,2018-05-12 19:00:00, None,19
None, None, None, None,1.712,308.0, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 16.41, None, None, None, None,53.03, None, None, None, None, None,2018-05-12 20:00:00, None,19
None, None, None, None,0.964,5.441, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 12.92, None, None, None, None,57.31, None, None, None, None, None,2018-05-12 21:00:00, None,19
None, None, None, None,0.459,70.7, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None,70.7, None, None, None, None, None,2018-05-12 22:00:00, None,19
None, None, None, None,1.021,123.1, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 10.35, None, None, None, None,53.07, None, None, None, None, None,2018-05-12 23:00:00, None,19
None, None, None, None,0.926,113.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 8.98, None, None, None, None,52.16, None, None, None, None, None,2018-05-13 00:00:00, None,19
None, None, None, None,0.767,143.2, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 8.32, None, None, None, None,55.95, None, None, None, None, None,2018-05-13 01:00:00, None,19
None, None, None, None,0.248,112.7, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 7.59, None, None, None, None,66.39, None, None, None, None, None,2018-05-13 02:00:00, None,19
None, None, None, None,0.167,81.5, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 7.16, None, None, None, None,67.28, None, None, None, None, None,2018-05-13 03:00:00, None,19
