pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.3, None, None, None, None, None, None,2019-08-27 00:00:00, None,35
None, None, None, None,-0.4, None, None, None, None, None, None,2019-08-27 01:00:00, None,35
None, None, None, None,0.7, None, None, None, None, None, None,2019-08-27 02:00:00, None,35
None, None, None, None,1.0, None, None, None, None, None, None,2019-08-27 03:00:00, None,35
None, None, None, None,2.6, None, None, None, None, None, None,2019-08-27 04:00:00, None,35
None, None, None, None,4.8, None, None, None, None, None, None,2019-08-27 05:00:00, None,35
None, None, None, None,5.2, None, None, None, None, None, None,2019-08-27 06:00:00, None,35
None, None, None, None,5.1, None, None, None, None, None, None,2019-08-27 07:00:00, None,35
None, None, None, None,5.9, None, None, None, None, None, None,2019-08-27 08:00:00, None,35
None, None, None, None,4.9, None, None, None, None, None, None,2019-08-27 09:00:00, None,35
None, None, None, None,5.9, None, None, None, None, None, None,2019-08-27 10:00:00, None,35
None, None, None, None,5.5, None, None, None, None, None, None,2019-08-27 11:00:00, None,35
None, None, None, None,3.8, None, None, None, None, None, None,2019-08-27 12:00:00, None,35
None, None, None, None,4.3, None, None, None, None, None, None,2019-08-27 13:00:00, None,35
None, None, None, None,3.2, None, None, None, None, None, None,2019-08-27 14:00:00, None,35
None, None, None, None,3.6, None, None, None, None, None, None,2019-08-27 15:00:00, None,35
None, None, None, None,5.0, None, None, None, None, None, None,2019-08-27 16:00:00, None,35
None, None, None, None,6.2, None, None, None, None, None, None,2019-08-27 17:00:00, None,35
None, None, None, None,5.6, None, None, None, None, None, None,2019-08-27 18:00:00, None,35
None, None, None, None,5.8, None, None, None, None, None, None,2019-08-27 19:00:00, None,35
None, None, None, None,5.4, None, None, None, None, None, None,2019-08-27 20:00:00, None,35
None, None, None, None,5.8, None, None, None, None, None, None,2019-08-27 21:00:00, None,35
None, None, None, None,6.3, None, None, None, None, None, None,2019-08-27 22:00:00, None,35
None, None, None, None,5.4, None, None, None, None, None, None,2019-08-27 23:00:00, None,35
None, None, None, None,6.3, None, None, None, None, None, None,2019-08-28 00:00:00, None,35
None, None, None, None,4.8, None, None, None, None, None, None,2019-08-28 01:00:00, None,35
None, None, None, None,4.5, None, None, None, None, None, None,2019-08-28 02:00:00, None,35
None, None, None, None,4.2, None, None, None, None, None, None,2019-08-28 03:00:00, None,35
None, None, None, None,4.1, None, None, None, None, None, None,2019-08-28 04:00:00, None,35
None, None, None, None,4.7, None, None, None, None, None, None,2019-08-28 05:00:00, None,35
None, None, None, None,5.2, None, None, None, None, None, None,2019-08-28 06:00:00, None,35
None, None, None, None,5.3, None, None, None, None, None, None,2019-08-28 07:00:00, None,35
None, None, None, None,5.3, None, None, None, None, None, None,2019-08-28 08:00:00, None,35
None, None, None, None,5.0, None, None, None, None, None, None,2019-08-28 09:00:00, None,35
None, None, None, None,4.4, None, None, None, None, None, None,2019-08-28 10:00:00, None,35
None, None, None, None,3.9, None, None, None, None, None, None,2019-08-28 11:00:00, None,35
None, None, None, None,3.6, None, None, None, None, None, None,2019-08-28 12:00:00, None,35
None, None, None, None,3.4, None, None, None, None, None, None,2019-08-28 13:00:00, None,35
None, None, None, None,3.2, None, None, None, None, None, None,2019-08-28 14:00:00, None,35
None, None, None, None,3.0, None, None, None, None, None, None,2019-08-28 15:00:00, None,35
None, None, None, None,2.9, None, None, None, None, None, None,2019-08-28 16:00:00, None,35
None, None, None, None,2.8, None, None, None, None, None, None,2019-08-28 17:00:00, None,35
None, None, None, None,2.8, None, None, None, None, None, None,2019-08-28 18:00:00, None,35
None, None, None, None,2.9, None, None, None, None, None, None,2019-08-28 19:00:00, None,35
None, None, None, None,2.6, None, None, None, None, None, None,2019-08-28 20:00:00, None,35
None, None, None, None,3.1, None, None, None, None, None, None,2019-08-28 21:00:00, None,35
None, None, None, None,3.0, None, None, None, None, None, None,2019-08-28 22:00:00, None,35
None, None, None, None,3.2, None, None, None, None, None, None,2019-08-28 23:00:00, None,35
None, None, None, None,3.9, None, None, None, None, None, None,2019-08-29 00:00:00, None,35
