wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
19.0, 44.0, 16.4, 0.0, 10.6, 2.0, 23.5, 22.0, 153.0, 0.0, 0.0, 49.0,2022-08-13 00:00:00, None,33
153.0, None, None, 0.0, None, 14.8, None, 22.0, None, None, None, 49.0,2022-08-13 01:00:00, None,33
158.0, 49.0, None, 0.0, 10.8, 8.5, 22.0, 20.4, 19.0, 0.0, 0.0, 58.0,2022-08-13 02:00:00, None,33
149.0, 49.0, 14.8, 0.0, 10.8, 11.8, 22.0, 19.7, 153.0, 0.0, 0.0, 63.0,2022-08-13 03:00:00, None,33
158.0, 58.0, 8.5, 0.0, 11.9, 9.0, 20.4, 18.3, 158.0, 0.0, 0.0, 70.0,2022-08-13 04:00:00, None,33
154.0, 63.0, 11.8, 0.0, 12.5, 12.2, 19.7, 19.2, 149.0, 0.0, 0.0, 66.0,2022-08-13 05:00:00, None,33
155.0, 70.0, None, 0.0, 12.7, 13.7, 18.3, 20.5, 158.0, 0.0, 0.0, 61.0,2022-08-13 06:00:00, None,33
141.0, 66.0, 12.2, 0.0, 12.7, 12.8, 19.2, 22.3, 154.0, 0.0, 0.0, 53.0,2022-08-13 07:00:00, None,33
117.0, 61.0, 13.7, 0.0, 12.7, 7.5, 20.5, 23.8, 155.0, 0.0, 0.0, 44.0,2022-08-13 08:00:00, None,33
359.0, 53.0, 12.8, 0.0, 12.3, 5.9, 22.3, 26.2, 141.0, 0.0, 0.0, 38.0,2022-08-13 09:00:00, None,33
195.0, 44.0, 7.5, 0.0, 10.8, 7.2, 23.8, 26.0, 117.0, 0.0, 0.0, 33.0,2022-08-13 10:00:00, None,33
358.0, 38.0, 5.9, 0.0, 10.8, 4.3, 26.2, 25.7, 359.0, 0.0, 0.0, 34.0,2022-08-13 11:00:00, None,33
191.0, None, None, 0.0, None, 10.3, None, 27.4, None, None, None, 31.0,2022-08-13 12:00:00, None,33
166.0, 34.0, 4.3, 0.0, 8.7, 12.7, 25.7, 27.8, 358.0, 0.0, 0.0, 28.0,2022-08-13 13:00:00, None,33
201.0, 31.0, 10.3, 0.0, 8.8, 10.4, 27.4, 28.2, 191.0, 0.0, 0.0, 26.0,2022-08-13 14:00:00, None,33
205.0, 28.0, 12.7, 0.0, 7.6, 9.3, 27.8, 27.8, 166.0, 0.0, 0.0, 26.0,2022-08-13 15:00:00, None,33
240.0, 26.0, 10.4, 0.0, 6.9, 10.0, 28.2, 26.5, 201.0, 0.0, 0.0, 29.0,2022-08-13 16:00:00, None,33
281.0, 26.0, 9.3, 0.0, 6.6, 4.5, 27.8, 24.0, 205.0, 0.0, 0.0, 32.0,2022-08-13 17:00:00, None,33
181.0, 29.0, None, 0.0, 7.0, 5.5, 26.5, 20.9, 240.0, 0.0, 0.0, 42.0,2022-08-13 18:00:00, None,33
210.0, 32.0, 4.5, 0.0, 6.3, 4.5, 24.0, 18.1, 281.0, 0.0, 0.0, 49.0,2022-08-13 19:00:00, None,33
None, 49.0, 4.5, None, 7.2, None, 18.1, None, 210.0, 0.0, 0.0, None,2022-08-13 21:00:00, None,33
244.0, None, None, 0.0, None, 3.1, None, 11.6, None, None, None, 76.0,2022-08-14 02:00:00, None,33
196.0, None, None, 0.0, None, 4.2, None, 11.6, None, None, None, 75.0,2022-08-14 03:00:00, None,33
178.0, None, None, 0.0, None, 3.3, None, 11.3, None, None, None, 77.0,2022-08-14 04:00:00, None,33
146.0, None, None, 0.0, None, 4.2, None, 13.6, None, None, None, 69.0,2022-08-14 05:00:00, None,33
121.0, None, None, 0.0, None, 4.5, None, 17.9, None, None, None, 51.0,2022-08-14 06:00:00, None,33
110.0, None, None, 0.0, None, 5.4, None, 20.4, None, None, None, 45.0,2022-08-14 07:00:00, None,33
359.0, None, None, 0.0, None, 7.5, None, 20.6, None, None, None, 42.0,2022-08-14 08:00:00, None,33
319.0, None, None, 0.0, None, 6.9, None, 22.0, None, None, None, 42.0,2022-08-14 09:00:00, None,33
348.0, None, None, 0.0, None, 9.2, None, 23.2, None, None, None, 39.0,2022-08-14 10:00:00, None,33
315.0, None, None, 0.0, None, 7.4, None, 24.8, None, None, None, 35.0,2022-08-14 11:00:00, None,33
0.0, None, None, 0.0, None, 7.8, None, 25.8, None, None, None, 34.0,2022-08-14 12:00:00, None,33
342.0, None, None, 0.0, None, 10.9, None, 26.7, None, None, None, 32.0,2022-08-14 13:00:00, None,33
282.0, None, None, 0.0, None, 4.5, None, 25.8, None, None, None, 34.0,2022-08-14 14:00:00, None,33
332.0, None, None, 0.0, None, 4.2, None, 25.9, None, None, None, 34.0,2022-08-14 15:00:00, None,33
