AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
15.3, None, None, 276.2,2022-06-25 09:30:00, 104.0, None,26
15.2, None, None, 275.1,2022-06-25 09:45:00, 104.0, None,26
15.8, None, None, 274.1,2022-06-25 10:00:00, 104.0, None,26
16.1, None, None, 273.0,2022-06-25 10:15:00, 104.0, None,26
16.4, None, None, 270.9,2022-06-25 10:30:00, 104.0, None,26
16.2, None, None, 268.8,2022-06-25 10:45:00, 104.0, None,26
16.7, None, None, 265.7,2022-06-25 11:00:00, 104.0, None,26
16.9, None, None, 263.6,2022-06-25 11:15:00, 104.0, None,26
17.1, None, None, 262.5,2022-06-25 11:30:00, 104.0, None,26
17.6, None, None, 260.4,2022-06-25 11:45:00, 104.0, None,26
18.0, None, None, 258.3,2022-06-25 12:00:00, 104.0, None,26
18.1, None, None, 256.2,2022-06-25 12:15:00, 103.0, None,26
18.4, None, None, 253.1,2022-06-25 12:30:00, 103.0, None,26
18.5, None, None, 252.0,2022-06-25 12:45:00, 103.0, None,26
18.4, None, None, 249.9,2022-06-25 13:00:00, 103.0, None,26
17.0, None, None, 247.8,2022-06-25 13:15:00, 103.0, None,26
18.6, None, None, 245.7,2022-06-25 13:30:00, 103.0, None,26
19.4, None, None, 244.7,2022-06-25 13:45:00, 103.0, None,26
19.3, None, None, 243.6,2022-06-25 14:00:00, 103.0, None,26
18.7, None, None, 241.5,2022-06-25 14:15:00, 103.0, None,26
18.5, None, None, 240.5,2022-06-25 14:30:00, 103.0, None,26
19.6, None, None, 238.4,2022-06-25 14:45:00, 103.0, None,26
19.6, None, None, 237.3,2022-06-25 15:00:00, 103.0, None,26
20.1, None, None, 236.3,2022-06-25 15:15:00, 103.0, None,26
20.2, None, None, 235.2,2022-06-25 15:30:00, 103.0, None,26
19.4, None, None, 234.2,2022-06-25 15:45:00, 103.0, None,26
19.6, None, None, 233.1,2022-06-25 16:00:00, 103.0, None,26
18.6, None, None, 232.1,2022-06-25 16:15:00, 103.0, None,26
16.8, None, None, 232.1,2022-06-25 16:30:00, 103.0, None,26
17.3, None, None, 232.1,2022-06-25 16:45:00, 103.0, None,26
18.1, None, None, 231.0,2022-06-25 17:00:00, 103.0, None,26
17.6, None, None, 231.0,2022-06-25 17:15:00, 102.0, None,26
18.0, None, None, 230.0,2022-06-25 17:30:00, 102.0, None,26
17.9, None, None, 230.0,2022-06-25 17:45:00, 102.0, None,26
18.5, None, None, 228.9,2022-06-25 18:00:00, 102.0, None,26
18.3, None, None, 227.9,2022-06-25 18:15:00, 102.0, None,26
18.1, None, None, 226.8,2022-06-25 18:30:00, 102.0, None,26
17.6, None, None, 226.8,2022-06-25 18:45:00, 102.0, None,26
16.1, None, None, 226.8,2022-06-25 19:00:00, 102.0, None,26
15.5, None, None, 225.8,2022-06-25 19:15:00, 101.0, None,26
14.7, None, None, 225.8,2022-06-25 19:30:00, 101.0, None,26
14.0, None, None, 224.7,2022-06-25 19:45:00, 101.0, None,26
13.5, None, None, 224.7,2022-06-25 20:00:00, 101.0, None,26
12.9, None, None, 224.7,2022-06-25 20:15:00, 101.0, None,26
12.8, None, None, 223.7,2022-06-25 20:30:00, 101.0, None,26
13.3, None, None, 223.7,2022-06-25 20:45:00, 101.0, None,26
13.1, None, None, 222.6,2022-06-25 21:00:00, 101.0, None,26
13.2, None, None, 222.6,2022-06-25 21:15:00, 100.0, None,26
13.5, None, None, 222.6,2022-06-25 21:30:00, 100.0, None,26
13.1, None, None, 221.6,2022-06-25 21:45:00, 100.0, None,26
13.2, None, None, 221.6,2022-06-25 22:00:00, 100.0, None,26
13.2, None, None, 221.6,2022-06-25 22:15:00, 100.0, None,26
13.4, None, None, 221.6,2022-06-25 22:30:00, 100.0, None,26
13.2, None, None, 221.6,2022-06-25 22:45:00, 100.0, None,26
12.6, None, None, 220.5,2022-06-25 23:00:00, 100.0, None,26
13.0, None, None, 220.5,2022-06-25 23:15:00, 99.0, None,26
12.8, None, None, 220.5,2022-06-25 23:30:00, 99.0, None,26
12.7, None, None, 220.5,2022-06-25 23:45:00, 99.0, None,26
11.9, 0.0, 9.5, 220.5,2022-06-26 00:00:00, 99.0, 20.9,26
11.1, None, None, 220.5,2022-06-26 00:15:00, 99.0, None,26
10.6, None, None, 220.5,2022-06-26 00:30:00, 99.0, None,26
10.4, None, None, 220.5,2022-06-26 00:45:00, 99.0, None,26
10.2, None, None, 220.5,2022-06-26 01:00:00, 99.0, None,26
10.1, None, None, 220.5,2022-06-26 01:15:00, 98.0, None,26
10.0, None, None, 219.5,2022-06-26 01:30:00, 98.0, None,26
10.0, None, None, 219.5,2022-06-26 01:45:00, 98.0, None,26
10.2, None, None, 219.5,2022-06-26 02:00:00, 98.0, None,26
10.9, None, None, 219.5,2022-06-26 02:15:00, 98.0, None,26
10.2, None, None, 219.5,2022-06-26 02:30:00, 98.0, None,26
10.1, None, None, 219.5,2022-06-26 02:45:00, 97.0, None,26
9.8, None, None, 219.5,2022-06-26 03:00:00, 98.0, None,26
9.6, None, None, 219.5,2022-06-26 03:15:00, 97.0, None,26
9.5, None, None, 219.5,2022-06-26 03:30:00, 97.0, None,26
9.8, None, None, 219.5,2022-06-26 03:45:00, 97.0, None,26
10.1, None, None, 219.5,2022-06-26 04:00:00, 97.0, None,26
10.5, None, None, 219.5,2022-06-26 04:15:00, 96.0, None,26
11.1, None, None, 219.5,2022-06-26 04:30:00, 96.0, None,26
11.0, None, None, 219.5,2022-06-26 04:45:00, 96.0, None,26
10.6, None, None, 219.5,2022-06-26 05:00:00, 97.0, None,26
10.3, None, None, 219.5,2022-06-26 05:15:00, 96.0, None,26
10.3, None, None, 219.5,2022-06-26 05:30:00, 96.0, None,26
10.1, None, None, 219.5,2022-06-26 05:45:00, 96.0, None,26
10.0, None, None, 218.4,2022-06-26 06:00:00, 96.0, None,26
12.1, None, None, 218.4,2022-06-26 06:15:00, 96.0, None,26
13.7, None, None, 218.4,2022-06-26 06:30:00, 96.0, None,26
14.2, None, None, 217.4,2022-06-26 06:45:00, 96.0, None,26
15.5, None, None, 217.4,2022-06-26 07:00:00, 96.0, None,26
15.6, None, None, 217.4,2022-06-26 07:15:00, 95.0, None,26
15.7, None, None, 217.4,2022-06-26 07:30:00, 95.0, None,26
16.1, None, None, 217.4,2022-06-26 07:45:00, 95.0, None,26
16.5, None, None, 216.3,2022-06-26 08:00:00, 95.0, None,26
16.4, None, None, 216.3,2022-06-26 08:15:00, 95.0, None,26
16.9, None, None, 216.3,2022-06-26 08:30:00, 95.0, None,26
17.0, None, None, 216.3,2022-06-26 08:45:00, 95.0, None,26
17.4, None, None, 214.2,2022-06-26 09:00:00, 95.0, None,26
17.8, None, None, 213.2,2022-06-26 09:15:00, 95.0, None,26
17.7, None, None, 212.1,2022-06-26 09:30:00, 95.0, None,26
18.0, None, None, 210.0,2022-06-26 09:45:00, 95.0, None,26
18.3, None, None, 209.0,2022-06-26 10:00:00, 95.0, None,26
19.0, None, None, 206.9,2022-06-26 10:15:00, 95.0, None,26
19.2, None, None, 204.8,2022-06-26 10:30:00, 95.0, None,26
19.6, None, None, 201.6,2022-06-26 10:45:00, 95.0, None,26
19.2, None, None, 200.6,2022-06-26 11:00:00, 95.0, None,26
19.4, None, None, 198.5,2022-06-26 11:15:00, 95.0, None,26
19.4, None, None, 196.4,2022-06-26 11:30:00, 95.0, None,26
18.8, None, None, 194.3,2022-06-26 11:45:00, 95.0, None,26
18.5, None, None, 192.2,2022-06-26 12:00:00, 95.0, None,26
19.6, None, None, 190.1,2022-06-26 12:15:00, 95.0, None,26
19.9, None, None, 189.0,2022-06-26 12:30:00, 95.0, None,26
20.3, None, None, 186.9,2022-06-26 12:45:00, 95.0, None,26
20.6, None, None, 184.8,2022-06-26 13:00:00, 95.0, None,26
20.0, None, None, 184.8,2022-06-26 13:15:00, 94.0, None,26
19.7, None, None, 182.7,2022-06-26 13:30:00, 94.0, None,26
20.8, None, None, 180.6,2022-06-26 13:45:00, 94.0, None,26
20.9, None, None, 178.5,2022-06-26 14:00:00, 94.0, None,26
20.4, None, None, 177.5,2022-06-26 14:15:00, 94.0, None,26
19.5, None, None, 176.4,2022-06-26 14:30:00, 94.0, None,26
19.4, None, None, 174.3,2022-06-26 14:45:00, 94.0, None,26
19.2, None, None, 173.3,2022-06-26 15:00:00, 94.0, None,26
19.4, None, None, 172.2,2022-06-26 15:15:00, 94.0, None,26
19.4, None, None, 171.2,2022-06-26 15:30:00, 94.0, None,26
20.2, None, None, 170.1,2022-06-26 15:45:00, 94.0, None,26
20.3, None, None, 169.1,2022-06-26 16:00:00, 94.0, None,26
19.7, None, None, 169.1,2022-06-26 16:15:00, 93.0, None,26
20.1, None, None, 169.1,2022-06-26 16:30:00, 93.0, None,26
20.2, None, None, 169.1,2022-06-26 16:45:00, 93.0, None,26
19.8, None, None, 168.0,2022-06-26 17:00:00, 93.0, None,26
19.1, None, None, 167.0,2022-06-26 17:15:00, 93.0, None,26
18.6, None, None, 167.0,2022-06-26 17:30:00, 93.0, None,26
17.3, None, None, 165.9,2022-06-26 17:45:00, 93.0, None,26
17.6, None, None, 165.9,2022-06-26 18:00:00, 93.0, None,26
17.2, None, None, 164.9,2022-06-26 18:15:00, 92.0, None,26
15.8, None, None, 163.8,2022-06-26 18:30:00, 92.0, None,26
14.9, None, None, 163.8,2022-06-26 18:45:00, 92.0, None,26
15.1, None, None, 162.8,2022-06-26 19:00:00, 92.0, None,26
15.5, None, None, 162.8,2022-06-26 19:15:00, 92.0, None,26
15.0, None, None, 162.8,2022-06-26 19:30:00, 92.0, None,26
14.2, None, None, 161.7,2022-06-26 19:45:00, 92.0, None,26
13.6, None, None, 161.7,2022-06-26 20:00:00, 92.0, None,26
13.3, None, None, 161.7,2022-06-26 20:15:00, 91.0, None,26
12.9, None, None, 161.7,2022-06-26 20:30:00, 91.0, None,26
12.0, None, None, 160.7,2022-06-26 20:45:00, 91.0, None,26
13.2, None, None, 160.7,2022-06-26 21:00:00, 91.0, None,26
12.8, None, None, 159.6,2022-06-26 21:15:00, 91.0, None,26
12.7, None, None, 159.6,2022-06-26 21:30:00, 91.0, None,26
12.2, None, None, 159.6,2022-06-26 21:45:00, 91.0, None,26
12.1, None, None, 159.6,2022-06-26 22:00:00, 91.0, None,26
11.5, None, None, 159.6,2022-06-26 22:15:00, 90.0, None,26
11.7, None, None, 159.6,2022-06-26 22:30:00, 90.0, None,26
10.6, None, None, 158.6,2022-06-26 22:45:00, 90.0, None,26
10.4, None, None, 158.6,2022-06-26 23:00:00, 90.0, None,26
10.9, None, None, 158.6,2022-06-26 23:15:00, 90.0, None,26
10.8, None, None, 158.6,2022-06-26 23:30:00, 90.0, None,26
10.5, None, None, 158.6,2022-06-26 23:45:00, 90.0, None,26
10.3, 0.0, 8.3, 158.6,2022-06-27 00:00:00, 90.0, 18.9,26
10.0, None, None, 157.5,2022-06-27 00:15:00, 89.0, None,26
9.8, None, None, 157.5,2022-06-27 00:30:00, 89.0, None,26
9.8, None, None, 157.5,2022-06-27 00:45:00, 89.0, None,26
9.5, None, None, 157.5,2022-06-27 01:00:00, 89.0, None,26
9.8, None, None, 157.5,2022-06-27 01:15:00, 89.0, None,26
9.6, None, None, 157.5,2022-06-27 01:30:00, 89.0, None,26
8.6, None, None, 157.5,2022-06-27 01:45:00, 89.0, None,26
8.8, None, None, 157.5,2022-06-27 02:00:00, 88.0, None,26
9.5, None, None, 157.5,2022-06-27 02:15:00, 88.0, None,26
9.6, None, None, 157.5,2022-06-27 02:30:00, 88.0, None,26
9.4, None, None, 157.5,2022-06-27 02:45:00, 88.0, None,26
9.2, None, None, 157.5,2022-06-27 03:00:00, 88.0, None,26
9.1, None, None, 157.5,2022-06-27 03:15:00, 87.0, None,26
8.6, None, None, 156.5,2022-06-27 03:30:00, 87.0, None,26
8.6, None, None, 156.5,2022-06-27 03:45:00, 87.0, None,26
8.4, None, None, 156.5,2022-06-27 04:00:00, 87.0, None,26
8.3, None, None, 156.5,2022-06-27 04:15:00, 87.0, None,26
8.4, None, None, 156.5,2022-06-27 04:30:00, 87.0, None,26
8.6, None, None, 156.5,2022-06-27 04:45:00, 87.0, None,26
8.9, None, None, 156.5,2022-06-27 05:00:00, 87.0, None,26
9.5, None, None, 156.5,2022-06-27 05:15:00, 87.0, None,26
10.4, None, None, 156.5,2022-06-27 05:30:00, 87.0, None,26
10.5, None, None, 156.5,2022-06-27 05:45:00, 87.0, None,26
10.7, None, None, 156.5,2022-06-27 06:00:00, 86.0, None,26
11.8, None, None, 156.5,2022-06-27 06:15:00, 86.0, None,26
11.7, None, None, 155.4,2022-06-27 06:30:00, 86.0, None,26
12.3, None, None, 155.4,2022-06-27 06:45:00, 86.0, None,26
13.6, None, None, 155.4,2022-06-27 07:00:00, 86.0, None,26
13.6, None, None, 154.4,2022-06-27 07:15:00, 86.0, None,26
13.6, None, None, 154.4,2022-06-27 07:30:00, 86.0, None,26
14.0, None, None, 155.4,2022-06-27 07:45:00, 86.0, None,26
14.9, None, None, 154.4,2022-06-27 08:00:00, 85.0, None,26
15.4, None, None, 154.4,2022-06-27 08:15:00, 85.0, None,26
15.8, None, None, 153.3,2022-06-27 08:30:00, 85.0, None,26
15.8, None, None, 153.3,2022-06-27 08:45:00, 85.0, None,26
17.0, None, None, 152.3,2022-06-27 09:00:00, 85.0, None,26
17.1, None, None, 152.3,2022-06-27 09:15:00, 85.0, None,26
17.3, None, None, 151.2,2022-06-27 09:30:00, 85.0, None,26
17.9, None, None, 150.2,2022-06-27 09:45:00, 85.0, None,26
18.2, None, None, 148.1,2022-06-27 10:00:00, 85.0, None,26
18.3, None, None, 147.0,2022-06-27 10:15:00, 85.0, None,26
18.5, None, None, 146.0,2022-06-27 10:30:00, 85.0, None,26
18.9, None, None, 143.9,2022-06-27 10:45:00, 85.0, None,26
18.0, None, None, 142.8,2022-06-27 11:00:00, 85.0, None,26
18.4, None, None, 140.7,2022-06-27 11:15:00, 85.0, None,26
15.9, None, None, 140.7,2022-06-27 11:30:00, 85.0, None,26
16.0, None, None, 138.6,2022-06-27 11:45:00, 85.0, None,26
16.4, None, None, 137.6,2022-06-27 12:00:00, 84.0, None,26
15.7, None, None, 136.5,2022-06-27 12:15:00, 84.0, None,26
15.9, None, None, 135.5,2022-06-27 12:30:00, 84.0, None,26
16.2, None, None, 134.4,2022-06-27 12:45:00, 84.0, None,26
16.4, None, None, 133.4,2022-06-27 13:00:00, 84.0, None,26
16.8, None, None, 132.3,2022-06-27 13:15:00, 84.0, None,26
17.3, None, None, 130.2,2022-06-27 13:30:00, 84.0, None,26
17.1, None, None, 129.2,2022-06-27 13:45:00, 84.0, None,26
16.9, None, None, 128.1,2022-06-27 14:00:00, 84.0, None,26
17.0, None, None, 127.1,2022-06-27 14:15:00, 84.0, None,26
17.1, None, None, 126.0,2022-06-27 14:30:00, 84.0, None,26
16.9, None, None, 126.0,2022-06-27 14:45:00, 84.0, None,26
16.8, None, None, 125.0,2022-06-27 15:00:00, 84.0, None,26
16.9, None, None, 123.9,2022-06-27 15:15:00, 83.0, None,26
16.5, None, None, 122.9,2022-06-27 15:30:00, 83.0, None,26
16.9, None, None, 121.8,2022-06-27 15:45:00, 83.0, None,26
17.3, None, None, 121.8,2022-06-27 16:00:00, 83.0, None,26
15.0, None, None, 121.8,2022-06-27 16:15:00, 83.0, None,26
14.1, None, None, 120.8,2022-06-27 16:30:00, 83.0, None,26
13.9, None, None, 119.7,2022-06-27 16:45:00, 83.0, None,26
13.6, None, None, 119.7,2022-06-27 17:00:00, 83.0, None,26
13.4, None, None, 118.7,2022-06-27 17:15:00, 83.0, None,26
13.2, None, None, 117.6,2022-06-27 17:30:00, 83.0, None,26
13.3, None, None, 117.6,2022-06-27 17:45:00, 83.0, None,26
13.3, None, None, 116.6,2022-06-27 18:00:00, 83.0, None,26
13.8, None, None, 116.6,2022-06-27 18:15:00, 83.0, None,26
14.7, None, None, 115.5,2022-06-27 18:30:00, 83.0, None,26
13.3, None, None, 115.5,2022-06-27 18:45:00, 83.0, None,26
12.5, None, None, 115.5,2022-06-27 19:00:00, 82.0, None,26
12.1, None, None, 114.5,2022-06-27 19:15:00, 82.0, None,26
11.8, None, None, 114.5,2022-06-27 19:30:00, 82.0, None,26
11.7, None, None, 113.4,2022-06-27 19:45:00, 82.0, None,26
11.6, None, None, 113.4,2022-06-27 20:00:00, 82.0, None,26
11.5, None, None, 113.4,2022-06-27 20:15:00, 82.0, None,26
11.4, None, None, 112.4,2022-06-27 20:30:00, 82.0, None,26
11.2, None, None, 112.4,2022-06-27 20:45:00, 82.0, None,26
10.8, None, None, 112.4,2022-06-27 21:00:00, 81.0, None,26
10.4, None, None, 112.4,2022-06-27 21:15:00, 81.0, None,26
10.2, None, None, 111.3,2022-06-27 21:30:00, 81.0, None,26
10.6, None, None, 111.3,2022-06-27 21:45:00, 81.0, None,26
10.7, None, None, 111.3,2022-06-27 22:00:00, 81.0, None,26
10.4, None, None, 111.3,2022-06-27 22:15:00, 81.0, None,26
10.3, None, None, 110.3,2022-06-27 22:30:00, 81.0, None,26
10.1, None, None, 110.3,2022-06-27 22:45:00, 81.0, None,26
10.2, None, None, 110.3,2022-06-27 23:00:00, 80.0, None,26
9.8, None, None, 110.3,2022-06-27 23:15:00, 80.0, None,26
9.9, None, None, 110.3,2022-06-27 23:30:00, 80.0, None,26
10.2, None, None, 110.3,2022-06-27 23:45:00, 80.0, None,26
10.0, 1.9, 9.0, 109.2,2022-06-28 00:00:00, 80.0, 16.1,26
9.6, None, None, 109.2,2022-06-28 00:15:00, 80.0, None,26
9.9, None, None, 109.2,2022-06-28 00:30:00, 80.0, None,26
10.1, None, None, 109.2,2022-06-28 00:45:00, 80.0, None,26
9.9, None, None, 109.2,2022-06-28 01:00:00, 79.0, None,26
9.7, None, None, 109.2,2022-06-28 01:15:00, 79.0, None,26
9.9, None, None, 109.2,2022-06-28 01:30:00, 79.0, None,26
10.1, None, None, 109.2,2022-06-28 01:45:00, 79.0, None,26
10.1, None, None, 109.2,2022-06-28 02:00:00, 79.0, None,26
10.1, None, None, 109.2,2022-06-28 02:15:00, 79.0, None,26
10.1, None, None, 109.2,2022-06-28 02:30:00, 79.0, None,26
10.2, None, None, 108.2,2022-06-28 02:45:00, 79.0, None,26
9.9, None, None, 108.2,2022-06-28 03:00:00, 79.0, None,26
9.6, None, None, 108.2,2022-06-28 03:15:00, 79.0, None,26
10.1, None, None, 108.2,2022-06-28 03:30:00, 79.0, None,26
10.0, None, None, 108.2,2022-06-28 03:45:00, 79.0, None,26
9.8, None, None, 108.2,2022-06-28 04:00:00, 78.0, None,26
9.7, None, None, 108.2,2022-06-28 04:15:00, 78.0, None,26
9.5, None, None, 108.2,2022-06-28 04:30:00, 78.0, None,26
9.2, None, None, 108.2,2022-06-28 04:45:00, 78.0, None,26
9.1, None, None, 108.2,2022-06-28 05:00:00, 78.0, None,26
9.2, None, None, 108.2,2022-06-28 05:15:00, 78.0, None,26
9.5, None, None, 108.2,2022-06-28 05:30:00, 78.0, None,26
9.5, None, None, 108.2,2022-06-28 05:45:00, 78.0, None,26
9.6, None, None, 108.2,2022-06-28 06:00:00, 78.0, None,26
9.6, None, None, 107.1,2022-06-28 06:15:00, 78.0, None,26
9.9, None, None, 107.1,2022-06-28 06:30:00, 78.0, None,26
10.4, None, None, 107.1,2022-06-28 06:45:00, 78.0, None,26
11.0, None, None, 107.1,2022-06-28 07:00:00, 78.0, None,26
11.5, None, None, 107.1,2022-06-28 07:15:00, 78.0, None,26
12.1, None, None, 107.1,2022-06-28 07:30:00, 78.0, None,26
12.8, None, None, 106.1,2022-06-28 07:45:00, 78.0, None,26
13.3, None, None, 106.1,2022-06-28 08:00:00, 77.0, None,26
12.1, None, None, 106.1,2022-06-28 08:15:00, 77.0, None,26
12.2, None, None, 106.1,2022-06-28 08:30:00, 77.0, None,26
11.7, None, None, 106.1,2022-06-28 08:45:00, 77.0, None,26
12.0, None, None, 106.1,2022-06-28 09:00:00, 77.0, None,26
12.3, None, None, 106.1,2022-06-28 09:15:00, 77.0, None,26
13.5, None, None, 106.1,2022-06-28 09:30:00, 77.0, None,26
15.4, None, None, 105.0,2022-06-28 09:45:00, 77.0, None,26
16.1, None, None, 104.0,2022-06-28 10:00:00, 77.0, None,26
15.1, None, None, 104.0,2022-06-28 10:15:00, 77.0, None,26
14.0, None, None, 104.0,2022-06-28 10:30:00, 77.0, None,26
12.9, None, None, 102.9,2022-06-28 10:45:00, 77.0, None,26
12.9, None, None, 102.9,2022-06-28 11:00:00, 77.0, None,26
13.6, None, None, 101.9,2022-06-28 11:15:00, 77.0, None,26
13.4, None, None, 100.8,2022-06-28 11:30:00, 77.0, None,26
13.2, None, None, 100.8,2022-06-28 11:45:00, 77.0, None,26
12.8, None, None, 99.8,2022-06-28 12:00:00, 76.0, None,26
13.1, None, None, 98.7,2022-06-28 12:15:00, 76.0, None,26
12.6, None, None, 98.7,2022-06-28 12:30:00, 76.0, None,26
12.8, None, None, 97.7,2022-06-28 12:45:00, 76.0, None,26
13.0, None, None, 97.7,2022-06-28 13:00:00, 76.0, None,26
13.9, None, None, 96.6,2022-06-28 13:15:00, 76.0, None,26
13.4, None, None, 96.6,2022-06-28 13:30:00, 76.0, None,26
12.4, None, None, 95.6,2022-06-28 13:45:00, 76.0, None,26
12.1, None, None, 95.6,2022-06-28 14:00:00, 76.0, None,26
12.1, None, None, 94.5,2022-06-28 14:15:00, 76.0, None,26
12.3, None, None, 93.5,2022-06-28 14:30:00, 76.0, None,26
12.2, None, None, 93.5,2022-06-28 14:45:00, 76.0, None,26
12.0, None, None, 92.4,2022-06-28 15:00:00, 76.0, None,26
11.7, None, None, 92.4,2022-06-28 15:15:00, 76.0, None,26
11.7, None, None, 91.4,2022-06-28 15:30:00, 76.0, None,26
11.3, None, None, 91.4,2022-06-28 15:45:00, 76.0, None,26
11.2, None, None, 91.4,2022-06-28 16:00:00, 75.0, None,26
11.1, None, None, 90.3,2022-06-28 16:15:00, 75.0, None,26
10.8, None, None, 90.3,2022-06-28 16:30:00, 75.0, None,26
10.9, None, None, 90.3,2022-06-28 16:45:00, 75.0, None,26
10.7, None, None, 89.3,2022-06-28 17:00:00, 75.0, None,26
10.5, None, None, 89.3,2022-06-28 17:15:00, 75.0, None,26
10.2, None, None, 89.3,2022-06-28 17:30:00, 75.0, None,26
10.1, None, None, 88.2,2022-06-28 17:45:00, 75.0, None,26
10.0, None, None, 88.2,2022-06-28 18:00:00, 75.0, None,26
10.0, None, None, 88.2,2022-06-28 18:15:00, 75.0, None,26
9.8, None, None, 87.2,2022-06-28 18:30:00, 75.0, None,26
9.7, None, None, 87.2,2022-06-28 18:45:00, 75.0, None,26
9.8, None, None, 87.2,2022-06-28 19:00:00, 75.0, None,26
9.7, None, None, 87.2,2022-06-28 19:15:00, 75.0, None,26
9.9, None, None, 86.1,2022-06-28 19:30:00, 75.0, None,26
9.9, None, None, 86.1,2022-06-28 19:45:00, 75.0, None,26
9.8, None, None, 86.1,2022-06-28 20:00:00, 74.0, None,26
9.4, None, None, 86.1,2022-06-28 20:15:00, 74.0, None,26
9.4, None, None, 85.1,2022-06-28 20:30:00, 74.0, None,26
9.1, None, None, 85.1,2022-06-28 20:45:00, 74.0, None,26
9.2, None, None, 85.1,2022-06-28 21:00:00, 74.0, None,26
9.3, None, None, 85.1,2022-06-28 21:15:00, 74.0, None,26
9.2, None, None, 85.1,2022-06-28 21:30:00, 74.0, None,26
9.0, None, None, 85.1,2022-06-28 21:45:00, 74.0, None,26
9.0, None, None, 84.0,2022-06-28 22:00:00, 74.0, None,26
9.1, None, None, 84.0,2022-06-28 22:15:00, 74.0, None,26
9.1, None, None, 84.0,2022-06-28 22:30:00, 74.0, None,26
9.4, None, None, 84.0,2022-06-28 22:45:00, 74.0, None,26
9.6, None, None, 83.0,2022-06-28 23:00:00, 74.0, None,26
9.3, None, None, 83.0,2022-06-28 23:15:00, 74.0, None,26
9.3, None, None, 83.0,2022-06-28 23:30:00, 74.0, None,26
9.4, None, None, 83.0,2022-06-28 23:45:00, 74.0, None,26
9.3, 1.4, 8.5, 83.0,2022-06-29 00:00:00, 74.0, 19.3,26
9.3, None, None, 83.0,2022-06-29 00:15:00, 74.0, None,26
9.1, None, None, 83.0,2022-06-29 00:30:00, 74.0, None,26
8.7, None, None, 83.0,2022-06-29 00:45:00, 74.0, None,26
8.5, None, None, 83.0,2022-06-29 01:00:00, 73.0, None,26
8.9, None, None, 83.0,2022-06-29 01:15:00, 73.0, None,26
9.2, None, None, 81.9,2022-06-29 01:30:00, 73.0, None,26
9.1, None, None, 81.9,2022-06-29 01:45:00, 73.0, None,26
9.2, None, None, 81.9,2022-06-29 02:00:00, 73.0, None,26
9.0, None, None, 80.9,2022-06-29 02:15:00, 73.0, None,26
